timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-0.977573,[ 0.54263801 -2.32467428],[ 0.57603681 -1.5539732 ],-0.130574195666,[-0.21991184 -0.08737075],"[[ -1.77339537e+00  -2.79485890e+00   1.88631440e-02  -1.07619672e-01]
 [  3.06569250e-01  -3.18337814e+01   0.00000000e+00   0.00000000e+00]]","[-0.72537258 -0.47615039 -1.24169423 -0.34853554  0.14772337 -0.92339646
 -0.27569549 -3.6758305  -0.58254741  1.06704753  0.        ]"
11,-1.21871,[ 0.58696102 -1.29524412],[ 0.11719383 -1.01442134],-0.113057587126,[-0.21991184 -0.08737075],"[[-1.74576805 -3.27486788  0.01886314 -0.10761967]
 [ 2.44971978 -6.49320544  0.          0.        ]]","[-0.68556105 -0.54890028 -1.24970827  1.237869    0.14772326 -0.92339514
 -0.06080013 -0.47768134 -0.16680392  1.02312783  0.        ]"
12,-1.06645,[-0.48932399 -1.41487778],[ 0.08273582 -0.91488636],-0.115654997047,[-0.21991184 -0.08737075],"[[-1.67393656 -3.25062989  0.01886314 -0.10761967]
 [ 4.72568067  4.95328015  0.          0.        ]]","[-0.58121578 -0.55310771 -1.26509739  1.15712271  0.14772314 -0.92339383
  0.16741222  0.96694046 -0.20580979  1.04301449  0.        ]"
13,-1.18775,[ 0.14988056 -0.03237971],[ 0.32448626 -0.95928228],-0.118899358213,[-0.21991184 -0.08737075],"[[-1.59979961 -3.14892473  0.01886314 -0.10761967]
 [ 2.694744    4.52662464  0.          0.        ]]","[-0.47271077 -0.56159943 -1.27266158  0.81652462  0.14772303 -0.92339251
 -0.0362316   0.91309239 -0.29969252  1.05948798  0.        ]"
14,-1.13623,[-0.2770608  -0.65722783],[ 0.35668045 -0.99024498],-0.12030127516,[-0.21991184 -0.08737075],"[[-1.54048611 -3.06057752  0.01886314 -0.10761967]
 [ 3.23480287  4.30882247  0.          0.        ]]","[-0.38570397 -0.55692586 -1.2725991   0.52032925  0.14772291 -0.9233912
  0.01792061  0.88560307 -0.3790114   1.05466995  0.        ]"
15,-1.17581,[ 0.82469806 -1.41900356],[ 0.47097903 -1.01906121],-0.120405943088,[-0.21991184 -0.08737075],"[[-1.48744012 -3.00136769  0.01886314 -0.10761967]
 [ 2.07366987  1.62111803  0.          0.        ]]","[-0.30801428 -0.54753707 -1.26793808  0.32286462  0.14772279 -0.92338989
 -0.09850734  0.54639609 -0.43135344  1.04056176  0.        ]"
16,-1.17059,[-0.91337859  0.02613773],[ 0.16584091 -0.96117282],-0.119402507971,[-0.21991184 -0.08737075],"[[-1.41361908 -3.00250567  0.01886314 -0.10761967]
 [ 5.29772154 -1.0445936   0.          0.        ]]","[-0.20051735 -0.54776408 -1.25424403  0.32664622  0.14772268 -0.92338857
  0.22477179  0.20996494 -0.43005141  1.03255316  0.        ]"
17,-1.06815,[-0.5281612  -2.11827535],[ 0.38394535 -0.9111414 ],-0.118481022117,[-0.21991184 -0.08737075],"[[-1.34500009 -3.00946967  0.01886314 -0.10761967]
 [ 1.57656325  0.04623057  0.          0.        ]]","[-0.10170511 -0.54911594 -1.23405268  0.34980248  0.14772256 -0.92338726
 -0.14835313  0.34763419 -0.43160607  1.0243064   0.        ]"
18,-1.10244,[ 0.58026566 -2.56143287],[ 0.54141086 -0.91841125],-0.11832363128,[-0.21991184 -0.08737075],"[[-1.33476306 -3.00768024  0.01886314 -0.10761967]
 [-0.5457885   0.10030359  0.          0.        ]]","[-0.08708488 -0.54877447 -1.23042761  0.34384989  0.14772245 -0.92338594
 -0.36116374  0.35445827 -0.43376634  1.0222733   0.        ]"
19,-1.2502,[ 0.48952765  0.68166118],[ 0.35975742 -0.89632821],-0.11813598501,[-0.21991184 -0.08737075],"[[-1.32251947 -3.00596895  0.01886314 -0.10761967]
 [ 1.76245485  0.06760141  0.          0.        ]]","[-0.06964631 -0.54844363 -1.22588563  0.3381586   0.14772233 -0.92338463
 -0.12971297  0.35033073 -0.435619    1.02007912  0.        ]"
20,-1.10964,[ 0.40957187 -1.53805934],[ 0.1844663  -0.85729635],-0.116939389192,[-0.21991184 -0.08737075],"[[-1.2681729  -2.97754856  0.01886314 -0.10761967]
 [ 3.66585434  2.76544709  0.          0.        ]]","[ 0.00707112 -0.54234904 -1.20303113  0.24385127  0.14772221 -0.92338331
  0.06114357  0.6908174  -0.45892756  1.00178674  0.        ]"
21,-1.1727,[ 0.57164193 -0.61388237],[-0.00625324 -0.80972248],-0.114986542561,[-0.21991184 -0.08737075],"[[-1.17931561 -2.96251599  0.01886314 -0.10761967]
 [ 5.21471861 -1.24880991  0.          0.        ]]","[ 0.12962213 -0.53866195 -1.1563132   0.1941428   0.1477221  -0.923382
  0.21645034  0.18418905 -0.47088234  0.98056013  0.        ]"
22,-1.13763,[-1.79176272  0.62072673],[-0.35910451 -0.64790106],-0.114189687347,[-0.21991184 -0.08737075],"[[-1.05334955 -3.01163117  0.01886314 -0.10761967]
 [ 7.37473002 -2.80858325  0.          0.        ]]","[ 0.29556035 -0.54951895 -1.07086689  0.35699324  0.14772198 -0.92338068
  0.43303769 -0.01266573 -0.43754135  0.98611585  0.        ]"
23,-1.11531,[-0.51145497 -0.4407624 ],[-0.15552601 -0.5541591 ],-0.113211846476,[-0.21991184 -0.08737075],"[[-0.94704277 -3.02728258  0.01886314 -0.10761967]
 [ 3.26959744  0.62223548  0.          0.        ]]","[ 0.42675424 -0.55225757 -0.98212259  0.40912736  0.14772187 -0.92337937
  0.02140931  0.42032862 -0.42770194  0.98122477  0.        ]"
24,-1.10471,[-0.53367074 -0.35896485],[-0.01955288 -0.54496169],-0.111976019169,[-0.21991184 -0.08737075],"[[-0.9026178  -3.01595474  0.01886314 -0.10761967]
 [ 1.17986245  0.46855352  0.          0.        ]]","[ 0.47879427 -0.55030943 -0.9407747   0.37138414  0.14772175 -0.92337805
 -0.18813186  0.40093245 -0.43445052  0.96846091  0.        ]"
25,-1.24097,[ 1.5180022  0.1220276],[ 0.19453223 -0.58195275],-0.111570497586,[-0.21991184 -0.08737075],"[[-0.90045499 -3.00867044  0.01886314 -0.10761967]
 [-0.95646156  0.2667506   0.          0.        ]]","[ 0.48128242 -0.54895987 -0.93869859  0.34714166  0.14772163 -0.92337674
 -0.40234453  0.37546306 -0.43872753  0.96350569  0.        ]"
26,-1.08103,[-0.60583945 -0.68484735],[-0.16708887 -0.52998406],-0.110691207662,[-0.21991184 -0.08737075],"[[-0.8796692  -2.99853878  0.01886314 -0.10761967]
 [ 3.02178239  0.74482257  0.          0.        ]]","[ 0.50497968 -0.54695739 -0.9184702   0.3134627   0.14772152 -0.92337543
 -0.00343863  0.435799   -0.44411421  0.9540709   0.        ]"
27,-1.10687,[-0.73649505  0.15328058],[ 0.00558492 -0.53039998],-0.1100156877,[-0.21991184 -0.08737075],"[[-0.84390151 -3.00430729  0.01886314 -0.10761967]
 [ 0.56320905 -0.64575524  0.          0.        ]]","[ 0.54480623 -0.54811456 -0.88246281  0.33263176  0.1477214  -0.92337411
 -0.24996432  0.26029712 -0.4435268   0.9485357   0.        ]"
28,-1.09627,[-0.78169535  0.01925045],[ 0.3135767  -0.59123856],-0.110857531602,[-0.21991184 -0.08737075],"[[-0.86200592 -3.00740407  0.01886314 -0.10761967]
 [-2.36390199  0.18832808  0.          0.        ]]","[ 0.52479927 -0.54871599 -0.90087435  0.34292873  0.14772129 -0.9233728
 -0.54347107  0.36556464 -0.43873033  0.95744896  0.        ]"
29,-1.16458,[-0.33926645  0.97143316],[ 0.66998714 -0.73268569],-0.111959905226,[-0.21991184 -0.08737075],"[[-0.93986712 -3.0029114   0.01886314 -0.10761967]
 [-5.41205942  0.26070048  0.          0.        ]]","[ 0.43527416 -0.54783766 -0.97560189  0.32799107  0.14772117 -0.92337148
 -0.84911496  0.37469828 -0.44269006  0.96537597  0.        ]"
30,-1.14529,[ 1.31147547 -0.56827358],[ 0.8914575  -0.85946083],-0.112462917748,[-0.21991184 -0.08737075],"[[-1.06050887 -2.95915656  0.01886314 -0.10761967]
 [-6.64799336  4.10198518  0.          0.        ]]","[ 0.28640907 -0.53778941 -1.07629717  0.18304873  0.14772105 -0.92337017
 -0.97304317  0.85949794 -0.47201152  0.95842469  0.        ]"
31,-1.01562,[ 0.33772674 -2.48950215],[ 0.6705175  -0.90994966],-0.11282035376,[-0.21991184 -0.08737075],"[[-1.1524244  -2.90050602  0.01886314 -0.10761967]
 [-2.55719848  1.77083073  0.          0.        ]]","[ 0.16587775 -0.52008311 -1.13991841 -0.00935981  0.14772094 -0.92336885
 -0.56285008  0.565287   -0.51284881  0.94375231  0.        ]"
32,-1.14999,[ 0.75433434 -0.76670089],[ 0.59306294 -0.92029554],-0.113899356681,[-0.21991184 -0.08737075],"[[-1.18964598 -2.9051684   0.01886314 -0.10761967]
 [-1.1695864  -2.22375754  0.          0.        ]]","[ 0.11557754 -0.52166653 -1.16231453  0.00584343  0.14772082 -0.92336754
 -0.42371087  0.06113764 -0.51079127  0.95416518  0.        ]"
33,-1.1876,[-0.62525717  0.30703501],[ 0.25960344 -0.83432996],-0.115450438705,[-0.21991184 -0.08737075],"[[-1.1828411  -2.97965997  0.01886314 -0.10761967]
 [ 1.84004859 -5.21542706  0.          0.        ]]","[ 0.12483191 -0.54283419 -1.15836522  0.25084027  0.14772071 -0.92336622
 -0.12192805 -0.31643524 -0.45869281  0.989175    0.        ]"
34,-1.12279,[-1.8048348   0.66075506],[ 0.39525157 -0.77656114],-0.116452451992,[-0.21991184 -0.08737075],"[[-1.17124144 -3.02822048  0.01886314 -0.10761967]
 [-0.67174312 -0.33929201  0.          0.        ]]","[ 0.14054756 -0.55240475 -1.15148203  0.41225335  0.14772059 -0.92336491
 -0.3737908   0.29897304 -0.4222024   1.01027242  0.        ]"
35,-1.06382,[-0.34372997 -1.66572066],[ 0.78251868 -0.87464011],-0.116735741172,[-0.21991184 -0.08737075],"[[-1.22426659 -3.00869028  0.01886314 -0.10761967]
 [-4.61762058  2.28357381  0.          0.        ]]","[ 0.06811181 -0.54895831 -1.18135717  0.34720625  0.14772047 -0.9233636
 -0.76945223  0.62999993 -0.43675742  1.00786959  0.        ]"
36,-1.26302,[ 2.20656439 -1.53849787],[ 0.94975555 -0.98111224],-0.118183785579,[-0.21991184 -0.08737075],"[[-1.32935799 -2.99976031  0.01886314 -0.10761967]
 [-5.88729591 -1.49381268  0.          0.        ]]","[-0.07938798 -0.54720115 -1.22841887  0.31751904  0.14772036 -0.92336228
 -0.89676434  0.15326187 -0.44019267  1.0189211   0.        ]"
37,-1.24982,[ 1.11732481 -0.4161573 ],[ 0.68200392 -0.97461808],-0.119305743958,[-0.21991184 -0.08737075],"[[-1.40620919 -3.01619373  0.01886314 -0.10761967]
 [-1.81139996 -0.06433014  0.          0.        ]]","[-0.18979587 -0.55034543 -1.25236896  0.37217779  0.14772024 -0.92336097
 -0.48806406  0.33367444 -0.42310999  1.03390494  0.        ]"
38,-1.06936,[-0.64711845 -2.06088706],[ 0.38581097 -0.94896924],-0.119255415587,[-0.21991184 -0.08737075],"[[-1.40235233 -3.01281229  0.01886314 -0.10761967]
 [ 2.18376563  0.26613029  0.          0.        ]]","[-0.18421548 -0.54972921 -1.25137805  0.36092076  0.14772013 -0.92335965
 -0.08745896  0.37538106 -0.42648759  1.03241928  0.        ]"
39,-1.2712,[ 1.61834914 -0.62784613],[ 0.56979978 -0.95514226],-0.119017094492,[-0.21991184 -0.08737075],"[[-1.3848175  -3.00852476  0.01886314 -0.10761967]
 [-0.42160029  0.16188628  0.          0.        ]]","[-0.15889265 -0.54892458 -1.24659609  0.34665446  0.14772001 -0.92335834
 -0.34870528  0.36222424 -0.43093729  1.0289929   0.        ]"
40,-1.14976,[-0.23799077 -0.66078672],[ 0.24945833 -0.91215718],-0.118573833603,[-0.21991184 -0.08737075],"[[-1.35344094 -3.00574347  0.01886314 -0.10761967]
 [ 3.5460337   0.11044268  0.          0.        ]]","[-0.11379373 -0.54838844 -1.23687637  0.33740427  0.14771989 -0.92335702
  0.04913963  0.3557313  -0.43453151  1.02409076  0.        ]"
41,-1.27627,[ 1.5477883  -0.23439651],[ 0.27716511 -0.8704868 ],-0.117682177484,[-0.21991184 -0.08737075],"[[-1.29267877 -3.00411175  0.01886314 -0.10761967]
 [ 2.53355776  0.05698407  0.          0.        ]]","[-0.02738236 -0.54806855 -1.21383969  0.33197892  0.14771978 -0.92335571
 -0.052384    0.34898405 -0.43813625  1.01537607  0.        ]"
42,-1.18272,[-0.52012484  0.49628597],[-0.13127376 -0.77381176],-0.116293830903,[-0.21991184 -0.08737075],"[[-1.202786   -3.00285229  0.01886314 -0.10761967]
 [ 6.44269148  0.05825434  0.          0.        ]]","[ 0.09763756 -0.54781892 -1.16972551  0.32779205  0.14771966 -0.9233544
  0.33959528  0.34914407 -0.44158032  1.00247459  0.        ]"
43,-1.12832,[ 0.9268504  -1.48211498],[-0.03836368 -0.7083171 ],-0.113922267001,[-0.21991184 -0.08737075],"[[-1.09587291 -2.98198315  0.01886314 -0.10761967]
 [ 4.25590243  2.0221124   0.          0.        ]]","[ 0.24069883 -0.54336291 -1.10212717  0.25853293  0.14771955 -0.92335308
  0.1203197   0.59700004 -0.45734732  0.9766336   0.        ]"
44,-1.08021,[-1.25270893 -0.76878538],[-0.43731141 -0.60551709],-0.111634206448,[-0.21991184 -0.08737075],"[[-0.97478303 -2.98166866  0.01886314 -0.10761967]
 [ 7.84114391 -1.97732927  0.          0.        ]]","[ 0.39339421 -0.5432905  -1.00665025  0.2574907   0.14771943 -0.92335177
  0.47982176  0.09223413 -0.4561518   0.95754803  0.        ]"
45,-1.13627,[-0.45602838 -0.1186019 ],[-0.27161193 -0.49078327],-0.111853910114,[-0.21991184 -0.08737075],"[[-0.85924238 -3.02435507  0.01886314 -0.10761967]
 [ 3.72669668 -0.71160758  0.          0.        ]]","[ 0.52787723 -0.55175991 -0.89805483  0.3993644   0.14771931 -0.92335045
  0.06725396  0.25197961 -0.42784317  0.96968217  0.        ]"
46,-1.10704,[ 0.09913811 -1.18483817],[-0.1727021 -0.4550944],-0.110832657378,[-0.21991184 -0.08737075],"[[-0.80356365 -3.02323801  0.01886314 -0.10761967]
 [ 1.84742099  0.43648499  0.          0.        ]]","[ 0.58822659 -0.55157077 -0.84004933  0.3956411   0.1477192  -0.92334914
 -0.12118661  0.39687917 -0.42866488  0.96076897  0.        ]"
47,-1.16354,[-0.03018713  0.55071334],[-0.22824578 -0.43058926],-0.109640132542,[-0.21991184 -0.08737075],"[[-0.76304395 -3.01493718  0.01886314 -0.10761967]
 [ 2.20336076  0.35318138  0.          0.        ]]","[ 0.63017106 -0.55011308 -0.79565677  0.36799153  0.14771908 -0.92334782
 -0.08549536  0.38636514 -0.43228509  0.94939985  0.        ]"
48,-1.11587,[-0.13972033  0.57769356],[-0.22628339 -0.42027259],-0.107001879703,[-0.21991184 -0.08737075],"[[-0.72061264 -2.98606511  0.01886314 -0.10761967]
 [ 2.0403115   2.5267823   0.          0.        ]]","[ 0.67222739 -0.5442803  -0.74729091  0.27206081  0.14771897 -0.92334651
 -0.10184474  0.66069333 -0.44423921  0.92251706  0.        ]"
49,-0.909862,[-1.57627262 -1.84442359],[-0.13979554 -0.48181966],-0.101173135838,[-0.21991184 -0.08737075],"[[-0.68576125 -2.91308109  0.01886314 -0.10761967]
 [ 1.44680066  4.76416309  0.          0.        ]]","[ 0.70528947 -0.5242757  -0.70618725  0.03167638  0.14771885 -0.92334519
 -0.16135788  0.94307063 -0.47124104  0.8608045   0.        ]"
