timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
18,-3.86731,[-0.82656838 -0.23033009],[-0.25022042  0.5220964 ],-0.135489348985,[-0.54670709 -0.18245491],"[[ 2.30366629 -2.37562353  0.1129219   0.18235703]
 [ 0.42418028 -1.86349347  0.          0.        ]]","[-1.57280662 -0.18428087  1.25305164 -1.10599527  0.97645399  1.5773127
 -0.37595704  0.10267062 -0.87575308 -0.84579726  0.        ]"
19,-3.83095,[ 0.48020497  1.27563927],[-0.11425094  0.72895217],-0.140239756828,[-0.54670709 -0.18245491],"[[ 2.27923395 -2.42167329  0.1129219   0.18235703]
 [-2.85650104 -2.73856634  0.          0.        ]]","[-1.54505478 -0.2322415   1.27793494 -1.00188151  0.97645364  1.57731168
 -0.52264456 -0.00651866 -0.86705075 -0.89989575  0.        ]"
20,-3.98398,[ 0.01217093  1.38919514],[ 0.06364114  0.0904218 ],-0.142157203288,[-0.54670709 -0.18245491],"[[ 2.24174484 -2.43617278  0.1129219   0.18235703]
 [-0.89891871  1.27523731  0.          0.        ]]","[-1.50133705 -0.2468392   1.31475091 -0.96820033  0.97645328  1.57731066
 -0.43511594  0.49431313 -0.85032868 -0.9287973   0.        ]"
21,-3.94021,[-0.43428565 -0.73646632],[ 0.16874859 -1.02710295],-0.1356029684,[-0.54670709 -0.18245491],"[[ 2.22442801 -2.3711935   0.1129219   0.18235703]
 [-0.83299996  5.20957909  0.          0.        ]]","[-1.48069293 -0.17954114  1.33118587 -1.11577539  0.97645293  1.57730963
 -0.43216845  0.9852297  -0.83083141 -0.87346748  0.        ]"
22,-3.74927,[ 0.88069895  0.2809572 ],[ 0.19584642 -0.41902798],-0.128425964557,[-0.54670709 -0.18245491],"[[ 2.19068413 -2.29729454  0.1129219   0.18235703]
 [-2.53568978  2.19038515  0.          0.        ]]","[-1.43968014 -0.09735357  1.36215197 -1.27260713  0.97645257  1.57730861
 -0.50829998  0.60850238 -0.802553   -0.81671953  0.        ]"
23,-3.82977,[-0.35011955 -0.12037007],[-0.04928344 -0.80626786],-0.123107961483,[-0.54670709 -0.18245491],"[[ 2.17545406 -2.2427611   0.1129219   0.18235703]
 [ 1.0008731   3.25938855  0.          0.        ]]","[-1.42083855 -0.03309711  1.37566146 -1.38035251  0.97645222  1.57730759
 -0.35017106  0.74188964 -0.78851952 -0.77073455  0.        ]"
24,-3.74698,[-0.32529178 -1.08312248],[-0.04102637 -0.79646325],-0.117268946302,[-0.54670709 -0.18245491],"[[ 2.18136641 -2.18300223  0.1129219   0.18235703]
 [-0.40494116  2.71830295  0.          0.        ]]","[-1.4281757   0.04058179  1.37045083 -1.49020776  0.97645186  1.57730656
 -0.41302856  0.67437419 -0.79057729 -0.70962417  0.        ]"
25,-3.57341,[ 0.49091496 -0.97360183],[-0.03302285  0.18339527],-0.11601946691,[-0.54670709 -0.18245491],"[[ 2.16043016 -2.16890331  0.1129219   0.18235703]
 [-1.6844194  -1.29503385  0.          0.        ]]","[-1.40205591  0.05843544  1.38869874 -1.51483133  0.97645151  1.57730554
 -0.47023724  0.17360028 -0.77567211 -0.70579012  0.        ]"
26,-3.67142,[-0.2882185   1.57267972],[-0.28337243  0.97778797],-0.122484849049,[-0.54670709 -0.18245491],"[[ 2.14657565 -2.23322672  0.1129219   0.18235703]
 [ 0.29237174 -5.12454177  0.          0.        ]]","[-1.38456768 -0.02156463  1.4004653  -1.39846287  0.97645115  1.57730452
 -0.38184969 -0.30423593 -0.76919439 -0.77527805  0.        ]"
27,-3.79334,[ 0.2139878   2.12118649],[ 0.045043   0.3922365],-0.128936114998,[-0.54670709 -0.18245491],"[[ 2.14091547 -2.2949714   0.1129219   0.18235703]
 [-0.85455259 -1.06346217  0.          0.        ]]","[-1.37737688 -0.09467699  1.40520062 -1.27733481  0.9764508   1.5773035
 -0.43313157  0.20249532 -0.77278886 -0.8379241   0.        ]"
28,-3.76136,[-0.01553318 -1.0771108 ],[ 0.11288924 -0.63124299],-0.12714220667,[-0.54670709 -0.18245491],"[[ 2.13249241 -2.27630179  0.1129219   0.18235703]
 [ 0.00936225  2.91715601  0.          0.        ]]","[-1.36662812 -0.07296771  1.41217063 -1.31490539  0.97645045  1.57730247
 -0.39450359  0.69918672 -0.76519084 -0.82402076  0.        ]"
29,-3.7217,[ 0.07636374  0.87358877],[-0.00080935  0.33355919],-0.125272880353,[-0.54670709 -0.18245491],"[[ 2.13206205 -2.25826595  0.1129219   0.18235703]
 [-0.05218725 -1.10018294  0.          0.        ]]","[-1.36607671 -0.05166483  1.41252352 -1.35042703  0.97645009  1.57730145
 -0.39725555  0.19791311 -0.76262024 -0.80674429  0.        ]"
30,-3.7062,[ 0.14002802 -1.4055627 ],[ 0.05254696 -0.56506717],-0.123910363685,[-0.54670709 -0.18245491],"[[ 2.13406054 -2.24534538  0.1129219   0.18235703]
 [ 0.2510216   2.38063924  0.          0.        ]]","[-1.36863199 -0.036208    1.4108783  -1.37540005  0.97644974  1.57730043
 -0.3836982   0.63224136 -0.76240363 -0.79325264  0.        ]"
31,-3.65622,[ 0.58019089  0.99405393],[-0.10559727  0.40562084],-0.122989107701,[-0.54670709 -0.18245491],"[[ 2.14459423 -2.23793352  0.1129219   0.18235703]
 [ 0.80052052 -1.6260995   0.          0.        ]]","[-1.38205001 -0.02726859  1.40212405 -1.38954503  0.97644938  1.5772994
 -0.35912858  0.13229029 -0.76833086 -0.78082257  0.        ]"
32,-3.7232,[ 0.24841626 -0.60095286],[-0.23035078 -0.60345763],-0.121844442988,[-0.54670709 -0.18245491],"[[ 2.18348847 -2.23064163  0.1129219   0.18235703]
 [ 3.08129124  2.34206805  0.          0.        ]]","[-1.43079599 -0.0184228   1.36856398 -1.40333172  0.97644903  1.57729838
 -0.25714925  0.62742845 -0.79312347 -0.75516913  0.        ]"
33,-3.76332,[-0.7520346  -0.34520655],[-0.47339764 -0.08643819],-0.119708300581,[-0.54670709 -0.18245491],"[[ 2.25436956 -2.20814003  0.1129219   0.18235703]
 [ 4.00375613 -0.08381943  0.          0.        ]]","[-1.5161991   0.0091882   1.30253032 -1.44506057  0.97644867  1.57729736
 -0.21590335  0.32473199 -0.8419277  -0.70195307  0.        ]"
34,-3.74369,[-0.23253483  0.25610733],[-0.36917174  0.17969251],-0.121532995685,[-0.54670709 -0.18245491],"[[ 2.30378089 -2.22351246  0.1129219   0.18235703]
 [ 0.94755575 -1.44888529  0.          0.        ]]","[-1.57292183 -0.00972589  1.252922   -1.41668522  0.97644832  1.57729633
 -0.35255412  0.15440231 -0.87642535 -0.69731066  0.        ]"
35,-3.81588,[-0.44789421  0.41810177],[-0.27852163 -0.00170085],-0.123226336673,[-0.54670709 -0.18245491],"[[ 2.31330754 -2.2420274   0.1129219   0.18235703]
 [ 0.00823819 -0.40608455  0.          0.        ]]","[-1.58357758 -0.03221271  1.24303107 -1.38174496  0.97644796  1.57729531
 -0.39455343  0.28452046 -0.88186541 -0.71176674  0.        ]"
36,-3.6953,[ 0.75214707 -0.64308478],[-0.10692605 -0.36352855],-0.122287872729,[-0.54670709 -0.18245491],"[[ 2.29568039 -2.23345747  0.1129219   0.18235703]
 [-1.76504188  1.2575342   0.          0.        ]]","[-1.5637861  -0.02184467  1.26124869 -1.39801965  0.97644761  1.57729429
 -0.47384141  0.49210279 -0.86997486 -0.71011386  0.        ]"
37,-3.70117,[-0.05260939 -0.31234305],[-0.35234639  0.18669555],-0.122290919576,[-0.54670709 -0.18245491],"[[ 2.29060511 -2.23410609  0.1129219   0.18235703]
 [ 1.24747545 -1.31382619  0.          0.        ]]","[-1.55802894 -0.02263181  1.26642723 -1.39679329  0.97644725  1.57729326
 -0.33914362  0.1712544  -0.86634658 -0.71270542  0.        ]"
38,-3.67769,[ 0.25060289 -0.16875885],[-0.36399034  0.46577331],-0.125875376936,[-0.54670709 -0.18245491],"[[ 2.31321778 -2.27253022  0.1129219   0.18235703]
 [ 1.0145644  -2.52455228  0.          0.        ]]","[-1.58347458 -0.06853961  1.24312292 -1.32238948  0.9764469   1.57729224
 -0.34955763  0.02018279 -0.88017793 -0.74153572  0.        ]"
39,-3.87781,[-0.39321671  1.73427205],[-0.46527418  0.60909557],-0.131193929705,[-0.54670709 -0.18245491],"[[ 2.34326148 -2.32922443  0.1129219   0.18235703]
 [ 1.98657076 -3.14280539  0.          0.        ]]","[-1.61647195 -0.13357699  1.21126304 -1.20631997  0.97644654  1.57729122
 -0.30609654 -0.05696142 -0.89835258 -0.78588597  0.        ]"
40,-3.92918,[-0.76131098 -0.30397341],[-0.23478991 -0.08405334],-0.133411759309,[-0.54670709 -0.18245491],"[[ 2.36697913 -2.35172802  0.1129219   0.18235703]
 [ 0.39051081  0.87903898  0.          0.        ]]","[-1.64184993 -0.15846004  1.18540538 -1.15824126  0.97644619  1.57729019
 -0.37746061  0.44487513 -0.91288984 -0.79958993  0.        ]"
41,-3.78151,[-0.07749498 -1.31035851],[-0.07616141  0.16394407],-0.132771122855,[-0.54670709 -0.18245491],"[[ 2.34447287 -2.34639745  0.1129219   0.18235703]
 [-2.63106792 -0.34190847  0.          0.        ]]","[-1.61778049 -0.15261493  1.20995624 -1.16973007  0.97644583  1.57728917
 -0.51256346  0.29252799 -0.89901998 -0.80221735  0.        ]"
42,-3.8546,[-0.69356507  0.54595997],[-0.20471519  0.88040423],-0.137252872959,[-0.54670709 -0.18245491],"[[ 2.28929628 -2.39289526  0.1129219   0.18235703]
 [-2.88576895 -4.29469923  0.          0.        ]]","[-1.55653509 -0.20255087  1.26775514 -1.06744798  0.97644548  1.57728815
 -0.52395171 -0.20069242 -0.86908236 -0.86808411  0.        ]"
43,-3.87911,[-0.11532149  0.40084534],[ 0.1201912   0.73426473],-0.14487639872,[-0.54670709 -0.18245491],"[[ 2.20460383 -2.45624568  0.1129219   0.18235703]
 [-5.57451242 -2.04782471  0.          0.        ]]","[-1.45670332 -0.26664126  1.34953491 -0.92086976  0.97644512  1.57728712
 -0.64417257  0.07966762 -0.83685013 -0.96324695  0.        ]"
44,-3.85868,[-0.06133201 -0.61170619],[ 0.3294279   0.55008101],-0.150318456073,[-0.54670709 -0.18245491],"[[ 2.08963944 -2.48086979  0.1129219   0.18235703]
 [-5.9207619  -0.42001043  0.          0.        ]]","[-1.31106434 -0.2902757   1.44617894 -0.86175763  0.97644477  1.5772861
 -0.65965416  0.28278269 -0.7954599  -1.0368993   0.        ]"
45,-3.79153,[ 0.31958025 -0.43907436],[ 0.16749367  1.02890301],-0.157993531629,[-0.54670709 -0.18245491],"[[ 1.96996346 -2.5134874   0.1129219   0.18235703]
 [-6.04643527 -2.83370565  0.          0.        ]]","[-1.14897298 -0.32044519  1.52796937 -0.78170389  0.97644441  1.57728508
 -0.66527318 -0.018393   -0.76794164 -1.12249674  0.        ]"
46,-4.04622,[-0.4173143   1.84916302],[-0.11585197  1.36790681],-0.170141699488,[-0.54670709 -0.18245491],"[[ 1.86292864 -2.58704123  0.1129219   0.18235703]
 [-4.66166526 -4.51607586  0.          0.        ]]","[-0.99681132 -0.38356717  1.58391472 -0.59427084  0.97644406  1.57728406
 -0.60335617 -0.22831552 -0.78248913 -1.2322475   0.        ]"
47,-4.06808,[-0.16164045 -0.0804763 ],[ 0.34062558  0.80902684],-0.17977163365,[-0.54670709 -0.18245491],"[[ 1.75404407 -2.63673749  0.1129219   0.18235703]
 [-6.22157157 -0.46704087  0.          0.        ]]","[-0.83691789 -0.42222742  1.62346541 -0.46261994  0.97644371  1.57728303
 -0.67310367  0.27691447 -0.79949162 -1.31692203  0.        ]"
48,-4.04546,[ 0.44740067  0.23288476],[ 0.36242115  0.85298204],-0.186800488074,[-0.54670709 -0.18245491],"[[ 1.62442729 -2.64918193  0.1129219   0.18235703]
 [-6.73838619 -0.77637004  0.          0.        ]]","[-0.64248587 -0.43139084  1.64708742 -0.42906621  0.97644335  1.57728201
 -0.69621168  0.23831697 -0.79837245 -1.38354292  0.        ]"
49,-4.03859,[ 1.20901051  0.65324436],[ 0.40957293  0.68394518],-0.192847250712,[-0.54670709 -0.18245491],"[[ 1.50877006 -2.65530195  0.1129219   0.18235703]
 [-4.8336789   0.16123497  0.          0.        ]]","[-0.46774653 -0.43582026  1.64633736 -0.41248206  0.976443    1.57728099
 -0.61104683  0.35530932 -0.80082503 -1.43941197  0.        ]"
