timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.86169,[ 4.35006218 -2.51589053],[ 3.38964486 -3.54783034],-0.176042190008,[-0.5838238  -0.18885595],"[[ 0.08370054 -0.07107735  0.1762146   0.18258837]
 [-0.00474931 -0.0040029   0.          0.        ]]","[ 0.94485774  2.45918985  0.21997079  0.82148535  1.5237884   1.57842796
 -0.40593057  0.33541286  0.01122634 -1.36464839  0.        ]"
1,-3.83169,[ 3.39374952 -2.26320409],[ 3.32924581 -2.88652515],-0.172121202922,[-0.5838238  -0.18885595],"[[ 0.12331248 -0.11089986  0.1762146   0.18258837]
 [ 3.95276267 -3.96504063  0.          0.        ]]","[ 0.93866915  2.45360106  0.28068777  0.70130798  1.52378754  1.57842702
 -0.23579884 -0.16176967  0.00765973 -1.32952891  0.        ]"
2,-3.81704,[ 1.80105109 -3.28282933],[ 2.79040313 -1.87163377],-0.160361267732,[-0.5838238  -0.18885595],"[[ 0.24128921 -0.22915577  0.1762146   0.18258837]
 [ 7.8320009  -7.84759374  0.          0.        ]]","[ 0.90634628  2.4227239   0.45939036  0.34830037  1.52378668  1.57842609
 -0.06903206 -0.6491009  -0.01098693 -1.22578642  0.        ]"
3,-3.62823,[ 2.80161268 -0.59576251],[ 1.83600473 -0.58326322],-0.141181584176,[-0.5838238  -0.18885595],"[[  0.4360817   -0.42429007   0.1762146    0.18258837]
 [ 11.63462031 -11.65311045   0.           0.        ]]","[ 0.80863848  2.32618928  0.74209234 -0.21089324  1.52378582  1.57842515
  0.0944409  -1.12676242 -0.06736212 -1.06157068  0.        ]"
4,-3.58047,[ 1.09114565 -0.21964097],[ 0.59508342  0.66513836],-0.115098978699,[-0.5838238  -0.18885595],"[[  0.706169    -0.67871584   0.1762146    0.18258837]
 [ 15.36178821 -13.78228039   0.           0.        ]]","[ 0.58853643  2.12093144  1.09121159 -0.86585719  1.52378496  1.57842422
  0.25467024 -1.39401148 -0.19466245 -0.84291299  0.        ]"
5,-3.64864,[-0.71911733  2.9830059 ],[-0.69883639  1.77584958],-0.08763613119,[-0.5838238  -0.18885595],"[[  1.05006133  -0.9603532    0.1762146    0.18258837]
 [ 19.01542425 -14.37932628   0.           0.        ]]","[ 0.19034593  1.80421357  1.42799739 -1.44651151  1.5237841   1.57842328
  0.41173846 -1.46895086 -0.42793008 -0.58556788  0.        ]"
6,-3.70902,[-1.46254351  2.97766433],[-1.33872724  1.75241041],-0.0811026616509,[-0.5838238  -0.18885595],"[[  1.39804621  -1.20533445   0.1762146    0.18258837]
 [ 15.79372371 -10.13302605   0.           0.        ]]","[-0.30203348  1.47097579  1.60933066 -1.79370507  1.52378325  1.57842235
  0.27323881 -0.93596243 -0.72598576 -0.37941962  0.        ]"
7,-3.73911,[-1.28831324  1.42136437],[-1.36702633  1.18764138],-0.095483721426,[-0.5838238  -0.18885595],"[[  1.67108023  -1.36623559   0.1762146    0.18258837]
 [ 11.52380307  -5.97106166   0.           0.        ]]","[-0.71333753  1.23284834  1.62452536 -1.93065892  1.52378239  1.57842141
  0.08967662 -0.41355989 -0.98981661 -0.26338887  0.        ]"
8,-3.86143,[-1.44577871 -0.29910215],[-1.14267206  0.29807323],-0.112330085873,[-0.5838238  -0.18885595],"[[ 1.85955832 -1.44472971  0.1762146   0.18258837]
 [ 7.33788389 -1.89201466  0.          0.        ]]","[-0.99254673  1.11334865  1.56845973 -1.96979329  1.52378153  1.57842047
 -0.09027438  0.09843498 -1.18808388 -0.19449983  0.        ]"
9,-3.85689,[-1.0748201 -1.1280156],[-0.74183959  0.6932928 ],-0.123400174455,[-0.5838238  -0.18885595],"[[ 1.96515657 -1.49406721  0.1762146   0.18258837]
 [ 3.23557794 -3.03795801  0.          0.        ]]","[-1.14292784  1.03757818  1.51397237 -1.98492513  1.52378067  1.57841954
 -0.26663088 -0.04540185 -1.29801058 -0.17604612  0.        ]"
10,-3.85669,[-0.17159631  1.42623159],[-0.21449943  1.78411365],-0.125283228424,[-0.5838238  -0.18885595],"[[ 1.98952579 -1.59394319  0.1762146   0.18258837]
 [-0.78535811 -6.93667049  0.          0.        ]]","[-1.17677186  0.88350516  1.49912065 -1.99302822  1.52377981  1.5784186
 -0.4394893  -0.53476151 -1.28711823 -0.25228354  0.        ]"
11,-3.86185,[ 0.17560079  0.45875376],[ 0.05088841  0.89250499],-0.124595923905,[-0.5838238  -0.18885595],"[[ 1.96715232 -1.69156977  0.1762146   0.18258837]
 [-1.44973327 -2.83964341  0.          0.        ]]","[-1.1457119   0.73323528  1.51278611 -1.97176312  1.52377895  1.57841767
 -0.46805045 -0.02050955 -1.23126089 -0.35610565  0.        ]"
12,-3.90669,[-0.17110313  0.12806677],[ 0.02963617  0.44351321],-0.124305625356,[-0.5838238  -0.18885595],"[[ 1.94541549 -1.72957424  0.1762146   0.18258837]
 [-0.7263433  -0.96704504  0.          0.        ]]","[-1.1152558   0.67513814  1.5253812  -1.95571627  1.52377809  1.57841673
 -0.43695209  0.21453585 -1.19973721 -0.40593964  0.        ]"
13,-3.81914,[ 0.68619197 -0.18628261],[ 0.14910764  0.31034136],-0.123663838631,[-0.5838238  -0.18885595],"[[ 1.92423743 -1.74363429  0.1762146   0.18258837]
 [-1.38925379 -0.44071336  0.          0.        ]]","[-1.08533106  0.65372944  1.53700079 -1.94868205  1.52377723  1.5784158
 -0.46545028  0.28060009 -1.17581607 -0.4332552   0.        ]"
14,-3.83382,[ 0.28981726 -0.05041921],[-0.10935055  0.54043233],-0.124383224138,[-0.5838238  -0.18885595],"[[ 1.92397835 -1.75976527  0.1762146   0.18258837]
 [ 1.35421123 -1.16995119  0.          0.        ]]","[-1.0849631   0.62923235  1.53713806 -1.93988515  1.52377637  1.57841486
 -0.34750963  0.1890673  -1.17289167 -0.44911203  0.        ]"
15,-3.86905,[ 0.0293556  -0.17417805],[-0.24154919  0.64169163],-0.12752214801,[-0.5838238  -0.18885595],"[[ 1.96230301 -1.78493626  0.1762146   0.18258837]
 [ 2.47452582 -1.34655508  0.          0.        ]]","[-1.13893921  0.59115998  1.51565114 -1.92461297  1.52377551  1.57841392
 -0.29934764  0.16690023 -1.20619    -0.44882539  0.        ]"
16,-3.90728,[ 0.34585264  0.52668125],[-0.26828748  0.89526922],-0.131774733251,[-0.5838238  -0.18885595],"[[ 2.01246899 -1.81851942  0.1762146   0.18258837]
 [ 2.54184838 -2.00955092  0.          0.        ]]","[-1.20829989  0.54069166  1.48436941 -1.90131782  1.52377465  1.57841299
 -0.29645341  0.08368203 -1.2491566  -0.45094639  0.        ]"
17,-4.11661,[-1.20244935 -0.13008324],[-0.47270465  0.34238917],-0.136537680833,[-0.5838238  -0.18885595],"[[ 2.07653354 -1.83738852  0.1762146   0.18258837]
 [ 3.86021387  0.11556598  0.          0.        ]]","[-1.29448958  0.51251907  1.43933593 -1.88677293  1.52377379  1.57841205
 -0.23977728  0.35042332 -1.30820337 -0.4336208   0.        ]"
18,-4.06969,[-0.07881716  0.33374439],[-0.13954082  0.49468529],-0.139249978486,[-0.5838238  -0.18885595],"[[ 2.11325964 -1.84026314  0.1762146   0.18258837]
 [-0.17416477 -0.40131833  0.          0.        ]]","[-1.34256583  0.50823947  1.41101219 -1.88446434  1.52377293  1.57841112
 -0.4132138   0.28554475 -1.34419915 -0.41777262  0.        ]"
19,-4.10257,[ 0.65027115  1.55077987],[-0.10506288  0.11366898],-0.138623485025,[-0.5838238  -0.18885595],"[[ 2.10667939 -1.83495049  0.1762146   0.18258837]
 [-0.48283089  0.92815258  0.          0.        ]]","[-1.33402679  0.516151    1.41621816 -1.88870779  1.52377207  1.57841018
 -0.42648318  0.45241783 -1.33892651 -0.4159615   0.        ]"
20,-4.11169,[ 0.42487473 -0.23496219],[-0.5181033  -1.05900383],-0.138880783699,[-0.5838238  -0.18885595],"[[ 2.12293721 -1.776847    0.1762146   0.18258837]
 [ 2.09995972  4.8690613   0.          0.        ]]","[-1.35506049  0.60337329  1.4032495  -1.92971812  1.52377121  1.57840925
 -0.31544977  0.94707446 -1.37274033 -0.35363823  0.        ]"
21,-4.24059,[-1.71377683 -1.71706115],[-0.87777525 -0.88918197],-0.145010267047,[-0.5838238  -0.18885595],"[[ 2.18139103 -1.6897694   0.1762146   0.18258837]
 [ 3.73995114  3.8421243   0.          0.        ]]","[-1.42891627  0.73599358  1.35378385 -1.97240002  1.52377036  1.57840831
 -0.244947    0.81817464 -1.47212947 -0.25133434  0.        ]"
22,-4.13553,[-0.39309887 -0.46879483],[-0.51102006  0.16220218],-0.149883602513,[-0.5838238  -0.18885595],"[[ 2.2157432  -1.65341159  0.1762146   0.18258837]
 [-0.29125989 -0.19290259  0.          0.        ]]","[-1.47095368  0.79183597  1.32269    -1.98348482  1.5237695   1.57840738
 -0.41824746  0.31170403 -1.53054675 -0.20912009  0.        ]"
23,-4.20058,[-1.00964492  0.88550094],[-0.29546154  0.66135031],-0.146761748578,[-0.5838238  -0.18885595],"[[ 2.19436891 -1.67585312  0.1762146   0.18258837]
 [-1.8410204  -2.04507687  0.          0.        ]]","[-1.44491924  0.75734283  1.34220907 -1.9771109   1.52376864  1.57840644
 -0.4848711   0.07922183 -1.49387027 -0.2348396   0.        ]"
24,-4.16491,[-0.1282607   0.98146213],[ 0.16889149 -0.2884773 ],-0.138214335657,[-0.5838238  -0.18885595],"[[ 2.11819888 -1.68116312  0.1762146   0.18258837]
 [-5.76289733  1.502273    0.          0.        ]]","[-1.34894856  0.74919236  1.40706232 -1.97537929  1.52376778  1.5784055
 -0.65347128  0.52447992 -1.40254318 -0.26848289  0.        ]"
