timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.75449,[-3.37673526 -1.32932632],[-2.85423446 -2.30382156],-0.224890990098,[-0.56954461 -0.2007955 ],"[[ 0.05796227 -0.07326291  0.01302827 -0.10474447]
 [ 0.00374474  0.00222887  0.          0.        ]]","[ 0.9479318   2.45810672  0.17537286  0.82019819  0.11233    -0.91420945
 -0.40915021  0.33648321  1.43778345  1.16540868  0.        ]"
1,-5.74978,[-2.0994629 -4.2223803],[-2.26881289 -2.03838229],-0.218751313371,[-0.56954461 -0.2007955 ],"[[ 0.01836125 -0.11293119  0.01302827 -0.10474447]
 [-3.95068998 -3.95586993  0.          0.        ]]","[ 0.95021593  2.45240634  0.11442805  0.7010151   0.11232998 -0.91420917
 -0.57709404 -0.16138625  1.43491867  1.05152004  0.        ]"
2,-5.66953,[-1.72524707 -3.84460562],[-1.47399974 -2.06242371],-0.199483654364,[-0.56954461 -0.2007955 ],"[[-0.09954473 -0.2309754   0.01302827 -0.10474447]
 [-7.82704135 -7.83562002  0.          0.        ]]","[ 0.94298495  2.42121293 -0.06691518  0.35024382  0.11232996 -0.9142089
 -0.74172164 -0.64940057  1.38293686  0.71778837  0.        ]"
3,-5.33627,[-0.11955447 -3.40382068],[-0.46462691 -2.34773183],-0.165403369445,[-0.56954461 -0.2007955 ],"[[ -0.29421219  -0.42584363   0.01302827  -0.10474447]
 [-11.62717227 -11.63851133   0.           0.        ]]","[ 0.8854972   2.32424924 -0.36048441 -0.20551219  0.11232994 -0.91420862
 -0.90311211 -1.12774698  1.16281458  0.2147573   0.        ]"
4,-4.70964,[ 0.02597609 -2.62886204],[ 0.35358602 -2.80457306],-0.121024327258,[-0.56954461 -0.2007955 ],"[[ -5.29190027e-01  -6.96026039e-01   1.30282674e-02  -1.04744468e-01]
 [ -1.18699881e+01  -1.53672792e+01   0.00000000e+00   0.00000000e+00]]","[ 0.74364103  2.10283983 -0.69139215 -0.89381352  0.11232993 -0.91420834
 -0.91342417 -1.59676924  0.68308781 -0.25721481  0.        ]"
5,-3.67832,[ 1.38660035 -3.30287147],[ 1.25268865 -3.40023851],-0.0790563374393,[-0.56954461 -0.2007955 ],"[[ -7.63211799e-01  -1.04004369e+00   1.30282674e-02  -1.04744468e-01]
 [ -1.15335649e+01  -1.90222832e+01   0.00000000e+00   0.00000000e+00]]","[ 0.5310464   1.69923144 -0.97850168 -1.56150069  0.11232991 -0.91420807
 -0.89913608 -2.05651216  0.01216111 -0.45687155  0.        ]"
6,-3.21299,[ 1.31796437 -3.20802206],[ 1.78580379 -3.49262476],-0.0623181347904,[-0.56954461 -0.2007955 ],"[[ -9.51915975e-01  -1.45644525e+00   1.30282674e-02  -1.04744468e-01]
 [ -7.35082689e+00  -2.26059108e+01   0.00000000e+00   0.00000000e+00]]","[ 0.31557973  1.09341844 -1.16838021 -1.95695387  0.11232989 -0.91420779
 -0.7214959  -2.50727552 -0.60608771 -0.2670627   0.        ]"
7,-3.25594,[ 3.34176798 -4.06925994],[ 1.91799462 -2.93907475],-0.0729095472478,[-0.56954461 -0.2007955 ],"[[ -1.05779550e+00  -1.94380599e+00   1.30282674e-02  -1.04744468e-01]
 [ -3.25067169e+00  -2.61184155e+01   0.00000000e+00   0.00000000e+00]]","[ 0.18050554  0.35404344 -1.25578123 -1.76914503  0.11232987 -0.91420751
 -0.54736305 -2.9490906  -0.92224235  0.20624895  0.        ]"
8,-4.03221,[ 1.0896579  -1.81133707],[ 1.66788113 -2.5195477 ],-0.09123405946,[-0.56954461 -0.2007955 ],"[[ -1.08247572e+00  -2.50071619e+00   1.30282674e-02  -1.04744468e-01]
 [  7.69545714e-01  -2.95610722e+01   0.00000000e+00   0.00000000e+00]]","[ 0.14776795 -0.32141048 -1.27402632 -0.7632176   0.11232985 -0.91420724
 -0.37662517 -3.38211708 -0.85825532  0.75676821  0.        ]"
9,-4.39059,[ 0.66648107 -2.21574182],[ 1.53800607 -2.06996584],-0.114103705432,[-0.56954461 -0.2007955 ],"[[ -1.02753012e+00  -3.12579250e+00   1.30282674e-02  -1.04744468e-01]
 [  4.71255170e+00  -2.66575331e+01   0.00000000e+00   0.00000000e+00]]","[ 0.22003253 -0.62781314 -1.23229099  0.99341207  0.11232983 -0.91420696
 -0.20916645 -3.016892   -0.45669754  1.19725909  0.        ]"
