timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.23913,[-0.8910777  -1.71864227],[-1.31339645 -1.2727654 ],-0.140698053173,[-0.20120779 -0.07403556],"[[ 0.01139308  0.00386611  0.07028671 -0.0139611 ]
 [ 0.00239484  0.00057344  0.          0.        ]]","[ 1.05912641  2.17943437  0.22184965  0.72982432  0.58923383 -0.11148113
 -0.38687036  0.33977698  0.86124919  0.22671186  0.        ]"
1,-1.22684,[-2.09182759 -1.38957466],[-1.05651832 -1.46213341],-0.139578491825,[-0.20120779 -0.07403556],"[[-0.02391138 -0.03583661  0.07028671 -0.0139611 ]
 [-3.52111492 -3.95765839  0.          0.        ]]","[ 1.0588028   2.17854016  0.16829368  0.60412161  0.58923289 -0.111481
 -0.71481649 -0.17169265  0.85972798  0.13335836  0.        ]"
2,-1.27899,[-0.65583173 -1.63671764],[-0.63705069 -1.73915887],-0.137737465347,[-0.20120779 -0.07403556],"[[-0.13331061 -0.15391624  0.07028671 -0.0139611 ]
 [-7.40590068 -7.83737553  0.          0.        ]]","[ 1.04632788  2.163034    0.0029214   0.23209781  0.58923195 -0.11148086
 -1.07638678 -0.6730165   0.82148533 -0.14811516  0.        ]"
3,-1.26198,[ 0.71571003 -2.16415589],[-0.17605793 -1.99238491],-0.139747117953,[-0.20120779 -0.07403556],"[[ -0.30597703  -0.34882471   0.07028671  -0.0139611 ]
 [ -9.8526845  -11.64078487   0.           0.        ]]","[ 0.99174936  2.09594902 -0.2524165  -0.36477339  0.58923101 -0.11148073
 -1.30411483 -1.16447832  0.65867359 -0.56571634  0.        ]"
4,-1.23702,[-0.62683066 -2.66154465],[-0.03868518 -2.02731848],-0.146669344207,[-0.20120779 -0.07403556],"[[ -4.72660721e-01  -6.19065722e-01   7.02867064e-02  -1.39611042e-02]
 [ -6.82585560e+00  -1.53708724e+01   0.00000000e+00   0.00000000e+00]]","[ 0.89996017  1.92223772 -0.486095   -1.11996699  0.58923006 -0.1114806
 -1.02239317 -1.64646151  0.34147358 -0.93076618  0.        ]"
5,-0.898111,[ 0.18619012 -2.3541172 ],[ 0.53860056 -2.055861  ],-0.155322960447,[-0.20120779 -0.07403556],"[[ -6.32708249e-01  -9.63148197e-01   7.02867064e-02  -1.39611042e-02]
 [ -9.17140157e+00  -1.90251888e+01   0.00000000e+00   0.00000000e+00]]","[ 0.77804941  1.58484321 -0.69252957 -1.88223886  0.58922912 -0.11148046
 -1.24069885 -2.11864627 -0.11621768 -1.13658456  0.        ]"
6,-0.552405,[-0.45948472 -2.13566076],[ 0.93069184 -1.89887476],-0.161553878523,[-0.20120779 -0.07403556],"[[ -8.06943926e-01  -1.37960013e+00   7.02867064e-02  -1.39611042e-02]
 [ -8.25545328e+00  -2.26080518e+01   0.00000000e+00   0.00000000e+00]]","[ 0.61141802  1.05703146 -0.89103176 -2.39137379  0.58922818 -0.11148033
 -1.1554447  -2.58158647 -0.65086862 -1.08042397  0.        ]"
7,-0.116026,[ 1.30706896 -3.03307607],[ 1.07235217 -1.69952154],-0.15723267403,[-0.20120779 -0.07403556],"[[ -9.88695060e-01  -1.86699181e+00   7.02867064e-02  -1.39611042e-02]
 [ -9.91446371e+00  -2.61194241e+01   0.00000000e+00   0.00000000e+00]]","[ 0.40526748  0.38925217 -1.06266094 -2.31116455  0.58922724 -0.11148019
 -1.3098511  -3.03527255 -1.06670141 -0.70405745  0.        ]"
8,-0.334993,[ 1.59501858 -1.21374396],[ 0.74962527 -1.34331477],-0.132895177145,[-0.20120779 -0.07403556],"[[ -1.14534369e+00  -2.42391997e+00   7.02867064e-02  -1.39611042e-02]
 [ -5.76389206e+00  -2.95619005e+01   0.00000000e+00   0.00000000e+00]]","[ 0.20620679 -0.25017313 -1.17726241 -1.3648992   0.58922629 -0.11148006
 -0.92353937 -3.48003451 -1.12786178 -0.1561454   0.        ]"
9,-0.538585,[-0.29256662 -0.35584831],[ 0.24040666 -0.93729877],-0.0853505351679,[-0.20120779 -0.07403556],"[[ -1.21978034e+00  -3.04901256e+00   7.02867064e-02  -1.39611042e-02]
 [ -1.69252324e+00  -2.69781241e+01   0.00000000e+00   0.00000000e+00]]","[ 0.10615711 -0.58603101 -1.21999787  0.42484277  0.58922535 -0.11147993
 -0.54460048 -3.14613813 -0.78750877  0.24760323  0.        ]"
10,-0.549922,[-0.52263208  0.30575915],[ 0.39080122 -0.7569921 ],-0.0675228028313,[-0.20120779 -0.07403556],"[[-1.26490136 -3.2341234   0.07028671 -0.0139611 ]
 [-2.81615283  0.83082518  0.          0.        ]]","[ 0.04412768 -0.5860364  -1.24207371  1.0101851   0.58922441 -0.11147979
 -0.64918003  0.44708143 -0.63241088  0.30289677  0.        ]"
11,-0.583064,[-0.7447472  -2.47510007],[ 0.5948633  -0.88777781],-0.0739612898571,[-0.20120779 -0.07403556],"[[-1.34142429 -3.16533758  0.07028671 -0.0139611 ]
 [-4.82950025  4.51595207  0.          0.        ]]","[-0.06303867 -0.59157264 -1.27276268  0.79277381  0.58922347 -0.11147966
 -0.83656866  0.92323852 -0.68940982  0.28632317  0.        ]"
12,-0.521502,[ 1.27345884  1.24986348],[ 0.86359882 -1.11274815],-0.0803963059576,[-0.20120779 -0.07403556],"[[-1.46664077 -3.08945543  0.07028671 -0.0139611 ]
 [-7.68264207  2.96312643  0.          0.        ]]","[-0.24227521 -0.5900794  -1.30427033  0.55256245  0.58922252 -0.11147952
 -1.10211921  0.72259495 -0.74216244  0.27737539  0.        ]"
13,-0.530381,[ 1.37083512 -2.58245323],[ 0.80260378 -1.13618696],-0.0896701303684,[-0.20120779 -0.07403556],"[[-1.57904084 -2.99105168  0.07028671 -0.0139611 ]
 [-3.5710724   6.86424436  0.          0.        ]]","[-0.40526261 -0.5762895  -1.31243603  0.24267523  0.58922158 -0.11147939
 -0.71943759  1.22665923 -0.81410885  0.27489274  0.        ]"
14,-0.642089,[-0.35842676 -1.69360584],[ 0.68236351 -1.14938784],-0.0992686220661,[-0.20120779 -0.07403556],"[[-1.61003005 -2.89485641  0.07028671 -0.0139611 ]
 [ 0.45871722  2.76892644  0.          0.        ]]","[-0.45025947 -0.54999486 -1.31131589 -0.05583713  0.58922064 -0.11147926
 -0.3443682   0.69749758 -0.88931687  0.26557601  0.        ]"
15,-0.575926,[ 0.45500716 -3.06519845],[ 0.73234516 -1.19918311],-0.100770611595,[-0.20120779 -0.07403556],"[[-1.6151867  -2.87975628  0.07028671 -0.0139611 ]
 [-0.96961964 -1.24553408  0.          0.        ]]","[-0.45774232 -0.54473055 -1.31098466 -0.10211592  0.5892197  -0.11147912
 -0.47730877  0.1787843  -0.90104039  0.2639125   0.        ]"
16,-0.527439,[ 0.68108236 -0.97331945],[ 0.57946098 -1.10360062],-0.0942841957881,[-0.20120779 -0.07403556],"[[-1.61631321 -2.94414667  0.07028671 -0.0139611 ]
 [ 0.85090026 -5.18039041  0.          0.        ]]","[-0.45937627 -0.56503619 -1.31090363  0.09639966  0.58921875 -0.11147899
 -0.30786483 -0.32964316 -0.84945635  0.27444928  0.        ]"
17,-0.520287,[ 0.15452339 -2.74366229],[ 0.37761897 -0.93731928],-0.0843603097984,[-0.20120779 -0.07403556],"[[-1.57240804 -3.03888999  0.07028671 -0.0139611 ]
 [ 3.53080829 -1.67313768  0.          0.        ]]","[-0.3956259  -0.58465645 -1.31246867  0.3929367   0.58921781 -0.11147885
 -0.05843405  0.12353385 -0.77211661  0.27962867  0.        ]"
18,-0.554337,[-0.04966496 -0.59957967],[ 0.33308256 -0.88198543],-0.0848437001532,[-0.20120779 -0.07403556],"[[-1.49635338 -3.04190063  0.07028671 -0.0139611 ]
 [ 4.07281721  0.63675748  0.          0.        ]]","[-0.28525519 -0.58507697 -1.30826475  0.40242108  0.58921687 -0.11147872
 -0.00798685  0.42199848 -0.77761908  0.27285907  0.        ]"
19,-0.635451,[-1.17887068 -0.29926243],[ 0.3289941  -0.86478424],-0.0867637094969,[-0.20120779 -0.07403556],"[[-1.41767886 -3.02675838  0.07028671 -0.0139611 ]
 [ 3.79555231  0.72478902  0.          0.        ]]","[-0.17174748 -0.58282974 -1.29471318  0.35474602  0.58921593 -0.11147859
 -0.03379312  0.43337257 -0.79501743  0.26188524  0.        ]"
20,-0.540082,[ 0.70440592  0.31983647],[ 0.50229353 -0.9497776 ],-0.0880428312529,[-0.20120779 -0.07403556],"[[-1.38224671 -3.01466786  0.07028671 -0.0139611 ]
 [-0.23889196  0.46947247  0.          0.        ]]","[-0.12103347 -0.58080858 -1.28557137  0.31673844  0.58921498 -0.11147845
 -0.4092972   0.4003821  -0.80640256  0.25468789  0.        ]"
21,-0.559404,[ 0.43452044 -0.08438613],[ 0.39517847 -0.89358258],-0.0901396708407,[-0.20120779 -0.07403556],"[[-1.35899414 -2.99266403  0.07028671 -0.0139611 ]
 [ 2.5548364   1.72672091  0.          0.        ]]","[-0.08793382 -0.57661563 -1.27855324  0.2477221   0.58921404 -0.11147832
 -0.14927136  0.56283276 -0.82430919  0.24525652  0.        ]"
22,-0.624487,[-0.47188451 -0.56196042],[ 0.31895247 -0.85338211],-0.0929276635745,[-0.20120779 -0.07403556],"[[-1.29114388 -2.96182429  0.07028671 -0.0139611 ]
 [ 4.2246242   1.35848061  0.          0.        ]]","[ 0.00764101 -0.56962327 -1.25351441  0.15138195  0.5892131  -0.11147818
  0.00614394  0.5152509  -0.84926458  0.22403201  0.        ]"
23,-0.485731,[ 2.0004717  -1.07842435],[ 0.37372014 -0.87463796],-0.0931976616189,[-0.20120779 -0.07403556],"[[-1.22623697 -2.95725072  0.07028671 -0.0139611 ]
 [ 2.27257476 -0.89361866  0.          0.        ]]","[ 0.09734896 -0.56847495 -1.2232801   0.13713805  0.58921216 -0.11147805
 -0.17554284  0.22425195 -0.85334684  0.21108732  0.        ]"
24,-0.542109,[ 0.25012849 -0.83735858],[ 0.10509863 -0.69942153],-0.0882892070461,[-0.20120779 -0.07403556],"[[-1.1415137  -3.01467166  0.07028671 -0.0139611 ]
 [ 6.18676455 -3.65943776  0.          0.        ]]","[ 0.21127955 -0.58080564 -1.17479159  0.31674977  0.58921121 -0.11147792
  0.18877056 -0.13312581 -0.8143386   0.22413534  0.        ]"
25,-0.560298,[ 0.48762278 -0.57961646],[ 0.01591023 -0.58745372],-0.0862352936794,[-0.20120779 -0.07403556],"[[-1.00906866 -3.03849016  0.07028671 -0.0139611 ]
 [ 7.05479689  0.20188746  0.          0.        ]]","[ 0.38039699 -0.58459224 -1.07932219  0.39167512  0.58921027 -0.11147778
  0.26956251  0.3658051  -0.79948025  0.22067017  0.        ]"
26,-0.61255,[ 0.01227668 -1.00263734],[-0.12065616 -0.48292735],-0.0867338057135,[-0.20120779 -0.07403556],"[[-0.85000293 -3.02741837  0.07028671 -0.0139611 ]
 [ 8.84579552  0.66309964  0.          0.        ]]","[ 0.5653485  -0.58292785 -0.93511721  0.3568205   0.58920933 -0.11147765
  0.43625965  0.42539894 -0.80735508  0.19435381  0.        ]"
27,-0.629176,[ 0.1720529  -1.11167112],[-0.19637886 -0.40850511],-0.0864658041416,[-0.20120779 -0.07403556],"[[-0.67435647 -3.01634808  0.07028671 -0.0139611 ]
 [ 8.71927159  0.4301253   0.          0.        ]]","[ 0.74128853 -0.58109497 -0.74261899  0.3220148   0.58920839 -0.11147751
  0.42448279  0.39529514 -0.80885883  0.16452856  0.        ]"
28,-0.661751,[-0.02751834 -0.20728985],[-0.28679681 -0.32794243],-0.0852891065981,[-0.20120779 -0.07403556],"[[-0.49486825 -3.00992092  0.07028671 -0.0139611 ]
 [ 9.22785639  0.2269269   0.          0.        ]]","[ 0.88497391 -0.57995314 -0.51584841  0.30182921  0.58920744 -0.11147738
  0.47181889  0.36903879 -0.8022404   0.13764415  0.        ]"
29,-0.654196,[ 0.1508025   0.72248288],[-0.33359247 -0.281349  ],-0.0834635910916,[-0.20120779 -0.07403556],"[[-0.31323721 -3.00584672  0.07028671 -0.0139611 ]
 [ 8.9362197   0.16693988  0.          0.        ]]","[ 0.98855086 -0.5791996  -0.26283778  0.2890422   0.5892065  -0.11147725
  0.444674    0.36128721 -0.78977298  0.11404941  0.        ]"
30,-0.636609,[ 1.18355074 -0.371498  ],[-0.38158554 -0.24381492],-0.0811184511432,[-0.20120779 -0.07403556],"[[-0.13029605 -2.97383771  0.07028671 -0.0139611 ]
 [ 9.3564864   3.0244402   0.          0.        ]]","[ 1.04691428 -0.57249393  0.0075227   0.18884777  0.58920556 -0.11147711
  0.4837899   0.73051245 -0.77225798  0.0686773   0.        ]"
31,-0.661935,[ 0.36347824 -0.68409394],[-0.46350825 -0.23143506],-0.0762163639224,[-0.20120779 -0.07403556],"[[  0.09469885  -2.92870598   0.07028671  -0.0139611 ]
 [ 13.13042705   1.49384761   0.           0.        ]]","[ 1.05271585 -0.56066331  0.34808225  0.04852084  0.58920462 -0.11147698
  0.83505059  0.53273886 -0.73166807  0.01524841  0.        ]"
32,-0.718157,[-0.84664521 -1.12787602],[-0.49545485 -0.22223595],-0.0695848236965,[-0.20120779 -0.07403556],"[[  3.69137149e-01  -2.92630114e+00   7.02867064e-02  -1.39611042e-02]
 [  1.43094862e+01  -1.24423253e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96137827 -0.55995445  0.75200698  0.04107918  0.58920367 -0.11147684
  0.94479032  0.17894223 -0.68129436  0.00921163  0.        ]"
33,-0.70657,[-0.9254164  -0.08425492],[-0.48199636 -0.22605371],-0.0679728290169,[-0.20120779 -0.07403556],"[[  0.61885085  -2.99066647   0.07028671  -0.0139611 ]
 [ 10.67399903  -5.17920747   0.           0.        ]]","[ 0.78984304 -0.5761913   1.08468142  0.24146404  0.58920273 -0.11147671
  0.60641346 -0.32950908 -0.67428242  0.05727652  0.        ]"
34,-0.708394,[-0.67413936  0.10141228],[-0.45112994 -0.19811481],-0.0689663666052,[-0.20120779 -0.07403556],"[[ 0.79345145 -3.0377281   0.07028671 -0.0139611 ]
 [ 6.79893587 -0.16168694  0.          0.        ]]","[ 0.62547959 -0.58447504  1.28596095  0.38927349  0.58920179 -0.11147658
  0.24573828  0.3188224  -0.68276246  0.08908434  0.        ]"
