timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.08924,[-2.34427668 -0.49493732],[-2.20656586 -1.09266472],-0.188338514761,[-0.28158641 -0.08908564],"[[ 0.09846474  0.00502591  0.03605056 -0.05353931]
 [ 0.00135291  0.00468306  0.          0.        ]]","[ 1.01380355  2.35659024  0.44752012  0.84124521  0.30909735 -0.48387784
 -0.27044554  0.34026863  1.15827611  0.75785425  0.        ]"
1,-2.13695,[-1.96538601 -0.54283309],[-1.9659431  -1.20607662],-0.185186417565,[-0.28158641 -0.08908564],"[[ 0.05880868 -0.0145287   0.03605056 -0.05353931]
 [-3.9537932  -1.95362305  0.          0.        ]]","[ 1.01837536  2.35644538  0.3856356   0.77542731  0.30909714 -0.48387747
 -0.68034215  0.09681823  1.16440348  0.67258735  0.        ]"
2,-2.16607,[-0.99181252  0.04831402],[-1.55935526 -1.44089985],-0.17590210915,[-0.28158641 -0.08908564],"[[-0.05916488 -0.0747635   0.03605056 -0.05353931]
 [-7.83066198 -4.06283012  0.          0.        ]]","[ 1.01834326  2.35251888  0.20105908  0.57291494  0.30909693 -0.4838771
 -1.08212569 -0.16539169  1.15760225  0.41663846  0.        ]"
3,-2.15166,[-0.98693683  0.05661894],[-0.84859329 -1.75627446],-0.162473345716,[-0.28158641 -0.08908564],"[[ -0.25359118  -0.15327861   0.03605056  -0.05353931]
 [-11.59942805  -3.78958519   0.           0.        ]]","[ 0.97395827  2.3394952  -0.09912133  0.31042381  0.30909672 -0.48387674
 -1.47270437 -0.13142264  1.07233932  0.02457012  0.        ]"
4,-2.07976,[-0.01358352 -1.37664013],[ 0.14592843 -2.03776717],-0.149291251605,[-0.28158641 -0.08908564],"[[ -0.52245206  -0.22605269   0.03605056  -0.05353931]
 [-15.27443568  -3.48880909   0.           0.        ]]","[ 0.82506545  2.31949671 -0.48755196  0.06991867  0.30909652 -0.48387637
 -1.85356381 -0.09403099  0.83581831 -0.43381593  0.        ]"
5,-1.82809,[ 0.42817207 -0.54240251],[ 0.71161222 -2.17173743],-0.142549258037,[-0.28158641 -0.08908564],"[[ -0.82543563  -0.33486211   0.03605056  -0.05353931]
 [-15.02480702  -7.37915118   0.           0.        ]]","[ 0.54853552  2.27562015 -0.8567458  -0.28184069  0.30909631 -0.483876
 -1.82768838 -0.57766656  0.40603552 -0.83868401  0.        ]"
6,-1.5184,[ 1.72047502 -2.13975844],[ 1.2227329 -2.3333745],-0.145845698667,[-0.28158641 -0.08908564],"[[ -1.10595244  -0.50253191   0.03605056  -0.05353931]
 [-13.03355242  -9.38114338   0.           0.        ]]","[ 0.2109448   2.17638845 -1.10572921 -0.79684788  0.3090961  -0.48387564
 -1.62131896 -0.82654767 -0.14371674 -1.04252723  0.        ]"
7,-1.27595,[ 1.05222648 -1.81004649],[ 1.34316695 -2.4172821 ],-0.154208409677,[-0.28158641 -0.08908564],"[[ -1.32433858  -0.72803098   0.03605056  -0.05353931]
 [ -8.81915775 -13.15618002   0.           0.        ]]","[-0.08900332  1.98711493 -1.22453247 -1.4153488   0.30909589 -0.48387527
 -1.18455432 -1.29584742 -0.66404104 -1.00298055  0.        ]"
8,-0.918086,[ 0.23948956 -3.37601844],[ 1.37293923 -2.43313789],-0.159089791282,[-0.28158641 -0.08908564],"[[ -1.4592768   -1.02828057   0.03605056  -0.05353931]
 [ -4.6884657  -16.85643182   0.           0.        ]]","[-0.28379095  1.65166159 -1.26211018 -2.05826946  0.30909569 -0.48387491
 -0.75646542 -1.75584768 -1.04802425 -0.77301137  0.        ]"
9,-0.740066,[ 1.91009583 -3.81314769],[ 1.67191267 -2.39742494],-0.156620232533,[-0.28158641 -0.08908564],"[[ -1.54261719  -1.40179067   0.03605056  -0.05353931]
 [ -3.64919085 -20.48248388   0.           0.        ]]","[-0.40580764  1.14440722 -1.2712111  -2.49360424  0.30909548 -0.48387454
 -0.64875859 -2.20661951 -1.27150171 -0.40730409  0.        ]"
10,-1.10564,[ 0.73875804 -1.23665013],[ 1.45132816 -2.18413615],-0.143081904805,[-0.28158641 -0.08908564],"[[ -1.57518746  -1.84710647   0.03605056  -0.05353931]
 [  0.37883233 -24.03719147   0.           0.        ]]","[-0.45361772  0.50174691 -1.27181546 -2.41387667  0.30909527 -0.48387417
 -0.23131019 -2.6485159  -1.27989134  0.01715078  0.        ]"
11,-0.961666,[ 0.66810296 -2.5658359 ],[ 1.06279993 -1.81727767],-0.116333813405,[-0.28158641 -0.08908564],"[[ -1.53836552  -2.36280565   0.03605056  -0.05353931]
 [  3.29378453 -27.52106204   0.           0.        ]]","[-0.39956806 -0.13792381 -1.27100534 -1.5399153   0.30909506 -0.48387381
  0.07078396 -3.08159764 -1.05072684  0.38722605  0.        ]"
12,-1.11273,[ 1.00793959 -0.62584111],[ 0.20181887 -1.34144878],-0.0826433897956,[-0.28158641 -0.08908564],"[[ -1.44661984  -2.94748738   0.03605056  -0.05353931]
 [  5.87242098 -30.93570603   0.           0.        ]]","[-0.26533715 -0.53058542 -1.25977244  0.17509399  0.30909486 -0.48387344
  0.33802364 -3.50606245 -0.62909036  0.6276373   0.        ]"
13,-1.01177,[-1.71293239 -1.69049861],[-0.63867468 -0.27374738],-0.0713927639348,[-0.28158641 -0.08908564],"[[-1.29059865 -3.22826572  0.03605056 -0.05353931]
 [ 9.71675908 -0.9139652   0.          0.        ]]","[-0.04117789 -0.552481   -1.21077281  1.11569903  0.30909465 -0.48387307
  0.73643549  0.22608112 -0.39607653  0.68395475  0.        ]"
14,-0.992652,[-1.48324256  0.92822145],[-0.39447895 -0.1703127 ],-0.0739046416143,[-0.28158641 -0.08908564],"[[-1.13791511 -3.17549383  0.03605056 -0.05353931]
 [ 5.56533619  4.10788607  0.          0.        ]]","[ 0.16867392 -0.55711339 -1.1274261   0.93841733  0.30909444 -0.48387271
  0.30619752  0.85037052 -0.46193376  0.67241451  0.        ]"
15,-1.03763,[ 1.04336426 -1.25592019],[ 0.05626575 -0.26373753],-0.0754077146738,[-0.28158641 -0.08908564],"[[-1.06743716 -3.05727774  0.03605056 -0.05353931]
 [ 1.49601298  7.70174801  0.          0.        ]]","[ 0.26099122 -0.55277354 -1.07765273  0.54087356  0.30909423 -0.48387234
 -0.11553192  1.2971386  -0.55719726  0.61705901  0.        ]"
