timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.74694,[-2.21160628  1.41732639],[-1.6907326 -0.6739881],-0.128931470817,[-0.29383186 -0.08290818],"[[ 0.08540566  0.04148375  0.11455128 -0.06558183]
 [-0.0038747  -0.00465575  0.          0.        ]]","[ 1.01485251  2.35994134  0.43161615  0.96789449  0.98932481 -0.58807767
 -0.26628958  0.33870373  0.54775571  0.8682936   0.        ]"
1,-1.76705,[-0.71345569 -0.9219506 ],[-1.10667896 -0.77295208],-0.126441781422,[-0.29383186 -0.08290818],"[[ 0.04562297  0.08113483  0.11455128 -0.06558183]
 [-3.96121374  3.95655576  0.          0.        ]]","[ 1.01867323  2.35638687  0.36937033  1.1011808   0.98932365 -0.5880772
 -0.67734267  0.83039152  0.54978817  0.83573899  0.        ]"
2,-1.75816,[-1.16510501 -2.40025888],[-0.79189521 -0.86528802],-0.115870889664,[-0.29383186 -0.08290818],"[[-0.06111824  0.12286348  0.11455128 -0.06558183]
 [-6.70378118  0.22872631  0.          0.        ]]","[ 1.01745893  2.35017741  0.20207296  1.2409831   0.98932249 -0.58807673
 -0.96221551  0.3676713   0.55436402  0.69035136  0.        ]"
3,-1.71841,[ 0.19048584 -0.52179282],[-0.23502898 -1.13431203],-0.0953125330337,[-0.29383186 -0.08290818],"[[ -0.23353859   0.08767928   0.11455128  -0.06558183]
 [-10.52552597  -3.73394803   0.           0.        ]]","[ 0.98035903  2.35556336 -0.06504066  1.12314106  0.98932132 -0.58807626
 -1.35918269 -0.12419916  0.52733961  0.36492221  0.        ]"
4,-1.61848,[ 0.48892695 -0.83450068],[-0.13628258 -1.31487703],-0.079185026076,[-0.29383186 -0.08290818],"[[ -4.34391769e-01  -6.99170302e-03   1.14551276e-01  -6.55818264e-02]
 [ -9.56300625e+00  -5.72650049e+00   0.00000000e+00   0.00000000e+00]]","[ 0.88389946  2.36112446 -0.36209878  0.80466091  0.98932016 -0.58807578
 -1.25920266 -0.37152643  0.40368668 -0.04342899  0.        ]"
5,-1.59328,[-0.44240863 -2.51604518],[-0.04671533 -1.47558451],-0.0820838127239,[-0.29383186 -0.08290818],"[[-0.60433627 -0.15354524  0.11455128 -0.06558183]
 [-7.43854442 -8.9182065   0.          0.        ]]","[ 0.76026187  2.34398166 -0.59317081  0.31308859  0.98931899 -0.58807531
 -1.03853102 -0.76769954  0.18666078 -0.39787031  0.        ]"
6,-1.34452,[ 1.42120209 -0.66263171],[ 0.67069155 -1.78571665],-0.103930029874,[-0.29383186 -0.08290818],"[[ -0.76917862  -0.36985892   0.11455128  -0.06558183]
 [ -9.04045436 -12.70054576   0.           0.        ]]","[ 0.60705258  2.26245786 -0.79283651 -0.38929175  0.98931783 -0.58807484
 -1.20492153 -1.2371846  -0.15680525 -0.70053778  0.        ]"
7,-1.17066,[ 1.82845321 -1.55501483],[ 0.80382979 -1.94008243],-0.133573562468,[-0.29383186 -0.08290818],"[[ -0.90849995  -0.64768602   0.11455128  -0.06558183]
 [ -4.90548262 -15.07423957   0.           0.        ]]","[ 0.45508251  2.06558839 -0.93872763 -1.20388652  0.98931666 -0.58807437
 -0.77541653 -1.53181874 -0.58158356 -0.85904039  0.        ]"
8,-1.0215,[ 1.78364846 -2.42926547],[ 1.03795338 -1.99545193],-0.154376095725,[-0.29383186 -0.08290818],"[[ -0.96593996  -0.98591734   0.11455128  -0.06558183]
 [ -0.85204925 -18.73665619   0.           0.        ]]","[ 0.38715571  1.70748081 -0.99204473 -1.98000517  0.9893155  -0.5880739
 -0.35438142 -1.98641378 -0.94712359 -0.82242825  0.        ]"
9,-0.973003,[ 1.70198628 -1.97611257],[ 1.10474527 -1.85561204],-0.162546209694,[-0.29383186 -0.08290818],"[[ -0.94311667  -1.39666705   0.11455128  -0.06558183]
 [  3.12117642 -22.32628704   0.           0.        ]]","[ 0.41448773  1.15460345 -0.97135798 -2.48890457  0.98931434 -0.58807343
  0.05832237 -2.43196928 -1.20859475 -0.62311381  0.        ]"
10,-1.06428,[ 2.07799438 -1.99077999],[ 0.87756288 -1.48973548],-0.157822994678,[-0.29383186 -0.08290818],"[[ -0.84161403  -1.87849175   0.11455128  -0.06558183]
 [  7.01623095 -25.8443604    0.           0.        ]]","[ 0.53041248  0.45978144 -0.87151087 -2.38164398  0.98931317 -0.58807296
  0.46290636 -2.86863563 -1.33248543 -0.29275084  0.        ]"
11,-1.37939,[ 0.65905051 -1.50287406],[ 0.19857647 -0.75275648],-0.145611610031,[-0.29383186 -0.08290818],"[[ -0.66297523  -2.42997321   0.11455128  -0.06558183]
 [ 10.83510164 -29.29220735   0.           0.        ]]","[ 0.709314   -0.20341378 -0.66725603 -1.37132036  0.98931201 -0.58807249
  0.85957667 -3.29657575 -1.31159638  0.13789811  0.        ]"
12,-1.71785,[-0.86357049  0.04052792],[-0.64463371 -0.00471878],-0.14093008605,[-0.29383186 -0.08290818],"[[ -0.4222511   -3.04972345   0.11455128  -0.06558183]
 [ 13.22970528 -26.75431344   0.           0.        ]]","[ 0.89129662 -0.55143872 -0.34477403  0.51923007  0.98931084 -0.58807202
  1.10830592 -2.98154444 -1.17032656  0.64145414  0.        ]"
13,-1.65023,[-1.19608639  0.29598061],[-0.76262194  0.40894404],-0.144742792686,[-0.29383186 -0.08290818],"[[-0.19457428 -3.23258507  0.11455128 -0.06558183]
 [ 9.54989421  0.87323617  0.          0.        ]]","[ 0.99250041 -0.55155512 -0.00533085  1.13425599  0.98930968 -0.58807155
  0.72607836  0.44768364 -1.1254697   0.79044689  0.        ]"
14,-1.666,[-0.32755138  2.05964457],[-0.59824985  0.42296848],-0.14207271515,[-0.29383186 -0.08290818],"[[-0.04519573 -3.1639127   0.11455128 -0.06558183]
 [ 5.40171445  4.48369342  0.          0.        ]]","[ 1.01869334 -0.55722851  0.22701414  0.90338026  0.98930852 -0.58807108
  0.29520107  0.89582551 -1.14711185  0.70975168  0.        ]"
15,-1.57976,[-0.48906017 -1.09711469],[-0.49081945  0.37175307],-0.134447316068,[-0.29383186 -0.08290818],"[[ 0.04875536 -3.03540226  0.11455128 -0.06558183]
 [ 3.99805981  8.35445231  0.          0.        ]]","[ 1.01844679 -0.54937113  0.37428557  0.47122968  0.98930735 -0.58807061
  0.14940137  1.3762756  -1.13904777  0.58584456  0.        ]"
16,-1.56166,[-0.35617685  0.64630271],[-0.4247942   0.30609527],-0.125278878221,[-0.29383186 -0.08290818],"[[ 0.10849224 -2.90970137  0.11455128 -0.06558183]
 [ 1.98235846  4.22938595  0.          0.        ]]","[ 1.01156095 -0.51852909  0.46765631  0.05417295  0.98930619 -0.58807014
 -0.05997248  0.86425696 -1.10395981  0.47305819  0.        ]"
17,-1.49047,[ 0.13829767  1.07211521],[-0.28395987  0.21302173],-0.116825240673,[-0.29383186 -0.08290818],"[[ 0.13359724 -2.80027809  0.11455128 -0.06558183]
 [ 0.53296439  6.70469354  0.          0.        ]]","[ 1.00711108 -0.47340806  0.50673441 -0.29915993  0.98930502 -0.58806967
 -0.21052315  1.17149924 -1.06086385  0.38247723  0.        ]"
18,-1.4032,[ 0.13568463 -0.8698659 ],[-0.24057931  0.02023783],-0.103127255094,[-0.29383186 -0.08290818],"[[  0.14964418  -2.62778804   0.11455128  -0.06558183]
 [  1.0698924   10.53155711   0.           0.        ]]","[ 1.00378591 -0.3691586   0.5316453  -0.827161    0.98930386 -0.5880692
 -0.15475149  1.64649934 -0.97609112  0.25286719  0.        ]"
19,-1.34159,[-0.2441747   0.03934868],[-0.32027811 -0.20514753],-0.0875342956859,[-0.29383186 -0.08290818],"[[ 0.17621626 -2.45380667  0.11455128 -0.06558183]
 [ 1.58562291  6.87875188  0.          0.        ]]","[ 0.99745933 -0.22580861  0.57275995 -1.30991404  0.98930269 -0.58806872
 -0.10118164  1.19309908 -0.86131021  0.14424157  0.        ]"
20,-1.31228,[-0.03618589 -0.7371731 ],[-0.2211567  -0.48153433],-0.0742574650025,[-0.29383186 -0.08290818],"[[ 0.19791317 -2.31603464  0.11455128 -0.06558183]
 [ 0.58740382  6.89838874  0.          0.        ]]","[ 0.99153653 -0.0878889   0.60618857 -1.64704574  0.98930153 -0.58806825
 -0.20486825  1.19553475 -0.75442596  0.07762587  0.        ]"
21,-1.24994,[ 1.06824066 -0.74621806],[-0.21975584 -0.6103791 ],-0.0640394517453,[-0.29383186 -0.08290818],"[[ 0.20810692 -2.20872339  0.11455128 -0.06558183]
 [ 0.43251609  3.84291974  0.          0.        ]]","[ 0.98851918  0.03267754  0.62184473 -1.87743379  0.98930037 -0.58806778
 -0.22095658  0.81627899 -0.66756762  0.03621485  0.        ]"
22,-1.26547,[-0.19686528 -0.11931562],[-0.57289016 -0.56263125],-0.0555234970168,[-0.29383186 -0.08290818],"[[ 0.25638987 -2.16227565  0.11455128 -0.06558183]
 [ 4.38261646  0.81196158  0.          0.        ]]","[ 0.97221049  0.0880486   0.6955176  -1.96764008  0.9892992  -0.58806731
  0.18934751  0.44006601 -0.60126308  0.0428355   0.        ]"
23,-1.34635,[-1.79917769 -1.29441453],[-0.61995852 -0.57598871],-0.0474980672428,[-0.29383186 -0.08290818],"[[ 0.33535296 -2.15093681  0.11455128 -0.06558183]
 [ 3.51658162  0.32354694  0.          0.        ]]","[ 0.93842978  0.10183698  0.8139293  -1.98874815  0.98929804 -0.58806684
  0.09939077  0.37944207 -0.54532746  0.08137223  0.        ]"
24,-1.31928,[-1.26493068 -0.7761467 ],[-0.28262031 -0.52426392],-0.0484605593962,[-0.29383186 -0.08290818],"[[ 0.36527107 -2.18425568  0.11455128 -0.06558183]
 [-0.51137178 -3.64222905  0.          0.        ]]","[ 0.92336096  0.06161954  0.8579926  -1.9256789   0.98929687 -0.58806637
 -0.31900046 -0.11280372 -0.55608146  0.10509382  0.        ]"
25,-1.27856,[ 0.22356053 -0.80468155],[ 0.19516914 -0.4828648 ],-0.0625928330624,[-0.29383186 -0.08290818],"[[ 0.31542696 -2.28720961  0.11455128 -0.06558183]
 [-4.45996265 -6.64316393  0.          0.        ]]","[ 0.94777577 -0.05656684  0.78432138 -1.71182102  0.98929571 -0.5880659
 -0.7291479  -0.48529002 -0.66658119  0.11046244  0.        ]"
26,-1.31134,[-0.08796746 -0.32424942],[ 0.05314015 -0.21103089],-0.0833661243747,[-0.29383186 -0.08290818],"[[ 0.23599004 -2.45072122  0.11455128 -0.06558183]
 [-3.48699469 -9.69781798  0.          0.        ]]","[ 0.97950231 -0.22294555  0.66449019 -1.31790634  0.98929455 -0.58806543
 -0.62808321 -0.86444377 -0.82895554  0.15673325  0.        ]"
27,-1.43072,[-0.17023609 -0.25499522],[ 0.00783656  0.0027675 ],-0.104622456711,[-0.29383186 -0.08290818],"[[  0.16344403  -2.65563263   0.11455128  -0.06558183]
 [ -3.76667263 -10.78968591   0.           0.        ]]","[ 1.00061842 -0.38863663  0.55301451 -0.74483285  0.98929338 -0.58806496
 -0.65713338 -0.99996917 -0.98505226  0.27400115  0.        ]"
28,-1.58761,[-0.22407073 -0.48893757],[ 0.07108532  0.13172266],-0.123975943198,[-0.29383186 -0.08290818],"[[  0.08209248  -2.87941339   0.11455128  -0.06558183]
 [ -4.36646749 -11.58574029   0.           0.        ]]","[ 1.01523347 -0.50772188  0.4264401  -0.04471863  0.98929222 -0.58806449
 -0.71943469 -1.09877687 -1.10089526  0.44829419  0.        ]"
29,-1.65733,[-0.52206172 -0.30977712],[ 0.16653313  0.28569189],-0.13623030933,[-0.29383186 -0.08290818],"[[-0.01327167 -3.09011957  0.11455128 -0.06558183]
 [-5.16700627 -4.37657267  0.          0.        ]]","[ 1.02004529 -0.55565916  0.27704238  0.65493774  0.98929105 -0.58806402
 -0.80258759 -0.20394892 -1.14592488  0.60547717  0.        ]"
30,-1.62726,[ 1.99432889 -0.27192123],[ 0.47679383  0.28100815],-0.13976225697,[-0.29383186 -0.08290818],"[[-0.13632085 -3.09862751  0.11455128 -0.06558183]
 [-7.13144978  1.62190123  0.          0.        ]]","[ 1.00655832 -0.55624479  0.08474684  0.68356001  0.98928989 -0.58806355
 -1.00663741  0.54060325 -1.1515606   0.66024129  0.        ]"
31,-1.58416,[ 0.50772908 -1.48101319],[ 0.1942059   0.29470071],-0.139257821249,[-0.29383186 -0.08290818],"[[-0.23780811 -3.06087455  0.11455128 -0.06558183]
 [-3.0309581   1.78972623  0.          0.        ]]","[ 0.97887013 -0.55283952 -0.07155432  0.55665749  0.98928873 -0.58806308
 -0.58070996  0.56143388 -1.15956497  0.63341949  0.        ]"
32,-1.56893,[ 0.57200696 -1.37051605],[ 0.04206333  0.29421237],-0.138894624689,[-0.29383186 -0.08290818],"[[-0.27765606 -3.032675    0.11455128 -0.06558183]
 [-0.96073669  1.04487058  0.          0.        ]]","[ 0.96396432 -0.54894296 -0.13197294  0.46211027  0.98928756 -0.58806261
 -0.36567124  0.46897924 -1.16590908  0.6117073   0.        ]"
33,-1.5909,[ 1.38485552  0.12834015],[-0.12718481  0.30351105],-0.138418104892,[-0.29383186 -0.08290818],"[[-0.27395731 -3.01741263  0.11455128 -0.06558183]
 [ 1.32300308  0.52702744  0.          0.        ]]","[ 0.96544142 -0.54635248 -0.12639196  0.41105522  0.9892864  -0.58806214
 -0.12845393  0.40470229 -1.16769899  0.59772745  0.        ]"
34,-1.5853,[-0.48612592 -0.44846768],[-0.43224895  0.32505795],-0.136892539948,[-0.29383186 -0.08290818],"[[-0.20803497 -3.00187632  0.11455128 -0.06558183]
 [ 5.25612155  1.02494588  0.          0.        ]]","[ 0.98852623 -0.54336906 -0.02602296  0.3591837   0.98928523 -0.58806166
  0.28008806  0.46650553 -1.16305241  0.5773118   0.        ]"
35,-1.62592,[-1.7125072   0.78573177],[-0.39776945  0.31991652],-0.135349347826,[-0.29383186 -0.08290818],"[[-0.12326861 -2.9993984   0.11455128 -0.06558183]
 [ 3.22727774 -0.7711692   0.          0.        ]]","[ 1.00903181 -0.5428606   0.10504268  0.35092054  0.98928407 -0.58806119
  0.06934717  0.24356448 -1.15405068  0.56722222  0.        ]"
36,-1.58057,[ 0.31149523 -0.18841853],[-0.07731738  0.29635009],-0.134193936631,[-0.29383186 -0.08290818],"[[-0.09908754 -2.9834549   0.11455128 -0.06558183]
 [-0.79576452  2.35509995  0.          0.        ]]","[ 1.01296777 -0.53937934  0.14272661  0.29782708  0.98928291 -0.58806072
 -0.34853584  0.63160904 -1.15063471  0.55083299  0.        ]"
37,-1.55812,[ 0.11867875 -0.57639713],[-0.16934061  0.28616324],-0.132438938075,[-0.29383186 -0.08290818],"[[-0.10247106 -2.94430565  0.11455128 -0.06558183]
 [ 0.45324939  1.56246672  0.          0.        ]]","[ 1.01246698 -0.52927958  0.13744765  0.1680561   0.98928174 -0.58806025
 -0.2187975   0.53322378 -1.14855476  0.51600231  0.        ]"
