timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.12445,[ 0.81430421 -0.56130742],[ 0.05265109 -0.28734142],-0.231240003448,[-0.19943669 -0.08849421],"[[ 0.49896071 -3.23279187  0.16874394  0.14764437]
 [-1.51961888 -0.49422389  0.          0.        ]]","[ 0.88077053 -0.58306278  0.93681824  1.01251636  1.44274396  1.28331009
 -0.52434122  0.27652036 -1.525787   -1.03110876  0.        ]"
11,-1.17691,[-0.29801058  0.08366607],[-0.02881794 -0.24012944],-0.233109766969,[-0.19943669 -0.08849421],"[[ 0.5012214  -3.175278    0.16874394  0.14764437]
 [ 1.73475337  4.2236141   0.          0.        ]]","[ 0.87919361 -0.58804716  0.93982992  0.82964759  1.44273883  1.28330618
 -0.22014012  0.88535685 -1.50259564 -1.08567366  0.        ]"
12,-1.17582,[-0.22758192 -0.63728141],[ 0.02890391 -0.30160588],-0.235043388289,[-0.19943669 -0.08849421],"[[ 0.52373356 -3.08819087  0.16874394  0.14764437]
 [ 0.52050703  4.47768312  0.          0.        ]]","[ 0.86315259 -0.58685394  0.9696327   0.55227265  1.44273371  1.28330226
 -0.33364089  0.91814259 -1.46498493 -1.15554888  0.        ]"
13,-1.09035,[ 0.42820193 -0.40080522],[ 0.06560419 -0.35728002],-0.236009982758,[-0.19943669 -0.08849421],"[[ 0.52499841 -3.02484488  0.16874394  0.14764437]
 [-0.39098216  1.86562227  0.          0.        ]]","[ 0.86223069 -0.57937643  0.97129384  0.35120385  1.44272859  1.28329835
 -0.41884151  0.58105436 -1.43528331 -1.20091752  0.        ]"
14,-1.10881,[-0.04405957 -0.83049336],[-0.00369179 -0.32577848],-0.236178626832,[-0.19943669 -0.08849421],"[[ 0.53426599 -3.00312051  0.16874394  0.14764437]
 [ 1.31207131  0.45149613  0.          0.        ]]","[ 0.85542561 -0.57553471  0.9834414   0.2825498   1.44272346  1.28329443
 -0.25964862  0.39856024 -1.4230347  -1.21634954  0.        ]"
15,-1.09987,[-0.48179492  0.1275058 ],[-0.01399297 -0.32216921],-0.235824565149,[-0.19943669 -0.08849421],"[[ 0.55849623 -3.00144827  0.16874394  0.14764437]
 [ 1.111616   -0.38299157  0.          0.        ]]","[ 0.83713046 -0.57521124  1.01488829  0.277273    1.44271834  1.28329052
 -0.27838581  0.29086877 -1.42243303 -1.21298254  0.        ]"
16,-0.903752,[ 1.96859804  1.73342678],[ 0.05895546 -0.36808807],-0.235826845802,[-0.19943669 -0.08849421],"[[ 0.56136879 -3.00304343  0.16874394  0.14764437]
 [-0.81793101  0.18095859  0.          0.        ]]","[ 0.8349119  -0.57551816  1.01858333  0.28230587  1.44271322  1.2832866
 -0.45874956  0.36364646 -1.41972165 -1.21595955  0.        ]"
17,-1.10767,[ 0.05050044 -1.14126123],[-0.06760584 -0.28554833],-0.235723131811,[-0.19943669 -0.08849421],"[[ 0.58489912 -2.95973063  0.16874394  0.14764437]
 [ 3.15770629  4.13713573  0.          0.        ]]","[ 0.81637014 -0.56591923  1.04861391  0.14608048  1.44270809  1.28328269
 -0.08712645  0.8741926  -1.39270362 -1.2435971   0.        ]"
18,-1.23929,[-2.54419695 -1.34367197],[-0.11647904 -0.28732535],-0.234364136736,[-0.19943669 -0.08849421],"[[ 0.64943027 -2.91753741  0.16874394  0.14764437]
 [ 3.29495892  0.09565664  0.          0.        ]]","[ 0.76211261 -0.55410388  1.12854408  0.01441354  1.44270297  1.28327878
 -0.07429665  0.3526358  -1.35674131 -1.26537306  0.        ]"
19,-0.936696,[ 1.39511143 -0.34767877],[-0.01973914 -0.34446448],-0.234055528344,[-0.19943669 -0.08849421],"[[ 0.67494881 -2.9553727   0.16874394  0.14764437]
 [-0.72969955 -3.86598505  0.          0.        ]]","[ 0.73931353 -0.56480959  1.15911294  0.13242969  1.44269785  1.28327486
 -0.45050216 -0.1586178  -1.37602892 -1.24244645  0.        ]"
20,-1.03415,[ 0.08776027  0.18102001],[-0.17091092 -0.21779519],-0.234001191865,[-0.19943669 -0.08849421],"[[ 0.70022454 -3.03078254  0.16874394  0.14764437]
 [ 3.24412691 -1.64890217  0.          0.        ]]","[ 0.71600316 -0.58030692  1.18878148  0.36999933  1.44269272  1.28327095
 -0.07904713  0.12749911 -1.40944001 -1.20645343  0.        ]"
21,-1.06583,[ 0.50004708 -0.99623379],[-0.19348218 -0.195566  ],-0.233330565256,[-0.19943669 -0.08849421],"[[ 0.7679503  -3.03451297  0.16874394  0.14764437]
 [ 3.52747263  0.59201539  0.          0.        ]]","[ 0.6500892  -0.58086952  1.26514894  0.38181429  1.4426876   1.28326703
 -0.05256119  0.41669183 -1.41364032 -1.19423056  0.        ]"
22,-0.990317,[ 0.80592971 -0.0731135 ],[-0.28463966 -0.14766482],-0.231971106492,[-0.19943669 -0.08849421],"[[ 0.85766342 -3.02207833  0.16874394  0.14764437]
 [ 5.43747055  0.56028982  0.          0.        ]]","[ 0.55545119 -0.57891562  1.35880477  0.34244869  1.44268248  1.28326312
  0.12597685  0.41259705 -1.39476591 -1.19941716  0.        ]"
23,-0.969013,[ 0.2443628   1.24454508],[-0.38148355 -0.10716081],-0.229615318556,[-0.19943669 -0.08849421],"[[ 0.99734818 -3.01219459  0.16874394  0.14764437]
 [ 8.52072845  0.40004643  0.          0.        ]]","[ 0.39318067 -0.57721022  1.48597982  0.31120029  1.44267735  1.2832592
  0.41418597  0.39191687 -1.37166014 -1.19771571  0.        ]"
24,-1.06351,[-0.30615977 -0.18736767],[-0.39894733 -0.10561225],-0.224090651721,[-0.19943669 -0.08849421],"[[ 1.17577911 -2.96454448  0.16874394  0.14764437]
 [ 9.31968782  4.3517988   0.          0.        ]]","[ 0.16402132 -0.56710679  1.6119921   0.16116928  1.44267223  1.28325529
  0.48886863  0.90189516 -1.31454886 -1.19590147  0.        ]"
25,-1.12799,[-2.262559    0.42041968],[-0.37847865 -0.14254183],-0.214641469938,[-0.19943669 -0.08849421],"[[ 1.34815855 -2.88581654  0.16874394  0.14764437]
 [ 7.92291396  3.52375628  0.          0.        ]]","[-0.07431161 -0.54362648  1.69147819 -0.083761    1.44266711  1.28325138
  0.35830352  0.79503339 -1.23274568 -1.17455168  0.        ]"
26,-0.945778,[ 0.31314447  0.32225343],[-0.26290905 -0.23431444],-0.203958102467,[-0.19943669 -0.08849421],"[[ 1.46531861 -2.79934002  0.16874394  0.14764437]
 [ 3.806811    5.1185774   0.          0.        ]]","[-0.24217062 -0.50824637  1.72052201 -0.34698618  1.44266199  1.28324746
 -0.02645315  1.00084551 -1.15410934 -1.13549975  0.        ]"
27,-0.879103,[ 0.09808118  0.58782979],[-0.26060376 -0.30026492],-0.190105308083,[-0.19943669 -0.08849421],"[[ 1.55313712 -2.68518215  0.16874394  0.14764437]
 [ 4.97113719  6.29329679  0.          0.        ]]","[-0.36949361 -0.44661667  1.7287199  -0.68191822  1.44265686  1.28324355
  0.0823834   1.152442   -1.06391177 -1.07290034  0.        ]"
28,-0.891806,[-0.70832607 -1.55276277],[-0.22668572 -0.41564605],-0.17079111895,[-0.19943669 -0.08849421],"[[ 1.65546645 -2.53721251  0.16874394  0.14764437]
 [ 5.2607892   8.49632765  0.          0.        ]]","[-0.5180361  -0.34271852  1.72350683 -1.0882342   1.44265174  1.28323963
  0.10945883  1.43674177 -0.96761763 -0.9591582   0.        ]"
29,-0.763496,[-0.17470312 -0.8800933 ],[-0.16392292 -0.51668507],-0.153932241992,[-0.19943669 -0.08849421],"[[ 1.73149868 -2.40870102  0.16874394  0.14764437]
 [ 2.35220267  4.36857725  0.          0.        ]]","[-0.62765838 -0.23211613  1.70936758 -1.40930425  1.44264662  1.28323572
 -0.16242484  0.90404738 -0.90648053 -0.8397514   0.        ]"
30,-0.740663,[-1.12649552  0.46025053],[-0.14647751 -0.55933446],-0.147017174746,[-0.19943669 -0.08849421],"[[ 1.77113608 -2.35716122  0.16874394  0.14764437]
 [ 1.61402195  0.797305    0.          0.        ]]","[-0.68431355 -0.1828621   1.6985498  -1.52846731  1.4426415   1.28323181
 -0.23142703  0.44316853 -0.89149533 -0.78119732  0.        ]"
31,-0.724045,[ 0.02658511 -0.81736397],[ 0.07710396 -0.68785995],-0.143540396038,[-0.19943669 -0.08849421],"[[ 1.76337571 -2.32308794  0.16874394  0.14764437]
 [-2.3767514   2.60400674  0.          0.        ]]","[-0.67325299 -0.14885758  1.70084332 -1.60398065  1.44263637  1.28322789
 -0.60446957  0.67632528 -0.87423137 -0.76070343  0.        ]"
32,-0.644791,[ 0.27793968 -0.69998102],[ 0.0102413  -0.65730244],-0.142932024372,[-0.19943669 -0.08849421],"[[ 1.71736961 -2.30399703  0.16874394  0.14764437]
 [-2.22437055 -0.68395815  0.          0.        ]]","[-0.60736651 -0.12932084  1.71262916 -1.64511165  1.44263125  1.28322398
 -0.59022461  0.25200733 -0.8524993  -0.77427344  0.        ]"
33,-0.527059,[ 2.10980366 -1.15403203],[-0.10651542 -0.56179655],-0.14868635543,[-0.19943669 -0.08849421],"[[ 1.68436396 -2.34534923  0.16874394  0.14764437]
 [-1.08001592 -3.44207126  0.          0.        ]]","[-0.55981332 -0.17120085  1.71912424 -1.5549283   1.44262613  1.28322006
 -0.48325351 -0.10393227 -0.86365016 -0.8235445   0.        ]"
34,-0.660633,[-0.50967408 -1.35953381],[-0.31225032 -0.39805394],-0.159853293836,[-0.19943669 -0.08849421],"[[ 1.70269832 -2.45323535  0.16874394  0.14764437]
 [ 2.90020457 -7.33355658  0.          0.        ]]","[-0.58625282 -0.27247072  1.7157067  -1.30173432  1.44262101  1.28321615
 -0.11119545 -0.60613544 -0.92449475 -0.88479748  0.        ]"
35,-0.724097,[-0.25852988 -0.31891765],[-0.25165579 -0.3552295 ],-0.178765018245,[-0.19943669 -0.08849421],"[[  1.73988024  -2.63817752   0.16874394   0.14764437]
 [  0.82484076 -11.14795957   0.           0.        ]]","[-0.6396662  -0.41646854  1.70723127 -0.81472285  1.44261588  1.28321224
 -0.30519348 -1.0983895  -1.04014928 -0.97669408  0.        ]"
36,-0.965382,[-0.97113737  0.39088217],[-0.21778162 -0.28934643],-0.203236682002,[-0.19943669 -0.08849421],"[[  1.74594111  -2.87159246   0.16874394   0.14764437]
 [ -0.21529069 -12.19006494   0.           0.        ]]","[-0.64834191 -0.53848943  1.70564674 -0.12749605  1.44261076  1.28320832
 -0.40242122 -1.23287181 -1.20146938 -1.0825067   0.        ]"
37,-1.15713,[-0.14625292 -0.01629211],[-0.05301083 -0.29956275],-0.220759637718,[-0.19943669 -0.08849421],"[[ 1.70310061 -3.06970258  0.16874394  0.14764437]
 [-4.05577637 -4.00420764  0.          0.        ]]","[-0.5868292  -0.58523262  1.71560298  0.49350624  1.44260564  1.28320441
 -0.76141694 -0.17647012 -1.33365331 -1.13894944  0.        ]"
38,-1.27088,[-0.13062271 -1.30323261],[-0.02390619 -0.29137677],-0.225614530222,[-0.19943669 -0.08849421],"[[ 1.61698384 -3.08058423  0.16874394  0.14764437]
 [-4.55431104  1.2698721   0.          0.        ]]","[-0.46223062 -0.58623553  1.72725098  0.52810001  1.44260052  1.2832005
 -0.80801695  0.5041606  -1.37257847 -1.15150141  0.        ]"
39,-1.1496,[ 0.69359526  0.302225  ],[-0.03098184 -0.28816485],-0.22415373858,[-0.19943669 -0.08849421],"[[ 1.52161347 -3.05096829  0.16874394  0.14764437]
 [-4.98131628  1.40522048  0.          0.        ]]","[-0.32370207 -0.58311826  1.72702616  0.4340112   1.4425954   1.28319658
 -0.84793048  0.52162685 -1.35360886 -1.1556454   0.        ]"
40,-1.18122,[-0.75574437  1.1007787 ],[-0.11134207 -0.25055182],-0.222030795051,[-0.19943669 -0.08849421],"[[ 1.45053013 -3.01113493  0.16874394  0.14764437]
 [-2.13649916  2.57421786  0.          0.        ]]","[-0.22080407 -0.57701289  1.71788256  0.30787607  1.44259027  1.28319267
 -0.58200427  0.67248763 -1.32618465 -1.1611021   0.        ]"
41,-1.12656,[ 0.04142246 -0.40256846],[ 0.0095243 -0.339149 ],-0.216506926939,[-0.19943669 -0.08849421],"[[ 1.37820447 -2.92043527  0.16874394  0.14764437]
 [-5.08623297  6.48272711  0.          0.        ]]","[-0.11701458 -0.5549804   1.70076213  0.02343911  1.44258515  1.28318875
 -0.85773539  1.17688718 -1.25824337 -1.16972367  0.        ]"
42,-0.952356,[ 1.02909292  0.35001031],[ 0.00152237 -0.3788662 ],-0.210947539323,[-0.19943669 -0.08849421],"[[ 1.27913514 -2.80806125  0.16874394  0.14764437]
 [-4.82157842  4.76041659  0.          0.        ]]","[ 0.02268524 -0.51225609  1.66468625 -0.32074559  1.44258003  1.28318484
 -0.83299459  0.95461674 -1.17609147 -1.18815314  0.        ]"
43,-0.886403,[ 0.6917207  -0.31295253],[-0.10077335 -0.35550418],-0.205115943809,[-0.19943669 -0.08849421],"[[ 1.2233856  -2.69989191  0.16874394  0.14764437]
 [-0.76691593  6.05219997  0.          0.        ]]","[ 0.09958352 -0.45548046  1.63808027 -0.63967228  1.44257491  1.28318093
 -0.45397525  1.12132161 -1.09421031 -1.1989377   0.        ]"
44,-0.892459,[-1.41237956  0.42799366],[-0.19077237 -0.35797814],-0.196161603307,[-0.19943669 -0.08849421],"[[ 1.23567591 -2.59248245  0.16874394  0.14764437]
 [ 1.98675613  4.69327076  0.          0.        ]]","[ 0.08275451 -0.38457512  1.6443216  -0.94061227  1.44256979  1.28317701
 -0.19656908  0.94594648 -1.00637058 -1.17963794  0.        ]"
45,-0.830024,[ 0.57112318 -1.86778527],[-0.01799474 -0.52122891],-0.187029987157,[-0.19943669 -0.08849421],"[[ 1.23529365 -2.4825464   0.16874394  0.14764437]
 [-2.01163457  6.29500588  0.          0.        ]]","[ 0.08327893 -0.29786529  1.64412351 -1.22875434  1.44256466  1.2831731
 -0.57032754  1.15265116 -0.9200045  -1.15434511  0.        ]"
46,-0.79589,[-0.9038777  -0.42529449],[-0.13791555 -0.50885957],-0.180789553149,[-0.19943669 -0.08849421],"[[ 1.21814593 -2.39762461  0.16874394  0.14764437]
 [ 0.28919796  2.21077816  0.          0.        ]]","[ 0.10673527 -0.22174629  1.63532986 -1.43537534  1.44255954  1.28316919
 -0.35525097  0.62557094 -0.85624257 -1.13824707  0.        ]"
47,-0.753716,[ 0.58083045 -2.11504878],[-0.0090832  -0.60892636],-0.180595357062,[-0.19943669 -0.08849421],"[[ 1.18797038 -2.37074369  0.16874394  0.14764437]
 [-3.29480017  0.48307973  0.          0.        ]]","[ 0.14764989 -0.19608891  1.6188446  -1.49760178  1.44255442  1.28316527
 -0.69027337  0.40260669 -0.8378547  -1.14793176  0.        ]"
48,-0.633648,[ 1.06383595 -0.89029834],[-0.13178194 -0.52955008],-0.186200198356,[-0.19943669 -0.08849421],"[[ 1.14579988 -2.40090606  0.16874394  0.14764437]
 [-0.93014016 -3.48609123  0.          0.        ]]","[ 0.20399225 -0.22482765  1.59366356 -1.42766028  1.4425493   1.28316136
 -0.46922982 -0.1096249  -0.86446735 -1.18284463  0.        ]"
49,-0.699261,[-0.72361466 -0.85951872],[-0.33320779 -0.35341191],-0.193174072826,[-0.19943669 -0.08849421],"[[ 1.16710238 -2.50530529  0.16874394  0.14764437]
 [ 3.04715481 -6.94230026  0.          0.        ]]","[ 0.17565736 -0.31694053  1.60668433 -1.17090757  1.44254418  1.28315745
 -0.09744112 -0.55565724 -0.9441522  -1.19566972  0.        ]"
