timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.303309569661,"[[-0.07425776 -0.01627001 -0.0356159   0.16159368]
 [ 0.00342291  0.0043728   0.          0.        ]]",[ 2.9642055  -0.00736454],-3.18203,"[ 1.01383417  1.50885509 -0.26683456  1.02321058 -0.31437593  1.40135143
  0.3096      0.33159267  1.78306886 -1.98481264  0.        ]",[-0.49788553 -0.34728342],[ 3.43056489  1.01396562]
1,-0.296540724261,"[[-0.03451493  0.02352897 -0.0356159   0.16159368]
 [ 3.95770022  3.96233979  0.          0.        ]]",[ 2.31570888 -0.56962347],-3.09396,"[ 1.01704618  1.50867079 -0.20686566  1.12410477 -0.31437577  1.40134957
  0.51122923  0.96177121  1.78927132 -1.84741723  0.        ]",[-0.49788553 -0.34728342],[ 2.79082614  0.70608428]
2,-0.275357189444,"[[ 0.08353381  0.13002469 -0.0356159   0.16159368]
 [ 7.83428519  6.67818199  0.          0.        ]]",[ 1.70948958 -1.1309582 ],-2.86575,"[ 1.01274499  1.49837657 -0.02862097  1.39317967 -0.31437562  1.4013477
  0.70889678  1.3941802   1.7631127  -1.45449575  0.        ]",[-0.49788553 -0.34728342],[ 1.85680855 -1.43149517]
3,-0.24229807281,"[[  0.27837223   0.22251859  -0.0356159    0.16159368]
 [ 11.636889     2.58484129   0.           0.        ]]",[ 1.48729002 -0.83535373],-2.48951,"[ 0.96067537  1.47793542  0.26056413  1.62396132 -0.31437546  1.40134584
  0.9027918   0.74244664  1.62656824 -0.92816238  0.        ]",[-0.49788553 -0.34728342],[ 0.89204329 -0.57694575]
4,-0.200658636103,"[[  0.54421614   0.25076682  -0.0356159    0.16159368]
 [ 14.93650424   0.24775618   0.           0.        ]]",[ 0.0739127  -1.00672972],-2.09434,"[ 0.80306529  1.46958539  0.62773374  1.69357794 -0.31437531  1.40134397
  1.07103902  0.37034063  1.3438877  -0.3872409   0.        ]",[-0.49788553 -0.34728342],[ 0.09041824 -0.80537776]
5,-0.155459769526,"[[  0.8435828    0.22367419  -0.0356159    0.16159368]
 [ 14.9999323   -2.94636977   0.           0.        ]]",[-0.90331841 -0.98728764],-1.61374,"[ 0.51937436  1.47760892  0.97423709  1.62681294 -0.31437515  1.40134211
  1.0742722  -0.13822158  0.9391068   0.05367907  0.        ]",[-0.49788553 -0.34728342],[-0.68204483 -0.83936695]
6,-0.119382424973,"[[  1.1135455    0.13199568  -0.0356159    0.16159368]
 [ 12.00630926  -6.21058131   0.           0.        ]]",[-1.11727858 -0.65625417],-1.23552,"[ 0.18724999  1.49804346  1.20128688  1.39812438 -0.314375    1.40134024
  0.92162582 -0.65794255  0.56038386  0.30155289  0.        ]",[-0.49788553 -0.34728342],[-1.75551188 -0.15112198]
7,-0.0982935672176,"[[  1.31159989e+00   3.02983610e-03  -3.56158988e-02   1.61593679e-01]
 [  7.81310409e+00  -6.68441487e+00   0.00000000e+00   0.00000000e+00]]",[-0.86276209 -0.54269373],-1.18852,"[-0.08816605  1.50900096  1.30605567  1.07212729 -0.31437484  1.40133838
  0.70781272 -0.73338491  0.31771683  0.40011656  0.        ]",[-0.49788553 -0.34728342],[-0.68965134 -0.69195304]
8,-0.0908818280804,"[[ 1.43894904 -0.15680915 -0.0356159   0.16159368]
 [ 4.93140055 -9.29079951  0.          0.        ]]",[-0.27483344  0.11053136],-1.21605,"[-0.27383746  1.49353807  1.34341901  0.66851456 -0.31437469  1.40133651
  0.56087354 -1.14836738  0.2326639   0.41646202  0.        ]",[-0.49788553 -0.34728342],[ 0.83006462  0.2859977 ]
9,-0.0831162599214,"[[ 1.56953964 -0.32942947 -0.0356159   0.16159368]
 [ 8.11708    -7.97559371  0.          0.        ]]",[-1.35164714 -0.10083228],-1.07086,"[-0.46749653  1.44121764  1.35653269  0.24426781 -0.31437453  1.40133465
  0.72331176 -0.93896202  0.15166302  0.41059219  0.        ]",[-0.49788553 -0.34728342],[-0.66437683  0.18554994]
