timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.339614094913,[-0.25684345 -0.17459236],[-2.61333823 -2.42606235],-2.83544,"[ 0.8671101   1.25148572 -0.17668004  0.77818092 -1.02037555 -0.76361895
  0.43510904  0.27896397  2.85005895  0.96901469  0.        ]","[[-0.01096838  0.00315653 -0.11829576 -0.0889376 ]
 [-0.0032179  -0.00098322  0.          0.        ]]",[-1.82463714 -2.68242451]
1,-0.336061994426,[-0.25684345 -0.17459236],[-2.28693199 -2.11010599],-2.80835,"[ 0.86517261  1.25068957 -0.24062528  0.68466243 -1.02037035 -0.76361593
  0.27107538 -0.37062242  2.84381179  0.82509264  0.        ]","[[-0.05070716 -0.03657534 -0.11829576 -0.0889376 ]
 [-3.95750025 -3.95901706  0.          0.        ]]",[-2.51936443 -3.17543188]
2,-0.323319118923,[-0.25684345 -0.17459236],[-1.91407788 -1.83079386],-2.80186,"[ 0.84477911  1.23730041 -0.42941997  0.40805027 -1.02036514 -0.76361291
  0.11028262 -1.00734872  2.76811779  0.40456089  0.        ]","[[-0.16874751 -0.15468189 -0.11829576 -0.0889376 ]
 [-7.83365719 -7.83870856  0.          0.        ]]",[-0.09507452 -2.75537872]
3,-0.298948437408,[-0.25684345 -0.17459236],[-1.70842969 -1.80659175],-2.54488,"[ 0.78324173  1.17963987 -0.6771204  -0.03566356 -1.02035994 -0.76360989
  0.10115673 -1.63168317  2.50958502 -0.15497273  0.        ]","[[ -0.32762714  -0.3496254   -0.11829576  -0.0889376 ]
 [ -8.05364465 -11.64295505   0.           0.        ]]",[-1.96359497 -1.79764384]
4,-0.257484382629,[-0.25684345 -0.17459236],[-1.36168694 -1.70536208],-2.19754,"[ 0.65321453  1.0305661  -0.96847073 -0.59688442 -1.02035474 -0.76360687
 -0.05632579 -2.24340006  1.94952044 -0.71514815  0.        ]","[[ -0.52678765  -0.61988391  -0.11829576  -0.0889376 ]
 [-11.8499943  -15.3704515    0.           0.        ]]",[-2.14439603 -1.62979502]
5,-0.189785450829,[-0.25684345 -0.17459236],[-0.74506265 -1.24475551],-1.73438,"[ 0.38720771  0.74126454 -1.31524764 -1.16308091 -1.02034954 -0.76360385
 -0.21077275 -2.84293475  0.9907259  -1.04634851  0.        ]","[[ -0.80113905  -0.96395011  -0.11829576  -0.0889376 ]
 [-15.57316805 -19.02394367   0.           0.        ]]",[-0.59346647 -0.83632012]
6,-0.0983256774831,[-0.25684345 -0.17459236],[ 0.19139153 -0.41172016],-0.798788,"[-0.04215723  0.29649448 -1.61724809 -1.53789967 -1.02034433 -0.76360083
 -0.29555507 -3.32421815 -0.09678713 -0.77481434  0.        ]","[[ -1.13310432  -1.37385951  -0.11829576  -0.0889376 ]
 [-17.61697915 -21.95717278   0.           0.        ]]",[ 0.32454127 -1.54619094]
7,-0.0219415153147,[-0.25684345 -0.17459236],[ 0.7481491  0.210228 ],-0.494375,"[-0.55091222 -0.26114483 -1.76068688 -1.49328895 -1.02033913 -0.76359781
 -0.22802957 -3.902372   -0.69440252  0.08164869  0.        ]","[[ -1.46911055  -1.84835962  -0.11829576  -0.0889376 ]
 [-15.98920447 -25.48110836   0.           0.        ]]",[ 0.72573384  0.40894292]
8,-0.0879687377215,[-0.25684345 -0.17459236],[ 0.69301605  0.18955901],-0.815546,"[-1.00324446 -0.75879333 -1.74116982 -0.92605598 -1.02033393 -0.7635948
 -0.09593681 -3.55364599 -0.51219012  0.89297058  0.        ]","[[ -1.75695161  -2.3366676   -0.11829576  -0.0889376 ]
 [-12.80495151 -23.35681335   0.           0.        ]]",[-0.47355897  0.84884579]
9,-0.136971671193,[-0.25684345 -0.17459236],[ 0.06090015 -0.30816001],-1.22052,"[-1.40975846 -1.04007692 -1.6026498  -0.09402227 -1.02032873 -0.76359178
 -0.16329739 -2.92607474  0.02956725  1.21742154  0.        ]","[[ -2.02934646  -2.76543681  -0.11829576  -0.0889376 ]
 [-14.42876736 -19.53289637   0.           0.        ]]",[ 0.14618312 -1.40221752]
10,-0.156214117817,[-0.25684345 -0.17459236],[-0.28035635 -0.64036781],-1.30555,"[-1.77354734 -1.12295842 -1.34956402  0.73694508 -1.02032353 -0.76358876
 -0.12744591 -1.02353895  0.43571908  1.13820366  0.        ]","[[ -2.3092574   -3.12722271  -0.11829576  -0.0889376 ]
 [-13.5645353   -7.93888774   0.           0.        ]]",[-1.83279578 -0.38625563]
11,-0.157733931104,[-0.25684345 -0.17459236],[-0.34892851 -0.60570854],-1.34429,"[-2.07760461 -1.12300935 -0.96454268  0.79546338 -1.02031833 -0.76358574
 -0.28053174  0.65509443  0.54386383  1.031017    0.        ]","[[ -2.61757277  -3.15208207  -0.11829576  -0.0889376 ]
 [-17.25484895   2.29070843   0.           0.        ]]",[-1.56648436 -1.36432488]
12,-0.159027988427,[-0.25684345 -0.17459236],[-0.60849351 -0.71084243],-1.36983,"[-2.27332875 -1.12183588 -0.38780376  0.66352929 -1.02031312 -0.76358272
 -0.43060482  0.72501946  0.5391493   1.06209078  0.        ]","[[ -2.998967    -3.09602446  -0.11829576  -0.0889376 ]
 [-20.87254114   2.71684741   0.           0.        ]]",[-1.1146154  -0.11562758]
13,-0.161996990528,[-0.25684345 -0.17459236],[-0.98882836 -0.87674594],-1.37352,"[-2.21389569 -1.11773418  0.33281102  0.5479908  -1.02030792 -0.7635797
 -0.57770718  0.64106163  0.57523619  1.07061857  0.        ]","[[ -3.45199693  -3.04682107  -0.11829576  -0.0889376 ]
 [-24.41862971   2.20522399   0.           0.        ]]",[-1.36715812 -1.03542016]
