timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.428090537844,"[[ 0.03800701  0.09554148 -0.18857465  0.17730811]
 [ 0.0045819  -0.00322112  0.          0.        ]]",[-1.09935749 -1.66142404],-2.70143,"[ 1.07790771  2.03320514  0.01665226  1.04923127 -1.63390714  1.53097352
  0.31894443  0.36790968  2.70529867 -1.23906011  0.        ]",[-0.06906427 -0.11784583],[-0.86042461 -1.38649843]
1,-0.433267535581,"[[ 0.00396243  0.05576311 -0.18857465  0.17730811]
 [-3.39771333 -3.96142885  0.          0.        ]]",[-1.04666924 -1.6415081 ],-2.78172,"[ 1.07890969  2.03720847 -0.03467431  0.9262573  -1.63389929  1.53096682
  0.13565853 -0.186574    2.71158625 -1.33364581  0.        ]",[-0.06906427 -0.11784583],[-0.9428561  -2.84705211]
2,-0.446558254986,"[[-0.10072481 -0.06239213 -0.18857465  0.17730811]
 [-7.05883466 -7.8411673   0.          0.        ]]",[-0.86685199 -1.59481668],-2.87235,"[ 1.07178659  2.03667175 -0.19228953  0.56013176 -1.63389144  1.53096012
 -0.06157064 -0.73006481  2.69847902 -1.62105351  0.        ]",[-0.06906427 -0.11784583],[-0.75347435 -2.7412166 ]
3,-0.460082800621,"[[ -0.27039306  -0.25737436  -0.18857465   0.17730811]
 [ -9.89860968 -11.64437093   0.           0.        ]]",[-0.60185117 -1.51575816],-2.96875,"[ 1.02779429  1.9952457  -0.4434612  -0.03575461 -1.63388359  1.53095342
 -0.21455283 -1.26283177  2.57550243 -2.06755914  0.        ]",[-0.06906427 -0.11784583],[-0.8018442  -0.76218835]
4,-0.461833913545,"[[ -0.49822308  -0.51821584  -0.18857465   0.17730811]
 [-12.87465882 -14.43046481   0.           0.        ]]",[-0.26334116 -1.38795245],-2.9712,"[ 0.90787248  1.86380787 -0.76128688 -0.78231874 -1.63387575  1.53094672
 -0.37487622 -1.65311296  2.23802488 -2.55538712  0.        ]",[-0.06906427 -0.11784583],[-1.99241019 -1.87358373]
5,-0.437781921565,"[[ -0.79285956  -0.84366848  -0.18857465   0.17730811]
 [-16.57704253 -18.10250248   0.           0.        ]]",[-0.17339431 -1.28935671],-2.87639,"[ 0.65937046  1.5912426  -1.1149157  -1.56288078 -1.6338679   1.53094002
 -0.57432806 -2.16749211  1.62603033 -2.88236974  0.        ]",[-0.06906427 -0.11784583],[ 0.59798518 -0.91433138]
6,-0.3800514392,"[[ -1.09739625  -1.23844627  -0.18857465   0.17730811]
 [-13.88578617 -21.36438673   0.           0.        ]]",[-0.26009473 -1.19740057],-2.44164,"[ 0.3134027   1.13898329 -1.38282928 -2.17735664 -1.63386005  1.53093332
 -0.42934534 -2.624402    0.93448359 -2.7781355   0.        ]",[-0.06906427 -0.11784583],[ 0.2219328  -1.04439089]
7,-0.300547695071,"[[ -1.36358358  -1.70121273  -0.18857465   0.17730811]
 [-12.73698263 -24.90047013   0.           0.        ]]",[-0.39589968 -1.08898044],-1.92041,"[-0.0385951   0.52925265 -1.51641213 -2.32067132 -1.6338522   1.53092662
 -0.36745695 -3.1197022   0.50196721 -2.2668446   0.        ]",[-0.06906427 -0.11784583],[ 0.09052374 -1.31088246]
8,-0.229235366341,"[[ -1.61225022  -2.23399793  -0.18857465   0.17730811]
 [-12.13169236 -28.36652089   0.           0.        ]]",[-0.51283842 -1.00686908],-1.55105,"[-0.38636221 -0.11960653 -1.54736941 -1.68977235 -1.63384435  1.53091992
 -0.33484848 -3.60516426  0.51050985 -1.62710501  0.        ]",[-0.06906427 -0.11784583],[-0.28522591 -1.16144564]
9,-0.2272162955,"[[ -1.86384852  -2.83541708  -0.18857465   0.17730811]
 [-13.02477394 -31.76412855   0.           0.        ]]",[-0.62740457 -0.99382222],-1.47982,"[-0.73449255 -0.57104594 -1.48436617 -0.18105614 -1.63383651  1.53091322
 -0.38295973 -4.08100301  0.93639772 -1.27350734  0.        ]",[-0.06906427 -0.11784583],[-2.59537712 -2.75157432]
10,-0.278822195005,"[[ -2.1614838   -3.30974918  -0.18857465   0.17730811]
 [-16.72552558  -5.82310566   0.           0.        ]]",[-0.27429336 -0.9202798 ],-1.81554,"[-1.11163714 -0.61434048 -1.29313029  1.27237153 -1.63382866  1.53090652
 -0.58232469 -0.44728749  1.3241461  -1.43467921  0.        ]",[-0.06906427 -0.11784583],[ 0.57706466 -1.41919823]
11,-0.275012278362,"[[ -2.46974185  -3.2713501   -0.18857465   0.17730811]
 [-14.10920519   5.59343817   0.           0.        ]]",[-0.18803337 -0.88914531],-1.66559,"[-1.42923948 -0.62195355 -0.97927304  1.15463889 -1.63382081  1.53089982
 -0.44137811  1.15189451  1.28135798 -1.44132236  0.        ]",[-0.06906427 -0.11784583],[-0.7474251  -0.25779433]
12,-0.264941246195,"[[ -2.77881539  -3.15766309  -0.18857465   0.17730811]
 [-16.78923299   5.24158513   0.           0.        ]]",[-0.1933001  -0.84456813],-1.61223,"[-1.64343391 -0.63301302 -0.57577827  0.80328137 -1.63381297  1.53089312
 -0.58575516  1.10260512  1.23428442 -1.37544478  0.        ]",[-0.06906427 -0.11784583],[-0.84390462 -0.96864959]
13,-0.261501227249,"[[ -3.14479049  -3.07846442  -0.18857465   0.17730811]
 [-19.79823545   2.82591057   0.           0.        ]]",[-0.23366649 -0.80944687],-1.58997,"[-1.73499019 -0.63052276 -0.0357976   0.5578604  -1.63380512  1.53088642
 -0.74785433  0.76422538  1.233058   -1.33385398  0.        ]",[-0.06906427 -0.11784583],[-0.15471429 -0.07909284]
14,-0.263563581783,"[[ -3.54296861  -3.02564843  -0.18857465   0.17730811]
 [-20.01883824   2.45693348   0.           0.        ]]",[-0.28691047 -0.80945271],-1.59422,"[-1.62317035 -0.62421189  0.54854542  0.39478083 -1.63379727  1.53087972
 -0.75973706  0.71253909  1.260369   -1.32421985  0.        ]",[-0.06906427 -0.11784583],[ 0.53482697  0.3061637 ]
15,-0.268233842638,"[[ -3.91812213  -2.96483135  -0.18857465   0.17730811]
 [-17.50488697   3.62089936   0.           0.        ]]",[-0.24199371 -0.80257481],-1.63824,"[-1.33167972 -0.61236167  1.01621835  0.20826394 -1.63378943  1.53087302
 -0.62430443  0.87558101  1.30448801 -1.32508264  0.        ]",[-0.06906427 -0.11784583],[-0.34593077 -1.07787756]
16,-0.27501730392,"[[ -4.27848605  -2.93285821  -0.18857465   0.17730811]
 [-18.52810977  -0.41013705   0.           0.        ]]",[-0.1892722  -0.79694867],-1.70569,"[-0.91953067 -0.60417702  1.32765865  0.11097198 -1.63378158  1.53086632
 -0.67942619  0.31092806  1.33713986 -1.36885492  0.        ]",[-0.06906427 -0.11784583],[ 0.30746331 -0.53799474]
17,-0.278266179938,"[[ -4.63315549  -2.96234936  -0.18857465   0.17730811]
 [-16.94412252  -2.53192102   0.           0.        ]]",[-0.15851243 -0.81379133],-1.74713,"[-0.43938494 -0.61177226  1.46266812  0.20068987 -1.63377373  1.53085962
 -0.59409251  0.01371612  1.30992383 -1.44578053  0.        ]",[-0.06906427 -0.11784583],[ 0.83321032  0.29496721]
18,-0.27666684196,"[[ -4.93557334  -3.0007631   -0.18857465   0.17730811]
 [-13.3097588   -1.18763505   0.           0.        ]]",[-0.15345131 -0.84331024],-1.71561,"[-0.01661223 -0.61995018  1.4299908   0.31826112 -1.63376589  1.53085292
 -0.39830112  0.20201887  1.25729819 -1.49066398  0.        ]",[-0.06906427 -0.11784583],[-1.23236909 -0.63324321]
19,-0.274958053646,"[[ -5.2388492   -3.00995531  -0.18857465   0.17730811]
 [-17.0055211   -0.03416815   0.           0.        ]]",[-0.07704891 -0.84675217],-1.76356,"[ 0.37894021 -0.62161721  1.26318883  0.34649671 -1.63375804  1.53084622
 -0.59739873  0.36359227  1.21888259 -1.51496217  0.        ]",[-0.06906427 -0.11784583],[-0.34376838 -0.89434424]
20,-0.272427429634,"[[ -5.58923796  -3.00851425  -0.18857465   0.17730811]
 [-18.02994305   0.11682599   0.           0.        ]]",[-0.078233   -0.88210797],-1.81778,"[ 0.75354445 -0.62136196  0.92385848  0.3420673  -1.63375019  1.53083952
 -0.65258537  0.38474248  1.17821943 -1.53084766  0.        ]",[-0.06906427 -0.11784583],[ 0.4502561  -1.25454053]
21,-0.268504298251,"[[ -5.92836927  -3.00646066  -0.18857465   0.17730811]
 [-15.89031897   0.08291114   0.           0.        ]]",[-0.15559524 -0.94322205],-1.77005,"[ 0.9912949  -0.62099395  0.48327423  0.33575686 -1.63374235  1.53083282
 -0.53731813  0.37999122  1.13625728 -1.53112761  0.        ]",[-0.06906427 -0.11784583],[-1.04136868 -0.22892232]
22,-0.263175646307,"[[ -6.28274425  -3.00438253  -0.18857465   0.17730811]
 [-19.53503401   0.10173201   0.           0.        ]]",[-0.25591809 -1.00600433],-1.75099,"[ 1.07893089 -0.62061586 -0.0399769   0.3293728  -1.6337345   1.53082612
 -0.73366579  0.38262702  1.09433471 -1.51484558  0.        ]",[-0.06906427 -0.11784583],[-1.68833688 -1.03037194]
23,-0.255832711716,"[[ -6.70928968e+00  -3.00353525e+00  -1.88574647e-01   1.77308107e-01]
 [ -2.31076023e+01   7.17954523e-03   0.00000000e+00   0.00000000e+00]]",[-0.38356224 -1.06391954],-1.7488,"[ 0.95312194 -0.62045941 -0.66395027  0.3267702  -1.63372666  1.53081942
 -0.92612608  0.36938181  1.05403842 -1.47399226  0.        ]",[-0.06906427 -0.11784583],[-1.05045293 -0.87869495]
24,-0.247835723871,"[[ -7.20657684e+00  -3.00347699e+00  -1.88574647e-01   1.77308107e-01]
 [ -2.66094436e+01   4.01683500e-04   0.00000000e+00   0.00000000e+00]]",[-0.42601651 -1.07270002],-1.71496,"[ 0.52052976 -0.62044756 -1.24352071  0.3265908  -1.63371881  1.53081272
 -1.11477516  0.36843183  1.03135115 -1.4072912   0.        ]",[-0.06906427 -0.11784583],[-0.54239475 -0.3808406 ]
25,-0.242173927289,"[[ -7.75502694  -3.00295581  -0.18857465   0.17730811]
 [-28.23016652   0.03580939   0.           0.        ]]",[-0.34642676 -1.01775646],-1.64189,"[-0.18903776 -0.62035038 -1.54128415  0.32498987 -1.63371096  1.53080602
 -1.20208341  0.37339111  1.04222787 -1.32989342  0.        ]",[-0.06906427 -0.11784583],[ 0.26135711 -2.00891065]
26,-0.241686393024,"[[ -8.30364074e+00  -3.00296993e+00  -1.88574647e-01   1.77308107e-01]
 [ -2.66365235e+01  -1.90561568e-02   0.00000000e+00   0.00000000e+00]]",[-0.27484897 -0.93658453],-1.55356,"[-0.93958446 -0.62035186 -1.39875096  0.32503274 -1.63370312  1.53079932
 -1.11622694  0.36570512  1.08808459 -1.27003997  0.        ]",[-0.06906427 -0.11784583],[-1.04268736 -2.32016836]
27,-0.246843901811,"[[ -8.87080540e+00  -3.00338248e+00  -1.88574647e-01   1.77308107e-01]
 [ -3.00685051e+01  -1.88840156e-02   0.00000000e+00   0.00000000e+00]]",[-0.24900533 -0.86609745],-1.56529,"[-1.52457057 -0.6204268  -0.83395464  0.32629916 -1.63369527  1.53079263
 -1.30111097  0.36572869  1.15788421 -1.24585962  0.        ]",[-0.06906427 -0.11784583],[-0.56908573 -0.30959028]
28,-0.256646961191,"[[ -9.48880996  -3.00295212  -0.18857465   0.17730811]
 [-31.72642729   0.03927179   0.           0.        ]]",[-0.27334887 -0.81774712],-1.563,"[-1.73210181 -0.62034633  0.05586892  0.32497713 -1.63368743  1.53078593
 -1.39042158  0.37387449  1.23372125 -1.27060167  0.        ]",[-0.06906427 -0.11784583],[-1.15560415  0.60916759]
