timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.210898545297,"[[ 0.08353027  0.05998933  0.07261173  0.18534328]
 [ 0.00023719 -0.00170458  0.          0.        ]]",[ 3.5719769   2.23480725],-3.5442,"[ 1.0268334   1.38343227 -0.01986897  1.38629551  0.63446133  1.61436548
  0.23968503  0.31950663  0.82647368 -2.1444127   0.        ]",[-0.72925597 -0.55612898],[ 2.99237231  1.49725267]
1,-0.200142242812,"[[ 0.12321011  0.09966798  0.07261173  0.18534328]
 [ 3.95458954  3.95638326  0.          0.        ]]",[ 2.49150658  1.38555074],-3.40328,"[ 1.02071535  1.37928678  0.03915512  1.48413808  0.63446106  1.61436373
  0.4809145   1.00263846  0.80558658 -1.98581333  0.        ]",[-0.72925597 -0.55612898],[ 2.60371     1.88191326]
2,-0.166931719141,"[[ 0.24119322  0.21772236  0.07261173  0.18534328]
 [ 7.83085242  7.83612347  0.          0.        ]]",[ 1.10869253  0.03686514],-3.05198,"[ 0.98879055  1.35486296  0.21258797  1.77235908  0.63446079  1.61436197
  0.71738015  1.67224684  0.69274174 -1.52974738  0.        ]",[-0.72925597 -0.55612898],[ 1.41508197  0.15162479]
3,-0.112785576329,"[[  0.43594809   0.37889646   0.07261173   0.18534328]
 [ 11.63203369   8.2797925    0.           0.        ]]",[-0.92851806 -1.35160351],-2.40692,"[ 0.89229004  1.29288139  0.48689187  2.15306909  0.63446052  1.61436021
  0.94926536  1.74881817  0.38315458 -0.90088737  0.        ]",[-0.72925597 -0.55612898],[-0.98619575 -1.89558421]
4,-0.061570553341,"[[ 0.62715479  0.50313321  0.07261173  0.18534328]
 [ 7.50231551  4.15762461  0.          0.        ]]",[-0.77691507 -1.20032465],-1.87656,"[ 0.74769758  1.22346167  0.73302597  2.4308322   0.63446025  1.61435845
  0.69733735  1.03736709 -0.01651683 -0.44591326  0.        ]",[-0.72925597 -0.55612898],[-1.37052508 -1.63890225]
5,-0.0352422289265,"[[ 0.7360349   0.54574598  0.07261173  0.18534328]
 [ 3.39931506  0.11712632  0.          0.        ]]",[-0.12260169 -0.6449191 ],-1.82122,"[ 0.64524955  1.19551397  0.85941964  2.52207306  0.63445998  1.61435669
  0.44703932  0.34001202 -0.25075038 -0.26367301  0.        ]",[-0.72925597 -0.55612898],[-0.37309101 -0.96316477]
6,-0.0287466683054,"[[ 0.78855109  0.50980614  0.07261173  0.18534328]
 [ 1.85743769 -3.69839179  0.          0.        ]]",[ 0.39231715 -0.0365932 ],-1.83364,"[ 0.59106619  1.21921988  0.916219    2.44525756  0.63445971  1.61435493
  0.35297909 -0.31851337 -0.30694574 -0.20919113  0.        ]",[-0.72925597 -0.55612898],[ 0.29165777 -0.63156307]
7,-0.029986804629,"[[ 0.8369167   0.41147813  0.07261173  0.18534328]
 [ 2.97539839 -6.12631961  0.          0.        ]]",[ 0.17185289  0.34724608],-1.80149,"[ 0.53859272  1.27644841  0.96594517  2.22743965  0.63445945  1.61435318
  0.42117862 -0.73755253 -0.28870826 -0.18749315  0.        ]",[-0.72925597 -0.55612898],[ 0.05351714 -0.03686964]
8,-0.0313589086374,"[[ 0.89795846  0.2887032   0.07261173  0.18534328]
 [ 3.1282678  -6.15109073  0.          0.        ]]",[ 0.13129982  0.51128983],-1.79699,"[ 0.46904137  1.33157028  1.02498247  1.94230347  0.63445918  1.61435142
  0.43050406 -0.74182747 -0.27077351 -0.16724735  0.        ]",[-0.72925597 -0.55612898],[ 0.44375929  0.76987586]
9,-0.0257285787389,"[[ 0.97750402  0.1974821   0.07261173  0.18534328]
 [ 4.82064903 -2.98158303  0.          0.        ]]",[-0.92009544 -0.06988418],-1.75202,"[ 0.3732425   1.36032018  1.09534667  1.72333805  0.63445891  1.61434966
  0.53374533 -0.19479743 -0.32534501 -0.11385967  0.        ]",[-0.72925597 -0.55612898],[-1.25185156  0.24168929]
10,-0.0204855981977,"[[ 1.03326552  0.14806006  0.07261173  0.18534328]
 [ 0.76899833 -1.96401258  0.          0.        ]]",[ 0.19610319  0.00700012],-1.85365,"[ 0.30290017  1.37144674  1.14002083  1.60290233  0.63445864  1.6143479
  0.28657959 -0.0191734  -0.3813422  -0.07261504  0.        ]",[-0.72925597 -0.55612898],[-0.19842003 -1.61283429]
11,-0.0268639852433,"[[ 1.04063272  0.0694452   0.07261173  0.18534328]
 [-0.02962037 -5.88440808  0.          0.        ]]",[ 0.92886353  0.92943597],-1.82162,"[ 0.29342379  1.38261928  1.14562668  1.40961245  0.63445837  1.61434614
  0.23786081 -0.69580029 -0.31335454 -0.10879673  0.        ]",[-0.72925597 -0.55612898],[ 1.47887477  1.76307404]
12,-0.0271418173424,"[[ 1.07972085 -0.00736168  0.07261173  0.18534328]
 [ 3.92526774 -1.80985516  0.          0.        ]]",[-0.62891471  0.02577174],-1.78361,"[ 0.24247186  1.38573977  1.17419439  1.21973523  0.6344581   1.61434438
  0.47912354  0.00743329 -0.31045148 -0.10889522  0.        ]",[-0.72925597 -0.55612898],[-0.43248459  0.61453286]
13,-0.0175182894506,"[[ 1.14027207 -0.01877822  0.07261173  0.18534328]
 [ 2.13581523  0.65996739  0.          0.        ]]",[-0.52351975 -0.45150334],-1.78516,"[ 0.16144586  1.38554311  1.2144561   1.19149325  0.63445783  1.61434263
  0.36996012  0.43370387 -0.41744794 -0.0435318   0.        ]",[-0.72925597 -0.55612898],[-0.92870829 -0.21520858]
14,-0.0163021009848,"[[ 1.14570699 -0.01424523  0.07261173  0.18534328]
 [-1.5799521  -0.20379462  0.          0.        ]]",[ 0.64923549 -0.06280205],-1.87024,"[ 0.15405686  1.38563992  1.21782747  1.2027051   0.63445756  1.61434087
  0.14328432  0.28462564 -0.43299503 -0.03468973  0.        ]",[-0.72925597 -0.55612898],[ 0.72930459 -0.53236918]
15,-0.0187590430511,"[[ 1.14337616 -0.03944191  0.07261173  0.18534328]
 [ 1.33715414 -2.3088533   0.          0.        ]]",[-0.09990546  0.20686981],-1.82059,"[ 0.15722789  1.38475289  1.21638524  1.14039374  0.6344573   1.61433911
  0.32123869 -0.07869007 -0.40227132 -0.05272551  0.        ]",[-0.72925597 -0.55612898],[ 0.16497263  0.24615274]
16,-0.0164109587025,"[[ 1.17639776 -0.07538366  0.07261173  0.18534328]
 [ 1.96292392 -1.2887212   0.          0.        ]]",[-0.4629012  -0.02265775],-1.78706,"[ 0.11199647  1.3820504   1.23611061  1.05162717  0.63445703  1.61433735
  0.3594129   0.09737632 -0.43092153 -0.03785426  0.        ]",[-0.72925597 -0.55612898],[-0.67731496  0.35703745]
17,-0.0154650693775,"[[ 1.18837809 -0.08670717  0.07261173  0.18534328]
 [-0.75583766  0.15156653  0.          0.        ]]",[ 0.36067644 -0.11837938],-1.86702,"[ 0.095429    1.38084844  1.24289532  1.02370513  0.63445676  1.61433559
  0.19355804  0.34595811 -0.4432104  -0.03167968  0.        ]",[-0.72925597 -0.55612898],[ 0.32393993 -0.76149849]
18,-0.0179338228469,"[[ 1.18628043 -0.11396369  0.07261173  0.18534328]
 [ 0.54174746 -2.86715586  0.          0.        ]]",[ 0.16245803  0.44743046],-1.82292,"[ 0.09833564  1.37727117  1.24172061  0.95661523  0.63445649  1.61433384
  0.2727156  -0.17504882 -0.41128667 -0.0517016   0.        ]",[-0.72925597 -0.55612898],[ 0.02678588  0.17448315]
19,-0.0201674966568,"[[ 1.19806809 -0.16380581  0.07261173  0.18534328]
 [ 0.63670407 -2.11954723  0.          0.        ]]",[ 0.23281211  0.40152493],-1.88233,"[ 0.08197009  1.36823285  1.24823618  0.83450913  0.63445622  1.61433208
  0.27850823 -0.04601758 -0.38470692 -0.07241414  0.        ]",[-0.72925597 -0.55612898],[ 0.74244426 -0.74727309]
20,-0.0189679694459,"[[ 1.2401553  -0.23547456  0.07261173  0.18534328]
 [ 3.56227498 -5.03759553  0.          0.        ]]",[-0.62900376  0.82427192],-1.79543,"[ 0.022937    1.34961863  1.26991692  0.66076454  0.63445595  1.61433032
  0.45697917 -0.54964912 -0.3970229  -0.07564235  0.        ]",[-0.72925597 -0.55612898],[-0.68971069  0.49601369]
