timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.393806236604,"[[ 0.07920415  0.05914657 -0.18339085 -0.0143177 ]
 [-0.00415198 -0.00457612  0.          0.        ]]",[-1.8569957  -3.04841137],-3.06526,"[ 1.01069103  1.56726087 -0.03884837  1.13215989 -1.58732851 -0.12733361
  0.34103865  0.33662659  3.04217591  0.35747912  0.        ]",[-0.41555646 -0.23397759],[-1.78168558 -2.55446395]
1,-0.393899795406,"[[ 0.03944686  0.01934354 -0.18339085 -0.0143177 ]
 [-3.95841461 -3.96254097  0.          0.        ]]",[-1.6379565  -2.69850063],-3.09278,"[ 1.01417846  1.56920631 -0.09909319  1.02900597 -1.58732558 -0.12733355
  0.15156187 -0.27685944  3.0520404   0.22826388  0.        ]",[-0.41555646 -0.23397759],[-0.94183403 -1.99507923]
2,-0.391616395974,"[[-0.07630269 -0.09883374 -0.18339085 -0.0143177 ]
 [-7.60442072 -7.84225814  0.          0.        ]]",[-1.3473177  -2.41173363],-3.16416,"[ 1.01102243  1.56334825 -0.27468311  0.72290331 -1.58732264 -0.12733348
 -0.02314415 -0.87821668  3.0366607  -0.15108669  0.        ]",[-0.41555646 -0.23397759],[-0.42742069 -2.91944804]
3,-0.380705713639,"[[ -0.24383355  -0.29384253  -0.18339085  -0.0143177 ]
 [ -9.14361418 -11.64593509   0.           0.        ]]",[-1.23604524 -2.46525669],-3.13835,"[ 0.97154841  1.51595746 -0.52546469  0.22760241 -1.58731971 -0.12733341
 -0.09689782 -1.4677861   2.88791273 -0.69864964  0.        ]",[-0.41555646 -0.23397759],[-1.55220524 -1.27025564]
4,-0.352354352288,"[[ -4.64576139e-01  -5.64159794e-01  -1.83390846e-01  -1.43177018e-02]
 [ -1.29182994e+01  -1.53733413e+01   0.00000000e+00   0.00000000e+00]]",[-0.76328385 -2.38845301],-3.11339,"[ 0.85846288  1.3760939  -0.83913052 -0.40805805 -1.58731677 -0.12733334
 -0.27776981 -2.04553004  2.47905888 -1.29584255  0.        ]",[-0.41555646 -0.23397759],[-0.25354452 -1.03366133]
5,-0.29832612155,"[[ -7.30449398e-01  -9.08293449e-01  -1.83390846e-01  -1.43177018e-02]
 [ -1.36668417e+01  -1.90278092e+01   0.00000000e+00   0.00000000e+00]]",[-0.28018302 -2.14140177],-2.84801,"[ 0.6377381   1.08920054 -1.17183432 -1.06621968 -1.58731384 -0.12733327
 -0.31363766 -2.6119624   1.76594087 -1.67761013  0.        ]",[-0.41555646 -0.23397759],[-0.82820855 -1.12091225]
6,-0.216262421266,"[[ -1.03398012e+00  -1.32478121e+00  -1.83390846e-01  -1.43177018e-02]
 [ -1.66767298e+01  -2.26089849e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14713044 -1.567258  ],-2.23735,"[ 0.29219662  0.62563428 -1.46351263 -1.53681559 -1.58731091 -0.12733321
 -0.45786277 -3.16702512  0.92011918 -1.54554632  0.        ]",[-0.41555646 -0.23397759],[ 0.29112602  0.12051962]
7,-0.127946325576,"[[ -1.35269862e+00  -1.76767348e+00  -1.83390846e-01  -1.43177018e-02]
 [ -1.51998880e+01  -2.16833344e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33912471 -0.83794647],-1.43724,"[-0.14445112  0.07773013 -1.64107957 -1.56480351 -1.58730797 -0.12733314
 -0.38709639 -3.02353417  0.36589779 -0.89739984  0.        ]",[-0.41555646 -0.23397759],[ 1.59092604 -1.78529935]
8,-0.0966037701323,"[[ -1.61400787e+00  -2.23675724e+00  -1.83390846e-01  -1.43177018e-02]
 [ -1.09450117e+01  -2.52133076e+01   0.00000000e+00   0.00000000e+00]]",[ 0.10250269 -0.68138617],-0.884435,"[-0.5286191  -0.44903686 -1.67562135 -1.06068452 -1.58730504 -0.12733307
 -0.18321438 -3.57064818  0.37074657 -0.16626618  0.        ]",[-0.41555646 -0.23397759],[-0.48925879 -1.39240633]
9,-0.148928078133,"[[ -1.85020482e+00  -2.77573889e+00  -1.83390846e-01  -1.43177018e-02]
 [ -1.26687445e+01  -2.86733729e+01   0.00000000e+00   0.00000000e+00]]",[-0.05901581 -0.85928214],-1.47159,"[-0.87285325 -0.84329855 -1.61816211  0.05093614 -1.5873021  -0.127333
 -0.26581078 -4.10691051  0.82784157  0.25942458  0.        ]",[-0.41555646 -0.23397759],[-0.02965977  0.60785285]
