timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.355766877977,"[[-0.06425879  0.08616586 -0.12389144  0.11944651]
 [-0.00106228 -0.00091381  0.          0.        ]]",[ 1.73683333 -1.09082913],-3.27409,"[ 1.01740181  1.53285971 -0.25129731  1.2569044  -1.06363446  1.03386031
  0.32710888  0.33461722  2.56674488 -1.34060803  0.        ]",[-0.47473031 -0.30450645],[ 1.81894438 -0.44487384]
1,-0.353696085528,"[[-0.02458242  0.06845846 -0.12389144  0.11944651]
 [ 3.95552293 -1.76394606  0.          0.        ]]",[ 1.63701534 -1.00287747],-3.2255,"[ 1.02001786  1.5345779  -0.19143573  1.21186053 -1.06363337  1.03385929
  0.52585947  0.05620441  2.56763218 -1.27283783  0.        ]",[-0.47473031 -0.30450645],[ 0.98801817 -1.71189654]
2,-0.347917367625,"[[  9.29732709e-02  -6.21290857e-03  -1.23891440e-01   1.19446510e-01]
 [  7.78728261e+00  -5.69010086e+00   0.00000000e+00   0.00000000e+00]]",[ 1.78847408 -0.6730758 ],-3.15381,"[ 1.01405006  1.53749817 -0.01409341  1.0214824  -1.06363229  1.03385827
  0.71833956 -0.56380215  2.56104578 -1.09799656  0.        ]",[-0.47473031 -0.30450645],[ 1.38830388  1.01118584]
3,-0.33452680158,"[[  0.28684825  -0.07917149  -0.12389144   0.11944651]
 [ 11.5875701   -1.61931161   0.           0.        ]]",[ 1.62790179 -1.21836114],-3.00749,"[ 0.95976877  1.53357897  0.27300776  0.83554888 -1.06363121  1.03385725
  0.90923849  0.07904519  2.50909163 -0.756237    0.        ]",[-0.47473031 -0.30450645],[ 1.69938305 -0.80058845]
4,-0.310401440223,"[[  0.55600312  -0.14305553  -0.12389144   0.11944651]
 [ 15.3155121   -4.75860777   0.           0.        ]]",[ 1.12810922 -0.95186609],-2.78064,"[ 0.79670893  1.52466571  0.64283531  0.6735898  -1.06363012  1.03385623
  1.09650294 -0.41670347  2.34350221 -0.26781232  0.        ]",[-0.47473031 -0.30450645],[ 1.54371387 -1.9951737 ]
5,-0.27648552148,"[[  0.89898099  -0.27702223  -0.12389144   0.11944651]
 [ 18.97014189  -8.62512015   0.           0.        ]]",[-0.17687947 -0.54331619],-2.45037,"[ 0.45955948  1.48954775  1.02781491  0.33955375 -1.06362904  1.0338552
  1.28008422 -1.02729155  2.02782915  0.21510419  0.        ]",[-0.47473031 -0.30450645],[ 0.34927355 -1.28333231]
6,-0.234976394631,"[[  1.2885007   -0.48753756  -0.12389144   0.11944651]
 [ 19.9785289  -12.41371747   0.           0.        ]]",[-1.52667832 -0.20268869],-1.99971,"[-0.05121714  1.39092692  1.29623819 -0.15785776 -1.06362796  1.03385418
  1.33073672 -1.62557367  1.5899896   0.56232104  0.        ]",[-0.47473031 -0.30450645],[-1.8853709   0.21446995]
7,-0.195341094735,"[[  1.64441608  -0.72480218  -0.12389144   0.11944651]
 [ 15.62745246 -11.31644732   0.           0.        ]]",[-1.77099776 -0.23966467],-1.72745,"[-0.57427511  1.22125548  1.35192661 -0.6541885  -1.06362688  1.03385316
  1.11216819 -1.45229374  1.17184641  0.6919344   0.        ]",[-0.47473031 -0.30450645],[-1.32117964 -1.06271408]
8,-0.16843515193,"[[  1.91418573  -0.98859101  -0.12389144   0.11944651]
 [ 11.36358171 -15.05006667   0.           0.        ]]",[-1.1932106   0.68503183],-1.50648,"[-0.96514425  0.97118384  1.26784118 -1.09369745 -1.06362579  1.03385214
  0.89798071 -2.04189089  0.92302036  0.63699228  0.        ]",[-0.47473031 -0.30450645],[-1.13091522  0.0989892 ]
9,-0.156020193896,"[[  2.09950295  -1.28265492  -0.12389144   0.11944651]
 [  7.18192258 -14.35871642   0.           0.        ]]",[-0.20942116  1.1319747 ],-1.4776,"[-1.21431175  0.63690176  1.14979414 -1.40884421 -1.06362471  1.03385112
  0.68792323 -1.93271069  0.85233865  0.47207971  0.        ]",[-0.47473031 -0.30450645],[ 0.63146222  1.39044166]
10,-0.144505564519,"[[  2.26677985  -1.52725157  -0.12389144   0.11944651]
 [  9.53806744 -10.11503862   0.           0.        ]]",[-0.7337774   1.00504184],-1.3185,"[-1.41740961  0.33414462  1.00474576 -1.51160665 -1.06362363  1.03385009
  0.80627869 -1.26256188  0.78097014  0.30562144  0.        ]",[-0.47473031 -0.30450645],[-0.03265746  0.73880091]
