timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.150585606285,[-0.33460376 -0.21075207],[-0.50828665 -1.6299578 ],-1.37575,"[ 0.86523931  1.15465021 -0.1514895   1.06069391  0.59444221 -0.35950478
  0.36957551  0.26984509  0.68335587  0.63557013  0.        ]","[[ 0.0179821   0.08026749  0.06939473 -0.04272555]
 [ 0.00315689  0.00136727  0.          0.        ]]",[-0.03430399 -1.14924824]
1,-0.149281634481,[-0.33460376 -0.21075207],[-0.12325545 -0.87714165],-1.35254,"[ 0.86527391  1.15761022 -0.15353723  0.97049177  0.59444118 -0.35950426
  0.36359027 -0.42325709  0.68768615  0.57573304  0.        ]","[[ 0.0166985   0.04056725  0.06939473 -0.04272555]
 [-0.13107443 -3.95819514  0.          0.        ]]",[-0.26046724  0.07976286]
2,-0.146053245248,[-0.33460376 -0.21075207],[ 0.21051756 -0.83593571],-1.32112,"[ 0.86548929  1.15788233 -0.1741763   0.79934075  0.59444014 -0.35950374
  0.31775911 -0.35418524  0.6894215   0.43346718  0.        ]","[[ 0.00376342 -0.03463758  0.06939473 -0.04272555]
 [-1.15901138 -3.56360439  0.          0.        ]]",[-0.51056521  0.1836401 ]
3,-0.141494127306,[-0.33460376 -0.21075207],[ 0.74291581 -0.82516766],-1.36849,"[ 0.86422094  1.15270054 -0.2431227   0.65567757  0.59443911 -0.35950321
  0.2287165  -0.21441688  0.67637975  0.22645595  0.        ]","[[-0.03945457 -0.09789838  0.06939473 -0.04272555]
 [-3.15613855 -2.76513817  0.          0.        ]]",[ 1.83457111 -0.35166402]
4,-0.138025585505,[-0.33460376 -0.21075207],[ 0.52383178 -0.63184255],-1.28273,"[ 0.86231566  1.14149104 -0.2794577   0.50059959  0.59443807 -0.35950269
  0.40789621 -0.44884646  0.65240928  0.06874235  0.        ]","[[-0.06225528 -0.16663833  0.06939473 -0.04272555]
 [ 0.86268712 -4.10438844  0.          0.        ]]",[ 0.39314152 -1.76360814]
5,-0.135184705767,[-0.33460376 -0.21075207],[ 0.40928131  0.07163203],-1.26771,"[ 0.86477796  1.10781808 -0.22733269  0.23238839  0.59443703 -0.35950217
  0.47654068 -1.12783201  0.62206509 -0.01000223  0.        ]","[[-0.0295538  -0.28764457  0.06939473 -0.04272555]
 [ 2.40232541 -7.98330326  0.          0.        ]]",[ 0.74157596 -1.46275793]
6,-0.130111667524,[-0.33460376 -0.21075207],[ 0.0598646   0.80763602],-1.19178,"[ 0.86364365  1.01576171 -0.10446949 -0.18400647  0.594436   -0.35950165
  0.60528151 -1.79344917  0.56101355 -0.0701673   0.        ]","[[  0.04746424  -0.48546338   0.06939473  -0.04272555]
 [  5.28986446 -11.78588548   0.           0.        ]]",[-0.44958726  0.71744794]
7,-0.123151326762,[-0.33460376 -0.21075207],[ 0.3783468   0.61962169],-1.15214,"[ 0.85069143  0.87552908  0.03356674 -0.5713769   0.59443496 -0.35950112
  0.52126407 -1.25520805  0.47527572 -0.10576853  0.        ]","[[ 0.13435482 -0.69033008  0.06939473 -0.04272555]
 [ 3.40546633 -8.71104562  0.          0.        ]]",[ 0.90018122  0.68583082]
8,-0.118781408813,[-0.33460376 -0.21075207],[-0.34051508  0.21486586],-1.05021,"[ 0.8193863   0.75153137  0.19526633 -0.81015659  0.59443393 -0.3595006
  0.67700827 -0.74984869  0.42076705 -0.02485194  0.        ]","[[ 0.23751168 -0.83558504  0.06939473 -0.04272555]
 [ 6.89865972 -5.82403532  0.          0.        ]]",[-1.12598737  1.38258217]
9,-0.118299229241,[-0.33460376 -0.21075207],[-0.079697   -0.43568605],-1.04318,"[ 0.77451664  0.67992052  0.34354673 -0.92062609  0.59443289 -0.35950008
  0.49446782 -0.03632135  0.40315801  0.12082367  0.        ]","[[ 0.33440726 -0.91116716  0.06939473 -0.04272555]
 [ 2.80450609 -1.74779616  0.          0.        ]]",[-0.67155955  0.02788084]
