timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.314657222963,"[[ 0.07152519 -0.09531582 -0.08722673  0.10862511]
 [ 0.00199822 -0.00126611  0.          0.        ]]",[ 2.02121997 -1.26985264],-2.84125,"[ 1.01413377  1.58446999 -0.04609332  0.71487119 -0.7459879   0.93662128
  0.35477812  0.33972044  2.15650454 -1.0582466   0.        ]",[-0.4007099 -0.2311372],[ 2.88712175 -1.47339749]
1,-0.313027931041,"[[ 0.11127076 -0.13508412 -0.08722673  0.10862511]
 [ 3.95937931 -3.9623554   0.          0.        ]]",[ 2.10199451 -0.95494229],-2.77667,"[ 1.00876841  1.5787634   0.01389886  0.61165831 -0.74598726  0.93662032
  0.54415352 -0.27126151  2.15325814 -1.018324    0.        ]",[-0.4007099 -0.2311372],[ 1.09863614 -0.84092397]
2,-0.307403667705,"[[ 0.22937613 -0.24696705 -0.08722673  0.10862511]
 [ 7.83825141 -7.21507958  0.          0.        ]]",[ 1.83853853 -0.65202522],-2.78919,"[ 0.97918002  1.55226752  0.19023369  0.32479375 -0.74598663  0.93661935
  0.72977181 -0.77298073  2.13550434 -0.89395144  0.        ]",[-0.4007099 -0.2311372],[ 2.74454712 -1.41020123]
3,-0.2962774053,"[[  0.42429251  -0.42957663  -0.08722673   0.10862511]
 [ 11.64075863 -11.03311144   0.           0.        ]]",[ 1.21046746 -0.1542249 ],-2.64642,"[ 0.88678494  1.47675267  0.46961073 -0.1246708  -0.74598599  0.93661839
  0.91173549 -1.3618951   2.07981845 -0.69417328  0.        ]",[-0.4007099 -0.2311372],[ 1.26073315 -1.01031368]
4,-0.277553695777,"[[  0.69450725  -0.68778501  -0.08722673   0.10862511]
 [ 15.36838487 -14.77516446   0.           0.        ]]",[ 0.53236294  0.54438865],-2.35613,"[ 0.6753703   1.30644053  0.81572159 -0.69516067 -0.74598535  0.93661742
  1.09011545 -1.93908684  1.95208049 -0.45027551  0.        ]",[-0.4007099 -0.2311372],[ 0.49244909  1.15052955]
5,-0.249819316549,"[[  1.01836625  -0.94062316  -0.08722673   0.10862511]
 [ 17.012133   -10.5227486    0.           0.        ]]",[ 0.06364071  0.42496401],-2.12525,"[ 0.31511132  1.0776306   1.13593251 -1.14743659 -0.74598472  0.93661646
  1.1687736  -1.28316773  1.73147603 -0.15818949  0.        ]",[-0.4007099 -0.2311372],[ 0.18873599 -1.05379307]
6,-0.216378249573,"[[  1.36274521  -1.18870606  -0.08722673   0.10862511]
 [ 17.42441717 -14.27300361   0.           0.        ]]",[-0.58085835  1.23239768],-1.77632,"[-0.15545628  0.80757579  1.32871958 -1.46087476 -0.74598408  0.93661549
  1.18850141 -1.86162401  1.43529177  0.07635291  0.        ]",[-0.4007099 -0.2311372],[ 0.38913452  0.28302313]
7,-0.179247497753,"[[  1.72323354  -1.46007664  -0.08722673   0.10862511]
 [ 18.62049742 -12.8686762    0.           0.        ]]",[-1.68638217  1.09635615],-1.32171,"[-0.685468    0.48019314  1.34382826 -1.63329132 -0.74598344  0.93661453
  1.24573668 -1.64500945  1.09610202  0.18299163  0.        ]",[-0.4007099 -0.2311372],[-1.23377483  2.10425221]
8,-0.144651618328,"[[  2.05224331  -1.67514551  -0.08722673   0.10862511]
 [ 14.29475472  -8.65240261   0.           0.        ]]",[-1.50692368  0.83185494],-1.0603,"[-1.14569864  0.2123478   1.18909331 -1.63507449 -0.74598281  0.93661356
  1.03873222 -0.99466763  0.78280949  0.19998314  0.        ]",[-0.4007099 -0.2311372],[-2.31595749  0.29513221]
9,-0.12040810064,"[[  2.29559402  -1.8347369   -0.08722673   0.10862511]
 [ 10.05434245  -7.31130878   0.           0.        ]]",[-1.01697767  0.95795381],-0.935193,"[-1.44134564  0.01678364  0.98037386 -1.55880008 -0.74598217  0.9366126
  0.83581156 -0.7878094   0.57070937  0.14591785  0.        ]",[-0.4007099 -0.2311372],[-1.93898064 -0.5566092 ]
10,-0.108812598166,"[[ 2.45497651 -2.00161615 -0.08722673  0.10862511]
 [ 5.897644   -9.36982888  0.          0.        ]]",[-0.30432332  1.39551973],-0.887152,"[-1.60462176 -0.17878354  0.80649226 -1.41053084 -0.74598153  0.93661163
  0.63689719 -1.10532534  0.47531093  0.0226285   0.        ]",[-0.4007099 -0.2311372],[-1.55990565  1.63028877]
11,-0.107673970599,"[[ 2.5320399  -2.14741997 -0.08722673  0.10862511]
 [ 1.82223499 -5.22440977  0.          0.        ]]",[ 0.55381465  1.28150916],-1.01567,"[-1.67339626 -0.3379792   0.71338476 -1.22680694 -0.74598089  0.93661067
  0.44187296 -0.46591321  0.46124966 -0.1091552   0.        ]",[-0.4007099 -0.2311372],[ 1.67723634  0.41655877]
12,-0.105040498814,"[[ 2.60783972 -2.23432291 -0.08722673  0.10862511]
 [ 5.74472414 -3.47169761  0.          0.        ]]",[-0.19127057  1.10003412],-0.948107,"[-1.73402357 -0.42620173  0.6167757  -1.09490207 -0.74598026  0.9366097
  0.6295787  -0.1955652   0.42868117 -0.18496316  0.        ]",[-0.4007099 -0.2311372],[ 0.60272448  1.83024228]
13,-0.0943678911058,"[[ 2.74553201 -2.26333877 -0.08722673  0.10862511]
 [ 8.01691986  0.55670498  0.          0.        ]]",[-0.89325833  0.45335281],-0.868608,"[-1.82523895 -0.45439805  0.43035683 -1.04734755 -0.74597962  0.93660874
  0.73831143  0.42579767  0.32927533 -0.19937546  0.        ]",[-0.4007099 -0.2311372],[-1.180194   -0.98337118]
14,-0.0862117316509,"[[ 2.86456099 -2.29137962 -0.08722673  0.10862511]
 [ 3.89970071 -3.34780839  0.          0.        ]]",[-0.20752881  1.10541403],-0.89538,"[-1.88332758 -0.48100982  0.26015082 -0.9997821  -0.74597898  0.93660778
  0.54128613 -0.17645629  0.24912861 -0.22543857  0.        ]",[-0.4007099 -0.2311372],[-0.26959542  2.24491367]
15,-0.0830729599176,"[[ 2.93107166 -2.31794224 -0.08722673  0.10862511]
 [ 2.75517076  0.67812302  0.          0.        ]]",[-0.16015939  0.61531913],-0.87397,"[-1.90705869 -0.50562197  0.16233043 -0.95329984 -0.74597835  0.93660681
  0.48651558  0.44452601  0.21287191 -0.25384118  0.        ]",[-0.4007099 -0.2311372],[-0.26229988  0.4091019 ]
