timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.128960054984,"[[ 0.02150749 -0.0777601   0.09579301  0.05623584]
 [ 0.00447253 -0.00191647  0.          0.        ]]",[ 2.54759765 -0.7360183 ],-1.71056,"[ 1.01997462  1.46889563 -0.11588115  0.9255328   0.82064248  0.49282513
  0.28853319  0.32637338  0.56477891 -0.74502887  0.        ]",[-0.51835656 -0.38693747],[ 2.43537571 -1.24031042]
1,-0.127003133628,"[[ 0.06130204 -0.1175413   0.09579301  0.05623584]
 [ 3.96180279 -3.96299476  0.          0.        ]]",[ 1.64892256 -0.31352538],-1.68061,"[ 1.01751923  1.46395955 -0.05598349  0.82606765  0.82064192  0.49282489
  0.49976251 -0.31619265  0.56318614 -0.70018993  0.        ]",[-0.51835656 -0.38693747],[ 2.23887008 -0.64794627]
2,-0.120455685831,"[[ 0.17945239 -0.22177034  0.09579301  0.05623584]
 [ 7.8403261  -6.45160031  0.          0.        ]]",[ 0.70445102 -0.00605834],-1.5717,"[ 0.996387    1.44157777  0.12062652  0.56807603  0.82064137  0.49282464
  0.70678525 -0.71989397  0.55019251 -0.55073234  0.        ]",[-0.51835656 -0.38693747],[ 1.42868886 -0.60583093]
3,-0.109051948876,"[[  0.37440371  -0.37360271   0.09579301   0.05623584]
 [ 11.64217649  -8.72402609   0.           0.        ]]",[-0.35388166  0.3705678 ],-1.38697,"[ 0.91708297  1.38497084  0.40269546  0.20373629  0.82064082  0.49282439
  0.90971523 -1.08852615  0.49964013 -0.28609009  0.        ]",[-0.51835656 -0.38693747],[-0.03306649  0.35746492]
4,-0.0966189413042,"[[  0.60362056  -0.53214526   0.09579301   0.05623584]
 [ 11.28072321  -7.13551286   0.           0.        ]]",[-0.90814513  0.10740194],-1.18741,"[ 0.75697285  1.29680281  0.70688439 -0.15406134  0.82064026  0.49282415
  0.89042136 -0.83083683  0.3929234   0.02925673  0.        ]",[-0.51835656 -0.38693747],[-1.22242493  0.78883559]
5,-0.0890224149063,"[[ 0.78729328 -0.64208223  0.09579301  0.05623584]
 [ 7.10043709 -3.86910978  0.          0.        ]]",[-0.69358748 -0.33917531],-1.15455,"[ 0.58184073  1.2193576   0.91903603 -0.3839011   0.82063971  0.4928239
  0.66729059 -0.30096043  0.27067474  0.27902316  0.        ]",[-0.51835656 -0.38693747],[-0.61075572 -0.73964696]
6,-0.084486176942,"[[ 0.90366002 -0.74807062  0.09579301  0.05623584]
 [ 4.54471576 -6.72024801  0.          0.        ]]",[-0.06328481  0.60890782],-1.1077,"[ 0.45215123  1.13303483  1.03526844 -0.58831581  0.82063916  0.49282365
  0.53087401 -0.76347207  0.18478562  0.37878448  0.        ]",[-0.51835656 -0.38693747],[ 0.21118985  0.32525078]
7,-0.0795174313718,"[[ 1.00203164 -0.86822088  0.09579301  0.05623584]
 [ 5.28998243 -5.29950456  0.          0.        ]]",[-0.5646354   0.37872082],-1.02223,"[ 0.33271371  1.02257781  1.12109667 -0.79673323  0.8206386   0.49282341
  0.57065369 -0.53299851  0.11056928  0.41625343  0.        ]",[-0.51835656 -0.38693747],[-0.90068951  0.38557158]
8,-0.0755340755961,"[[ 1.07102214 -0.95782848  0.09579301  0.05623584]
 [ 1.62125568 -3.66672473  0.          0.        ]]",[ 0.15288043  0.36269027],-1.06383,"[ 0.24424744  0.9323877   1.17401189 -0.9343226   0.82063805  0.49282316
  0.3748284  -0.26812846  0.05579608  0.43051624  0.        ]",[-0.51835656 -0.38693747],[ 1.19607447 -0.06290246]
9,-0.0722564819323,"[[ 1.14282444 -1.03294477  0.09579301  0.05623584]
 [ 5.54593938 -3.84428155  0.          0.        ]]",[-1.0146277   0.21107805],-0.965233,"[ 0.14857351  0.85222632  1.2223993  -1.0369974   0.8206375   0.49282291
  0.58431545 -0.29693165 -0.0059218   0.46260932  0.        ]",[-0.51835656 -0.38693747],[-1.55912592  0.31052621]
