timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.175032774084,[-0.73059571 -0.56434304],[-2.96973348 -1.84260142],-2.79383,"[ 0.93694455  1.06365793 -0.26194144  1.1639291   0.76870864 -1.16587657
  0.173584    0.25535131  0.6102192   1.92593496  0.        ]","[[-0.0464569   0.02298622  0.08880093 -0.13364049]
 [ 0.00339047  0.00201703  0.          0.        ]]",[-2.65437627 -2.6506629 ]
1,-0.165538086145,[-0.73059571 -0.56434304],[-1.3976084  -0.42072201],-2.67775,"[ 0.93277455  1.06383742 -0.3228228   1.07556118  0.76870814 -1.16587546
 -0.10450813 -0.53410737  0.5990715   1.70459154  0.        ]","[[-0.08606482 -0.01668624  0.08880093 -0.13364049]
 [-3.95102119 -3.95607661  0.          0.        ]]",[-1.48193036 -0.31926975]
2,-0.13892963124,[-0.73059571 -0.56434304],[ 0.81630629  0.61585176],-2.45034,"[ 0.90569459  1.05567405 -0.50248086  0.87330349  0.76870765 -1.16587435
 -0.37717712 -0.77032897  0.51086011  1.10760821  0.        ]","[[-0.20398719 -0.10769064  0.08880093 -0.13364049]
 [-7.82831724 -5.14041798  0.          0.        ]]",[ 0.52517349  0.03894218]
3,-0.108560484014,[-0.73059571 -0.56434304],[ 1.54407239  0.39516002],-2.06532,"[ 0.84861812  1.03293693 -0.70148364  0.65285977  0.76870715 -1.16587324
 -0.2201975  -0.71944071  0.31457489  0.47199625  0.        ]","[[-0.33815707 -0.20793919  0.08880093 -0.13364049]
 [-5.59610344 -4.88528294  0.          0.        ]]",[ 1.27261172  0.44127348]
4,-0.0903705241561,[-0.73059571 -0.56434304],[ 0.97291273 -0.50604141],-1.85494,"[ 0.80734031  1.00491947 -0.80347703  0.48181586  0.76870666 -1.16587212
  0.06573341 -0.35195677  0.14679822  0.12098252  0.        ]","[[-0.40928521 -0.28715904  0.08880093 -0.13364049]
 [-1.53023089 -3.0428385   0.          0.        ]]",[ 1.48917784 -0.78815851]
5,-0.0834613911055,[-0.73059571 -0.56434304],[ 0.21608862 -0.00702381],-1.7971,"[ 0.81322379  0.96172226 -0.79016165  0.28908668  0.76870616 -1.16587101
  0.34614345 -0.96269349  0.06843211  0.01908724  0.        ]","[[-0.39988342 -0.37873834  0.08880093 -0.13364049]
 [ 2.45713647 -6.10487694  0.          0.        ]]",[-0.07567968 -0.5635265 ]
6,-0.0767669495443,[-0.73059571 -0.56434304],[ 0.56212699  0.76089156],-1.83095,"[ 0.8399484   0.87176003 -0.72476681  0.00200929  0.76870567 -1.1658699
  0.32172239 -1.38360707 -0.01698504 -0.0337008   0.        ]","[[-0.35422466 -0.52200952  0.08880093 -0.13364049]
 [ 2.1098769  -8.21520842  0.          0.        ]]",[ 0.77950572  0.75650579]
7,-0.0745081188771,[-0.73059571 -0.56434304],[-0.64430726  0.01530498],-1.7654,"[ 0.87606977  0.76557405 -0.61838759 -0.24357869  0.76870517 -1.16586878
  0.53558123 -0.75391617 -0.05708037  0.01594493  0.        ]","[[-0.28151614 -0.65463806  0.08880093 -0.13364049]
 [ 5.15090126 -5.05814502  0.          0.        ]]",[-1.31679591 -0.06792022]
8,-0.0733757538456,[-0.73059571 -0.56434304],[ 0.59368873  0.72894931],-1.84656,"[ 0.90060663  0.66928016 -0.52541285 -0.41782099  0.76870468 -1.16586767
  0.2501957  -0.78730461 -0.08586583  0.07667485  0.        ]","[[-0.21921394 -0.75748029  0.08880093 -0.13364049]
 [ 1.09279157 -5.22554635  0.          0.        ]]",[ 0.81964071  1.57060611]
9,-0.0749912366611,[-0.73059571 -0.56434304],[-0.79441923 -0.53286159],-1.78055,"[ 0.91704729  0.60394859 -0.44351704 -0.51782869  0.76870418 -1.16586656
  0.47663445  0.02288551 -0.08378041  0.15933685  0.        ]","[[-0.16505219 -0.82123573  0.08880093 -0.13364049]
 [ 4.31269634 -1.16351735  0.          0.        ]]",[-0.63990607 -0.10376803]
