timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.323525961964,"[[ 0.09775834 -0.03207803 -0.0518303  -0.17403752]
 [-0.00218685 -0.00235617  0.          0.        ]]",[-4.22740889 -3.56330085],-2.90012,"[  1.01576794e+00   1.48315094e+00  -1.56971122e-03   1.03519181e+00
  -4.39321875e-01  -1.51536559e+00   2.96521595e-01   3.28400735e-01
   1.96983538e+00   2.09941047e+00   0.00000000e+00]",[-0.51960289 -0.38837034],[-4.53632356 -3.10490405]
1,-0.316641095009,"[[ 0.05803994 -0.07183708 -0.0518303  -0.17403752]
 [-3.95649453 -3.96036285  0.          0.        ]]",[-3.37124038 -2.74643946],-2.82026,"[ 1.02037216  1.48051987 -0.06115749  0.93548439 -0.43932166 -1.51536353
  0.08501212 -0.31344286  1.97500535  1.95651746  0.        ]",[-0.51960289 -0.38837034],[-4.66553935 -1.65739124]
2,-0.294142744942,"[[-0.0599807  -0.18997026 -0.0518303  -0.17403752]
 [-7.8326973  -7.84002536  0.          0.        ]]",[-1.96942782 -1.73761427],-2.75119,"[ 1.02020077  1.46089427 -0.23866588  0.64152211 -0.43932144 -1.51536148
 -0.12231964 -0.94258153  1.94198915  1.53446359  0.        ]",[-0.51960289 -0.38837034],[-2.48223088 -2.34773037]
3,-0.251036514145,"[[ -0.25475946  -0.38492577  -0.0518303   -0.17403752]
 [-11.63263816 -11.64283558   0.           0.        ]]",[-0.40663412 -0.49351621],-2.48725,"[ 0.97478867  1.39062414 -0.52771256  0.17275588 -0.43932123 -1.51535942
 -0.32557226 -1.55925614  1.7355364   0.88526847  0.        ]",[-0.51960289 -0.38837034],[-0.55037268  1.5276406 ]
4,-0.192926665511,"[[ -0.50697128  -0.57573184  -0.0518303   -0.17403752]
 [-13.58203766  -7.45171162   0.           0.        ]]",[ 0.29912257 -0.55103195],-2.22287,"[ 0.83546747  1.27852618 -0.87913972 -0.25155433 -0.43932101 -1.51535737
 -0.42984236 -0.8796088   1.29107954  0.26776261  0.        ]",[-0.51960289 -0.38837034],[-0.30408827 -0.51628992]
5,-0.12683121036,"[[ -0.78798768  -0.74378875  -0.0518303   -0.17403752]
 [-14.51658166  -9.34763463   0.           0.        ]]",[ 1.60613787  0.34995815],-1.79876,"[ 0.58374101  1.14751498 -1.21534357 -0.58463711 -0.4393208  -1.51535532
 -0.47982942 -1.18705688  0.67120113 -0.12743059  0.        ]",[-0.51960289 -0.38837034],[ 1.50392809  1.09545214]
6,-0.0664201038306,"[[ -1.03576428  -0.88916521  -0.0518303   -0.17403752]
 [-10.27504703  -5.20384576   0.           0.        ]]",[ 2.18232727  0.39958045],-1.2099,"[ 0.29259118  1.01273168 -1.4430616  -0.83442634 -0.43932058 -1.51535326
 -0.25295616 -0.51508597  0.07258258 -0.22188479  0.        ]",[-0.51960289 -0.38837034],[ 2.07379905  0.78149406]
7,-0.028908918803,"[[-1.1995414  -0.9611713  -0.0518303  -0.17403752]
 [-6.116428   -2.00743994  0.          0.        ]]",[ 1.92324734  0.03915498],-1.13079,"[ 0.07343924  0.93951234 -1.55084261 -0.94320823 -0.43932037 -1.51535121
 -0.03051794  0.00325402 -0.2920349  -0.17004565  0.        ]",[-0.51960289 -0.38837034],[ 2.61592285  0.29666527]
8,-0.0113059367749,"[[-1.28096213 -0.98914666 -0.0518303  -0.17403752]
 [-2.03919851 -0.79415273  0.          0.        ]]",[ 1.25820041 -0.23168376],-1.13087,"[-0.0412773   0.91002451 -1.59059796 -0.982622   -0.43932015 -1.51534915
  0.18756687  0.20000477 -0.45923096 -0.11842218  0.        ]",[-0.51960289 -0.38837034],[ 2.0415768  -0.82778107]
9,-0.00597874051216,"[[-1.28163365 -1.03776947 -0.0518303  -0.17403752]
 [ 1.95873834 -4.05724323  0.          0.        ]]",[ 0.56585515  0.3862758 ],-1.09479,"[-0.0422362   0.85748456 -1.59088414 -1.04720121 -0.43931994 -1.5153471
  0.40141042 -0.32914931 -0.49906557 -0.07822114  0.        ]",[-0.51960289 -0.38837034],[ 0.88802179  0.45085821]
