timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.200691934582,"[[  7.11513196e-02   7.52340905e-02   8.14901055e-03   1.27388696e-02]
 [  7.25262925e-05  -6.40938085e-04   0.00000000e+00   0.00000000e+00]]",[ 0.14801431 -1.56372988],-1.78601,"[ 1.01624405  1.73446302 -0.01999238  1.02819469  0.06727058  0.10547396
  0.37519557  0.34675552  1.27183717  0.11786653  0.        ]",[-0.25891691 -0.17703941],[ 1.16690618 -0.71143279]
1,-0.200479246767,"[[ 0.11085427  0.04694228  0.00814901  0.01273887]
 [ 3.95704236 -2.81914267  0.          0.        ]]",[-0.22960453 -1.45335376],-1.75381,"[ 1.01099899  1.73662226  0.04026281  0.94925548  0.06727052  0.10547388
  0.55972596 -0.0648249   1.26728164  0.16488614  0.        ]",[-0.25891691 -0.17703941],[-0.99855845 -1.67930026]
2,-0.20061177036,"[[ 0.14959175 -0.04859271  0.00814901  0.01273887]
 [-0.0698918  -6.72135595  0.          0.        ]]",[ 0.3584609  -0.96353328],-1.80727,"[ 1.00368714  1.73651824  0.09879737  0.68229421  0.06727047  0.1054738
  0.37193186 -0.63465748  1.26977768  0.14363641  0.        ]",[-0.25891691 -0.17703941],[ 0.94820326 -0.86526447]
3,-0.200093477634,"[[  1.85855166e-01  -2.16074388e-01   8.14901055e-03   1.27388696e-02]
 [  3.68373197e+00  -1.00158223e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06957033 -0.62889117],-1.81567,"[ 0.99488786  1.70885119  0.15328632  0.21874489  0.06727042  0.10547372
  0.54697955 -1.11574085  1.26899723  0.04541234  0.        ]",[-0.25891691 -0.17703941],[ 0.27490277 -1.49997573]
4,-0.196470524343,"[[  2.69723826e-01  -4.54132801e-01   8.14901055e-03   1.27388696e-02]
 [  4.69972648e+00  -1.37774734e+01   0.00000000e+00   0.00000000e+00]]",[-0.03704371 -0.16539082],-1.78668,"[ 0.96736843  1.61096557  0.27776864 -0.4082337   0.06727037  0.10547364
  0.59435932 -1.66504346  1.23833612 -0.03315851  0.        ]",[-0.25891691 -0.17703941],[-0.2212651  -0.70046086]
5,-0.188108686705,"[[  3.54009865e-01  -7.54769424e-01   8.14901055e-03   1.27388696e-02]
 [  3.73201706e+00  -1.62778630e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01378284  0.16396883],-1.74459,"[ 0.92979147  1.39765208  0.39999276 -1.09713401  0.06727032  0.10547356
  0.54923013 -2.03016267  1.16031815 -0.16648044  0.        ]",[-0.25891691 -0.17703941],[ 0.96627126 -0.24392403]
6,-0.173596651363,"[[  4.66265667e-01  -1.08679472e+00   8.14901055e-03   1.27388696e-02]
 [  7.48119333e+00  -1.69224498e+01   0.00000000e+00   0.00000000e+00]]",[-0.52307445  0.33879051],-1.6154,"[ 0.8647715   1.06792723  0.55680594 -1.65627164  0.06727027  0.10547348
  0.72407038 -2.12428138  1.02583514 -0.26395296  0.        ]",[-0.25891691 -0.17703941],[ 0.48739407  0.14763671]
7,-0.153629341199,"[[  6.33752118e-01  -1.41601880e+00   8.14901055e-03   1.27388696e-02]
 [  9.26162429e+00  -1.60029748e+01   0.00000000e+00   0.00000000e+00]]",[-0.75896072  0.49369386],-1.41772,"[ 0.73768588  0.67797466  0.77416493 -1.94393174  0.06727022  0.1054734
  0.80709897 -1.99000546  0.85872153 -0.25773703  0.        ]",[-0.25891691 -0.17703941],[ 0.47614492  0.0095469 ]
8,-0.129896015818,"[[  8.36054039e-01  -1.73251912e+00   8.14901055e-03   1.27388696e-02]
 [  1.09629858e+01  -1.56481942e+01   0.00000000e+00   0.00000000e+00]]",[-0.82363331  0.74928224],-1.12056,"[ 0.54087798  0.2829915   1.00251562 -1.94086515  0.06727017  0.10547332
  0.88644003 -1.93819096  0.6695116  -0.19798946  0.        ]",[-0.25891691 -0.17703941],[-0.36351642  1.05366971]
9,-0.106666241684,"[[  1.03869986e+00  -2.00264034e+00   8.14901055e-03   1.27388696e-02]
 [  9.30710751e+00  -1.13782037e+01   0.00000000e+00   0.00000000e+00]]",[-0.39437038  0.82736373],-0.928405,"[ 0.30389999 -0.03974257  1.18500761 -1.72070375  0.06727012  0.10547324
  0.80921785 -1.31465562  0.48549808 -0.12971084  0.        ]",[-0.25891691 -0.17703941],[-1.21280111  0.47130068]
