timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205064497862,"[[-0.00759505  0.03343658  0.00755912  0.03502473]
 [-0.00193155 -0.00062149  0.          0.        ]]",[ 1.40549266 -1.88680756],-2.88745,"[ 1.0286274   1.40415601 -0.15669558  1.29098864  0.06016424  0.30918772
  0.24994524  0.32022819  1.50086872 -0.5018827   0.        ]",[-0.64560229 -0.53480262],[ 0.83407299 -2.25926611]
1,-0.204653986024,"[[ 0.02548692 -0.00631645  0.00755912  0.03502473]
 [ 3.29913236 -3.96147678  0.          0.        ]]",[ 1.49316895 -1.70459628],-2.8738,"[ 1.02818461  1.40485395 -0.1071373   1.192316    0.06016422  0.30918761
  0.44258968 -0.35004804  1.50073378 -0.47046064  0.        ]",[-0.64560229 -0.53480262],[ 1.8304503  -1.36826065]
2,-0.202715877524,"[[  1.30520546e-01  -1.24502054e-01   7.55911921e-03   3.50247344e-02]
 [  7.19127094e+00  -7.84413349e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32187116 -1.49732161],-2.85281,"[ 1.01596224  1.3948361   0.04967058  0.89971641  0.0601642   0.3091875
  0.66972818 -1.00709076  1.49256106 -0.36032218  0.        ]",[-0.64560229 -0.53480262],[ 1.54722606 -2.73453168]
3,-0.197655794526,"[[  3.12624926e-01  -3.19568553e-01   7.55911921e-03   3.50247344e-02]
 [  1.10064875e+01  -1.16497996e+01   0.00000000e+00   0.00000000e+00]]",[ 0.66798306 -1.0989387 ],-2.75032,"[ 0.9562574   1.33919113  0.31545702  0.42809828  0.06016418  0.30918739
  0.89237746 -1.65110337  1.45172023 -0.16109702  0.        ]",[-0.64560229 -0.53480262],[ 0.42345267 -1.87614718]
4,-0.188134942614,"[[  5.47394088e-01  -5.89981436e-01   7.55911921e-03   3.50247344e-02]
 [  1.24655942e+01  -1.53790169e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39556375 -0.35926953],-2.65367,"[ 0.81038164  1.18555178  0.63442756 -0.17313725  0.06016416  0.30918728
  0.97752793 -2.28217594  1.35095247  0.0510512   0.        ]",[-0.64560229 -0.53480262],[-0.29169083 -1.30551616]
5,-0.173116775252,"[[  7.82669048e-01  -9.34225999e-01   7.55911921e-03   3.50247344e-02]
 [  1.10664768e+01  -1.90332655e+01   0.00000000e+00   0.00000000e+00]]",[ 0.59885299  0.65411294],-2.41747,"[ 0.59398697  0.87870273  0.91115548 -0.78828711  0.06016414  0.30918717
  0.89587718 -2.90055679  1.19107709  0.13102075  0.        ]",[-0.64560229 -0.53480262],[ 0.42566124  1.3287223 ]
6,-0.153075078766,"[[  1.01869187e+00  -1.27138177e+00   7.55911921e-03   3.50247344e-02]
 [  1.25310834e+01  -1.46967090e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33193499  1.00112724],-2.28442,"[ 0.31827773  0.49015637  1.13026001 -1.16406417  0.06016412  0.30918706
  0.98134862 -2.1667013   0.97969149  0.17651657  0.        ]",[-0.64560229 -0.53480262],[ 1.62194513  0.85882424]
7,-0.131280876811,"[[  1.30652999e+00  -1.52827733e+00   7.55911921e-03   3.50247344e-02]
 [  1.62405443e+01  -1.10050312e+01   0.00000000e+00   0.00000000e+00]]",[-1.55875397  0.64663422],-1.88819,"[-0.075041    0.162621    1.30084352 -1.27226794  0.0601641   0.30918695
  1.19782578 -1.54197814  0.71885799  0.35594252  0.        ]",[-0.64560229 -0.53480262],[-2.24042629  1.40868177]
8,-0.112636986475,"[[  1.58840972e+00  -1.70644737e+00   7.55911921e-03   3.50247344e-02]
 [  1.19615682e+01  -6.82601948e+00   0.00000000e+00   0.00000000e+00]]",[-1.60007977  0.26463091],-1.7148,"[-0.49156719 -0.06798141  1.35261988 -1.25170499  0.06016408  0.30918684
  0.94811113 -0.83478782  0.45364395  0.5354284   0.        ]",[-0.64560229 -0.53480262],[-2.25444341  0.93380277]
9,-0.101242988724,"[[  1.78555391e+00  -1.80450343e+00   7.55911921e-03   3.50247344e-02]
 [  7.76675359e+00  -2.99243976e+00   0.00000000e+00   0.00000000e+00]]",[-1.18074703 -0.13608374],-1.62197,"[-0.78362619 -0.19298619  1.31843518 -1.20702151  0.06016406  0.30918673
  0.70330824 -0.18605329  0.26150641  0.64029536  0.        ]",[-0.64560229 -0.53480262],[-1.7593038   0.63542714]
10,-0.0963957045991,"[[ 1.89963276 -1.83850703  0.00755912  0.03502473]
 [ 3.65479915 -0.41654495  0.          0.        ]]",[-0.42974266 -0.44408584],-1.6904,"[-0.94770549 -0.23572122  1.27257602 -1.18607919  0.06016404  0.30918661
  0.46334106  0.24985051  0.1473851   0.71042878  0.        ]",[-0.64560229 -0.53480262],[-0.11539405 -0.24390193]
11,-0.0938163591856,"[[ 1.96742174 -1.85644377  0.00755912  0.03502473]
 [ 3.1258623  -1.3739418   0.          0.        ]]",[-0.44855198 -0.17979549],-1.64481,"[-1.04236867 -0.25810698  1.23654564 -1.17391502  0.06016402  0.3091865
  0.43247299  0.08783566  0.07783755  0.74777578  0.        ]",[-0.64560229 -0.53480262],[-0.50257878 -0.01533733]
12,-0.0910417062516,"[[ 2.00935975 -1.88425652  0.00755912  0.03502473]
 [ 1.0747641  -1.40723041  0.          0.        ]]",[ 0.00654615 -0.03834844],-1.66266,"[-1.09963203 -0.29258325  1.21106488 -1.15353993  0.060164    0.30918639
  0.31277404  0.08220239  0.03679507  0.74584873  0.        ]",[-0.64560229 -0.53480262],[-0.17754277 -0.42230429]
13,-0.0874714010411,"[[ 2.02359247 -1.92889806  0.00755912  0.03502473]
 [ 0.35090837 -3.05144597  0.          0.        ]]",[ 0.24400868  0.42580616],-1.60382,"[-1.11881667 -0.34726219  1.20187223 -1.11702523  0.06016398  0.30918628
  0.27053087 -0.19603896  0.02742673  0.69776286  0.        ]",[-0.64560229 -0.53480262],[ 0.68240957  1.20313129]
14,-0.0853228024708,"[[ 2.05763841 -1.94959543  0.00755912  0.03502473]
 [ 3.04471836  0.96832051  0.          0.        ]]",[-0.40921924 -0.52357578],-1.64295,"[-1.16416474 -0.3723123   1.17878044 -1.09851871  0.06016396  0.30918617
  0.42773726  0.4842037  -0.00509111  0.69673711  0.        ]",[-0.64560229 -0.53480262],[-0.61258309 -0.97330096]
15,-0.0832468956824,"[[ 2.09360351 -1.96908602  0.00755912  0.03502473]
 [ 0.56006387 -2.90448069  0.          0.        ]]",[ 0.1325103   0.44456738],-1.62632,"[-1.21118816 -0.3957141   1.15272078 -1.08018778  0.06016394  0.30918606
  0.28273655 -0.17116915 -0.03942879  0.69753653  0.        ]",[-0.64560229 -0.53480262],[ 0.16614928 -0.09510335]
16,-0.078207642101,"[[ 2.11129224 -2.03037746  0.00755912  0.03502473]
 [ 1.20665892 -3.22359731  0.          0.        ]]",[ 0.07067831  0.59938085],-1.61141,"[-1.23396497 -0.46801869  1.13928534 -1.01691469  0.06016392  0.30918595
  0.32047074 -0.22517144 -0.04996789  0.62830158  0.        ]",[-0.64560229 -0.53480262],[ 0.77139166  0.50958313]
17,-0.0738842909426,"[[ 2.16582079 -2.07396641  0.00755912  0.03502473]
 [ 4.2361216  -1.14221918  0.          0.        ]]",[-0.70335972  0.09804145],-1.5901,"[-1.30263611 -0.51814039  1.09535994 -0.96681697  0.0601639   0.30918584
  0.49726542  0.12704894 -0.09798761  0.60711928  0.        ]",[-0.64560229 -0.53480262],[-1.2506861  -0.48654033]
18,-0.0698351637508,"[[ 2.20998725 -2.11591012  0.00755912  0.03502473]
 [ 0.19396801 -3.04582487  0.          0.        ]]",[ 0.24595702  0.69854152],-1.61462,"[-1.35644191 -0.56524931  1.05707177 -0.91470848  0.06016388  0.30918573
  0.26137127 -0.19508805 -0.13505094  0.57892552  0.        ]",[-0.64560229 -0.53480262],[ 0.15449946 -0.02208639]
19,-0.0647283446161,"[[ 2.21996411 -2.17709937  0.00755912  0.03502473]
 [ 0.80169727 -3.07300818  0.          0.        ]]",[ 0.19816783  0.77484369],-1.56999,"[-1.36835823 -0.63182929  1.04809476 -0.8320206   0.06016386  0.30918562
  0.29683735 -0.19968807 -0.1392457   0.50296517  0.        ]",[-0.64560229 -0.53480262],[-0.20966805  1.31780031]
20,-0.0628923385208,"[[ 2.2275094  -2.19822088  0.00755912  0.03502473]
 [-0.04434451  0.9474569   0.          0.        ]]",[ 0.4463298  -0.04134858],-1.62647,"[-1.37731033 -0.65418127  1.04122652 -0.80168854  0.06016384  0.30918551
  0.2474635   0.48067406 -0.1448237   0.4791243   0.        ]",[-0.64560229 -0.53480262],[ 0.53880106 -0.23413225]
