timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.378080894354,"[[ 0.00699458  0.06371176 -0.12251857 -0.17197573]
 [ 0.0032724   0.00280663  0.          0.        ]]",[-3.08376479 -2.66351485],-2.90292,"[ 1.02448301  1.77230168 -0.10920448  0.97270657 -1.06754537 -1.49004546
  0.3739572   0.34850061  2.34435758  1.63647165  0.        ]",[-0.24837732 -0.17200197],[-2.59425635 -2.61188573]
1,-0.37239788191,"[[-0.0326157   0.02405492 -0.12251857 -0.17197573]
 [-3.95113729 -3.95530461  0.          0.        ]]",[-2.77727461 -2.36443949],-2.84314,"[ 1.02374731  1.77448647 -0.16954304  0.86022286 -1.06754353 -1.49004159
  0.18702099 -0.22322181  2.34613836  1.52373295  0.        ]",[-0.24837732 -0.17200197],[-3.38145159 -1.0027489 ]
2,-0.353062991682,"[[-0.15052977 -0.09397818 -0.12251857 -0.17197573]
 [-7.82738263 -7.83507607  0.          0.        ]]",[-2.2923789  -1.99513626],-2.79077,"[ 1.00815596  1.7692879  -0.3483326   0.52548826 -1.06754169 -1.49003772
  0.00377985 -0.78362818  2.31074531  1.19070368  0.        ]",[-0.24837732 -0.17200197],[-2.97564805 -2.5775119 ]
3,-0.313844953425,"[[ -0.34520178  -0.28883587  -0.12251857  -0.17197573]
 [-11.62725741 -11.6380049    0.           0.        ]]",[-1.6777606  -1.59145713],-2.64565,"[ 0.93917143  1.72267356 -0.63540358 -0.01681172 -1.06753985 -1.49003385
 -0.17585104 -1.33293334  2.12444235  0.68008182  0.        ]",[-0.24837732 -0.17200197],[-0.95477153 -1.21197823]
4,-0.247320860417,"[[ -0.61332999  -0.55899607  -0.12251857  -0.17197573]
 [-15.17398813 -15.36555051   0.           0.        ]]",[-1.17991817 -1.33648133],-2.23537,"[ 0.76083937  1.58315185 -0.99679573 -0.71386057 -1.067538   -1.49002998
 -0.34351505 -1.87134574  1.64991635  0.1466648   0.        ]",[-0.24837732 -0.17200197],[-1.16194161 -0.31940126]
5,-0.153099297213,"[[ -0.95350945  -0.87592416  -0.12251857  -0.17197573]
 [-18.83206267 -16.32398556   0.           0.        ]]",[-0.57080913 -0.94683003],-1.50892,"[ 0.41521721  1.32184042 -1.36222532 -1.3890484  -1.06753616 -1.49002611
 -0.51644251 -2.00977687  0.87861367 -0.11093991  0.        ]",[-0.24837732 -0.17200197],[-1.50322493  0.50671441]
6,-0.053268669729,"[[ -1.36614879  -1.17900554  -0.12251857  -0.17197573]
 [-22.42002681 -13.99182216   0.           0.        ]]",[ 0.10474387 -0.38674593],-0.663651,"[-0.12815078  0.99637799 -1.61159416 -1.8322346  -1.06753432 -1.49002225
 -0.68605546 -1.67290774  0.0606575   0.13988956  0.        ]",[-0.24837732 -0.17200197],[-0.95521456 -1.24414434]
7,-0.0986933636271,"[[ -1.8480542   -1.49575958  -0.12251857  -0.17197573]
 [-25.75984521 -17.67121428   0.           0.        ]]",[ 0.37393436  0.07868886],-1.00036,"[-0.81812034  0.60992212 -1.58519743 -2.0393805  -1.06753248 -1.49001838
 -0.84393753 -2.20435793 -0.46419945  0.90173475  0.        ]",[-0.24837732 -0.17200197],[-0.62409527  0.68263918]
8,-0.199174268849,"[[ -2.3829736   -1.81852043  -0.12251857  -0.17197573]
 [-27.72538926 -14.61501927   0.           0.        ]]",[-0.04424533 -0.00100613],-1.68358,"[-1.47210334  0.20673436 -1.16791539 -1.9606869  -1.06753064 -1.49001451
 -0.93685331 -1.76290902 -0.39280179  1.80279268  0.        ]",[-0.24837732 -0.17200197],[ 0.07554266  0.03069885]
9,-0.262073523538,"[[ -2.92901735  -2.10666818  -0.12251857  -0.17197573]
 [-26.88165726 -14.20121688   0.           0.        ]]",[-0.8575837  -0.37222561],-2.04497,"[-1.83622625 -0.12747847 -0.44127905 -1.64935508 -1.0675288  -1.49001064
 -0.89696624 -1.7031333   0.12484518  2.30150769  0.        ]",[-0.24837732 -0.17200197],[-0.45104134  0.3743631 ]
10,-0.281851287277,"[[ -3.4792599   -2.37297225  -0.12251857  -0.17197573]
 [-28.13824356 -12.43513757   0.           0.        ]]",[-1.47560799 -0.71042442],-2.16689,"[-1.78709072 -0.38976775  0.38487869 -1.18177858 -1.06752695 -1.49000677
 -0.9563674  -1.44803439  0.68183497  2.26479159  0.        ]",[-0.24837732 -0.17200197],[-1.84283382 -1.58607323]
11,-0.260834322672,"[[ -4.07618415  -2.65890934  -0.12251857  -0.17197573]
 [-31.54290284 -16.14628822   0.           0.        ]]",[-1.82570553 -0.89258176],-1.98786,"[-1.28165276 -0.5999247   1.10561382 -0.5259391  -1.06752511 -1.4900029
 -1.11731393 -1.9840705   0.95835856  1.84940802  0.        ]",[-0.24837732 -0.17200197],[-3.60032334 -0.02752715]
12,-0.214808602967,"[[ -4.74052161  -2.97970561  -0.12251857  -0.17197573]
 [-34.87947482 -15.93425146   0.           0.        ]]",[-1.98011172 -1.0171175 ],-1.63024,"[-0.38143674 -0.72733176  1.40307705  0.33430138 -1.06752327 -1.48999904
 -1.27504106 -1.95343609  0.77868792  1.48045439  0.        ]",[-0.24837732 -0.17200197],[-3.1306786  -2.14134013]
13,-0.201122090544,"[[ -5.47090399  -3.12513768  -0.12251857  -0.17197573]
 [-38.14781859  -0.38993176   0.           0.        ]]",[-1.81178844 -0.9714331 ],-1.49685,"[ 0.57294072 -0.74362606  0.98601464  0.74522254 -1.06752143 -1.48999517
 -1.42954195  0.29179743  0.58604664  1.49054714  0.        ]",[-0.24837732 -0.17200197],[-2.58330899 -0.02655914]
14,-0.201370273521,"[[ -6.26600643  -3.09483993  -0.12251857  -0.17197573]
 [-41.35179225   2.29038676   0.           0.        ]]",[-1.5063591  -0.88152766],-1.40379,"[ 1.02430621 -0.74241955 -0.09368222  0.65924363 -1.06751959 -1.4899913
 -1.58099879  0.67894423  0.55647538  1.5155953   0.        ]",[-0.24837732 -0.17200197],[-3.6491479  -1.73507925]
15,-0.204225634067,"[[ -7.1245535   -3.05396393  -0.12251857  -0.17197573]
 [-44.49245084   1.66799743   0.           0.        ]]",[-1.04112506 -0.79144603],-1.56113,"[ 0.54197879 -0.73896277 -1.25572964  0.54345375 -1.06751775 -1.48998743
 -1.72946126  0.58904508  0.52602032  1.56766417  0.        ]",[-0.24837732 -0.17200197],[-1.65934417  0.61209225]
16,-0.213384139128,"[[ -8.04528806  -2.9966103   -0.12251857  -0.17197573]
 [-47.57071714   4.05950813   0.           0.        ]]",[-0.82883424 -0.71521223],-1.72616,"[-0.69720148 -0.7305816  -1.61558487  0.38173142 -1.06751591 -1.48998356
 -1.87497277  0.93447595  0.52294781  1.66520693  0.        ]",[-0.24837732 -0.17200197],[-0.94391061  0.12997625]
17,-0.231046359878,"[[ -9.02474722  -2.91104638  -0.12251857  -0.17197573]
 [-50.36584802   4.49561675   0.           0.        ]]",[-1.20199621 -0.77542651],-1.93077,"[-1.75456531 -0.7104735  -0.71318166  0.14313203 -1.06751406 -1.48997969
 -2.00709809  0.99746633  0.60976316  1.79162237  0.        ]",[-0.24837732 -0.17200197],[-0.73024624 -0.02710436]
18,-0.245614538821,"[[-10.05106426  -2.82307544  -0.12251857  -0.17197573]
 [-52.25951528   4.30232433   0.           0.        ]]",[-1.85999024 -1.05098104],-1.9751,"[-1.59421515 -0.68044937  0.77315381 -0.09721327 -1.06751222 -1.48997583
 -2.09660756  0.96954545  0.83022144  1.78609253  0.        ]",[-0.24837732 -0.17200197],[-1.66478571  0.87159935]
