timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0458057610697,[-0.28397587 -0.19137596],[-0.27165163 -0.23214264],-0.888561,"[ 0.85962382  1.19805264 -0.04702609  1.03447904  1.53331175 -0.0518789
  0.40469336  0.27384561 -0.61135215  0.35535404  0.        ]","[[ 0.07293318  0.09344364  0.1766439  -0.00768368]
 [-0.00065571 -0.0022686   0.          0.        ]]",[-0.27526857 -1.46217018]
1,-0.0419299405221,[-0.28397587 -0.19137596],[ 0.37058568  0.63592416],-0.813852,"[ 0.86081155  1.20157737 -0.06447543  0.94305568  1.5333025  -0.05187881
  0.35821011 -0.39739775 -0.60113875  0.2757208   0.        ]","[[ 0.06201006  0.05367511  0.1766439  -0.00768368]
 [-1.08803941 -3.96139017  0.          0.        ]]",[ 0.71695428  1.29691238]
2,-0.040457522263,[-0.28397587 -0.19137596],[-0.39355177 -0.22259983],-0.688346,"[ 0.86007974  1.2031766  -0.05345808  0.85384433  1.53329324 -0.05187871
  0.48030107  0.28703497 -0.59751205  0.24194209  0.        ]","[[ 0.06890575  0.01495089  0.1766439  -0.00768368]
 [ 1.76810272  0.07551697  0.          0.        ]]",[-1.90483834  1.21989682]
3,-0.0423416577248,[-0.28397587 -0.19137596],[-0.08013839 -0.88541007],-0.76589,"[ 0.86058177  1.20140002 -0.06095828  0.94883755  1.53328398 -0.05187862
  0.30963704  0.95836589 -0.60202683  0.28456229  0.        ]","[[ 0.06421098  0.05618965  0.1766439  -0.00768368]
 [-2.22428174  4.03515701  0.          0.        ]]",[-0.69540873  0.36545608]
4,-0.0393837585556,[-0.28397587 -0.19137596],[ 0.32925597 -1.07200432],-0.823961,"[ 0.86386557  1.18962583 -0.17560997  1.16527094  1.53327472 -0.05187853
  0.19389842  1.19033251 -0.6035259   0.22819759  0.        ]","[[-0.00743976  0.15062053  0.1766439  -0.00768368]
 [-4.93177985  5.40336483  0.          0.        ]]",[-0.53712212 -1.66879898]
5,-0.0325056362562,[-0.28397587 -0.19137596],[ 1.28312874 -0.17720863],-0.864705,"[ 0.8510117   1.17473585 -0.36554285  1.31768952  1.53326546 -0.05187843
  0.10730399  0.50099618 -0.60506822  0.01720279  0.        ]","[[-0.12639992  0.21789426  0.1766439  -0.00768368]
 [-6.95749983  1.33754962  0.          0.        ]]",[ 2.73335244  0.37671881]
6,-0.0326027293307,[-0.28397587 -0.19137596],[ 0.63296688 -0.58119822],-0.815601,"[ 0.82334639  1.16290259 -0.52011564  1.41048562  1.53325621 -0.05187834
  0.28226748  0.74913625 -0.62077236 -0.17419012  0.        ]","[[-0.22448401  0.25932972  0.1766439  -0.00768368]
 [-2.86453069  2.80113198  0.          0.        ]]",[ 1.29623337  0.52901442]
7,-0.0305372307362,[-0.28397587 -0.19137596],[-0.36848825 -1.18690979],-0.774216,"[ 0.81698441  1.13582462 -0.54665825  1.57895984  1.53324695 -0.05187825
  0.45376337  1.09461299 -0.63048105 -0.11555895  0.        ]","[[-0.2415227   0.33579719  0.1766439  -0.00768368]
 [ 1.14732394  4.83883329  0.          0.        ]]",[-0.80226308 -1.94296815]
8,-0.0291811350209,[-0.28397587 -0.19137596],[ 0.4605279  -0.31632781],-0.752302,"[ 0.81339514  1.11170913 -0.56080216  1.69978591  1.53323769 -0.05187815
  0.31718769  0.4072457  -0.64035925 -0.06423589  0.        ]","[[-0.25063156  0.39189685  0.1766439  -0.00768368]
 [-2.04759405  0.78463739  0.          0.        ]]",[ 0.31107467  0.45233317]
9,-0.02856537319,[-0.28397587 -0.19137596],[ 0.10483316 -0.71307802],-0.750794,"[ 0.80146369  1.09562551 -0.60438642  1.77063891  1.53322844 -0.05187806
  0.37149611  0.70819319 -0.65014399 -0.0901725   0.        ]","[[-0.2788366   0.42539917  0.1766439  -0.00768368]
 [-0.77713452  2.55968189  0.          0.        ]]",[-0.59545519 -0.83860183]
