timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.316241328664,[-0.40223652 -0.22707857],[ 0.82913035 -1.51071453],-3.3027,"[ 0.87111068  1.13121597 -0.06071856  0.9999731  -0.94127215  0.47538031
  0.33748538  0.26643483  2.88633572 -0.56401593  0.        ]","[[ 0.0883759   0.03493181 -0.10575171  0.05524658]
 [ 0.00289646  0.00401115  0.          0.        ]]",[ 0.46852145 -1.56851516]
1,-0.316364258492,[-0.40223652 -0.22707857],[ 1.00581968 -1.10248554],-3.34221,"[ 0.86811807  1.13196987 -0.03120787  0.91045609 -0.94127028  0.4753797
  0.42450969 -0.44165299  2.8872832  -0.56992906  0.        ]","[[ 0.10704455 -0.00472384 -0.10575171  0.05524658]
 [ 1.85778744 -3.95637494  0.          0.        ]]",[ 1.21493888 -1.52542512]
2,-0.315330852485,[-0.40223652 -0.22707857],[ 1.13320458 -0.85437036],-3.32245,"[ 0.84993272  1.12246627  0.08898066  0.64454932 -0.94126841  0.47537908
  0.60845148 -1.13586249  2.87803739 -0.52913706  0.        ]","[[ 0.18353728 -0.12280856 -0.10575171  0.05524658]
 [ 5.77843008 -7.83914767  0.          0.        ]]",[ 1.09993662 -0.31042052]
3,-0.310444481002,[-0.40223652 -0.22707857],[ 0.88501471 -0.61146683],-3.21549,"[ 0.78478008  1.07908788  0.32527513  0.27469514 -0.94126653  0.47537847
  0.78870743 -1.32812405  2.829222   -0.34729714  0.        ]","[[ 0.33765446 -0.29038114 -0.10575171  0.05524658]
 [ 9.62051864 -8.91450066  0.          0.        ]]",[ 0.2374611  -0.66223259]
4,-0.301539150161,[-0.40223652 -0.22707857],[ 0.72004902 -0.31284344],-3.12247,"[ 0.64585452  0.98140565  0.61244053 -0.14781285 -0.94126466  0.47537785
  0.82390159 -1.76540636  2.72319616 -0.10618241  0.        ]","[[  0.53759145  -0.4932108   -0.10575171   0.05524658]
 [ 10.37069406 -11.36029365   0.           0.        ]]",[ 1.24566132 -0.26226896]
5,-0.287281241316,[-0.40223652 -0.22707857],[ 0.16140066 -0.0769535 ],-2.86666,"[ 0.39967688  0.81122543  0.91913563 -0.58211152 -0.94126279  0.47537724
  0.99991665 -1.91102192  2.53438259  0.17027953  0.        ]","[[  0.78264645  -0.72858957  -0.10575171   0.05524658]
 [ 14.12240359 -12.17478585   0.           0.        ]]",[ 0.71845554  0.33716709]
6,-0.265350828697,[-0.40223652 -0.22707857],[-0.4933719   0.18097141],-2.49917,"[-0.00644862  0.59702726  1.20796747 -0.92354699 -0.94126092  0.47537663
  1.12017905 -1.62923149  2.21351498  0.53668388  0.        ]","[[  1.09081281  -0.95627317  -0.10575171   0.05524658]
 [ 16.68578773 -10.59873969   0.           0.        ]]",[-0.94981679  0.03045603]
7,-0.241202895113,[-0.40223652 -0.22707857],[-0.6509341   0.16384229],-2.19487,"[-0.45903994  0.36742563  1.35967102 -1.1531669  -0.94125904  0.47537601
  0.92839871 -1.56980144  1.84717828  0.78989623  0.        ]","[[  1.38351681  -1.16491232  -0.10575171   0.05524658]
 [ 12.59813257 -10.26637319   0.           0.        ]]",[-0.98621523 -0.10340415]
8,-0.22173422286,[-0.40223652 -0.22707857],[-0.23598029  0.35073408],-2.03107,"[-0.80264501  0.11774779  1.38701893 -1.29225986 -0.94125717  0.4753754
  0.73363336 -1.60640227  1.58367797  0.81753769  0.        ]","[[  1.59382944  -1.37229318  -0.10575171   0.05524658]
 [  8.44684072 -10.47111978   0.           0.        ]]",[-0.25925786 -0.02525582]
9,-0.205749263955,[-0.40223652 -0.22707857],[ 0.02258267  0.58619583],-1.94121,"[-1.05884732 -0.14381879  1.3617737  -1.33648195 -0.9412553   0.47537478
  0.67766473 -1.58712308  1.40168501  0.72072365  0.        ]","[[  1.75079768  -1.58063378  -0.10575171   0.05524658]
 [  7.25392269 -10.36332184   0.           0.        ]]",[ 1.12633738  0.2971023 ]
10,-0.187298376195,[-0.40223652 -0.22707857],[-0.53146666  0.6921227 ],-1.61257,"[-1.34851281 -0.38639912  1.28373109 -1.29011632 -0.94125342  0.47537417
  0.85662086 -1.34014165  1.18260949  0.63919436  0.        ]","[[  1.93414584  -1.77404118  -0.10575171   0.05524658]
 [ 11.06830443  -8.98194374   0.           0.        ]]",[-2.00184422 -0.26529722]
11,-0.169473215144,[-0.40223652 -0.22707857],[ 0.05897512  1.01644897],-1.58046,"[-1.61314893 -0.61361205  1.15911936 -1.16564789 -0.94125155  0.47537355
  0.6606628  -1.49601536  0.98221275  0.51959381  0.        ]","[[ 2.11360686 -1.96242679 -0.10575171  0.05524658]
 [ 6.89159203 -9.85379561  0.          0.        ]]",[ 0.0831553   0.55101047]
12,-0.155951084932,[-0.40223652 -0.22707857],[ 0.04355451  1.00810313],-1.4297,"[-1.800777   -0.80766299  1.03155588 -0.98588    -0.94124968  0.47537294
  0.66970582 -1.0710227   0.84502399  0.36105383  0.        ]","[[ 2.2533726  -2.13565315 -0.10575171  0.05524658]
 [ 7.08436053 -7.4767632   0.          0.        ]]",[-0.03992173  1.80701091]
