timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0623540613467,"[[-0.00505547  0.06204604  0.19398887  0.06607089]
 [-0.00087935  0.0044546   0.          0.        ]]",[ 2.06338739  0.33729705],-1.7815,"[ 1.02504424  1.42437932 -0.15584249  1.33132828  1.66303303  0.57693661
  0.26333252  0.32293331 -0.39792503 -0.80291808  0.        ]",[-0.62947357 -0.46392331],[ 0.80905539 -0.28843398]
1,-0.0570178139779,"[[ 0.0270434   0.0506629   0.19398887  0.06607089]
 [ 3.20010692 -1.13895427  0.          0.        ]]",[ 1.05874109  0.32457611],-1.73213,"[ 1.02451667  1.42520311 -0.10764187  1.30302872  1.66303083  0.57693634
  0.44424152  0.132468   -0.39981506 -0.73786141  0.        ]",[-0.62947357 -0.46392331],[ 0.04291926 -0.05372891]
2,-0.0463464462643,"[[ 0.09211469  0.02597509  0.19398887  0.06607089]
 [ 3.30666674 -1.3291927   0.          0.        ]]",[ 0.9192698   0.35650107],-1.68855,"[ 1.01873226  1.42641899 -0.01010942  1.24160284  1.66302862  0.57693606
  0.45026374  0.10077867 -0.40805291 -0.60827406  0.        ]",[-0.62947357 -0.46392331],[ 0.53390555  1.7427886 ]
3,-0.0271867732303,"[[ 0.17876725  0.0393751   0.19398887  0.06607089]
 [ 5.35178579  2.65591462  0.          0.        ]]",[-0.41696626 -0.86521244],-1.53259,"[ 1.00126845  1.42585396  0.11879194  1.27494897  1.66302641  0.57693579
  0.56584692  0.76460467 -0.43822827 -0.37769286  0.        ]",[-0.62947357 -0.46392331],[ 0.37860433 -1.27408767]
4,-0.0050021189256,"[[ 0.29978356  0.05223247  0.19398887  0.06607089]
 [ 6.74519944 -1.35680281  0.          0.        ]]",[-1.14527822 -0.22432396],-1.37963,"[ 0.95847413  1.42509464  0.29524686  1.30692815  1.66302421  0.57693552
  0.64459781  0.09617891 -0.50846781 -0.07056008  0.        ]",[-0.62947357 -0.46392331],[-1.69334314 -0.15277752]
5,-0.0164604835804,"[[ 0.39366066  0.01931231  0.19398887  0.06607089]
 [ 2.65612553 -1.9332957   0.          0.        ]]",[-0.27755499  0.18652508],-1.42544,"[  9.10863371e-01   1.42660860e+00   4.27791625e-01   1.22501367e+00
   1.66302200e+00   5.76935251e-01   4.13496435e-01   1.48518482e-04
  -5.65540681e-01   1.08064100e-01   0.00000000e+00]",[-0.62947357 -0.46392331],[-0.28756968  0.91677169]
6,-0.024516182875,"[[ 0.43482796  0.01745643  0.19398887  0.06607089]
 [ 1.46457687  1.73547902  0.          0.        ]]",[-0.48681653 -0.65153944],-1.43781,"[ 0.88612619  1.42665099  0.48438284  1.22039233  1.66301979  0.57693498
  0.34615381  0.6112815  -0.60031008  0.19934037  0.        ]",[-0.62947357 -0.46392331],[-1.06026775 -0.96050929]
7,-0.0219647350875,"[[ 0.42415332  0.01367787  0.19398887  0.06607089]
 [-2.5187834  -2.10055572  0.          0.        ]]",[ 1.13098991  0.61471009],-1.51406,"[ 0.89276191  1.42672518  0.46980764  1.210984    1.66301759  0.57693471
  0.12102702 -0.02771357 -0.589016    0.17085111  0.        ]",[-0.62947357 -0.46392331],[ 1.23093256  1.80260339]
8,-0.0197067891106,"[[ 0.4139524   0.01179621  0.19398887  0.06607089]
 [ 1.48536497  1.89906524  0.          0.        ]]",[-0.36152065 -0.65457189],-1.44264,"[ 0.89895824  1.4267545   0.45581344  1.2062981   1.66301538  0.57693444
  0.34732859  0.63853112 -0.57923338  0.14534771  0.        ]",[-0.62947357 -0.46392331],[-0.44739031  0.13713093]
9,-0.0266047433287,"[[ 0.42560582  0.05485522  0.19398887  0.06607089]
 [-0.31403169  2.40514717  0.          0.        ]]",[-0.09182806 -0.74277157],-1.50134,"[ 0.89186687  1.42490633  0.47179464  1.31344373  1.66301317  0.57693417
  0.2456323   0.72283238 -0.6104342   0.22227219  0.        ]",[-0.62947357 -0.46392331],[-0.10923704 -1.29313684]
10,-0.0252990432434,"[[ 0.41506744  0.06275423  0.19398887  0.06607089]
 [-0.73839796 -1.60189281  0.          0.        ]]",[ 0.43021151  0.25503638],-1.47656,"[ 0.89828664  1.42430724  0.45734578  1.33307648  1.66301097  0.5769339
  0.22164838  0.05535126 -0.60478461  0.20780303  0.        ]",[-0.62947357 -0.46392331],[ 0.03214435  0.36723638]
11,-0.0207964902303,"[[ 0.40171606  0.04562353  0.19398887  0.06607089]
 [-0.59720848 -0.11612892  0.          0.        ]]",[ 0.39384091 -0.06406167],-1.50813,"[ 0.90620223  1.42550004  0.43894376  1.29048387  1.66300876  0.57693363
  0.22962788  0.30284547 -0.58445298  0.15761051  0.        ]",[-0.62947357 -0.46392331],[ 0.61459519  0.42868971]
12,-0.0248796785897,"[[ 0.41427739  0.0603454   0.19398887  0.06607089]
 [ 1.8452116   1.58265769  0.          0.        ]]",[-0.62589651 -0.71777976],-1.51063,"[ 0.89876071  1.42449493  0.45625947  1.32708747  1.66300655  0.57693335
  0.36766571  0.58582433 -0.60282464  0.20317796  0.        ]",[-0.62947357 -0.46392331],[ 0.14035646 -1.10688179]
13,-0.0325761511236,"[[ 0.45640181  0.0519543   0.19398887  0.06607089]
 [ 2.36549257 -2.40846577  0.          0.        ]]",[-0.63912642  0.18020287],-1.45743,"[ 0.87223982  1.42509957  0.51361636  1.30622584  1.66300435  0.57693308
  0.39707021 -0.07900601 -0.6382107   0.28738723  0.        ]",[-0.62947357 -0.46392331],[-0.57606435  0.45966214]
14,-0.0343384773937,"[[ 0.48037065  0.02253386  0.19398887  0.06607089]
 [ 0.03913953 -0.53980912  0.          0.        ]]",[-0.14397031 -0.05119947],-1.58386,"[ 0.85608463  1.42650813  0.54573463  1.23302291  1.66300214  0.57693281
  0.26559181  0.2322697  -0.64614555  0.30654385  0.        ]",[-0.62947357 -0.46392331],[ 0.91028454  0.20884489]
15,-0.0416312715692,"[[ 0.51727206  0.0201278   0.19398887  0.06607089]
 [ 3.63901623  0.29642113  0.          0.        ]]",[-1.514956   -0.57466269],-1.45684,"[ 0.82972955  1.42657266  0.59439689  1.22703224  1.66299993  0.57693254
  0.46904561  0.37156658 -0.68272751  0.38403843  0.        ]",[-0.62947357 -0.46392331],[-1.58472363  0.01746063]
16,-0.0489752908935,"[[ 0.54963946  0.02670673  0.19398887  0.06607089]
 [-0.38886471  0.36125109  0.          0.        ]]",[-0.53622425 -0.32364851],-1.56918,"[ 0.80515682  1.42637285  0.63624982  1.24340778  1.66299773  0.57693227
  0.24140196  0.38236563 -0.72196594  0.4603559   0.        ]",[-0.62947357 -0.46392331],[-0.97130158 -0.73472657]
17,-0.0371436946947,"[[ 0.50339926  0.00468586  0.19398887  0.06607089]
 [-4.22239422 -2.55362877  0.          0.        ]]",[ 1.24360108  0.78930235],-1.60805,"[ 0.83984562  1.42681622  0.57621707  1.18858391  1.66299552  0.576932
  0.02474247 -0.10318763 -0.65983288  0.33659158  0.        ]",[-0.62947357 -0.46392331],[ 1.05348254  0.1343907 ]
18,-0.0233421039296,"[[ 0.45947755 -0.04055618  0.19398887  0.06607089]
 [-0.18322547 -1.97250661  0.          0.        ]]",[ 0.41360807  0.48180673],-1.50267,"[ 0.87020718  1.42577036  0.51775812  1.07596072  1.66299331  0.57693173
  0.25302405 -0.00638574 -0.59545381  0.1861943   0.        ]",[-0.62947357 -0.46392331],[ 0.35151264  0.82326106]
19,-0.0247530645633,"[[ 0.46978826 -0.04691355  0.19398887  0.06607089]
 [ 1.20966301  1.32577924  0.          0.        ]]",[-0.33946103 -0.4225834 ],-1.50012,"[ 0.86330883  1.42541105  0.53160078  1.06014561  1.66299111  0.57693146
  0.33174581  0.5430345  -0.60187182  0.20185824  0.        ]",[-0.62947357 -0.46392331],[-0.54373857 -1.69771764]
20,-0.0238037212038,"[[ 0.47217573 -0.06038067  0.19398887  0.06607089]
 [-0.96368538 -2.6592133   0.          0.        ]]",[ 0.70899469  0.74198484],-1.66014,"[ 0.86169089  1.42448     0.53479564  1.026661    1.6629889   0.57693119
  0.20891454 -0.12077605 -0.59803191  0.19122858  0.        ]",[-0.62947357 -0.46392331],[ 2.07312534  0.02885583]
21,-0.0224433024128,"[[ 0.49278315 -0.11190582  0.19398887  0.06607089]
 [ 3.0111962  -2.4938465   0.          0.        ]]",[-0.43667936  0.48362753],-1.45632,"[ 0.84741565  1.4187728   0.56221017  0.89885562  1.66298669  0.57693092
  0.43356293 -0.0932296  -0.59442448  0.17557974  0.        ]",[-0.62947357 -0.46392331],[-0.0219732   1.64383984]
22,-0.0333668838191,"[[ 0.55152182 -0.12155892  0.19398887  0.06607089]
 [ 2.8631666   1.51517562  0.          0.        ]]",[-1.06972289 -0.51692176],-1.5948,"[ 0.8036834   1.41732412  0.63865752  0.87498309  1.66298449  0.57693064
  0.42519656  0.57458398 -0.64514913  0.29491182  0.        ]",[-0.62947357 -0.46392331],[ 0.09900445 -1.73298269]
23,-0.0447334178843,"[[ 0.61216199 -0.13128548  0.19398887  0.06607089]
 [ 3.19972613 -2.4745343   0.          0.        ]]",[-1.15358305  0.37269554],-1.59551,"[ 0.75393595  1.415744    0.71472923  0.85095737  1.66298228  0.57693037
  0.44421773 -0.09001301 -0.70326533  0.41476818  0.        ]",[-0.62947357 -0.46392331],[-0.7731454  -0.90374976]
24,-0.0421644608016,"[[ 0.6448485  -0.21617651  0.19398887  0.06607089]
 [ 0.07929896 -6.00281699  0.          0.        ]]",[ 0.22729179  1.64735568],-1.53522,"[ 0.72524527  1.3968594   0.75443499  0.64282758  1.66298007  0.5769301
  0.26786015 -0.67774636 -0.697258    0.38495215  0.        ]",[-0.62947357 -0.46392331],[ 0.62689557  1.84469707]
25,-0.0388834163098,"[[ 0.67128509 -0.29532211  0.19398887  0.06607089]
 [ 2.55613231 -1.92532565  0.          0.        ]]",[-0.75092888  0.63232982],-1.44374,"[  7.01106548e-01   1.37109267e+00   7.85845132e-01   4.52218896e-01
   1.66297787e+00   5.76929832e-01   4.07843453e-01   1.47345952e-03
  -6.90670775e-01   3.46370729e-01   0.00000000e+00]",[-0.62947357 -0.46392331],[-1.21505122  1.09156709]
26,-0.0413017668567,"[[ 0.682194   -0.29370306  0.19398887  0.06607089]
 [-1.45189156  2.07389665  0.          0.        ]]",[ 0.02770777 -0.0508059 ],-1.5647,"[ 0.69090653  1.37169623  0.79861705  0.45607648  1.66297566  0.57692956
  0.18132137  0.66765528 -0.70270158  0.37170119  0.        ]",[-0.62947357 -0.46392331],[-0.73776325 -0.36358352]
27,-0.0323409418926,"[[ 0.62416731 -0.26707036  0.19398887  0.06607089]
 [-4.34115644  0.59430435  0.          0.        ]]",[ 1.27907467  0.55342686],-1.62797,"[ 0.74354695  1.38118133  0.72942044  0.51979866  1.66297345  0.57692929
  0.01802835  0.42118764 -0.65474378  0.2788541   0.        ]",[-0.62947357 -0.46392331],[ 0.89631888  0.25244379]
28,-0.0244138485418,"[[ 0.57377785 -0.24528707  0.19398887  0.06607089]
 [-0.70988208  1.58073755  0.          0.        ]]",[ 0.34358352  0.03853619],-1.50752,"[ 0.78595668  1.38828466  0.6669259   0.57226648  1.66297125  0.57692902
  0.22325762  0.58550544 -0.61562978  0.19420991  0.        ]",[-0.62947357 -0.46392331],[ 0.24169402  1.21847863]
29,-0.0312665853815,"[[ 0.56929898 -0.1742622   0.19398887  0.06607089]
 [ 0.2587676   5.50865891  0.          0.        ]]",[-0.53420502 -1.20053601],-1.56734,"[ 0.78957334  1.40731736  0.66126825  0.74520093  1.66296904  0.57692875
  0.27800287  1.2398098  -0.63917506  0.27099846  0.        ]",[-0.62947357 -0.46392331],[-0.24171014 -1.66377983]
30,-0.0379054562201,"[[ 0.564845   -0.10490737  0.19398887  0.06607089]
 [-0.70096974  1.44038192  0.          0.        ]]",[-0.12866434 -0.26710802],-1.57134,"[ 0.79314489  1.41973433  0.65562593  0.91617629  1.66296683  0.57692848
  0.22376111  0.56212403 -0.6664691   0.34369783  0.        ]",[-0.62947357 -0.46392331],[ 0.44245776  0.42752075]
31,-0.0435787568059,"[[ 0.56851962 -0.05940824  0.19398887  0.06607089]
 [ 1.0625612   3.10398858  0.          0.        ]]",[-0.9990775  -0.92732286],-1.54826,"[ 0.79019927  1.42453874  0.66028151  1.02907408  1.66296463  0.57692821
  0.32343087  0.83924389 -0.69368073  0.40413518  0.        ]",[-0.62947357 -0.46392331],[-1.06158458 -1.21700216]
32,-0.0421145202269,"[[ 0.54988513 -0.03765737  0.19398887  0.06607089]
 [-2.91277908 -0.91550991  0.          0.        ]]",[ 0.58030653  0.33145729],-1.60009,"[ 0.80495794  1.42589549  0.63655908  1.08316694  1.66296242  0.57692794
  0.09875555  0.16968352 -0.68548722  0.38901393  0.        ]",[-0.62947357 -0.46392331],[ 0.60006402  0.1197048 ]
33,-0.0337322506948,"[[ 0.51602252 -0.05103958  0.19398887  0.06607089]
 [-0.48157574 -0.42434486  0.          0.        ]]",[ 0.05995067  0.08832344],-1.47197,"[ 0.83064292  1.42513028  0.59275922  1.04987819  1.66296022  0.57692766
  0.23616043  0.25150078 -0.64374433  0.29985141  0.        ]",[-0.62947357 -0.46392331],[-0.75919219  0.14682308]
34,-0.0253747307794,"[[ 0.47635154 -0.05359753  0.19398887  0.06607089]
 [-3.4755528   0.16657648  0.          0.        ]]",[ 1.15615845  0.24008569],-1.63541,"[ 0.85883769  1.42495657  0.54036951  1.04351696  1.66295801  0.57692739
  0.06694895  0.34993525 -0.60483209  0.20870194  0.        ]",[-0.62947357 -0.46392331],[ 1.81299838  0.24125226]
35,-0.0208504570645,"[[ 0.44721703 -0.04073035  0.19398887  0.06607089]
 [ 0.54870369  1.11697905  0.          0.        ]]",[-0.00900826 -0.30728593],-1.50733,"[ 0.87821658  1.42573592  0.50119943  1.0755189   1.6629558   0.57692712
  0.29438896  0.5082514  -0.58456362  0.15823415  0.        ]",[-0.62947357 -0.46392331],[ 0.06485552 -0.6079822 ]
36,-0.0233514257955,"[[ 0.46066583 -0.04276742  0.19398887  0.06607089]
 [ 0.79535225 -1.312589    0.          0.        ]]",[ 0.05927555  0.24736503],-1.48517,"[ 0.86941129  1.42562496  0.51935095  1.0704503   1.6629536   0.57692685
  0.30832876  0.1035381  -0.59553822  0.18628596  0.        ]",[-0.62947357 -0.46392331],[-0.23834135 -0.00750167]
37,-0.0218194774869,"[[ 0.46695516 -0.06905276  0.19398887  0.06607089]
 [-0.16322823 -1.31593448  0.          0.        ]]",[ 0.4085229   0.37843218],-1.53907,"[ 0.86521011  1.42373277  0.52779814  1.00510467  1.66295139  0.57692658
  0.25415225  0.10298078 -0.58961083  0.16899562  0.        ]",[-0.62947357 -0.46392331],[ 1.3543228   1.77371168]
38,-0.0306810659272,"[[ 0.503398   -0.05539764  0.19398887  0.06607089]
 [ 3.79433872  2.66817405  0.          0.        ]]",[-1.40599036 -0.97003114],-1.45797,"[ 0.83983672  1.42482427  0.57620873  1.03903836  1.66294918  0.57692631
  0.47782327  0.76664676 -0.62929826  0.26683593  0.        ]",[-0.62947357 -0.46392331],[-1.33042154 -0.89744728]
39,-0.0397960169459,"[[ 0.53885529 -0.03820206  0.19398887  0.06607089]
 [-0.23519574 -0.93660817  0.          0.        ]]",[-0.15534046  0.13738933],-1.53325,"[ 0.81348238  1.42585824  0.62238727  1.08180618  1.66294698  0.57692604
  0.25008447  0.16616777 -0.67356497  0.36459686  0.        ]",[-0.62947357 -0.46392331],[ 0.0278395   0.58517769]
40,-0.0395666712396,"[[ 0.53529391 -0.03350078  0.19398887  0.06607089]
 [-0.12131868  1.39895277  0.          0.        ]]",[-0.39294201 -0.44138521],-1.50919,"[ 0.81620226  1.42607363  0.61779151  1.09350375  1.66294477  0.57692577
  0.25652041  0.5552217  -0.67231058  0.36220386  0.        ]",[-0.62947357 -0.46392331],[-1.27758602 -1.14235848]
41,-0.029676832251,"[[ 0.49321665 -0.04551202  0.19398887  0.06607089]
 [-4.07325515 -2.58679775  0.          0.        ]]",[ 1.43761182  0.90983403],-1.48031,"[ 0.8471002   1.42546146  0.56277699  1.06361913  1.66294256  0.5769255
  0.03316718 -0.10871868 -0.62432481  0.25598453  0.        ]",[-0.62947357 -0.46392331],[ 1.37304407  2.78383243]
42,-0.0201305581258,"[[ 0.45223477 -0.05702202  0.19398887  0.06607089]
 [-0.03836133  1.42244069  0.          0.        ]]",[ 0.1744277  -0.29977417],-1.51956,"[ 0.87495635  1.42470071  0.50798383  1.03499691  1.66294036  0.57692523
  0.26120891  0.5591343  -0.58189148  0.15002809  0.        ]",[-0.62947357 -0.46392331],[ 0.32710945 -0.1831285 ]
43,-0.0248256011437,"[[ 0.46446123 -0.03613611  0.19398887  0.06607089]
 [ 1.25669454  0.66866411  0.          0.        ]]",[-0.30581862 -0.28866422],-1.46422,"[ 0.86687909  1.42595097  0.52444998  1.08694351  1.66293815  0.57692495
  0.33440204  0.43357105 -0.60194868  0.20271217  0.        ]",[-0.62947357 -0.46392331],[-0.32814314  0.48231844]
