timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.218247521507,"[[ 0.02193647 -0.09407793  0.01071028 -0.09539635]
 [ 0.00484665 -0.00185338  0.          0.        ]]",[-2.01903534 -2.86078048],-2.08107,"[ 1.02201773  1.5137979  -0.11971347  0.82484001  0.10290355 -0.83607975
  0.31734771  0.33249724  1.33369618  0.93518311  0.        ]",[-0.49153361 -0.34556097],[-1.34516084 -2.17818983]
1,-0.212473799076,"[[-0.01764279 -0.13382706  0.01071028 -0.09539635]
 [-3.94961651 -3.95987261  0.          0.        ]]",[-0.99185318 -2.10170436],-2.04018,"[ 1.02214307  1.50808925 -0.17939882  0.72472801  0.1029035  -0.83607911
  0.11476623 -0.29786337  1.32463732  0.79856467  0.        ]",[-0.49153361 -0.34556097],[-1.37432137 -1.61619191]
2,-0.19444694722,"[[-0.13552768 -0.25195053  0.01071028 -0.09539635]
 [-7.82600808 -7.83954331  0.          0.        ]]",[ 0.36197951 -1.35130477],-1.96869,"[ 1.00874271  1.47951291 -0.35655718  0.43098669  0.10290346 -0.83607846
 -0.08381577 -0.9157457   1.251411    0.40117851  0.        ]",[-0.49153361 -0.34556097],[-0.13711761 -1.56221154]
3,-0.166166019985,"[[ -2.95925758e-01  -4.46909681e-01   1.07102770e-02  -9.53963538e-02]
 [ -8.21259785e+00  -1.16436848e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57893848 -0.49321336],-1.87122,"[ 0.95775915  1.39536743 -0.59259326 -0.03266815  0.10290341 -0.83607781
 -0.10362017 -1.52159762  1.02359474 -0.12370103  0.        ]",[-0.49153361 -0.34556097],[ 1.89031206 -1.16671606]
4,-0.134726429272,"[[ -4.18849009e-01  -7.17212138e-01   1.07102770e-02  -9.53963538e-02]
 [ -4.09349441e+00  -1.53741147e+01   0.00000000e+00   0.00000000e+00]]",[ 1.56445265  0.17476082],-1.55177,"[ 0.89387702  1.20831125 -0.76615068 -0.60335359  0.10290336 -0.83607716
  0.10739578 -2.11570678  0.65735082 -0.52286653  0.        ]",[-0.49153361 -0.34556097],[ 1.03209109 -0.46281867]
5,-0.104675465095,"[[ -4.60216211e-01  -1.04003999e+00   1.07102770e-02  -9.53963538e-02]
 [ -5.66190077e-02  -1.69035411e+01   0.00000000e+00   0.00000000e+00]]",[ 0.95519418  0.65624899],-1.31273,"[ 0.86771251  0.89586381 -0.82260224 -1.12341793  0.10290331 -0.83607652
  0.3141993  -2.35927831  0.27847381 -0.67117275  0.        ]",[-0.49153361 -0.34556097],[ 1.47766734  0.61184173]
6,-0.0791706366774,"[[ -4.21652364e-01  -1.35045621e+00   1.07102770e-02  -9.53963538e-02]
 [  3.90005831e+00  -1.41472110e+01   0.00000000e+00   0.00000000e+00]]",[-0.04827285  0.64337176],-1.12276,"[ 0.89217545  0.53269792 -0.77000936 -1.41090375  0.10290327 -0.83607587
  0.51689431 -1.92029814  0.01449722 -0.612334    0.        ]",[-0.49153361 -0.34556097],[-0.84508557  0.28542511]
7,-0.0555392037539,"[[ -3.77987655e-01  -1.61924371e+00   1.07102770e-02  -9.53963538e-02]
 [  4.77714641e-01  -1.27362877e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26764694  0.94609576],-1.022,"[ 0.91743781  0.19558576 -0.70935642 -1.46921991  0.10290322 -0.83607522
  0.34157197 -1.69559026 -0.19026107 -0.48620082  0.        ]",[-0.49153361 -0.34556097],[ 0.81862821  0.49753614]
8,-0.0338770961792,"[[ -0.33602835  -1.85167803   0.01071028  -0.09539635]
 [  3.70761625 -10.51451129   0.           0.        ]]",[-0.53097695  0.89203316],-0.95514,"[ 0.93923261 -0.093274   -0.65007135 -1.37284214  0.10290317 -0.83607458
  0.50703536 -1.34174679 -0.34689042 -0.33081459  0.        ]",[-0.49153361 -0.34556097],[-1.69171279  0.55502997]
9,-0.0157229655698,"[[-0.30233015 -2.0378253   0.01071028 -0.09539635]
 [-0.32442107 -8.10827052  0.          0.        ]]",[ 0.09407577  1.0340414 ],-0.978345,"[ 0.9549492  -0.3117517  -0.60181966 -1.20069752  0.10290312 -0.83607393
  0.30047908 -0.95852641 -0.45797421 -0.18030832  0.        ]",[-0.49153361 -0.34556097],[ 0.8228346  0.8152419]
