timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.231000526881,[-0.29617143 -0.19017255],[-1.25663805 -2.03638697],-2.069,"[ 0.86132559  1.18157126 -0.25709691  0.99389281 -0.14224865 -0.46052314
  0.39098474  0.27249977  1.70884526  0.56836673  0.        ]","[[-0.05527624  0.06668698 -0.01556943 -0.05478483]
 [ 0.00036553 -0.00125553  0.          0.        ]]",[-2.6235779 -2.1987052]
1,-0.228026274474,[-0.29617143 -0.19017255],[-0.58113652 -1.58261371],-2.03792,"[ 0.85646574  1.18383309 -0.32028777  0.90302133 -0.14224843 -0.46052227
  0.21986141 -0.40763429  1.70226378  0.41099187  0.        ]","[[-0.09494409  0.0269497  -0.01556943 -0.05478483]
 [-3.95398688 -3.95928658  0.          0.        ]]",[-1.95094491 -0.75119228]
2,-0.218593526623,[-0.29617143 -0.19017255],[ 0.22137952 -1.27554607],-1.99976,"[ 0.82696091  1.18024814 -0.50642886  0.6554562  -0.1422482  -0.4605214
  0.05210437 -0.90501657  1.62644726 -0.03678445  0.        ]","[[-0.2129184  -0.08127766 -0.01556943 -0.05478483]
 [-7.83055105 -6.8538041   0.          0.        ]]",[-0.82306941 -0.74326679]
3,-0.201839947031,[-0.29617143 -0.19017255],[ 0.8597874  -1.04752386],-1.94779,"[ 0.73458173  1.14742743 -0.79190484  0.28266978 -0.14224797 -0.46052052
 -0.082055   -1.38719853  1.34664805 -0.68586731  0.        ]","[[ -0.40063389  -0.24650817  -0.01556943  -0.05478483]
 [-10.93073303  -9.65988494   0.           0.        ]]",[ 1.3353022  -0.00547244]
4,-0.182920043249,[-0.29617143 -0.19017255],[ 1.40741014 -0.87201738],-1.90659,"[ 0.5992482   1.06921419 -1.04087351 -0.12971464 -0.14224775 -0.46051965
  0.09847652 -1.35830268  0.88717287 -1.2163246   0.        ]","[[-0.5773922  -0.43801911 -0.01556943 -0.05478483]
 [-6.75898089 -9.49176123  0.          0.        ]]",[ 0.70347074 -0.26877832]
5,-0.16644889865,[-0.29617143 -0.19017255],[ 1.71247077 -0.5254451 ],-1.86325,"[ 0.49740952  0.94551037 -1.17750105 -0.51974708 -0.14224752 -0.46051878
  0.22469061 -1.5090495   0.44122983 -1.48494404  0.        ]","[[ -0.68330896  -0.63665677  -0.01556943  -0.05478483]
 [ -3.8424034  -10.36907536   0.           0.        ]]",[ 1.82480045 -0.67890848]
6,-0.150182394995,[-0.29617143 -0.19017255],[  1.21791744e+00  -1.45733356e-05],-1.7569,"[ 0.45908639  0.75238818 -1.22190056 -0.90699808 -0.14224729 -0.46051791
  0.39920248 -1.9359151   0.05951459 -1.56194428  0.        ]","[[ -0.71969645  -0.86896356  -0.01556943  -0.05478483]
 [  0.19024659 -12.85330272   0.           0.        ]]",[ 1.2123295  -0.68760403]
7,-0.131750764932,[-0.29617143 -0.19017255],[ 0.40489036  0.3816945 ],-1.59103,"[ 0.50467073  0.46250944 -1.16869544 -1.24910556 -0.14224707 -0.46051704
  0.57027278 -2.36019883 -0.21962838 -1.47624158  0.        ]","[[ -0.67622922  -1.1508051   -0.01556943  -0.05478483]
 [  4.14337379 -15.32257287   0.           0.        ]]",[-0.05827957 -0.30334248]
8,-0.108716266558,[-0.29617143 -0.19017255],[ 0.10283288  0.58603698],-1.42971,"[ 0.58197387  0.09275622 -1.06627541 -1.43556859 -0.14224684 -0.46051616
  0.55673044 -2.51441157 -0.45315059 -1.27930951  0.        ]","[[ -5.96500802e-01  -1.46626262e+00  -1.55694343e-02  -5.47848341e-02]
 [  3.83046349e+00  -1.62201913e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80631052 -0.67004353]
9,-0.0799718478411,[-0.29617143 -0.19017255],[-0.74102694  0.75106174],-1.18452,"[ 0.6728211  -0.32795383 -0.91876637 -1.38064798 -0.14224662 -0.46051529
  0.69153992 -2.915139   -0.64616705 -0.97697222  0.        ]","[[ -4.88636498e-01  -1.81406812e+00  -1.55694343e-02  -5.47848341e-02]
 [  6.94567725e+00  -1.85525217e+01   0.00000000e+00   0.00000000e+00]]",[ 0.11468719 -0.1148675 ]
