timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.147038560017,[-0.1615586  -0.14566307],[-0.99225879 -0.07535124],-1.0206,"[ 0.90897525  1.47382597 -0.05676473  0.59001811  1.63886142 -1.07928915
  0.45368818  0.26642186 -0.41760682  1.36255817  0.        ]","[[ 0.09334923 -0.00273503  0.18816264 -0.12626304]
 [ 0.00138574 -0.00250091  0.          0.        ]]",[-2.06741683  0.24754023]
1,-0.139969417321,[-0.1615586  -0.14566307],[-0.63576424 -0.06810457],-1.05803,"[ 0.9133537   1.47375    -0.12014644  0.61273036  1.63879613 -1.0792639
  0.28504853  0.40959901 -0.41227877  1.2936187   0.        ]","[[ 0.05368234  0.00706514  0.18816264 -0.12626304]
 [-3.95490005  0.97924014  0.          0.        ]]",[-1.53205126 -0.99999004]
2,-0.11333831227,[-0.1615586  -0.14566307],[ 0.1404873   0.25092521],-0.961637,"[ 0.91239038  1.47362403 -0.30908667  0.56560676  1.63873085 -1.07923864
  0.11982668 -0.17049403 -0.41414687  1.03631889  0.        ]","[[-0.06430578 -0.01325689  0.18816264 -0.12626304]
 [-7.83101161 -2.99819155  0.          0.        ]]",[ 1.89859476 -0.52088541]
3,-0.0803702634975,[-0.1615586  -0.14566307],[ 0.21957719  0.36662415],-0.627454,"[ 0.89119853  1.46845944 -0.49246411  0.38025342  1.63866558 -1.07921339
  0.29508066 -0.46287271 -0.4649213   0.72567637  0.        ]","[[-0.1796737  -0.0933348   0.18816264 -0.12626304]
 [-3.71947564 -5.00291197  0.          0.        ]]",[-0.64239549  1.48634154]
4,-0.05332109588,[-0.1615586  -0.14566307],[ 0.59606707  0.26488367],-0.747514,"[ 0.85718757  1.45968225 -0.64713064  0.24375824  1.63860031 -1.07918814
  0.18982318  0.12921637 -0.54641084  0.4778723   0.        ]","[[-0.27883815 -0.15266171  0.18816264 -0.12626304]
 [-6.18873966 -0.94330957  0.          0.        ]]",[ 0.21114733 -1.51940347]
5,-0.0260250988889,[-0.1615586  -0.14566307],[ 0.87506145  0.522367  ],-0.582984,"[ 0.80041888  1.44696637 -0.81971133  0.11058212  1.63853506 -1.07916289
  0.23070673 -0.44561373 -0.67606916  0.21817922  0.        ]","[[-0.39298915 -0.21107183  0.18816264 -0.12626304]
 [-5.22957023 -4.88456567  0.          0.        ]]",[ 0.67043557  2.75781593]
6,-0.0189541075825,[-0.1615586  -0.14566307],[ 0.66059446  0.31371644],-0.670314,"[ 0.75184683  1.4307003  -0.93168098 -0.01779315  1.63846981 -1.07913765
  0.34809993  0.14585286 -0.79816204  0.0415944   0.        ]","[[-0.4699485  -0.26807544  0.18816264 -0.12626304]
 [-2.47551343 -0.82930823  0.          0.        ]]",[ 0.38749975  1.23889703]
7,-0.020219677738,[-0.1615586  -0.14566307],[ 0.40894714  0.0597288 ],-0.704498,"[ 0.72807811  1.43773932 -0.97932054  0.03446337  1.63840456 -1.0791124
  0.41546225  0.72566904 -0.82127477  0.00525724  0.        ]","[[-0.50360239 -0.24477504  0.18816264 -0.12626304]
 [-0.89513455  3.14609999  0.          0.        ]]",[ 0.38368125  0.08502891]
8,-0.0175472723365,[-0.1615586  -0.14566307],[ 0.23172379 -0.01326415],-0.645406,"[ 0.72624308  1.45425316 -0.98280236  0.18329041  1.63833933 -1.07908716
  0.4809068   0.76559165 -0.77740929  0.05311536  0.        ]","[[-0.50609991 -0.17910587  0.18816264 -0.12626304]
 [ 0.64026825  3.41990534  0.          0.        ]]",[ 0.04830903  1.04861859]
9,-0.0215060129304,[-0.1615586  -0.14566307],[-0.01336742 -0.29603064],-0.605828,"[ 0.73675711  1.4703082  -0.96226585  0.43034073  1.6382741  -1.07906192
  0.4884421   1.33319245 -0.69317038  0.16907563  0.        ]","[[-0.49151945 -0.07165994  0.18816264 -0.12626304]
 [ 0.8171894   7.31171763  0.          0.        ]]",[ 0.11261911  0.65140542]
10,-0.0410684667516,[-0.1615586  -0.14566307],[-0.30182609 -0.53417277],-0.672658,"[ 0.7511627   1.46746418 -0.93292729  0.82551271  1.63820888 -1.07903668
  0.50669767  1.68818511 -0.59030858  0.3653108   0.        ]","[[-0.47087746  0.09899928  0.18816264 -0.12626304]
 [ 1.24559819  9.74609122  0.          0.        ]]",[-0.01732953 -1.27672093]
11,-0.0625699730368,[-0.1615586  -0.14566307],[-0.34157076 -0.38730937],-0.716851,"[ 0.76718843  1.43533661 -0.89844097  1.17503184  1.63814367 -1.07901144
  0.50278859  1.08251261 -0.52611554  0.56406486  0.        ]","[[-0.44688385  0.25225765  0.18816264 -0.12626304]
 [ 1.15405764  5.59358543  0.          0.        ]]",[-0.04094793 -1.5904879 ]
12,-0.0747610548475,[-0.1615586  -0.14566307],[-0.28901374 -0.19808237],-0.589313,"[ 0.78072132  1.41112056 -0.86757425  1.33288934  1.63807847 -1.07898621
  0.49497013  0.48885557 -0.50244425  0.67806968  0.        ]","[[-0.42564114  0.32329111  0.18816264 -0.12626304]
 [ 0.97080786  1.52332459  0.          0.        ]]",[ 0.86805384  1.73420415]
13,-0.0934507731093,[-0.1615586  -0.14566307],[-0.8698675  -0.51653057],-0.722697,"[ 0.81215239  1.38170351 -0.78832839  1.48454646  1.63801327 -1.07896097
  0.64047174  1.06175757 -0.47645175  0.85448328  0.        ]","[[-0.3719778   0.39316986  0.18816264 -0.12626304]
 [ 4.38419509  5.45146208  0.          0.        ]]",[-1.44040527 -0.67313301]
14,-0.111803037244,[-0.1615586  -0.14566307],[-0.64394617 -0.34888798],-0.812286,"[ 0.83641984  1.3407403  -0.71733536  1.65530818  1.63794808 -1.07893574
  0.46816943  0.65747788 -0.47243478  1.0307858   0.        ]","[[-0.32484487  0.47438893  0.18816264 -0.12626304]
 [ 0.34251974  2.67967781  0.          0.        ]]",[-1.87691878 -0.78912783]
15,-0.107401178872,[-0.1615586  -0.14566307],[-0.14309999 -0.10131612],-0.874231,"[ 0.81978748  1.32854981 -0.7669961   1.69979286  1.6378829  -1.07891051
  0.29927749  0.19421196 -0.4815518   0.98961951  0.        ]","[[-0.35774334  0.49611429  0.18816264 -0.12626304]
 [-3.61918461 -0.49656784  0.          0.        ]]",[ 1.31915932 -0.73037239]
16,-0.0967251125755,[-0.1615586  -0.14566307],[-0.25370052  0.01923603],-0.849394,"[ 0.80216317  1.34988961 -0.81466087  1.61967258  1.63781773 -1.07888528
  0.4710185  -0.22637241 -0.48516657  0.88731241  0.        ]","[[-0.38970557  0.45725062  0.18816264 -0.12626304]
 [ 0.40954082 -3.38018127  0.          0.        ]]",[-0.57820009 -1.99342027]
17,-0.0821135463626,[-0.1615586  -0.14566307],[ 0.22968563  0.32180986],-0.679567,"[ 0.79349554  1.40008359 -0.83655325  1.39236398  1.63775257 -1.07886006
  0.37321964 -0.79400229 -0.48990928  0.74702168  0.        ]","[[-0.40453109  0.35059909  0.18816264 -0.12626304]
 [-1.88442873 -7.27200136  0.          0.        ]]",[ 0.15499228  0.20327888]
18,-0.0607420355777,[-0.1615586  -0.14566307],[ 0.34508458  0.34419683],-0.639914,"[ 0.7742989   1.44545416 -0.88213202  1.08994268  1.63768741 -1.07883483
  0.40093089 -0.65562981 -0.52727394  0.54648876  0.        ]","[[-0.43569651  0.21467689  0.18816264 -0.12626304]
 [-1.23429137 -6.32337983  0.          0.        ]]",[ 0.90260648  0.47043135]
19,-0.0514379948035,[-0.1615586  -0.14566307],[ 0.02981622  0.22135058],-0.619236,"[ 0.78144314  1.46592411 -0.86554483  0.84625201  1.63762226 -1.07880961
  0.55415408 -0.36587739 -0.5499959   0.46014176  0.        ]","[[-0.42431966  0.10814067  0.18816264 -0.12626304]
 [ 2.35999751 -4.33686072  0.          0.        ]]",[ 0.15479251  0.47875507]
20,-0.0550556603998,[-0.1615586  -0.14566307],[-0.15367296  0.10990039],-0.721387,"[ 0.81234098  1.4718564  -0.78744113  0.69169341  1.63755712 -1.07878439
  0.57822835 -0.07688533 -0.53459206  0.492704    0.        ]","[[-0.37145199  0.04128261  0.18816264 -0.12626304]
 [ 2.92489091 -2.35554817  0.          0.        ]]",[-1.15069976 -1.8107652 ]
