timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.187550882627,"[[-0.0914616  -0.09965384  0.10497662 -0.18702529]
 [ 0.00061028  0.00183087  0.          0.        ]]",[-2.28851604 -1.47973025],-1.63796,"[ 1.01379252  1.70079808 -0.27398032  0.56857906  0.91716302 -1.6475339
  0.37950864  0.34609597  0.44257708  1.48665522  0.        ]",[-0.27073419 -0.19131103],[-1.96711361 -0.42745308]
1,-0.178230458323,"[[-0.13113353 -0.11658397  0.10497662 -0.18702529]
 [-3.9546386  -1.68921139  0.          0.        ]]",[-1.5868268 -1.1211319],-1.60102,"[ 1.00737499  1.69851262 -0.3340449   0.52198877  0.91716181 -1.64752953
  0.19228781  0.0968469   0.42752464  1.39386041  0.        ]",[-0.27073419 -0.19131103],[-2.08391461 -1.18560225]
2,-0.14746643942,"[[-0.24911718 -0.18974526  0.10497662 -0.18702529]
 [-7.83084421 -5.61383755  0.          0.        ]]",[-0.15457596 -0.15504178],-1.40058,"[ 0.97492349  1.68457614 -0.51045878  0.32188719  0.9171606  -1.64752516
  0.00880848 -0.48161832  0.34958212  1.10339792  0.        ]",[-0.27073419 -0.19131103],[-0.51363701  0.95826764]
3,-0.104138941196,"[[-0.4245826  -0.26282906  0.10497662 -0.18702529]
 [-9.70942813 -1.70755505  0.          0.        ]]",[ 0.54935116 -0.31891608],-1.1543,"[ 0.89057865  1.66410549 -0.76244358  0.12478604  0.9171594  -1.64752078
 -0.08011388  0.09414383  0.17889615  0.7364393   0.        ]",[-0.27073419 -0.19131103],[ 0.09318234 -0.94503252]
4,-0.0574295335377,"[[-0.61313241 -0.33418612  0.10497662 -0.18702529]
 [-9.14745386 -5.4157898   0.          0.        ]]",[ 1.62761664  0.59465861],-0.895335,"[ 0.75462355  1.63790755 -1.01153253 -0.06396151  0.91715819 -1.64751641
 -0.05351287 -0.45242735 -0.07377717  0.40422928  0.        ]",[-0.27073419 -0.19131103],[ 1.92567701 -0.30673883]
5,-0.0171272660961,"[[-0.75457219 -0.45362678  0.10497662 -0.18702529]
 [-5.01029342 -6.52458094  0.          0.        ]]",[ 1.76141119  0.97520936],-0.810126,"[ 0.62460463  1.58070816 -1.17842952 -0.36908238  0.91715699 -1.64751204
  0.142319   -0.61585601 -0.36009295  0.17720838  0.        ]",[-0.27073419 -0.19131103],[ 0.14217052 -0.58801445]
6,-0.0262007625012,"[[-0.84813516 -0.60618484  0.10497662 -0.18702529]
 [-4.34824142 -8.72389216  0.          0.        ]]",[ 2.15129542  1.5652051 ],-0.889925,"[ 0.52677298  1.48453082 -1.27756754 -0.73310755  0.91715578 -1.64750767
  0.17365705 -0.94002036 -0.63642633  0.05756269  0.        ]",[-0.27073419 -0.19131103],[ 3.32257639  1.67735676]
7,-0.0493242766559,"[[-0.89455976 -0.73921562  0.10497662 -0.18702529]
 [-0.30758013 -4.59294437  0.          0.        ]]",[ 1.52603924  1.12011337],-0.987791,"[ 0.4750465   1.38112025 -1.32309714 -1.02091112  0.91715457 -1.6475033
  0.36492122 -0.33114249 -0.83153452  0.02497928  0.        ]",[-0.27073419 -0.19131103],[ 1.95711409  1.09226744]
8,-0.0486939623318,"[[-0.86096858 -0.79044734  0.10497662 -0.18702529]
 [ 3.65354105 -0.54370673  0.          0.        ]]",[ 0.50553507  0.36650145],-0.960115,"[ 0.51267608  1.33683621 -1.29039978 -1.12321698  0.91715337 -1.64749893
  0.55242027  0.2656917  -0.82609242  0.04615352  0.        ]",[-0.27073419 -0.19131103],[ 0.64795697  0.44730048]
9,-0.0310448522711,"[[-0.76290769 -0.78345067  0.10497662 -0.18702529]
 [ 6.14424406  1.23745229  0.          0.        ]]",[-0.24169357 -0.15869769],-0.849599,"[ 0.61625161  1.34301953 -1.18763636 -1.10954164  0.91715216 -1.64749456
  0.67031699  0.52822401 -0.6695848   0.10564372  0.        ]",[-0.27073419 -0.19131103],[-1.03614684 -0.69542333]
10,-0.0216503601747,"[[-0.68092884 -0.78656102  0.10497662 -0.18702529]
 [ 2.06722429 -1.53925516  0.          0.        ]]",[ 0.4956845   0.38076061],-0.835934,"[ 0.69511775  1.34027221 -1.09391852 -1.11563025  0.91715095 -1.64749019
  0.47733078  0.11895269 -0.55151355  0.16779163  0.        ]",[-0.27073419 -0.19131103],[-0.49963573 -1.20830891]
11,-0.0255456098239,"[[-0.65981543 -0.85676161  0.10497662 -0.18702529]
 [ 0.05079399 -5.46771919  0.          0.        ]]",[ 1.00048018  1.05885828],-0.826678,"[ 0.71421831  1.27610606 -1.06871111 -1.24793501  0.91714975 -1.64748582
  0.38188266 -0.46008105 -0.58566003  0.179177    0.        ]",[-0.27073419 -0.19131103],[ 1.28850763  1.1713602 ]
12,-0.0280766004873,"[[-0.61912568 -0.92531423  0.10497662 -0.18702529]
 [ 4.0050627  -1.40107439  0.          0.        ]]",[ 0.1599105   0.40442699],-0.795867,"[ 0.74957571  1.20955719 -1.01896881 -1.36719294  0.91714854 -1.64748144
  0.56905771  0.13932042 -0.5910448   0.20826328  0.        ]",[-0.27073419 -0.19131103],[-0.36433469  0.78706867]
13,-0.0266528623686,"[[-0.55429196 -0.92178383  0.10497662 -0.18702529]
 [ 2.48336743  1.74362613  0.          0.        ]]",[-0.14244996 -0.14038306],-0.789022,"[ 0.8018345   1.21307106 -0.93672266 -1.36129745  0.91714734 -1.64747707
  0.49702768  0.6028321  -0.49797082  0.26251497  0.        ]",[-0.27073419 -0.19131103],[-0.64126642 -0.34747989]
14,-0.0277048088546,"[[-0.53056991 -0.90105428  0.10497662 -0.18702529]
 [-0.10254141  0.33402263  0.          0.        ]]",[ 0.17544773  0.07788506],-0.762062,"[ 0.8196657   1.23352275 -0.90576812 -1.32614229  0.91714613 -1.6474727
  0.37462307  0.39506356 -0.44695235  0.28663251  0.        ]",[-0.27073419 -0.19131103],[-1.42979942  0.32720771]
15,-0.0249603659974,"[[-0.57230126 -0.88142862  0.10497662 -0.18702529]
 [-4.05741286  1.62425038  0.          0.        ]]",[ 0.66432375  0.05386218],-0.775698,"[ 0.78782895  1.25257839 -0.95991893 -1.29199967  0.91714492 -1.64746833
  0.18741851  0.58523596 -0.48551478  0.25082279  0.        ]",[-0.27073419 -0.19131103],[-0.19974368  0.3638518 ]
16,-0.023865986037,"[[-0.6605773  -0.83480837  0.10497662 -0.18702529]
 [-4.76781848  3.0330826   0.          0.        ]]",[ 0.87546569 -0.05614236],-0.805631,"[ 0.71353341  1.29660815 -1.06962112 -1.20762502  0.91714372 -1.64746396
  0.15379122  0.79288979 -0.56656958  0.1800117   0.        ]",[-0.27073419 -0.19131103],[-0.74599718 -0.61181912]
17,-0.0361852491613,"[[-0.78459184 -0.79904523  0.10497662 -0.18702529]
 [-7.62412613  0.55151996  0.          0.        ]]",[ 1.77914023  0.54700202],-0.924921,"[ 0.59417853  1.32915383 -1.21125491 -1.13986786  0.91714251 -1.64745959
  0.01858728  0.42711954 -0.7166278   0.09106489  0.        ]",[-0.27073419 -0.19131103],[ 2.21228107  0.34633619]
