timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.17551096097,[-0.74993843 -0.59989238],[-3.59834576 -1.06862843],-3.32925,"[ 0.94405585  1.05228037 -0.10939374  1.31457466  1.18140942 -1.21264554
  0.15419395  0.2552981  -0.03795785  2.57363442  0.        ]","[[ 0.0519137   0.09154107  0.13612902 -0.13887367]
 [-0.00450002 -0.00240612  0.          0.        ]]",[-4.19990966 -0.82313996]
1,-0.165187555662,[-0.74993843 -0.59989238],[-2.31349921  0.1595985 ],-3.18006,"[ 0.94607085  1.05588337 -0.17043635  1.24238292  1.18140842 -1.21264448
 -0.140784   -0.40787816 -0.02434987  2.35901669  0.        ]","[[ 0.01214674  0.05880726  0.13612902 -0.13887367]
 [-3.95903078 -3.26012374  0.          0.        ]]",[-3.28159999  0.73143497]
2,-0.139762154467,[-0.74993843 -0.59989238],[-0.64362389 -0.02178133],-3.02599,"[ 0.93731137  1.05801793 -0.35151646  1.16397686  1.18140742 -1.21264342
 -0.43010667  0.19514429 -0.03339273  1.84183942  0.        ]","[[-0.1059502   0.02332579  0.13612902 -0.13887367]
 [-7.83774609 -0.29790069  0.          0.        ]]",[-0.52093369 -0.4177294 ]
3,-0.103901113013,[-0.74993843 -0.59989238],[ 1.3427397   0.95348346],-2.58919,"[ 0.88374579  1.05841541 -0.61623095  1.11424565  1.18140642 -1.21264236
 -0.57221139 -0.14021937 -0.13504244  1.14445783  0.        ]","[[ -2.81819387e-01   8.38844060e-04   1.36129017e-01  -1.38873667e-01]
 [ -9.74283108e+00  -1.94530480e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81426308  0.89433831]
4,-0.07240980639,[-0.74993843 -0.59989238],[ 1.4590143  -0.67334187],-2.33245,"[ 0.79377694  1.0584117  -0.84667723  1.10760328  1.18140542 -1.2126413
 -0.31766845  0.58823949 -0.30256113  0.57047641  0.        ]","[[ -4.42437976e-01  -2.16401732e-03   1.36129017e-01  -1.38873667e-01]
 [ -6.33038504e+00   1.63309720e+00   0.00000000e+00   0.00000000e+00]]",[ 1.65422856 -0.90861582]
5,-0.055449968962,[-0.74993843 -0.59989238],[ 1.39498413  0.20875761],-2.31275,"[ 0.73056366  1.05838848 -0.96299943  1.09925159  1.18140442 -1.21264025
 -0.01314481 -0.1510614  -0.42215069  0.27733309  0.        ]","[[-0.52808474 -0.00593975  0.13612902 -0.13887367]
 [-2.24788876 -1.99856203  0.          0.        ]]",[ 2.2081453  -0.68094331]
6,-0.0477956975363,[-0.74993843 -0.59989238],[ 0.62226933  0.72564316],-2.21235,"[ 0.72671058  1.05455379 -0.96937215  0.95199724  1.18140342 -1.21263919
  0.28532734 -0.69220175 -0.4843788   0.15047961  0.        ]","[[-0.53289556 -0.07258202  0.13612902 -0.13887367]
 [ 1.75348044 -4.65680018  0.          0.        ]]",[ 0.49932446  1.55475171]
7,-0.0528456622189,[-0.74993843 -0.59989238],[-0.49264038 -0.44290262],-2.21042,"[ 0.76850653  1.04696154 -0.89611575  0.83648143  1.18140243 -1.21263813
  0.42996409  0.13247268 -0.4459655   0.23982026  0.        ]","[[-0.4783712  -0.12507269  0.13612902 -0.13887367]
 [ 3.69250673 -0.60576372  0.          0.        ]]",[-1.02876284 -0.95573025]
8,-0.0540956141222,[-0.74993843 -0.59989238],[ 1.17212808  1.02183461],-2.27928,"[ 0.79208216  1.03601629 -0.85013152  0.72726147  1.18140143 -1.21263707
  0.12954388 -0.63514333 -0.43969694  0.26714668  0.        ]","[[-0.44492986 -0.17502105  0.13612902 -0.13887367]
 [-0.33497384 -4.37651294  0.          0.        ]]",[ 2.2236663   0.69053517]
9,-0.0542264929063,[-0.74993843 -0.59989238],[-0.40965956  0.02249897],-2.21032,"[ 0.81381033  1.01836919 -0.80396334  0.59898523  1.18140043 -1.21263601
  0.42503943 -0.06120107 -0.4443787   0.27931132  0.        ]","[[-0.41188295 -0.23426377  0.13612902 -0.13887367]
 [ 3.62648766 -1.55714638  0.          0.        ]]",[-0.72532484 -0.35227727]
