timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
26,[ 0.01874432  0.01427184],"[  5.14900484e-01  -1.78807129e+00  -1.68698334e+00  -1.50110200e+00
   0.00000000e+00  -1.38777878e-14   4.27764263e-01   1.14286831e+00
  -2.03296616e+00  -1.84184010e+00   0.00000000e+00]",[-0.41506761  1.01395366],-8.50078,-0.241829433374,"[[-0.23432619 -0.7982671  -0.08816395 -0.12026777]
 [ 0.92551504  2.23049301  0.          0.        ]]",[ 0.00322546 -0.00130807]
27,[ 0.01874432  0.01427184],"[  5.08731726e-01  -1.22742579e+00  -1.57519008e+00  -1.22260659e+00
   0.00000000e+00  -1.38777878e-14  -4.37842427e-02   2.10631663e+00
  -1.49458844e+00  -1.64899125e+00   0.00000000e+00]",[-0.22595654 -0.35242097],-7.57661,-0.249865596229,"[[-0.23248916 -0.71436701 -0.08816395 -0.12026777]
 [-0.73628488  6.14646657  0.          0.        ]]",[ 0.00302954 -0.00102089]
28,[ 0.01874432  0.01427184],"[  4.24095741e-01  -6.39617463e-01  -1.55988594e+00  -8.88580292e-01
   0.00000000e+00  -1.38777878e-14  -2.92560914e-01   1.57294976e+00
  -1.08321316e+00  -1.51151470e+00   0.00000000e+00]",[ 0.3491085  -1.00130416],-6.77988,-0.256701496697,"[[-0.25603328 -0.60665649 -0.08816395 -0.12026777]
 [-1.61518347  4.62964246  0.          0.        ]]",[ 0.00204474 -0.00058081]
29,[ 0.01874432  0.01427184],"[  3.53232151e-01  -3.82860926e-01  -1.53120186e+00  -7.13412201e-01
   0.00000000e+00  -1.38777878e-14   1.21389429e-01   4.39435956e-01
  -9.26820009e-01  -1.42588143e+00   0.00000000e+00]",[-1.18601061  2.35466484],-5.84474,-0.259042252958,"[[-0.27414485 -0.55471609 -0.08816395 -0.12026777]
 [-0.20068379  0.57790063  0.          0.        ]]",[ 0.0011389  -0.00025893]
30,[ 0.01874432  0.01427184],"[ 0.17563152 -0.15099461 -1.58115486 -0.54103165  0.          0.         -1.025953
  1.47133205 -0.93437219 -1.40199592  0.        ]",[ 0.16313449  1.47020089],-5.80701,-0.258230988766,"[[-0.31782577 -0.50353077 -0.08816395 -0.12026777]
 [-4.15422993  4.52747322  0.          0.        ]]",[ 0.00157765 -0.0017526 ]
31,[ 0.01874432  0.01427184],"[-0.18875541  0.33844634 -1.7091493  -0.10827019  0.          0.
 -0.78845097  2.28578538 -0.8259007  -1.37470746  0.        ]",[-0.23867644  0.38798472],-5.48114,-0.259713349411,"[[-0.39362471 -0.37415517 -0.08816395 -0.12026777]
 [-3.42809665  8.39718681  0.          0.        ]]",[ 0.0010994  -0.00197932]
32,[ 0.01874432  0.01427184],"[ -6.33176007e-01   7.82786000e-01  -1.81226270e+00   5.32842168e-01
   1.38777878e-14   0.00000000e+00  -1.01958175e+00   2.36630580e+00
  -5.76588100e-01  -1.29897700e+00   0.00000000e+00]",[-0.32554098 -0.24361242],-4.01761,-0.264039100137,"[[-0.47098507 -0.19246214 -0.08816395 -0.12026777]
 [-4.30501526  9.76754928  0.          0.        ]]",[ 0.00044983 -0.00279493]
33,[ 0.01874432  0.01427184],"[ -1.27756926e+00   9.26327236e-01  -1.93434456e+00   1.18028814e+00
   1.38777878e-14  -1.38777878e-14  -1.32476656e+00   1.94294224e+00
  -5.32852080e-01  -1.25974359e+00   0.00000000e+00]",[-0.38670877 -0.06567495],-2.19428,-0.264614623616,"[[-0.56914748 -0.00872477 -0.08816395 -0.12026777]
 [-5.50722116  8.61004147  0.          0.        ]]",[ 0.00032269 -0.00413579]
34,[ 0.01874432  0.01427184],"[ -2.12860084e+00   7.91277531e-01  -2.06677562e+00   1.70714451e+00
   1.38777878e-14  -1.38777878e-14  -1.65301637e+00   1.73846758e+00
  -7.86285266e-01  -1.28268768e+00   0.00000000e+00]",[ 0.91701351  0.3804941 ],-0.984914,-0.259727431653,"[[-0.69354606  0.1591621  -0.08816395 -0.12026777]
 [-6.92791335  8.18007061  0.          0.        ]]",[  2.21050504e-06  -5.20218164e-03]
35,[ 0.01874432  0.01427184],"[ -2.68252297e+00   3.82983182e-01  -2.10518192e+00   2.14822390e+00
   1.38777878e-14  -2.77555756e-14  -5.53641805e-01   1.90229482e+00
  -9.22837666e-01  -1.23799945e+00   0.00000000e+00]",[-1.80445129  1.39242764],0.183033,-0.256896177519,"[[-0.7943377   0.33624005 -0.08816395 -0.12026777]
 [-3.16375589  9.52326171  0.          0.        ]]",[ 0.00011175 -0.00322021]
36,[ 0.01874432  0.01427184],"[ -3.07418083e+00  -5.38247461e-01  -2.11800365e+00   2.55750037e+00
   2.77555756e-14  -1.38777878e-14  -1.60920607e+00   2.44062836e+00
  -1.02584198e+00  -1.12971029e+00   0.00000000e+00]",[ 1.39419115 -1.76256809],0.607751,-0.254650778655,"[[ -0.89669058   0.56455556  -0.08816395  -0.12026777]
 [ -7.058585    13.29568107   0.           0.        ]]",[-0.00013949 -0.00626221]
37,[ 0.01874432  0.01427184],"[ -3.28605968e+00  -1.76037593e+00  -2.10503257e+00   2.74790008e+00
   2.77555756e-14  -1.38777878e-14  -4.31850165e-01   1.53825041e+00
  -1.23882202e+00  -1.01484892e+00   0.00000000e+00]",[ 0.01893799  2.02347562],0.151338,-0.250444172152,"[[-0.99675261  0.78808526 -0.08816395 -0.12026777]
 [-2.96122681  9.07140888  0.          0.        ]]",[  7.15214410e-05  -4.42117825e-03]
38,[ 0.01874432  0.01427184],"[ -3.17590813e+00  -2.91282905e+00  -2.03384985e+00   2.77758901e+00
   2.77555756e-14  -1.38777878e-14  -3.87743369e-01   2.10725431e+00
  -1.34054997e+00  -8.21337569e-01   0.00000000e+00]",[ 1.07173397  0.49085487],-0.247096,-0.248985645247,"[[ -1.05464796   1.00743864  -0.08816395  -0.12026777]
 [ -2.82867853  12.85133218   0.           0.        ]]",[ 0.00153035 -0.00507714]
39,[ 0.01874432  0.01427184],"[ -2.88906397e+00  -3.87420791e+00  -1.93013002e+00   2.73605181e+00
   1.38777878e-14  -1.38777878e-14   7.68477601e-01   2.23369263e+00
  -1.48669939e+00  -4.83177895e-01   0.00000000e+00]",[-0.66265168  0.30125394],0.494166,-0.249900090521,"[[ -1.07095927   1.28140208  -0.08816395  -0.12026777]
 [  1.18438659  14.53942977   0.           0.        ]]",[ 0.00536942 -0.00411896]
40,[ 0.01874432  0.01427184],"[ -2.61994655e+00  -4.28074095e+00  -1.82988396e+00   2.56587272e+00
   1.38777878e-14  -1.38777878e-14  -7.81936636e-03   2.21625386e+00
  -1.99846089e+00  -1.11732488e-01   0.00000000e+00]",[ 0.51213287 -0.43619529],-1.08959,-0.247346545223,"[[ -1.0738091    1.58127638  -0.08816395  -0.12026777]
 [ -1.46063687  15.44495081   0.           0.        ]]",[ 0.00499265 -0.00527815]
41,[ 0.01874432  0.01427184],"[ -2.44325747e+00  -4.24793967e+00  -1.74940276e+00   2.28191355e+00
   0.00000000e+00  -1.38777878e-14   5.93727799e-01   1.78511041e+00
  -2.70907129e+00   1.83121641e-01   0.00000000e+00]",[ 1.10123011 -0.14056393],-2.7765,-0.239423550807,"[[ -1.08238381   1.86977523  -0.08816395  -0.12026777]
 [  0.5963298   13.41173477   0.           0.        ]]",[ 0.00625011 -0.00412063]
42,[ 0.01874432  0.01427184],"[ -2.03436686e+00  -4.01772290e+00  -1.62275722e+00   1.94034430e+00
  -1.38777878e-14  -2.77555756e-14   1.69558731e+00   1.58481049e+00
  -3.28143573e+00   4.58471419e-01   0.00000000e+00]",[-1.25498852  0.14701624],-2.18967,-0.231273305845,"[[ -1.03085172   2.12975779  -0.08816395  -0.12026777]
 [  4.54382017  12.5892844    0.           0.        ]]",[ 0.00849068 -0.00387849]
43,[ 0.01874432  0.01427184],"[ -1.70206722e+00  -3.75939582e+00  -1.50738414e+00   1.55024553e+00
  -1.38777878e-14  -2.77555756e-14   5.03278643e-01   1.57263686e+00
  -3.66899970e+00   6.14987028e-01   0.00000000e+00]",[ 0.99121763 -0.85572172],-4.052,-0.217894000784,"[[ -0.98058745   2.38488469  -0.08816395  -0.12026777]
 [  0.49595938  12.92227846   0.           0.        ]]",[ 0.00599347 -0.00323267]
44,[ 0.01874432  0.01427184],"[ -1.41867508e+00  -3.46780702e+00  -1.40046704e+00   1.16564976e+00
  -1.38777878e-14  -2.77555756e-14   1.59374153e+00   9.83938079e-01
  -3.76032312e+00   6.52156106e-01   0.00000000e+00]",[-0.16511083  0.89987167],-3.64796,-0.202282898518,"[[-0.93138949  2.60676721 -0.08816395 -0.12026777]
 [ 4.4107842   9.27813019  0.          0.        ]]",[ 0.007894   -0.00313644]
45,[ 0.01874432  0.01427184],"[ -1.03316591e+00  -3.19754413e+00  -1.25929157e+00   7.55599182e-01
  -1.38777878e-14  -2.77555756e-14   1.33709237e+00   1.45823563e+00
  -3.73800333e+00   6.02047310e-01   0.00000000e+00]",[ 1.29443408 -0.70327218],-4.19618,-0.183445047439,"[[ -0.85060405   2.82623626  -0.08816395  -0.12026777]
 [  3.67022918  12.6575142    0.           0.        ]]",[ 0.00741098 -0.00214641]
46,[ 0.01874432  0.01427184],"[ -5.63850149e-01  -2.93491614e+00  -1.07284548e+00   3.45910474e-01
  -1.38777878e-14  -2.77555756e-14   2.28893983e+00   3.19369525e-01
  -3.56786592e+00   4.82745910e-01   0.00000000e+00]",[ 1.23178363 -0.02509918],-3.78273,-0.165202828956,"[[-0.73820332  3.0341182  -0.08816395 -0.12026777]
 [ 7.55672937  5.26810529  0.          0.        ]]",[ 0.00729492 -0.00137508]
47,[ 0.01874432  0.01427184],"[  9.28997968e-02  -2.68217428e+00  -7.50940848e-01   2.83332929e-01
  -1.38777878e-14  -2.77555756e-14   2.97756258e+00  -5.85388244e-01
  -3.25831728e+00   4.11956434e-01   0.00000000e+00]",[ 2.12848855 -0.77812258],-4.28484,-0.156890939821,"[[ -0.54884793   3.06365568  -0.08816395  -0.12026777]
 [ 11.36618271  -0.61895388   0.           0.        ]]",[ 0.00697434 -0.00095371]
48,[ 0.01874432  0.01427184],"[  7.07583296e-01  -2.47638756e+00  -2.51883223e-01   3.66532085e-01
  -2.77555756e-14  -2.77555756e-14   3.38746153e+00  -1.04199644e+00
  -2.94562090e+00   4.48579222e-01   0.00000000e+00]",[-1.95636363 -1.01856546],-2.38692,-0.159017626447,"[[ -0.28405848   3.02048749  -0.08816395  -0.12026777]
 [ 15.10031048  -3.68765189   0.           0.        ]]",[ 0.00575399 -0.00099472]
49,[ 0.01874432  0.01427184],"[  9.24306177e-01  -2.29006966e+00   2.75321648e-01   5.86541497e-01
  -2.77555756e-14  -2.77555756e-14   2.29102098e+00  -1.59013735e+00
  -2.71355277e+00   5.77002190e-01   0.00000000e+00]",[ 2.15380396 -0.73617118],-6.72193,-0.167281225654,"[[ -0.02477875   2.90773608  -0.08816395  -0.12026777]
 [ 10.8418532   -7.57453146   0.           0.        ]]",[ 0.0031266  -0.00095074]
