timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.32239169 -0.3851687 ],"[[ -1.85170059   3.22178379  -0.11266013   0.03357664]
 [-25.03896887  -0.77222851   0.           0.        ]]",[-1.24577717  2.55207763],"[-0.54664955 -0.50620309 -1.35255774 -1.18735105 -0.96810492  0.29273044
  0.88629893 -0.47844027  0.56115594 -0.19071568  0.        ]",-2.32658,-0.107816535948,[-2.49334002  2.16858625]
11,[-0.32239169 -0.3851687 ],"[[ -2.38723411   3.15837212  -0.11266013   0.03357664]
 [-28.50276979  -3.99169332   0.           0.        ]]",[-1.79197875  2.49009626],"[-1.16771168 -0.51089175 -0.94328057 -0.95083151 -0.96810405  0.29273029
  0.79450548 -0.91071195  0.65612779 -0.22193191  0.        ]",-2.30232,-0.121120587512,[-2.51320291  2.23864412]
12,[-0.32239169 -0.3851687 ],"[[ -2.99135263   3.08817941  -0.11266013   0.03357664]
 [-31.89774816  -2.83470454   0.           0.        ]]",[-2.67544452  2.03550146],"[-1.52539783 -0.50893003 -0.14967381 -0.68876561 -0.96810319  0.29273015
  0.70453597 -0.75536434  0.69157878 -0.33284244  0.        ]",-2.16433,-0.128953263491,[-2.45543003  2.02527094]
13,[-0.32239169 -0.3851687 ],"[[ -3.66269577e+00   3.04508014e+00  -1.12660126e-01   3.35766357e-02]
 [ -3.52254788e+01  -1.54678751e+00   0.00000000e+00   0.00000000e+00]]",[-2.19911763  2.55063299],"[-1.35830976 -0.50400463  0.81056941 -0.52825799 -0.96810232  0.29273
  0.61634865 -0.58243735  0.63494254 -0.41708442  0.        ]",-2.01358,-0.124984981883,[-2.58790922  1.8568809 ]
14,[-0.32239169 -0.3851687 ],"[[ -4.39993281e+00   3.02284932e+00  -1.12660126e-01   3.35766357e-02]
 [ -3.84873604e+01  -7.55109160e-01   0.00000000e+00   0.00000000e+00]]",[-2.9443387   1.46306654],"[-0.5881496  -0.50036038  1.48345793 -0.4457098  -0.96810146  0.29272985
  0.52990641 -0.47613962  0.54235894 -0.4071416   0.        ]",-1.82912,-0.113030744981,[-2.68960381  1.68535137]
15,[-0.32239169 -0.3851687 ],"[[ -5.20175991e+00   3.01231602e+00  -1.12660126e-01   3.35766357e-02]
 [ -4.16846988e+01  -3.46564791e-01   0.00000000e+00   0.00000000e+00]]",[-3.16077244  1.73626488],"[ 0.48133135 -0.49837196  1.38120114 -0.40667095 -0.96810059  0.29272971
  0.44517465 -0.42128473  0.48900887 -0.307068    0.        ]",-1.7272,-0.102030949493,[-2.57515645  1.97203839]
16,[-0.32239169 -0.3851687 ],"[[ -6.06689892e+00   3.00757022e+00  -1.12660126e-01   3.35766357e-02]
 [ -4.48187604e+01  -1.52940939e-01   0.00000000e+00   0.00000000e+00]]",[-1.44748666  2.5147152 ],"[ 1.17824902 -0.49742104  0.39053898 -0.38909897 -0.96809973  0.29272956
  0.36211979 -0.39528692  0.52474348 -0.18661082  0.        ]",-1.97726,-0.10289906016,[-2.66884518  2.47599292]
17,[-0.32239169 -0.3851687 ],"[[ -6.99409677e+00   3.00550197e+00  -1.12660126e-01   3.35766357e-02]
 [ -4.78907888e+01  -6.56904084e-02   0.00000000e+00   0.00000000e+00]]",[-3.56140348  2.91074265],"[ 0.87708394 -0.4969958  -0.89538842 -0.3814444  -0.96809886  0.29272941
  0.28070887 -0.38357171  0.63483428 -0.14509526  0.        ]",-2.15449,-0.116750810438,[-2.81235719  2.54657412]
18,[-0.32239169 -0.3851687 ],"[[ -7.98212507e+00   3.00462162e+00  -1.12660126e-01   3.35766357e-02]
 [ -5.09020068e+01  -2.76637339e-02   0.00000000e+00   0.00000000e+00]]",[-2.60975107  1.49780716],"[-0.34108962 -0.49681268 -1.39852377 -0.37818676 -0.968098    0.29272927
  0.20090947 -0.37846572  0.73176842 -0.23426954  0.        ]",-2.39776,-0.13142376335,[-2.69760609  2.24116611]
19,[-0.32239169 -0.3851687 ],"[[ -9.02977966e+00   3.00425338e+00  -1.12660126e-01   3.35766357e-02]
 [ -5.38536157e+01  -1.14781868e-02   0.00000000e+00   0.00000000e+00]]",[-2.20001897  1.30121485],"[-1.43496802 -0.49673556 -0.49836799 -0.37682411 -0.96809713  0.29272912
  0.12268976 -0.3762923   0.71717138 -0.3867088   0.        ]",-2.21452,-0.134159515734,[-2.3874526   1.78433657]
20,[-0.32239169 -0.3851687 ],"[[ -1.01358802e+01   3.00410136e+00  -1.12660126e-01   3.35766357e-02]
 [ -5.67467942e+01  -4.70956319e-03   0.00000000e+00   0.00000000e+00]]",[-3.45954161  0.8778729 ],"[-1.20750595 -0.4967035   1.04017927 -0.37626151 -0.96809627  0.29272897
  0.0460185  -0.37538329  0.59060428 -0.44637122  0.        ]",-1.93357,-0.120830345986,[-2.62120724  1.58100736]
21,[-0.32239169 -0.3851687 ],"[[ -1.12992696e+01   3.00390970e+00  -1.12660126e-01   3.35766357e-02]
 [ -5.95826984e+01  -1.08669369e-02   0.00000000e+00   0.00000000e+00]]",[-3.53364685  2.77508987],"[ 0.24607434 -0.4966631   1.48739514 -0.37555222 -0.9680954   0.29272883
 -0.02913496 -0.37620984  0.48683899 -0.33058583  0.        ]",-1.67977,-0.102709400716,[-2.65687776  1.7174654 ]
22,[-0.32239169 -0.3851687 ],"[[ -1.25188138e+01   3.00385319e+00  -1.12660126e-01   3.35766357e-02]
 [ -6.23624615e+01   1.58140445e-03   0.00000000e+00   0.00000000e+00]]",[-4.28476637  2.77794505],"[ 1.20874423 -0.49665098  0.14278601 -0.37534299 -0.96809454  0.29272868
 -0.10280063 -0.37453822  0.54168791 -0.16705426  0.        ]",-1.86557,-0.10471654306,[-2.72313666  2.43857574]
23,[-0.32239169 -0.3851687 ],"[[ -1.37934012e+01   3.00390286e+00  -1.12660126e-01   3.35766357e-02]
 [ -6.50871959e+01   2.63196395e-03   0.00000000e+00   0.00000000e+00]]",[-2.38889298  2.1107485 ],"[ 0.29832701 -0.4966611  -1.32391797 -0.37552653 -0.96809367  0.29272854
 -0.175008   -0.37439696  0.6959212  -0.1770045   0.        ]",-2.33049,-0.125468223425,[-2.77721596  2.34736347]
24,[-0.32239169 -0.3851687 ],"[[ -1.51219421e+01   3.00394700e+00  -1.12660126e-01   3.35766357e-02]
 [ -6.77579904e+01   1.71973140e-03   0.00000000e+00   0.00000000e+00]]",[-2.49516753  1.64418056],"[-1.31137085 -0.49667006 -0.74786934 -0.37568963 -0.96809281  0.29272839
 -0.24578592 -0.37451925  0.73005445 -0.36194304  0.        ]",-2.21368,-0.134915691387,[-2.41239977  1.76407027]
25,[-0.32239169 -0.3851687 ],"[[ -1.65033684e+01   3.00397269e+00  -1.12660126e-01   3.35766357e-02]
 [ -7.03759126e+01   9.05657657e-04   0.00000000e+00   0.00000000e+00]]",[-1.69295555  1.17764104],"[-1.12820596 -0.49667515  1.13134835 -0.37578448 -0.96809194  0.29272824
 -0.31516268 -0.37462836  0.57984684 -0.44366072  0.        ]",-1.9697,-0.119380741477,[-2.6715045   1.47483826]
26,[-0.32239169 -0.3851687 ],"[[ -1.79366331e+01   3.00398555e+00  -1.12660126e-01   3.35766357e-02]
 [ -7.29420092e+01   4.29667014e-04   0.00000000e+00   0.00000000e+00]]",[-2.42334052  1.29238774],"[ 0.67579318 -0.49667755  1.24575376 -0.37583184 -0.96809108  0.2927281
 -0.383166   -0.37469207  0.4843713  -0.27661311  0.        ]",-1.77125,-0.100297097599,[-2.64991474  1.87340879]
27,[-0.32239169 -0.3851687 ],"[[ -1.94207101e+01   3.00399145e+00  -1.12660126e-01   3.35766357e-02]
 [ -7.54573061e+01   1.89339993e-04   0.00000000e+00   0.00000000e+00]]",[-2.62235802  2.43120815],"[ 0.99196222 -0.4966785  -0.72941202 -0.37585347 -0.96809021  0.29272795
 -0.44982308 -0.37472414  0.61772382 -0.14189316  0.        ]",-2.13695,-0.114408569287,[-2.77650642  2.43561554]
28,[-0.32239169 -0.3851687 ],"[[ -2.09545934e+01   3.00399396e+00  -1.12660126e-01   3.35766357e-02]
 [ -7.79228091e+01   7.67697063e-05   0.00000000e+00   0.00000000e+00]]",[-1.84917932  1.91678975],"[-0.86573299 -0.49667874 -1.20403867 -0.37586258 -0.96808935  0.2927278
 -0.51516054 -0.37473906  0.74288833 -0.29503798  0.        ]",-2.29249,-0.134460508255,[-2.54699779  1.92869198]
29,[-0.32239169 -0.3851687 ],"[[ -2.25372970e+01   3.00399492e+00  -1.12660126e-01   3.35766357e-02]
 [ -8.03395038e+01   2.63676797e-05   0.00000000e+00   0.00000000e+00]]",[-2.43390555  0.26256818],"[-1.34078434 -0.49667866  0.8425432  -0.37586594 -0.96808848  0.29272766
 -0.57920452 -0.37474563  0.61182114 -0.44877864  0.        ]",-1.99388,-0.123553624317,[-2.5946703   1.46413493]
30,[-0.32239169 -0.3851687 ],"[[ -2.41678546e+01   3.00321313e+00  -1.12660126e-01   3.35766357e-02]
 [ -8.27083551e+01  -5.40349939e-02   0.00000000e+00   0.00000000e+00]]",[-2.3246329   2.78978562],"[ 0.61812121 -0.49651428  1.29126593 -0.37297356 -0.96808762  0.29272751
 -0.64198056 -0.38200421  0.48328476 -0.28407375  0.        ]",-1.74345,-0.100428810076,[-2.66798282  1.75979745]
31,[-0.32239169 -0.3851687 ],"[[ -2.58453186e+01   3.00302442e+00  -1.12660126e-01   3.35766357e-02]
 [ -8.50303090e+01   1.42421236e-02   0.00000000e+00   0.00000000e+00]]",[-2.71022911  1.44163436],"[ 0.87558993 -0.49647425 -0.89725872 -0.37227529 -0.96808675  0.29272736
 -0.70351374 -0.37283649  0.63656427 -0.14355153  0.        ]",-2.19207,-0.116958650275,[-2.77411556  2.3738451 ]
32,[-0.32239169 -0.3851687 ],"[[ -2.75687605e+01   3.00338612e+00  -1.12660126e-01   3.35766357e-02]
 [ -8.73063021e+01   1.77999288e-02   0.00000000e+00   0.00000000e+00]]",[-2.65124024  2.22283021],"[-1.21245344 -0.4965501  -0.88937482 -0.37361309 -0.96808589  0.29272722
 -0.76382886 -0.37235859  0.73618417 -0.34543138  0.        ]",-2.17596,-0.135144745533,[-2.42976213  1.70694149]
33,[-0.32239169 -0.3851687 ],"[[ -2.93372703e+01   3.00367791e+00  -1.12660126e-01   3.35766357e-02]
 [ -8.95372388e+01   1.11738174e-02   0.00000000e+00   0.00000000e+00]]",[-4.44037003  0.61813651],"[-0.83425799 -0.49661109  1.36808822 -0.37469237 -0.96808502  0.29272707
 -0.82294988 -0.37324808  0.54765321 -0.42806866  0.        ]",-1.74994,-0.114681765844,[-2.76511502  1.2909857 ]
34,[-0.32239169 -0.3851687 ],"[[ -3.11499557e+01   3.00343873e+00  -1.12660126e-01   3.35766357e-02]
 [ -9.17240092e+01  -2.21703970e-02   0.00000000e+00   0.00000000e+00]]",[-3.11594964  2.15917625],"[ 1.16193251 -0.49656058  0.46207998 -0.37380733 -0.96808416  0.29272692
 -0.88090038 -0.37772499  0.51985386 -0.18804888  0.        ]",-1.84554,-0.10228713035,[-2.67489481  2.18824816]
35,[-0.32239169 -0.3851687 ],"[[ -3.30059421e+01   3.00342350e+00  -1.12660126e-01   3.35766357e-02]
 [ -9.38674876e+01   1.01399333e-02   0.00000000e+00   0.00000000e+00]]",[-2.0693061   3.91227178],"[-0.19173099 -0.4965571  -1.41040907 -0.37375078 -0.9680833   0.29272678
 -0.93770352 -0.3733865   0.72642198 -0.21955446  0.        ]",-2.26687,-0.130384609833,[-2.66933823  2.0615809 ]
36,[-0.32239169 -0.3851687 ],"[[ -3.49043723e+01   3.00364905e+00  -1.12660126e-01   3.35766357e-02]
 [ -9.59685356e+01   1.04641651e-02   0.00000000e+00   0.00000000e+00]]",[-2.13516409  0.7201362 ],"[-1.45896892 -0.49660418  0.57640871 -0.374585   -0.96808243  0.29272663
 -0.99338213 -0.37334277  0.63739629 -0.4463485   0.        ]",-1.98169,-0.126599448448,[-2.54231358  1.39063239]
37,[-0.32239169 -0.3851687 ],"[[ -3.68444062e+01   3.00352030e+00  -1.12660126e-01   3.35766357e-02]
 [ -9.80279893e+01  -1.41810951e-02   0.00000000e+00   0.00000000e+00]]",[-3.43570521  0.85122997],"[ 0.7377034  -0.49657687  1.19100663 -0.37410852 -0.96808157  0.29272648
 -1.04795835 -0.37665168  0.48526284 -0.26745107  0.        ]",-1.70697,-0.100089245773,[-2.64677286  1.72296202]
38,[-0.32239169 -0.3851687 ],"[[ -3.88252201e+01   3.00338403e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.00046672e+02  -2.25758380e-03   0.00000000e+00   0.00000000e+00]]",[-3.71482977  2.62734392],"[ 0.42645483 -0.49654795 -1.2664567  -0.37360419 -0.9680807   0.29272634
 -1.10145397 -0.37505052  0.68582608 -0.16758593  0.        ]",-2.1558,-0.123951911199,[-2.73808622  2.20178246]
39,[-0.32239169 -0.3851687 ],"[[ -4.08460066e+01   3.00352899e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.02025393e+02   1.11551760e-02   0.00000000e+00   0.00000000e+00]]",[-2.23523146  1.50958152],"[-1.54086988 -0.49657812  0.08015031 -0.37414027 -0.96807984  0.29272619
 -1.15389048 -0.37324939  0.67874533 -0.42813299  0.        ]",-2.01134,-0.130950977414,[-2.44241309  1.4100275 ]
40,[-0.32239169 -0.3851687 ],"[[ -4.29059746e+01   3.00373376e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.03964943e+02   8.51522024e-03   0.00000000e+00   0.00000000e+00]]",[-1.77874608  1.33560412],"[ 0.48752148 -0.49662081  1.37762442 -0.3748976  -0.96807897  0.29272604
 -1.2052888  -0.37360366  0.4833459  -0.3015003   0.        ]",-1.74039,-0.101095436407,[-2.69525051  1.48872662]
41,[-0.32239169 -0.3851687 ],"[[ -4.50043484e+01   3.00386482e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.05866097e+02   4.75494421e-03   0.00000000e+00   0.00000000e+00]]",[-2.82090844  2.48532961],"[ 0.55224078 -0.49664799 -1.19295317 -0.37538226 -0.96807811  0.2927259
 -1.25566944 -0.37410836  0.67385818 -0.15953108  0.        ]",-2.16962,-0.12221321666,[-2.7383728   2.20459723]
42,[-0.32239169 -0.3851687 ],"[[ -4.71403676e+01   3.00393350e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.07729615e+02   2.34352209e-03   0.00000000e+00   0.00000000e+00]]",[-3.11407756  2.18847269],"[-1.54070207 -0.49666209  0.09672215 -0.37563616 -0.96807724  0.29272575
 -1.30505254 -0.37443194  0.67753703 -0.4285982   0.        ]",-1.9532,-0.130819301906,[-2.44619989  1.37350965]
43,[-0.32239169 -0.3851687 ],"[[ -4.93132870e+01   3.00396624e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.09556241e+02   1.07705773e-03   0.00000000e+00   0.00000000e+00]]",[-2.22920301  2.56391618],"[ 0.63240973 -0.49666866  1.28044816 -0.37575706 -0.96807638  0.2927256
 -1.35345782 -0.37460179  0.48383207 -0.2825938   0.        ]",-1.71917,-0.100445454386,[-2.66559839  1.55267465]
44,[-0.32239169 -0.3851687 ],"[[ -5.15223762e+01   3.00398094e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.11346706e+02   4.71042229e-04   0.00000000e+00   0.00000000e+00]]",[-2.59320755  1.6107868 ],"[ 0.25945369 -0.49667145 -1.33821881 -0.37581128 -0.96807551  0.29272546
 -1.40090466 -0.37468297  0.69879865 -0.17999075  0.        ]",-2.22795,-0.125908398212,[-2.70880461  2.09673643]
45,[-0.32239169 -0.3851687 ],"[[ -5.37669190e+01   3.00398725e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.13101726e+02   1.96312773e-04   0.00000000e+00   0.00000000e+00]]",[-3.13445351  2.09131176],"[-1.45278413 -0.49667249  0.59448223 -0.37583441 -0.96807465  0.29272531
 -1.447412   -0.37471966  0.63586463 -0.44641889  0.        ]",-1.85427,-0.126413449842,[-2.55677605  1.26887429]
46,[-0.32239169 -0.3851687 ],"[[ -5.60462136e+01   3.00398980e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.14822003e+02   7.60968671e-05   0.00000000e+00   0.00000000e+00]]",[-4.15960279  1.04970884],"[ 1.04028439 -0.49667274  0.78645175 -0.37584367 -0.96807378  0.29272516
 -1.49299844 -0.3747356   0.50136213 -0.21736725  0.        ]",-1.70515,-0.100611885528,[-2.63771486  1.86885762]
47,[-0.32239169 -0.3851687 ],"[[ -5.83595721e+01   3.00399074e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.16508225e+02   2.47998752e-05   0.00000000e+00   0.00000000e+00]]",[-1.15787554  1.2724474 ],"[-0.49241991 -0.49667265 -1.36814007 -0.37584693 -0.96807292  0.29272502
 -1.5376822  -0.37474229  0.73724975 -0.2505479   0.        ]",-2.27099,-0.132538530147,[-2.59084225  1.85544097]
48,[-0.32239169 -0.3851687 ],"[[ -6.07063201e+01   3.00399099e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.18161066e+02   3.33086250e-06   0.00000000e+00   0.00000000e+00]]",[-2.39058243  2.22365949],"[-0.88984558 -0.49667241  1.33286821 -0.37584766 -0.96807205  0.29272487
 -1.58148113 -0.37474498  0.55321091 -0.43143004  0.        ]",-1.75386,-0.115526364696,[-2.7844696   1.08582628]
49,[-0.32239169 -0.3851687 ],"[[ -6.30857966e+01   3.00399095e+00  -1.12660126e-01   3.35766357e-02]
 [ -1.19781186e+02  -5.50452146e-06   0.00000000e+00   0.00000000e+00]]",[-3.08942393  0.33303201],"[ 1.16618764 -0.49667212 -0.30026998 -0.37584733 -0.96807119  0.29272472
 -1.62441275 -0.37474597  0.57704433 -0.14785343  0.        ]",-1.97726,-0.109067059086,[-2.71436262  2.18024492]
