timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.25606328 -0.15510507],"[[ -3.83199481   2.76533377   0.1396196   -0.12484754]
 [-36.246132    25.00609972   0.           0.        ]]",[-3.16691955 -1.38707304],"[-1.21417181 -0.44935675  1.05130331  0.48790078  1.21377069 -1.06696969
  0.37932385  2.90154799 -1.41801222  0.79584311  0.        ]",-1.08476,-0.187785707569,[-2.29228783 -0.61595845]
11,[-0.25606328 -0.15510507],"[[ -4.58946006   3.12005776   0.1396196   -0.12484754]
 [-39.48948295   5.75625942   0.           0.        ]]",[-2.97622495 -0.77885808],"[-0.32296963 -0.55005513  1.5796128  -0.67890261  1.21376746 -1.06696724
  0.28617234  0.40160646 -1.2397443   0.98692412  0.        ]",-1.3256,-0.180281148087,[-2.45703077 -0.37775415]
12,[-0.25606328 -0.15510507],"[[ -5.41113603   3.12958426   0.1396196   -0.12484754]
 [-42.66740608  -2.35836928   0.           0.        ]]",[-1.96820872 -0.18022701],"[ 0.72974975 -0.55028511  1.24265157 -0.71103105  1.21376423 -1.06696478
  0.19489998 -0.65222525 -1.29588251  1.01137814  0.        ]",-1.42021,-0.188124134784,[-2.41517067 -0.17079371]
13,[-0.25606328 -0.15510507],"[[ -6.29573441   3.07364346   0.1396196   -0.12484754]
 [-45.78203438  -3.13239454   0.           0.        ]]",[-2.05802943  0.41553226],"[ 1.21998883 -0.54705555  0.08650581 -0.5225093   1.213761   -1.06696233
  0.10544551 -0.75274536 -1.31438852  1.13533034  0.        ]",-1.48123,-0.19955360088,[-2.24305916  0.05122969]
14,[-0.25606328 -0.15510507],"[[ -7.24200492   3.0281164    0.1396196   -0.12484754]
 [-48.83484715  -1.43924832   0.           0.        ]]",[-4.17894028  1.19118578],"[ 0.63521637 -0.54109873 -1.11089216 -0.36958399  1.21375777 -1.06695987
  0.01776642 -0.53285843 -1.20935006  1.19586463  0.        ]",-1.34491,-0.194040621614,[-2.09235358  0.35197282]
15,[-0.25606328 -0.15510507],"[[ -8.2487259    3.011172     0.1396196   -0.12484754]
 [-51.82729398  -0.44412793   0.           0.        ]]",[-2.6162832  2.387198 ],"[-0.68303545 -0.53812101 -1.2662616  -0.31285279  1.21375454 -1.06695742
 -0.06817891 -0.40362313 -1.12347176  1.09532675  0.        ]",-1.3542,-0.177232612945,[-2.11095786  0.53601229]
16,[-0.25606328 -0.15510507],"[[ -9.31470212   3.00601435   0.1396196   -0.12484754]
 [-54.76055866  -0.13213829   0.           0.        ]]",[-2.65329159  0.00690431],"[-1.5206343  -0.53713245 -0.05805221 -0.29560855  1.21375131 -1.06695496
 -0.15242448 -0.36310503 -1.16799196  0.95477413  0.        ]",-1.40382,-0.170251044166,[-2.30223107  0.3654013 ]
17,[-0.25606328 -0.15510507],"[[-10.43876128   3.00342694   0.1396196   -0.12484754]
 [-57.63577456  -0.11735622   0.           0.        ]]",[-2.44842425 -0.54058721],"[-0.88083928 -0.53662181  1.36640297 -0.28696211  1.21374808 -1.06695251
 -0.23500283 -0.36118486 -1.30336194  0.93953153  0.        ]",-1.4763,-0.183749178536,[-2.46127629 -0.04606038]
18,[-0.25606328 -0.15510507],"[[-11.61975404   2.97960433   0.1396196   -0.12484754]
 [-60.45407793  -2.2578664    0.           0.        ]]",[-3.46664207  0.12125245],"[ 0.64889178 -0.53147688  1.31068508 -0.20750952  1.21374485 -1.06695005
 -0.31594658 -0.63916951 -1.38492557  1.10013398  0.        ]",-1.39214,-0.204302415869,[-2.39083529 -0.0579707 ]
19,[-0.25606328 -0.15510507],"[[-12.85655053   2.93968268   0.1396196   -0.12484754]
 [-63.21636435  -1.73619036   0.           0.        ]]",[-2.22331477  1.08799841],"[ 1.16263311 -0.5210437  -0.31993804 -0.07507888  1.21374162 -1.0669476
 -0.39528143 -0.57141918 -1.25266961  1.26841802  0.        ]",-1.5585,-0.20439050444,[-2.13567877  0.25879887]
20,[-0.25606328 -0.15510507],"[[-14.14804413   2.94499376   0.1396196   -0.12484754]
 [-65.92404823   2.25396497   0.           0.        ]]",[-2.4599034  -0.16570807],"[-0.16937912 -0.52256132 -1.38043045 -0.09263946  1.21373839 -1.06694514
 -0.47304799 -0.05322149 -1.08831935  1.13579097  0.        ]",-1.37933,-0.177453442543,[-2.0110383   0.46213537]
21,[-0.25606328 -0.15510507],"[[-15.49315814   2.98300576   0.1396196   -0.12484754]
 [-68.5784907    1.54965936   0.           0.        ]]",[-2.6970202  -0.44252677],"[-1.49736252 -0.53225881 -0.21152874 -0.21883588  1.21373516 -1.06694269
 -0.54928533 -0.14468892 -1.15671659  0.94350169  0.        ]",-1.33644,-0.168202074323,[-2.24241829  0.36933213]
22,[-0.25606328 -0.15510507],"[[-16.89083305   2.99607778   0.1396196   -0.12484754]
 [-71.18030348  -0.23649762   0.           0.        ]]",[-1.88271277  0.81045236],"[-0.67436602 -0.53511771  1.48042735 -0.26242075  1.21373193 -1.06694023
 -0.62401098 -0.37665544 -1.32716716  0.95126754  0.        ]",-1.58626,-0.187224573237,[-2.455652   -0.05041188]
23,[-0.25606328 -0.15510507],"[[-18.3400256    3.00727411   0.1396196   -0.12484754]
 [-73.73050216   0.29155472   0.           0.        ]]",[-3.20918494 -0.22924405],"[ 1.04550064 -0.53737215  0.82980917 -0.29981833  1.2137287  -1.06693778
 -0.69725409 -0.30807721 -1.35322984  1.14208767  0.        ]",-1.3813,-0.204125351859,[-2.27694082 -0.10806984]
24,[-0.25606328 -0.15510507],"[[-19.83971621   3.0037957    0.1396196   -0.12484754]
 [-76.2302145   -0.63079349   0.           0.        ]]",[-1.46340179  0.75119615],"[ 0.59957845 -0.53668998 -1.13703942 -0.28819314  1.21372547 -1.06693532
 -0.76904702 -0.42786163 -1.18859655  1.20441232  0.        ]",-1.57911,-0.192803420963,[-2.05892324  0.44426063]
25,[-0.25606328 -0.15510507],"[[-21.38890346   3.0036841    0.1396196   -0.12484754]
 [-78.68036279   0.6052795    0.           0.        ]]",[-2.58749067  2.35996906],"[-1.28712565 -0.53666708 -0.73647197 -0.2878199   1.21372225 -1.06693287
 -0.83941623 -0.26733292 -1.13037961  1.01199362  0.        ]",-1.31438,-0.170952160852,[-2.1674428   0.53939503]
26,[-0.25606328 -0.15510507],"[[ -2.29866084e+01   3.00820293e+00   1.39619604e-01  -1.24847541e-01]
 [ -8.10821079e+01   6.62823064e-03   0.00000000e+00   0.00000000e+00]]",[-2.94759562  0.66126192],"[-0.9023267  -0.53754895  1.35163917 -0.30292239  1.21371902 -1.06693041
 -0.90839503 -0.34507923 -1.29760347  0.94024887  0.        ]",-1.44365,-0.183165923532,[-2.44376993  0.00801128]
27,[-0.25606328 -0.15510507],"[[-24.63187052   3.00677649   0.1396196   -0.12484754]
 [-83.43625813  -0.10191215   0.           0.        ]]",[-2.30739003  1.22208877],"[ 1.05126264 -0.53727275  0.81855011 -0.29815358  1.21371579 -1.06692796
 -0.9760066  -0.35917493 -1.35300478  1.14414189  0.        ]",-1.51146,-0.204262996183,[-2.27092123 -0.071343  ]
28,[-0.25606328 -0.15510507],"[[ -2.63237480e+01   3.00529196e+00   1.39619604e-01  -1.24847541e-01]
 [ -8.57437969e+01  -5.11230675e-02   0.00000000e+00   0.00000000e+00]]",[-1.98306461 -0.42939433],"[ 0.35514676 -0.53698224 -1.27465461 -0.29319156  1.21371256 -1.0669255
 -1.04227916 -0.35257852 -1.16806861  1.18839492  0.        ]",-1.53333,-0.189483109476,[-2.04156542  0.51035386]
29,[-0.25606328 -0.15510507],"[[-28.06131801   2.9871745    0.1396196   -0.12484754]
 [-88.00563664  -1.75508263   0.           0.        ]]",[-2.95485473  0.87866428],"[-1.49788202 -0.53319129 -0.20893328 -0.23272289  1.21370933 -1.06692305
 -1.10723887 -0.57387122 -1.15707361  0.94716708  0.        ]",-1.33335,-0.168527314241,[-2.24776912  0.61948633]
30,[-0.25606328 -0.15510507],"[[-29.8436733    2.98727331   0.1396196   -0.12484754]
 [-90.22257579   1.75322711   0.           0.        ]]",[-3.28778203 -0.0245911 ],"[-0.15642458 -0.53321249  1.59081319 -0.23305197  1.2137061  -1.0669206
 -1.17090864 -0.11824597 -1.36677801  0.99764465  0.        ]",-1.36588,-0.194893751754,[-2.40706778 -0.14871031]
31,[-0.25606328 -0.15510507],"[[-31.66993142   3.01247476   0.1396196   -0.12484754]
 [-92.39597862   0.35615249   0.           0.        ]]",[-1.93164196  0.37436887],"[ 1.17600026 -0.53835274 -0.26817528 -0.31720674  1.21370287 -1.06691814
 -1.23332763 -0.29968426 -1.28272997  1.2050851   0.        ]",-1.5653,-0.201981309591,[-2.13008118  0.13512772]
32,[-0.25606328 -0.15510507],"[[-33.53922417   3.01217278   0.1396196   -0.12484754]
 [-94.52617961  -0.20069296   0.           0.        ]]",[-1.09836623  0.24095724],"[-0.87579992 -0.53829577 -1.15947327 -0.31619622  1.21369964 -1.06691569
 -1.29450539 -0.37200162 -1.12265878  1.0737462   0.        ]",-1.48482,-0.175329769485,[-2.08849382  0.66489446]
33,[-0.25606328 -0.15510507],"[[-35.45069721   3.00772802   0.1396196   -0.12484754]
 [-96.61416334  -0.20579294   0.           0.        ]]",[-1.43714924  0.28077663],"[-1.01616631 -0.53745237  1.26258362 -0.3013325   1.21369641 -1.06691323
 -1.35447019 -0.37266351 -1.28628372  0.93427186  0.        ]",-1.55406,-0.181492966171,[-2.42937088  0.09084088]
34,[-0.25606328 -0.15510507],"[[-37.40351516   3.00446666   0.1396196   -0.12484754]
 [-98.66081362  -0.12144746   0.           0.        ]]",[-3.01493877 -0.92748094],"[ 1.16048964 -0.53681533  0.53793724 -0.29043173  1.21369318 -1.06691078
 -1.41324737 -0.36170905 -1.33825721  1.17057614  0.        ]",-1.38032,-0.204804999245,[-2.21900892  0.01777732]
35,[-0.25606328 -0.15510507],"[[ -39.39685968    2.96515251    0.1396196    -0.12484754]
 [-100.66685545   -3.79803976    0.            0.        ]]",[-2.16058047  1.5085453 ],"[-0.32845253 -0.52794915 -1.36856321 -0.15945139  1.21368995 -1.06690832
 -1.47085773 -0.83918984 -1.09820383  1.12001111  0.        ]",-1.40033,-0.176988228086,[-2.05275607  0.88072258]
36,[-0.25606328 -0.15510507],"[[ -41.42992086    2.92958663    0.1396196    -0.12484754]
 [-102.6328205     0.22771588    0.            0.        ]]",[-3.36479206  1.03381047],"[-1.29716971 -0.51803465  0.93074691 -0.04174169  1.21368672 -1.06690587
 -1.5273165  -0.31636082 -1.29219982  0.87341915  0.        ]",-1.33589,-0.177944763746,[-2.35177827  0.27628523]
37,[-0.25606328 -0.15510507],"[[ -43.50191776    2.97372892    0.1396196    -0.12484754]
 [-104.5605448     4.17364463    0.            0.        ]]",[-3.07338767  0.38879772],"[ 1.06453676 -0.53006965  0.79169585 -0.18795368  1.21368349 -1.06690341
 -1.58267639  0.19610091 -1.36019397  1.1758132   0.        ]",-1.40136,-0.207483943126,[-2.21134353 -0.14364004]
38,[-0.25606328 -0.15510507],"[[ -45.6120911     3.04101346    0.1396196    -0.12484754]
 [-106.45045526    0.9196075     0.            0.        ]]",[-2.85654219  0.22556471],"[-0.23546827 -0.54307099 -1.37793447 -0.41283545  1.21368026 -1.06690096
 -1.63694964 -0.22650452 -1.16353181  1.14582945  0.        ]",-1.39355,-0.18539332594,[-2.05339241  0.57134122]
39,[-0.25606328 -0.15510507],"[[ -47.75968251    3.03711551    0.1396196    -0.12484754]
 [-108.30246178   -0.7336615     0.            0.        ]]",[-0.83437216  0.59403975],"[-1.26036585 -0.54249402  0.98735811 -0.39975533  1.21367703 -1.0668985
 -1.69013363 -0.44121619 -1.23848675  0.94681896  0.        ]",-1.62852,-0.177171209386,[-2.40414977  0.22931081]
40,[-0.25606328 -0.15510507],"[[ -49.9373648     3.02252452    0.1396196    -0.12484754]
 [-109.46189905   -0.63777477    0.            0.        ]]",[-2.39936027  0.64015152],"[ 1.14677689 -0.54014269  0.58391862 -0.35084366  1.21367381 -1.06689605
 -1.7234261  -0.4287627  -1.33807481  1.15038213  0.        ]",-1.48341,-0.203201291791,[-2.22637177  0.04802436]
41,[-0.25606328 -0.15510507],"[[ -52.14458509    3.01255421    0.1396196    -0.12484754]
 [-111.25416228   -0.36691046    0.            0.        ]]",[-3.20421134  0.15236188],"[-0.57151411 -0.53836012 -1.31046896 -0.31746965  1.21367058 -1.0668936
 -1.7748931  -0.39358464 -1.12682175  1.10801239  0.        ]",-1.32639,-0.178651627502,[-2.0577817   0.71797758]
42,[-0.25606328 -0.15510507],"[[ -54.38729494    3.00669556    0.1396196    -0.12484754]
 [-113.01097131   -0.21956498    0.            0.        ]]",[-2.97467387  0.81130199],"[-0.91981069 -0.53724594  1.33916796 -0.29787854  1.21366735 -1.06689114
 -1.82534113 -0.37444818 -1.29708632  0.93856126  0.        ]",-1.40151,-0.182998265486,[-2.41956449  0.1069966 ]
43,[-0.25606328 -0.15510507],"[[ -5.66647922e+01   3.00416914e+00   1.39619604e-01  -1.24847541e-01]
 [ -1.14733022e+02  -6.37113070e-02   0.00000000e+00   0.00000000e+00]]",[-2.35593486 -0.75612731],"[ 1.21085091 -0.53674988 -0.06699018 -0.28943485  1.21366412 -1.06688869
 -1.87479014 -0.35420675 -1.2962133   1.2063338   0.        ]",-1.46634,-0.203430699283,[-2.13876963  0.18841994]
44,[-0.25606328 -0.15510507],"[[ -58.97638844    2.97278521    0.1396196    -0.12484754]
 [-116.42088966   -3.0650244     0.            0.        ]]",[-3.05320881  1.06789442],"[-1.1933304  -0.52983601 -0.86761715 -0.18481172  1.21366089 -1.06688623
 -1.92325668 -0.74399178 -1.11065617  0.99992382  0.        ]",-1.28175,-0.168004883264,[-2.13535213  0.82695627]
45,[-0.25606328 -0.15510507],"[[ -61.3214022     2.95171268    0.1396196    -0.12484754]
 [-118.0750956     0.94415205    0.            0.        ]]",[-4.03414333 -1.15510477],"[-0.0715215  -0.52440618  1.5881042  -0.11487008  1.21365766 -1.06688378
 -1.97075565 -0.22331186 -1.3979455   1.01416299  0.        ]",-1.27931,-0.199528426216,[-2.38442564 -0.04514867]
46,[-0.25606328 -0.15510507],"[[ -63.69917717    2.93056395    0.1396196    -0.12484754]
 [-119.69685493   -3.04599562    0.            0.        ]]",[-2.65371699 -0.24341862],"[ 0.73472217 -0.51832349 -1.02782432 -0.04495979  1.21365443 -1.06688132
 -2.01732196 -0.74151952 -1.15261552  1.24564184  0.        ]",-1.46332,-0.193103308215,[-2.03493094  0.7299788 ]
47,[-0.25606328 -0.15510507],"[[ -66.10905642    2.86043287    0.1396196    -0.12484754]
 [-121.28568735   -3.96483741    0.            0.        ]]",[-2.47541631  1.02973832],"[-1.51632452 -0.49365129  0.30599998  0.18443567  1.2136512  -1.06687887
 -2.06294178 -0.86084989 -1.23352306  0.8094465   0.        ]",-1.34344,-0.166978898518,[-2.27288461  0.68685395]
48,[-0.25606328 -0.15510507],"[[ -6.85503949e+01   2.82145978e+00   1.39619604e-01  -1.24847541e-01]
 [ -1.22843171e+02   5.36493227e-02   0.00000000e+00   0.00000000e+00]]",[-2.14293789  0.96787133],"[ 1.00675497 -0.47698214  0.90014505  0.30999691  1.21364797 -1.06687642
 -2.10766042 -0.33895973 -1.40547396  1.29809733  0.        ]",-1.60184,-0.221866129369,[-2.21803713  0.18219864]
49,[-0.25606328 -0.15510507],"[[ -71.02258619    2.86076911    0.1396196    -0.12484754]
 [-124.37106211    3.86491705    0.            0.        ]]",[-3.38851714  1.80118486],"[-0.60859264 -0.49378468 -1.29707528  0.18334526  1.21364474 -1.06687396
 -2.15152834  0.15601832 -1.02247128  1.03148236  0.        ]",-1.12816,-0.162197070118,[-1.93978107  0.6959511 ]
