timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.349933   -0.29631373],"[[-14.05087028   2.95270065   0.08429221  -0.14295005]
 [-65.92002889   2.22856124   0.           0.        ]]",[-3.93618164  0.4347274 ],"[-0.04319145 -0.49133868 -1.39692219 -0.16568334  0.72804612 -1.23211349
 -0.24808117 -0.07125355 -0.69078794  1.33383203  0.        ]",-1.92091,-0.165768007434,[-2.49142289  0.6271041 ]
21,[-0.349933   -0.29631373],"[[-15.39590429   3.01406583   0.08429221  -0.14295005]
 [-68.57457305   3.06228677   0.           0.        ]]",[-2.59482494  0.08602651],"[-1.46981398 -0.50590464 -0.37377601 -0.38730505  0.72804547 -1.23211168
 -0.31942021  0.03947029 -0.74181976  1.15669679  0.        ]",-1.85885,-0.150419230508,[-2.72205639  0.25260949]
22,[-0.349933   -0.29631373],"[[-16.79350297   3.03287083   0.08429221  -0.14295005]
 [-71.17654386  -0.24679999   0.           0.        ]]",[-3.28229241 -1.07630376],"[-0.80279341 -0.5092437   1.39500977 -0.45560885  0.72804482 -1.23210986
 -0.38934636 -0.3999967  -0.88193185  1.12827626  0.        ]",-1.83524,-0.157626171012,[-3.4265132 -0.3378709]
23,[-0.349933   -0.29631373],"[[-18.24262185   2.98822851   0.08429221  -0.14295005]
 [-73.72677708  -4.20444434   0.           0.        ]]",[-3.75857268 -0.04569007],"[ 0.96738634 -0.50045395  0.92860124 -0.29373047  0.72804416 -1.23210804
 -0.45788206 -0.92559569 -0.96076247  1.32545495  0.        ]",-1.87825,-0.182332824069,[-3.33046389 -0.09643513]
24,[-0.349933   -0.29631373],"[[-19.74223317   2.90311485   0.08429221  -0.14295005]
 [-76.22597728  -4.30697438   0.           0.        ]]",[-1.71322698  1.09505687],"[ 0.7006273  -0.4754936  -1.0740268   0.0115484   0.72804351 -1.23210623
 -0.52504624 -0.93921129 -0.72004948  1.43733664  0.        ]",-2.19167,-0.178250662587,[-2.82217503  0.99959326]
25,[-0.349933   -0.29631373],"[[-21.29133031   2.85749128   0.08429221  -0.14295005]
 [-78.67568322  -0.26910284   0.           0.        ]]",[-3.08205944  1.11388461],"[-1.21312676 -0.45773509 -0.87411213  0.17275105  0.72804286 -1.23210441
 -0.59088025 -0.40295627 -0.65944379  1.07413147  0.        ]",-1.72117,-0.136889897328,[-2.70039654  0.64510274]
26,[-0.349933   -0.29631373],"[[-22.8889421    2.89181394   0.08429221  -0.14295005]
 [-81.07760834   3.68825862   0.           0.        ]]",[-2.51483485 -0.2114118 ],"[-1.01845999 -0.47137686  1.24270585  0.05165855  0.72804221 -1.23210259
 -0.65543012  0.12260643 -0.96386319  1.0556964   0.        ]",-1.85797,-0.157787202771,[-3.25035477 -0.41213983]
27,[-0.349933   -0.29631373],"[[-24.53412065   2.95638118   0.08429221  -0.14295005]
 [-83.43235752   2.7717691    0.           0.        ]]",[-2.99260296 -1.05318052],"[  9.73865468e-01  -4.92367591e-01   9.18435076e-01  -1.78910469e-01
   7.28041555e-01  -1.23210078e+00  -7.18712085e-01   8.90719473e-04
  -9.70968036e-01   1.35444389e+00   0.00000000e+00]",-1.9145,-0.185869469796,[-3.09214735 -0.58328491]
28,[-0.349933   -0.29631373],"[[ -2.62259244e+01   2.97148398e+00   8.42922097e-02  -1.42950047e-01]
 [ -8.57402419e+01  -1.24806387e+00   0.00000000e+00   0.00000000e+00]]",[-2.8357333   1.15814124],"[ 0.47016115 -0.49638916 -1.23633281 -0.23328313  0.7280409  -1.23209896
 -0.78073451 -0.53296888 -0.74397472  1.38819896  0.        ]",-2.05902,-0.174369075302,[-2.64947176  0.75117803]
29,[-0.349933   -0.29631373],"[[ -2.79634224e+01   2.98644190e+00   8.42922097e-02  -1.42950047e-01]
 [ -8.80020978e+01   2.73063010e+00   0.00000000e+00   0.00000000e+00]]",[-3.11161599  0.51831087],"[-1.47029581 -0.50003826 -0.37215559 -0.28727345  0.72804025 -1.23209714
 -0.84151985 -0.00457218 -0.7381206   1.13042626  0.        ]",-1.75536,-0.147534162664,[-2.71749735  0.21700075]
30,[-0.349933   -0.29631373],"[[ -2.97457130e+01   3.01781842e+00   8.42922097e-02  -1.42950047e-01]
 [ -9.02195249e+01   4.09769958e-01   0.00000000e+00   0.00000000e+00]]",[-3.07076824  0.40382412],"[-0.2980867  -0.50661015  1.55904513 -0.40092301  0.7280396  -1.23209533
 -0.90111109 -0.31279763 -0.92902151  1.15714818  0.        ]",-1.8521,-0.164035977756,[-3.41285801 -0.50955051]
31,[-0.349933   -0.29631373],"[[ -3.15719090e+01   3.01652374e+00   8.42922097e-02  -1.42950047e-01]
 [ -9.23928144e+01  -2.96358367e-01   0.00000000e+00   0.00000000e+00]]",[-2.4305083   1.05269795],"[ 1.19619142 -0.50636766 -0.14864051 -0.39622368  0.72803895 -1.23209351
 -0.95951603 -0.40657594 -0.88831294  1.37863051  0.        ]",-2.10752,-0.182332464937,[-2.84149027  0.08382899]
32,[-0.349933   -0.29631373],"[[ -3.34411384e+01   3.01102912e+00   8.42922097e-02  -1.42950047e-01]
 [ -9.45230243e+01  -2.30033016e-01   0.00000000e+00   0.00000000e+00]]",[-3.99468495  0.60740485],"[-0.76499587 -0.50531189 -1.25180467 -0.37628922  0.72803829 -1.23209169
 -1.0167631  -0.39776721 -0.71320627  1.26462844  0.        ]",-1.83505,-0.159748468596,[-2.60740995  0.51942384]
33,[-0.349933   -0.29631373],"[[ -3.53525489e+01   3.00706121e+00   8.42922097e-02  -1.42950047e-01]
 [ -9.66110695e+01  -1.58029537e-01   0.00000000e+00   0.00000000e+00]]",[-4.23279015 -2.07912868],"[-1.12419778 -0.50452131  1.14166209 -0.36190249  0.72803764 -1.23208988
 -1.07287688 -0.3882044  -0.86851     1.10225359  0.        ]",-1.72955,-0.154140025295,[-3.32422781 -0.25570953]
34,[-0.349933   -0.29631373],"[[ -3.73053057e+01   2.96414491e+00   8.42922097e-02  -1.42950047e-01]
 [ -9.86576838e+01  -4.12073326e+00   0.00000000e+00   0.00000000e+00]]",[-2.43610438  0.63488728],"[ 1.10766636 -0.49447476  0.65154102 -0.20684098  0.72803699 -1.23208806
 -1.12787707 -0.91447786 -0.9486092   1.3770635   0.        ]",-2.1073,-0.186406776172,[-3.22928524 -0.00731945]
35,[-0.349933   -0.29631373],"[[ -3.92985816e+01   2.90768512e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.00663281e+02  -1.53432434e+00   0.00000000e+00   0.00000000e+00]]",[-2.3382182   0.02724452],"[-0.20106644 -0.47710112 -1.40183584 -0.00470194  0.72803634 -1.23208624
 -1.18177479 -0.5709844  -0.64799852  1.3030791   0.        ]",-1.98113,-0.160316296134,[-2.64140511  0.72351408]
36,[-0.349933   -0.29631373],"[[ -4.13315745e+01   2.87827717e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.02629451e+02  -1.40717967e+00   0.00000000e+00   0.00000000e+00]]",[-3.06974208  1.0864959 ],"[-1.37389528 -0.46619726  0.78170559  0.09955556  0.72803568 -1.23208443
 -1.23461274 -0.55409828 -0.8964967   1.00268496  0.        ]",-1.82601,-0.147290522324,[-3.27246571  0.05437717]
37,[-0.349933   -0.29631373],"[[ -4.34035018e+01   2.89001830e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.04557006e+02   2.56805746e+00   0.00000000e+00   0.00000000e+00]]",[-3.10264911 -0.1026143 ],"[ 0.98899886 -0.4707016   0.89395965  0.05802437  0.72803503 -1.23208261
 -1.28641272 -0.02615882 -0.98813713  1.41711189  0.        ]",-1.96753,-0.193162884836,[-3.08959484 -0.55977565]
38,[-0.349933   -0.29631373],"[[ -4.55136043e+01   2.93667987e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.06446920e+02   2.09996307e+00   0.00000000e+00   0.00000000e+00]]",[-2.00640176  1.91878777],"[-0.10739312 -0.48660947 -1.40128878 -0.10821309  0.72803438 -1.23208079
 -1.33720094 -0.08832503 -0.6747274   1.32318208  0.        ]",-2.01192,-0.16380779185,[-2.54364443  0.48983097]
39,[-0.349933   -0.29631373],"[[ -4.76611285e+01   3.01789780e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.08299437e+02   4.62674563e+00   0.00000000e+00   0.00000000e+00]]",[-3.56511964 -0.56163891],"[-1.3425582  -0.50662176  0.84163403 -0.40121113  0.72803373 -1.23207898
 -1.38698392  0.2472497  -0.8305615   1.10582669  0.        ]",-1.72912,-0.15158616164,[-3.05150938 -0.39555991]
40,[-0.349933   -0.29631373],"[[ -4.98453364e+01   3.04646536e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.10115154e+02  -4.23101166e-01   0.00000000e+00   0.00000000e+00]]",[-3.29484802  0.69977059],"[ 1.09333665 -0.51132177  0.68744503 -0.50507718  0.72803308 -1.23207716
 -1.4357777  -0.42340632 -0.93215844  1.29573217  0.        ]",-1.90049,-0.177354686793,[-3.08446455 -0.39451766]
41,[-0.349933   -0.29631373],"[[ -5.20654924e+01   3.03178339e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.11894503e+02  -8.00867513e-01   0.00000000e+00   0.00000000e+00]]",[-2.10486126  1.4900824 ],"[-0.47396931 -0.50905836 -1.36362197 -0.45165512  0.72803242 -1.23207534
 -1.48359384 -0.47357612 -0.73548874  1.30392841  0.        ]",-2.00773,-0.165114342906,[-2.61297464  0.46579459]
42,[-0.349933   -0.29631373],"[[ -5.43208815e+01   3.01854414e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.13638592e+02  -5.10440242e-01   0.00000000e+00   0.00000000e+00]]",[-4.44972067 -0.4958432 ],"[-1.00113771 -0.50674049  1.25736943 -0.40355631  0.72803177 -1.23207353
 -1.53046218 -0.43500493 -0.87487169  1.11319013  0.        ]",-1.69071,-0.155664463385,[-3.33930969 -0.34707671]
43,[-0.349933   -0.29631373],"[[ -5.66108061e+01   2.98866380e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.15348121e+02  -2.47138006e+00   0.00000000e+00   0.00000000e+00]]",[-2.00848166 -0.11434449],"[ 1.21022892 -0.50054692 -0.01021656 -0.29530222  0.72803112 -1.23207171
 -1.57640145 -0.69543174 -0.89382378  1.3989352   0.        ]",-2.0936,-0.184726320007,[-2.94325018  0.14010212]
44,[-0.349933   -0.29631373],"[[ -5.89345780e+01   2.93508480e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.17023451e+02  -2.88570756e+00   0.00000000e+00   0.00000000e+00]]",[-1.91541989  2.2159626 ],"[-1.16205126 -0.48611624 -0.93602347 -0.1024994   0.72803047 -1.23206989
 -1.62142142 -0.75045684 -0.68221615  1.15106324  0.        ]",-1.85185,-0.146180775528,[-2.78046083  0.6013872 ]
45,[-0.349933   -0.29631373],"[[ -6.12915231e+01   2.91754042e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.18665730e+02   1.11769313e+00   0.00000000e+00   0.00000000e+00]]",[-3.46526412  0.18036177],"[-0.11978561 -0.48046837  1.56568303 -0.03980733  0.72802981 -1.23206808
 -1.66555286 -0.21877499 -1.01909006  1.19167797  0.        ]",-1.76874,-0.174604315481,[-3.38783884 -0.5908187 ]
46,[-0.349933   -0.29631373],"[[ -6.36809952e+01   2.94670495e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.20276136e+02   1.79673479e+00   0.00000000e+00   0.00000000e+00]]",[-1.26472715  1.18181438],"[ 0.74640173 -0.48960625 -1.03240378 -0.14415038  0.72802916 -1.23206626
 -1.70882743 -0.12859302 -0.75802421  1.4229292   0.        ]",-2.20407,-0.178787625608,[-2.6570015  0.412709 ]
47,[-0.349933   -0.29631373],"[[ -6.61023568e+01   3.02189870e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.21854884e+02   4.36047923e+00   0.00000000e+00   0.00000000e+00]]",[-2.78956183  0.70233706],"[-1.52478944 -0.50735075  0.27279053 -0.41573638  0.72802851 -1.23206444
 -1.75125096  0.21189177 -0.78245243  1.12444551  0.        ]",-1.79409,-0.149928619044,[-2.86084151 -0.21621835]
48,[-0.349933   -0.29631373],"[[ -6.85549812e+01   3.04879392e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.23402241e+02  -3.43247403e-01   0.00000000e+00   0.00000000e+00]]",[-2.82190351  0.01364468],"[ 1.00288715 -0.51164812  0.8705325  -0.51355642  0.72802786 -1.23206263
 -1.79283055 -0.41279927 -0.93600158  1.27773365  0.        ]",-1.87509,-0.17592236929,[-3.12980032 -0.46644437]
49,[-0.349933   -0.29631373],"[[ -7.10382398e+01   3.03335177e+00   8.42922097e-02  -1.42950047e-01]
 [ -1.24918548e+02  -9.03369874e-01   0.00000000e+00   0.00000000e+00]]",[-3.16724979  0.83290849],"[-0.63608671 -0.50931264 -1.31122254 -0.457357    0.72802721 -1.23206081
 -1.83357541 -0.48718756 -0.73169759  1.28939769  0.        ]",-1.88107,-0.163390071444,[-2.62779331  0.42322704]
