timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.27323225 -0.17276888],"[[ -1.25018628   2.95752411   0.14223522   0.04984131]
 [-25.78323281  19.02126328   0.           0.        ]]",[-0.99706325 -0.93110131],"[ 0.27827187 -0.5202711  -1.3068956  -0.13711698  1.23990468  0.44928773
  0.70233322  2.12502228 -1.14644916 -0.28752119  0.        ]",-1.45119,-0.130683151387,[-2.09699559 -0.58325732]
14,[-0.27323225 -0.17276888],"[[ -1.80034947   3.12790936   0.14223522   0.04984131]
 [-29.22144244   0.66495867   0.           0.        ]]",[-2.0236454  -0.06749083],"[-0.46756334 -0.54466846 -1.3436258  -0.71586814  1.23990153  0.44928719
  0.60463089 -0.26216481 -1.24616448 -0.32533039  0.        ]",-1.52712,-0.145113304782,[-2.07697344  0.04122731]
15,[-0.27323225 -0.17276888],"[[ -2.41870108   3.09879257   0.14223522   0.04984131]
 [-32.60239018  -2.36242342   0.           0.        ]]",[-2.49065064  0.43155868],"[-1.18545043 -0.54347369 -0.87976683 -0.61640288  1.23989837  0.44928664
  0.50855585 -0.65586702 -1.19106139 -0.37974625  0.        ]",-1.52548,-0.1398474068,[-2.09858608  0.33041543]
16,[-0.27323225 -0.17276888],"[[ -3.10399763   3.05573756   0.14223522   0.04984131]
 [-35.91621     -1.78218884   0.           0.        ]]",[-3.02195318 -0.71413782],"[-1.52820142 -0.53945365  0.04727204 -0.46957597  1.23989522  0.4492861
  0.41438844 -0.5804082  -1.19435276 -0.48335232  0.        ]",-1.44478,-0.144799932557,[-2.19914746  0.19782189]
17,[-0.27323225 -0.17276888],"[[ -3.85491317   2.99206907   0.14223522   0.04984131]
 [-39.16448442  -4.57543494   0.           0.        ]]",[-2.02539914  0.79850679],"[-1.19409753 -0.52859741  1.07528583 -0.25352787  1.23989206  0.44928556
  0.32208364 -0.94366124 -1.29623907 -0.56046788  0.        ]",-1.74169,-0.16133975542,[-2.22156858  0.28206602]
18,[-0.27323225 -0.17276888],"[[ -4.67014506   2.93317856   0.14223522   0.04984131]
 [-42.348119    -1.32455318   0.           0.        ]]",[-0.93755616  0.13551444],"[-0.21287491 -0.51337353  1.58749388 -0.05551026  1.23988891  0.44928502
  0.23161572 -0.52089131 -1.42935007 -0.47946522  0.        ]",-1.73836,-0.174709602203,[-2.23202515 -0.00634134]
19,[-0.27323225 -0.17276888],"[[ -5.54593902   2.91231561   0.14223522   0.04984131]
 [-45.22170554  -0.76367868   0.           0.        ]]",[-1.44627316 -0.84188361],"[ 0.86261533 -0.50679478  1.10187798  0.01408793  1.23988576  0.44928448
  0.14995827 -0.44795035 -1.42687364 -0.29049712  0.        ]",-1.37823,-0.168237307024,[-2.09751463  0.05348694]
20,[-0.27323225 -0.17276888],"[[ -6.48111502   2.86372418   0.14223522   0.04984131]
 [-48.28560934  -4.08452251   0.           0.        ]]",[-2.23280419  0.33026851],"[ 1.19266366 -0.48909212 -0.18904314  0.17482518  1.2398826   0.44928394
  0.06289268 -0.87981711 -1.26462684 -0.14641342  0.        ]",-1.41543,-0.143252643179,[-1.86772764  0.70248193]
21,[-0.27323225 -0.17276888],"[[ -7.47695561e+00   2.79593330e+00   1.42235223e-01   4.98413134e-02]
 [ -5.12884523e+01  -2.69936284e+00   0.00000000e+00   0.00000000e+00]]",[-3.04527279 -0.21013562],"[ 0.35113187 -0.45889731 -1.27825028  0.395293    1.23987945  0.4492834
 -0.02243777 -0.6996791  -1.02425845 -0.26295657  0.        ]",-1.27364,-0.113723125687,[-1.81285429  0.94160652]
22,[-0.27323225 -0.17276888],"[[ -8.53225693e+00   2.73409063e+00   1.42235223e-01   4.98413134e-02]
 [ -5.42318229e+01  -3.48249130e+00   0.00000000e+00   0.00000000e+00]]",[-1.25300776  1.06643726],"[-1.01716663 -0.42587261 -1.05374588  0.5918017   1.23987629  0.44928285
 -0.10607822 -0.80152197 -1.01552848 -0.6320817   0.        ]",-1.38014,-0.132031781563,[-1.91554761  1.08122909]
23,[-0.27323225 -0.17276888],"[[ -9.64584017e+00   2.70480511e+00   1.42235223e-01   4.98413134e-02]
 [ -5.71170188e+01   5.40376164e-01   0.00000000e+00   0.00000000e+00]]",[-2.36762027  0.93940872],"[-1.49572514 -0.40844638  0.4288771   0.68309614  1.23987314  0.44928231
 -0.18806553 -0.27835616 -1.34295218 -0.79100982  0.        ]",-1.65641,-0.179980171799,[-2.20123076  0.40929726]
24,[-0.27323225 -0.17276888],"[[ -1.08165622e+01   2.75276455e+00   1.42235223e-01   4.98413134e-02]
 [ -5.99458811e+01   4.24323779e+00   0.00000000e+00   0.00000000e+00]]",[-3.4519509  -1.91318208],"[-0.39954472 -0.43638702  1.56507568  0.53297392  1.23986998  0.44928177
 -0.26845202  0.2031935  -1.56220433 -0.48464659  0.        ]",-1.38401,-0.192239732769,[-2.30822897 -0.22758532]
25,[-0.27323225 -0.17276888],"[[ -1.20433039e+01   2.79699992e+00   1.42235223e-01   4.98413134e-02]
 [ -6.27189244e+01   1.93818311e-01   0.00000000e+00   0.00000000e+00]]",[-1.9535781   0.09318063],"[ 1.03573937 -0.45941942  0.84527619  0.39185941  1.23986683  0.44928123
 -0.3472523  -0.32342568 -1.42354757 -0.14892009  0.        ]",-1.40484,-0.16500534612,[-2.03665447  0.21435851]
26,[-0.27323225 -0.17276888],"[[ -1.33249497e+01   2.80447960e+00   1.42235223e-01   4.98413134e-02]
 [ -6.54366029e+01   5.52889433e-01   0.00000000e+00   0.00000000e+00]]",[-1.9910369   0.33250365],"[ 0.84267516 -0.46305028 -0.91889866  0.36776735  1.23986368  0.44928069
 -0.42447924 -0.2767288  -1.10486178 -0.1607483   0.        ]",-1.36039,-0.121763386718,[-1.83440983  0.57115257]
27,[-0.27323225 -0.17276888],"[[ -1.46604101e+01   2.82857412e+00   1.42235223e-01   4.98413134e-02]
 [ -6.81006073e+01   1.85222262e+00   0.00000000e+00   0.00000000e+00]]",[-1.96391619  1.30165678],"[-0.84158117 -0.47422538 -1.18381629  0.28973672  1.23986052  0.44928015
 -0.50018088 -0.1077525  -1.03657926 -0.51607569  0.        ]",-1.37082,-0.127125987108,[-1.95534408  0.51172554]
28,[-0.27323225 -0.17276888],"[[ -1.60486242e+01   2.90491764e+00   1.42235223e-01   4.98413134e-02]
 [ -7.07121753e+01   5.76925888e+00   0.00000000e+00   0.00000000e+00]]",[-1.73939822  0.03251803],"[-1.45019072 -0.50430952  0.5994999   0.0386811   1.23985737  0.44927961
 -0.57439237  0.40165181 -1.28164714 -0.63248328  0.        ]",-1.57848,-0.163325612526,[-2.25890565 -0.25179058]
29,[-0.27323225 -0.17276888],"[[ -1.74885540e+01   3.02040390e+00   1.42235223e-01   4.98413134e-02]
 [ -7.32722664e+01   4.73049769e+00   0.00000000e+00   0.00000000e+00]]",[-2.31533934 -0.85084263],"[ 0.13138438 -0.53414397  1.55623819 -0.34948413  1.23985421  0.44927906
 -0.64714095  0.26656205 -1.37486538 -0.45952742  0.        ]",-1.39275,-0.166856898547,[-2.25978279 -0.51973724]
30,[-0.27323225 -0.17276888],"[[ -1.89791751e+01   3.04804566e+00   1.42235223e-01   4.98413134e-02]
 [ -7.57813648e+01  -7.26699774e-01   0.00000000e+00   0.00000000e+00]]",[-2.88388756 -0.99623176],"[ 1.20797118 -0.5384452  -0.08893176 -0.44340444  1.23985106  0.44927852
 -0.71844035 -0.44313914 -1.32560055 -0.31096506  0.        ]",-1.29764,-0.155231603726,[-1.91897249  0.11117193]
31,[-0.27323225 -0.17276888],"[[ -2.05194755e+01   2.99405000e+00   1.42235223e-01   4.98413134e-02]
 [ -7.82404056e+01  -4.66002061e+00   0.00000000e+00   0.00000000e+00]]",[-3.3772254   1.34972661],"[-0.2908411  -0.52901534 -1.37530715 -0.2602311   1.23984791  0.44927798
 -0.78831712 -0.9546612  -1.14335194 -0.34608163  0.        ]",-1.38112,-0.132344809143,[-1.86541295  0.77933818]
32,[-0.27323225 -0.17276888],"[[ -2.21084624e+01   2.94145555e+00   1.42235223e-01   4.98413134e-02]
 [ -8.06503188e+01  -6.13197620e-01   0.00000000e+00   0.00000000e+00]]",[-2.89900897  0.8665684 ],"[-1.51972113 -0.5158041   0.27700296 -0.08321473  1.23984475  0.44927744
 -0.85679766 -0.42837593 -1.22881721 -0.59862476  0.        ]",-1.54375,-0.155028276905,[-2.16605377  0.23537168]
33,[-0.27323225 -0.17276888],"[[ -2.37451737e+01   2.96368247e+00   1.42235223e-01   4.98413134e-02]
 [ -8.30130149e+01   2.82448550e+00   0.00000000e+00   0.00000000e+00]]",[-2.58479453 -1.28085154],"[ 0.095579   -0.52186898  1.5639428  -0.1578224   1.2398416   0.4492769
 -0.92393623  0.01869122 -1.4164393  -0.44558822  0.        ]",-1.37424,-0.171733837886,[-2.20366144 -0.32381719]
34,[-0.27323225 -0.17276888],"[[ -2.54286739e+01   2.97983195e+00   1.42235223e-01   4.98413134e-02]
 [ -8.53292050e+01  -1.19610334e+00   0.00000000e+00   0.00000000e+00]]",[-2.26743915  0.99752734],"[ 1.15976002 -0.52583259 -0.33017485 -0.21221978  1.23983844  0.44927636
 -0.98975301 -0.50418213 -1.28847503 -0.24199567  0.        ]",-1.43506,-0.14840815845,[-1.86796641  0.31919903]
35,[-0.27323225 -0.17276888],"[[ -2.71580328e+01   2.99572380e+00   1.42235223e-01   4.98413134e-02]
 [ -8.75991985e+01   2.77210412e+00   0.00000000e+00   0.00000000e+00]]",[-0.91733451 -0.50781512],"[-0.75817927 -0.52936804 -1.23177532 -0.26588957  1.23983529  0.44927582
 -1.05425676  0.01188008 -1.13402036 -0.39902747  0.        ]",-1.32271,-0.133294810501,[-1.95616722  0.20432568]
36,[-0.27323225 -0.17276888],"[[ -2.89290615e+01   3.01838740e+00   1.42235223e-01   4.98413134e-02]
 [ -8.94972798e+01  -1.29928957e-01   0.00000000e+00   0.00000000e+00]]",[-2.01235899  1.41809168],"[-1.24497303 -0.53378228  1.00781812 -0.34264264  1.23983214  0.44927527
 -1.1081917  -0.36552698 -1.27315126 -0.54459911  0.        ]",-1.70431,-0.157676152624,[-2.20185661 -0.0436998 ]
37,[-0.27323225 -0.17276888],"[[ -3.07409555e+01   3.01361849e+00   1.42235223e-01   4.98413134e-02]
 [ -9.16848250e+01  -2.63920130e-01   0.00000000e+00   0.00000000e+00]]",[-3.43693059  0.26195778],"[ 0.91814635 -0.53291403  1.03148549 -0.32647245  1.23982898  0.44927473
 -1.17035197 -0.38295202 -1.38172572 -0.3621939   0.        ]",-1.29881,-0.164269796544,[-2.01019979 -0.0327065 ]
38,[-0.27323225 -0.17276888],"[[ -3.25961658e+01   3.00834931e+00   1.42235223e-01   4.98413134e-02]
 [ -9.38290525e+01  -2.30834462e-01   0.00000000e+00   0.00000000e+00]]",[-2.09893776  0.20698502],"[ 0.36838191 -0.53191667 -1.27072291 -0.30861755  1.23982583  0.44927419
 -1.23128093 -0.37864881 -1.19335945 -0.2889047   0.        ]",-1.38958,-0.136962134126,[-1.84611523  0.37340224]
39,[-0.27323225 -0.17276888],"[[ -3.44938347e+01   3.00466149e+00   1.42235223e-01   4.98413134e-02]
 [ -9.59308360e+01  -1.38271227e-01   0.00000000e+00   0.00000000e+00]]",[-2.33805652 -0.33486542],"[-1.52637978 -0.53119465  0.00855384 -0.29612855  1.23982268  0.44927365
 -1.2910034  -0.36661057 -1.19454102 -0.52895299  0.        ]",-1.43083,-0.147102763726,[-2.11316586  0.20905903]
40,[-0.27323225 -0.17276888],"[[ -3.64331219e+01   2.98856247e+00   1.42235223e-01   4.98413134e-02]
 [ -9.79909938e+01  -1.46735215e+00   0.00000000e+00   0.00000000e+00]]",[-2.60245221  0.32636186],"[ 0.25761949 -0.52781599  1.52032674 -0.24168597  1.23981952  0.44927311
 -1.34954259 -0.53945656 -1.40161117 -0.43459241  0.        ]",-1.48424,-0.169390154899,[-2.07130575  0.02679193]
41,[-0.27323225 -0.17276888],"[[ -3.84132013e+01   2.97240397e+00   1.42235223e-01   4.98413134e-02]
 [ -1.00010239e+02  -1.53038153e-01   0.00000000e+00   0.00000000e+00]]",[-1.93255058  0.0966066 ],"[ 0.88374028 -0.52405079 -0.86992853 -0.18717807  1.23981637  0.44927257
 -1.40691876 -0.36852977 -1.22464613 -0.2413458   0.        ]",-1.38051,-0.139802416642,[-1.81592393  0.37090331]
42,[-0.27323225 -0.17276888],"[[ -4.04332662e+01   2.97313637e+00   1.42235223e-01   4.98413134e-02]
 [ -1.01989667e+02   2.24974829e-01   0.00000000e+00   0.00000000e+00]]",[-2.62064326 -0.6266651 ],"[-1.41666086 -0.52422884 -0.48561863 -0.18964535  1.23981321  0.44927203
 -1.46316297 -0.31936883 -1.1571204  -0.52194818  0.        ]",-1.33274,-0.1421152335,[-2.02836418  0.3411904 ]
43,[-0.27323225 -0.17276888],"[[ -4.24925268e+01   2.95261629e+00   1.42235223e-01   4.98413134e-02]
 [ -1.03929858e+02  -2.26887923e+00   0.00000000e+00   0.00000000e+00]]",[-1.71228762  0.9002447 ],"[-0.0435944  -0.51893036  1.58393473 -0.1206336   1.23981006  0.44927149
 -1.51829173 -0.6436939  -1.42074393 -0.46054617  0.        ]",-1.68375,-0.172866316262,[-2.07832623  0.13895193]
44,[-0.27323225 -0.17276888],"[[ -4.45902024e+01   2.94335981e+00   1.42235223e-01   4.98413134e-02]
 [ -1.05831469e+02   1.33110506e+00   0.00000000e+00   0.00000000e+00]]",[-2.14782091  0.56948995],"[ 0.97328807 -0.51634317 -0.74545594 -0.08958954  1.23980691  0.44927094
 -1.57232365 -0.17551511 -1.22338194 -0.21806603  0.        ]",-1.3845,-0.139063240382,[-1.80596113  0.29965347]
45,[-0.27323225 -0.17276888],"[[ -4.67255384e+01   2.99225044e+00   1.42235223e-01   4.98413134e-02]
 [ -1.07695960e+02   3.55090910e+00   0.00000000e+00   0.00000000e+00]]",[-0.73752861 -1.12972582],"[-1.4215564  -0.5286194  -0.4731998  -0.2541458   1.23980375  0.4492704
 -1.62530021  0.11317098 -1.16163122 -0.50579639  0.        ]",-1.36146,-0.141835772995,[-2.02651739  0.1061559 ]
46,[-0.27323225 -0.17276888],"[[ -4.88873693e+01   3.01699459e+00   1.42235223e-01   4.98413134e-02]
 [ -1.08484400e+02  -8.67696424e-01   0.00000000e+00   0.00000000e+00]]",[-1.4848204   1.42630743],"[ 0.10834713 -0.53352559  1.56131349 -0.33791753  1.2398006   0.44926986
 -1.64769881 -0.46147004 -1.37659503 -0.46069368  0.        ]",-1.71264,-0.167135260885,[-2.07925749 -0.05300355]
47,[-0.27323225 -0.17276888],"[[ -5.10752334e+01   3.00718711e+00   1.42235223e-01   4.98413134e-02]
 [ -1.10295997e+02  -2.39568842e-01   0.00000000e+00   0.00000000e+00]]",[-2.33523964  0.96914839],"[ 0.79302101 -0.53168543 -0.97271856 -0.30467967  1.23979745  0.44926932
 -1.69917144 -0.37978127 -1.23394035 -0.26521629  0.        ]",-1.41715,-0.141687043163,[-1.79643691  0.3569839 ]
48,[-0.27323225 -0.17276888],"[[ -5.32989705e+01   3.00455123e+00   1.42235223e-01   4.98413134e-02]
 [ -1.12071793e+02  -6.11745756e-02   0.00000000e+00   0.00000000e+00]]",[-2.27152316  1.26910542],"[-1.52114051 -0.53116675 -0.05719491 -0.29575371  1.23979429  0.44926878
 -1.74962613 -0.35658058 -1.18993907 -0.52525905  0.        ]",-1.53217,-0.146346157531,[-2.06394863  0.25124779]
49,[-0.27323225 -0.17276888],"[[ -5.55578709e+01   3.00395447e+00   1.42235223e-01   4.98413134e-02]
 [ -1.13812453e+02  -1.03489499e-02   0.00000000e+00   0.00000000e+00]]",[-2.45729039 -0.72356775],"[ 0.59834027 -0.53104741  1.34583972 -0.29373308  1.23979114  0.44926824
 -1.79908176 -0.34997028 -1.39378512 -0.40018503  0.        ]",-1.35343,-0.167134851734,[-2.03103781 -0.05870062]
