timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.04815624 -0.0277906 ],"[[ -2.60380394   2.64366314  -0.09235601  -0.14929199]
 [-14.26765376  16.07559258   0.           0.        ]]",[-1.02778791  1.27278837],"[-1.42618162 -0.75191673 -0.66780497  0.56060118 -0.81408394 -1.25825869
  0.10056762  1.8840107   0.52991149  0.76630004  0.        ]",-1.09042,-0.155053822051,[-0.63893723  0.68832958]
11,[-0.04815624 -0.0277906 ],"[[ -2.92604959   3.00170469  -0.09235601  -0.14929199]
 [-17.944794    16.13796276   0.           0.        ]]",[-0.06034959 -0.5309634 ],"[-1.58839814 -0.88924964 -0.21474335 -0.15723929 -0.8140767  -1.25824129
 -0.11923751  1.89216686  0.45075315  1.01583125  0.        ]",-1.27901,-0.171595827621,[-0.63268298  0.64294165]
12,[-0.04815624 -0.0277906 ],"[[ -3.28378854   3.11896934  -0.09235601  -0.14929199]
 [-17.82926486  -0.04552058   0.           0.        ]]",[-1.72585944  0.15823087],"[-1.60630361 -0.90094142  0.32522934 -0.40519115 -0.81406945 -1.2582239
 -0.11233096 -0.23615354  0.4352302   1.08937962  0.        ]",-1.14309,-0.178238898273,[-0.63000029  0.6429522 ]
13,[-0.04815624 -0.0277906 ],"[[ -3.67655883   3.08725533  -0.09235601  -0.14929199]
 [-21.43569679  -2.168381     0.           0.        ]]",[ 0.59274083  2.46916573],"[-1.42808345 -0.89943207  0.884179   -0.33792213 -0.81406221 -1.25820651
 -0.3279104  -0.51533301  0.40806272  1.03845414  0.        ]",-1.11111,-0.170228339404,[-0.62909508  0.63500863]
14,[-0.04815624 -0.0277906 ],"[[ -4.077468     3.04928492  -0.09235601  -0.14929199]
 [-18.66445164  -1.52882797   0.           0.        ]]",[-0.6138033   0.82566738],"[-1.0607787  -0.89600222  1.33258781 -0.25754147 -0.81405497 -1.25818912
 -0.16225223 -0.43122064  0.35537389  1.01134809  0.        ]",-1.09658,-0.162686705291,[-0.62984943  0.63950872]
15,[-0.04815624 -0.0277906 ],"[[ -4.47143255   3.02588596  -0.09235601  -0.14929199]
 [-20.72513876  -0.84489177   0.           0.        ]]",[-0.94677255  0.17436221],"[-0.57345295 -0.89300564  1.58461836 -0.20814016 -0.81404773 -1.25817173
 -0.28543332 -0.34127161  0.30513561  1.02352517  0.        ]",-1.10105,-0.160010367612,[-0.62922263  0.63338983]
16,[-0.04815624 -0.0277906 ],"[[ -4.91942889   3.01301391  -0.09235601  -0.14929199]
 [-24.06337202  -0.46283439   0.           0.        ]]",[-1.48082421  0.98133207],"[ 0.03720306 -0.89106804  1.59602769 -0.18101886 -0.81404048 -1.25815434
 -0.48498238 -0.29102389  0.26861269  1.0680799   0.        ]",-1.05271,-0.162521543654,[-0.62930357  0.62992167]
17,[-0.04815624 -0.0277906 ],"[[ -5.43564137   3.00721125  -0.09235601  -0.14929199]
 [-27.54627213  -0.16726116   0.           0.        ]]",[-0.61608433  0.05289573],"[ 0.66444648 -0.89012377  1.24829747 -0.16880664 -0.81403324 -1.25813696
 -0.69317787 -0.25215015  0.25978726  1.13461521  0.        ]",-1.18787,-0.169914835185,[-0.63233453  0.63919067]
18,[-0.04815624 -0.0277906 ],"[[ -6.00556924   3.00412902  -0.09235601  -0.14929199]
 [-29.4402034   -0.12852297   0.           0.        ]]",[-0.21048263  1.5441721 ],"[ 1.0767036  -0.88960152  0.5261134  -0.16232326 -0.814026   -1.25811957
 -0.80638658 -0.24705407  0.28785784  1.20134457  0.        ]",-1.2104,-0.179900824771,[-0.63765621  0.66774553]
19,[-0.04815624 -0.0277906 ],"[[ -6.59688707e+00   3.00315250e+00  -9.23560147e-02  -1.49291989e-01]
 [ -2.96907465e+01  -2.58278097e-03   0.00000000e+00   0.00000000e+00]]",[ 0.93053066 -0.57624266],"[ 1.06223768 -0.88942782 -0.35862528 -0.16026914 -0.81401876 -1.25810218
 -0.82135627 -0.23048958  0.34659972  1.23952211  0.        ]",-1.42902,-0.188571594089,[-0.64135754  0.69025743]
20,[-0.04815624 -0.0277906 ],"[[ -7.14784025   2.98020543  -0.09235601  -0.14929199]
 [-25.41879442  -2.28450817   0.           0.        ]]",[ 0.07560221  0.74363262],"[ 0.6466508  -0.88520391 -1.04541339 -0.11210421 -0.81401152 -1.2580848
 -0.56598167 -0.53059786  0.42367116  1.24530584  0.        ]",-1.37199,-0.195017833647,[-0.64395922  0.7120617 ]
21,[-0.04815624 -0.0277906 ],"[[ -7.64816233   2.96450762  -0.09235601  -0.14929199]
 [-24.61610776   0.70476265   0.           0.        ]]",[ 0.45562913 -1.11152572],"[ 0.0355237  -0.88194339 -1.37645812 -0.07925692 -0.81400428 -1.25806741
 -0.51799463 -0.13745575  0.48547491  1.20150019  0.        ]",-1.4798,-0.195078847491,[-0.64044124  0.69873035]
22,[-0.04815624 -0.0277906 ],"[[ -8.11749684   2.93873161  -0.09235601  -0.14929199]
 [-22.32495105  -3.26911611   0.           0.        ]]",[-0.88966239 -0.70676871],"[-0.60352607 -0.87594829 -1.35606921 -0.02552514 -0.81399703 -1.25805003
 -0.38102951 -0.66008794  0.52584528  1.12491744  0.        ]",-1.36104,-0.190269389254,[-0.63796711  0.70237195]
23,[-0.04815624 -0.0277906 ],"[[ -8.59490199   2.84591361  -0.09235601  -0.14929199]
 [-25.40524243  -6.00363086   0.           0.        ]]",[-0.33938794  2.17677975],"[-1.17334223 -0.84778547 -1.01040241  0.16535148 -0.81398979 -1.25803264
 -0.56516274 -1.01971627  0.55061968  0.98092359  0.        ]",-1.14265,-0.177720225069,[-0.63900781  0.70796579]
24,[-0.04815624 -0.0277906 ],"[[ -9.11143772   2.76675183  -0.09235601  -0.14929199]
 [-26.2455782   -1.92618254   0.           0.        ]]",[-1.73053935  0.36381802],"[-1.55322043 -0.81574986 -0.35804613  0.32399917 -0.81398255 -1.25801526
 -0.61539295 -0.48345303  0.4682411   0.8345098   0.        ]",-1.05867,-0.154695831532,[-0.63903254  0.70729572]
25,[-0.04815624 -0.0277906 ],"[[ -9.67085841   2.74305118  -0.09235601  -0.14929199]
 [-29.68504861  -0.44886943   0.           0.        ]]",[-0.08861425  0.02626103],"[-1.57871388 -0.80474881  0.47991663  0.37059354 -0.81397531 -1.25799788
 -0.82099567 -0.2891565   0.31211036  0.80381359  0.        ]",-1.04975,-0.136035614434,[-0.63652319  0.68427658]
26,[-0.04815624 -0.0277906 ],"[[-10.26218303   2.73519143  -0.09235601  -0.14929199]
 [-29.44820398  -0.33747752   0.           0.        ]]",[-1.68746365  0.95952456],"[-1.16561237 -0.80095498  1.23809041  0.385943   -0.81396807 -1.2579805
 -0.80683005 -0.27450469  0.16371785  0.89144566  0.        ]",-0.943594,-0.13397536302,[-0.63505292  0.67214572]
27,[-0.04815624 -0.0277906 ],"[[-10.88502167   2.76661188  -0.09235601  -0.14929199]
 [-32.82447448   3.46680398   0.           0.        ]]",[-1.14921844  0.0268762 ],"[-0.39703742 -0.81566548  1.61917978  0.32426858 -0.81396083 -1.25796312
 -1.0086519   0.22583456  0.10990883  1.0621101   0.        ]",-1.06258,-0.151892941388,[-0.63212496  0.64793724]
28,[-0.04815624 -0.0277906 ],"[[-11.57471885   2.83630876  -0.09235601  -0.14929199]
 [-36.1342152    3.50276302   0.           0.        ]]",[ 0.77768344 -0.06619455],"[ 0.50704502 -0.84425255  1.38081192  0.18481473 -0.81395359 -1.25794574
 -1.20649164  0.23056263  0.17192923  1.21559458  0.        ]",-1.2518,-0.174648065675,[-0.63275641  0.64294797]
29,[-0.04815624 -0.0277906 ],"[[-12.25933604   2.9030251   -0.09235601  -0.14929199]
 [-32.3401229    3.17008754   0.           0.        ]]",[-2.34899074 -0.7944352 ],"[ 1.06508226 -0.86628169  0.56888551  0.04841302 -0.81394635 -1.25792836
 -0.9796719   0.18680755  0.27684989  1.27999132  0.        ]",-1.22174,-0.188824722239,[-0.6387217   0.67599714]
30,[-0.04815624 -0.0277906 ],"[[-12.93944218   2.93422388  -0.09235601  -0.14929199]
 [-35.65939826  -0.03952331   0.           0.        ]]",[-0.50906682  1.77124783],"[ 1.03479621 -0.87475897 -0.44349499 -0.01617641 -0.81393911 -1.25791098
 -1.17808198 -0.2353268   0.37922024  1.2886665   0.        ]",-1.28114,-0.196792353879,[-0.6413027   0.69427752]
31,[-0.04815624 -0.0277906 ],"[[-13.66576899   2.97315725  -0.09235601  -0.14929199]
 [-36.96895413   3.91968933   0.           0.        ]]",[-2.34582945  1.46357241],"[ 0.37892547 -0.88369574 -1.24289302 -0.09736778 -0.81393187 -1.2578936
 -1.25634928  0.28539928  0.4546482   1.22969675  0.        ]",-1.22969,-0.195710419041,[-0.63734496  0.67321813]
32,[-0.04815624 -0.0277906 ],"[[-14.43753208   3.04760386  -0.09235601  -0.14929199]
 [-40.19667127   1.09434901   0.           0.        ]]",[ 0.77929847  1.90579456],"[-0.65214268 -0.89566538 -1.34050224 -0.25401548 -0.81392464 -1.25787622
 -1.44927605 -0.08619946  0.45231469  1.15811405  0.        ]",-1.29068,-0.187410942732,[-0.6285156   0.63560134]
33,[-0.04815624 -0.0277906 ],"[[-15.20252506   3.04406155  -0.09235601  -0.14929199]
 [-36.31552166  -0.7973135    0.           0.        ]]",[-1.23760687  0.49782896],"[-1.44823663 -0.89524014 -0.62524088 -0.24652849 -0.8139174  -1.25785885
 -1.21724868 -0.33499724  0.46014464  1.07761159  0.        ]",-1.1995,-0.179177760369,[-0.62621301  0.62906033]
34,[-0.04815624 -0.0277906 ],"[[-15.96134701   3.02706138  -0.09235601  -0.14929199]
 [-39.55586717  -0.77210122   0.           0.        ]]",[ 0.21638223  1.78778337],"[-1.57620731 -0.89301851  0.49064089 -0.21064013 -0.81391016 -1.25784147
 -1.41093019 -0.33167922  0.4101758   1.00520705  0.        ]",-1.11898,-0.166790052734,[-0.62431681  0.60475755]
35,[-0.04815624 -0.0277906 ],"[[-16.73601141   3.01528667  -0.09235601  -0.14929199]
 [-37.91604086  -0.42376297   0.           0.        ]]",[-0.92837078 -0.24491502],"[-0.95539123 -0.89127009  1.41022811 -0.18582316 -0.81390292 -1.2578241
 -1.31288467 -0.28586215  0.32463659  1.00151714  0.        ]",-1.11635,-0.159064436346,[-0.62352145  0.5931915 ]
36,[-0.04815624 -0.0277906 ],"[[-17.52368066   2.99715577  -0.09235601  -0.14929199]
 [-40.8411265   -1.38616168   0.           0.        ]]",[-0.44510129 -0.16317886],"[ 0.08800191 -0.88825179  1.58309784 -0.14768387 -0.81389568 -1.25780672
 -1.48771571 -0.41244031  0.25650155  1.07702728  0.        ]",-1.15319,-0.162770749598,[-0.62599039  0.59455311]
37,[-0.04815624 -0.0277906 ],"[[-18.35007209   2.96321337  -0.09235601  -0.14929199]
 [-41.79482727  -2.00606298   0.           0.        ]]",[-1.61159393 -1.00268096],"[ 0.96144287 -0.88153399  0.83724637 -0.0765648  -0.81388844 -1.25778935
 -1.54469796 -0.4939707   0.26250515  1.20953077  0.        ]",-1.2139,-0.179267144434,[-0.63209379  0.63275063]
38,[-0.04815624 -0.0277906 ],"[[-19.21739087   2.88374568  -0.09235601  -0.14929199]
 [-44.92652615  -5.92778204   0.           0.        ]]",[-1.41179869  1.18608265],"[ 1.03742532 -0.86037968 -0.43608678  0.08810267 -0.81388121 -1.25777198
 -1.73186591 -1.00977333  0.39902392  1.32244828  0.        ]",-1.28513,-0.20225936945,[-0.63982916  0.69441855]
39,[-0.04815624 -0.0277906 ],"[[-20.14671542   2.80606788  -0.09235601  -0.14929199]
 [-47.99576212  -1.85375129   0.           0.        ]]",[ 0.07687286  0.45634176],"[ 0.12613615 -0.83244538 -1.35200521  0.24576624 -0.81387397 -1.2577546
 -1.91528724 -0.47392358  0.59437892  1.21194199  0.        ]",-1.43719,-0.205978440441,[-0.63696456  0.68868923]
40,[-0.04815624 -0.0277906 ],"[[ -2.10940417e+01   2.78745771e+00  -9.23560147e-02  -1.49291989e-01]
 [ -4.67410914e+01  -1.33987314e-02   0.00000000e+00   0.00000000e+00]]",[-0.62905844  0.87685103],"[-1.10303725 -0.82469987 -1.07674205  0.28294771 -0.81386673 -1.25773723
 -1.8402449  -0.23186449  0.58097321  0.95453088  0.        ]",-1.22501,-0.178297773671,[-0.6306299   0.66654706]
41,[-0.04815624 -0.0277906 ],"[[-22.04456895   2.82199413  -0.09235601  -0.14929199]
 [-48.30649276   3.45549678   0.           0.        ]]",[-1.45135736  1.50529182],"[-1.61812857 -0.83873316  0.19105174  0.2137497  -0.81385949 -1.25771986
 -1.93376806  0.22439323  0.38868069  0.85526248  0.        ]",-0.979705,-0.148769935958,[-0.62681866  0.6183033 ]
42,[-0.04815624 -0.0277906 ],"[[-23.04083243   2.93011425  -0.09235601  -0.14929199]
 [-51.30988347   7.34368448   0.           0.        ]]",[-0.15579683  1.23390506],"[-0.92974377 -0.8736096   1.42686721 -0.00763892 -0.81385226 -1.25770249
 -2.11323193  0.73579767  0.26463723  0.97871827  0.        ]",-1.08354,-0.151709160598,[-0.62110835  0.56176418]
43,[-0.04815624 -0.0277906 ],"[[-24.06303369   3.05676553  -0.09235601  -0.14929199]
 [-50.91159495   2.10309894   0.           0.        ]]",[-0.35629353  0.46108819],"[ 0.41506965 -0.89658189  1.44171555 -0.27339933 -0.81384502 -1.25768512
 -2.08936497  0.04650532  0.29141351  1.08002084  0.        ]",-1.17366,-0.165643521105,[-0.62397188  0.56263781]
44,[-0.04815624 -0.0277906 ],"[[-25.08530907   3.0576155   -0.09235601  -0.14929199]
 [-51.31453662  -1.00314694   0.           0.        ]]",[-1.11701114  2.12107309],"[ 1.1278594  -0.89666138  0.18193663 -0.27519585 -0.81383778 -1.25766776
 -2.11338786 -0.36205793  0.30558991  1.17545326  0.        ]",-1.16902,-0.178041397135,[-0.62921423  0.60876131]
45,[-0.04815624 -0.0277906 ],"[[-26.14113202   3.03604495  -0.09235601  -0.14929199]
 [-54.25793884  -0.9839776    0.           0.        ]]",[ 0.47779234  0.31126323],"[ 0.48769852 -0.89414223 -1.17462496 -0.2296054  -0.81383055 -1.25765039
 -2.28924164 -0.3595344   0.403097    1.21628183  0.        ]",-1.41889,-0.190085542528,[-0.62776601  0.61981612]
46,[-0.04815624 -0.0277906 ],"[[-27.19653299   3.01960451  -0.09235601  -0.14929199]
 [-51.2920442   -0.63917497   0.           0.        ]]",[-1.71724863  1.24056999],"[-0.89597386 -0.89183793 -1.22766994 -0.19492619 -0.81382331 -1.25763302
 -2.11190939 -0.31418014  0.47789409  1.12499496  0.        ]",-1.20474,-0.185972250443,[-0.62394303  0.61332577]
47,[-0.04815624 -0.0277906 ],"[[-28.25191043   3.01078121  -0.09235601  -0.14929199]
 [-54.23589447  -0.2869448    0.           0.        ]]",[-1.51783507 -0.28766936],"[-1.61972918 -0.89046119  0.07591842 -0.17634216 -0.81381607 -1.25761565
 -2.28778283 -0.26784901  0.4334356   1.00743604  0.        ]",-1.16287,-0.169156258006,[-0.6203686   0.57810038]
48,[-0.04815624 -0.0277906 ],"[[-29.36558066   2.99365177  -0.09235601  -0.14929199]
 [-57.12149683  -1.42228544   0.           0.        ]]",[ 0.7368781   1.58338817],"[-0.87959854 -0.88752552  1.45712387 -0.14032716 -0.81380884 -1.25759829
 -2.46015445 -0.41718094  0.30373685  0.99901093  0.        ]",-1.1478,-0.157119162597,[-0.61979169  0.55107683]
49,[-0.04815624 -0.0277906 ],"[[-30.46739075   3.00519786  -0.09235601  -0.14929199]
 [-53.07308177   1.80237466   0.           0.        ]]",[-1.98706035 -0.17918221],"[ 0.55598517 -0.88952934  1.34376653 -0.16459233 -0.8138016  -1.25758092
 -2.21812825  0.0069695   0.25724625  1.12249908  0.        ]",-1.10461,-0.168331592431,[-0.62521058  0.57162374]
