timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.25537491 -0.16913185],"[[ -8.18437354   3.01390238  -0.18224234  -0.14926747]
 [-51.82951788  -0.413879     0.           0.        ]]",[-3.65656957  1.59260965],"[-0.60242554 -0.53261267 -1.30136138 -0.32896831 -1.57405203 -1.26311305
 -0.04720484 -0.40332681  1.20915359  1.30055856  0.        ]",-2.02675,-0.250788024025,[-2.7608881   1.87916708]
16,[-0.25537491 -0.16913185],"[[ -9.25039385   3.0082424   -0.18224234  -0.14926747]
 [-54.76274117  -0.18212093   0.           0.        ]]",[-3.61200321  1.51548468],"[-1.51021398 -0.53154216 -0.15352706 -0.30974113 -1.5740465  -1.26310974
 -0.13073075 -0.37315833  1.17450974  1.1583264   0.        ]",-1.83558,-0.236893681933,[-2.69464231  1.63599205]
17,[-0.25537491 -0.16913185],"[[-10.37449617   3.00578189  -0.18224234  -0.14926747]
 [-57.63791095  -0.07806232   0.           0.        ]]",[-1.78698426  1.67101945],"[-0.95636921 -0.53106202  1.31282111 -0.30138699 -1.57404098 -1.26310643
 -0.21260352 -0.35961255  1.04203646  1.13195656  0.        ]",-1.73932,-0.220265709344,[-2.63821602  1.54103684]
18,[-0.25537491 -0.16913185],"[[ -1.15555309e+01   3.00473647e+00  -1.82242336e-01  -1.49267474e-01]
 [ -6.04561692e+01  -3.28228737e-02   0.00000000e+00   0.00000000e+00]]",[-1.79285645  2.34796493],"[ 0.57360967 -0.53085499  1.36338194 -0.29783816 -1.57403545 -1.26310312
 -0.29285568 -0.3537233   0.96535889  1.26947582  0.        ]",-1.71429,-0.222570519487,[-2.65965605  1.79096603]
19,[-0.25537491 -0.16913185],"[[ -1.27923710e+01   3.00429979e+00  -1.82242336e-01  -1.49267474e-01]
 [ -6.32186391e+01  -1.36022070e-02   0.00000000e+00   0.00000000e+00]]",[-2.56279766  2.65313146],"[ 1.1831198  -0.53076765 -0.22869533 -0.29635574 -1.57402992 -1.26309981
 -0.37151917 -0.35122093  1.05303499  1.40669368  0.        ]",-1.90742,-0.242538859483,[-2.73232293  2.08987045]
20,[-0.25537491 -0.16913185],"[[ -1.40839119e+01   3.00411972e+00  -1.82242336e-01  -1.49267474e-01]
 [ -6.59264231e+01  -5.57534326e-03   0.00000000e+00   0.00000000e+00]]",[-2.59938463  1.34747372],"[-0.08332621 -0.53073115 -1.37962749 -0.29574431 -1.5740244  -1.2630965
 -0.44862538 -0.35017567  1.19730445  1.34839598  0.        ]",-2.12127,-0.253031031333,[-2.77017927  1.9629786 ]
21,[-0.25537491 -0.16913185],"[[ -1.54290706e+01   3.00404619e+00  -1.82242336e-01  -1.49267474e-01]
 [ -6.85806033e+01  -2.26764768e-03   0.00000000e+00   0.00000000e+00]]",[-2.82624156 -0.11548826],"[-1.47794783 -0.53071582 -0.30479161 -0.29549441 -1.57401887 -1.26309319
 -0.5242051  -0.3497447   1.18421236  1.1651216   0.        ]",-1.93318,-0.238457638637,[-2.69408917  1.63811707]
22,[-0.25537491 -0.16913185],"[[-16.82678579   2.99938312  -0.18224234  -0.14926747]
 [-71.18224033  -0.46255735   0.           0.        ]]",[-2.03298073  1.40400801],"[-0.75682194 -0.52977096  1.44111517 -0.27967384 -1.57401335 -1.26308988
 -0.59828852 -0.40966066  1.01845159  1.14178794  0.        ]",-1.68701,-0.218399617613,[-2.64585972  1.53552365]
23,[-0.25537491 -0.16913185],"[[-18.2760165    3.00415369  -0.18224234  -0.14926747]
 [-73.73236618   0.21381643   0.           0.        ]]",[-2.35623247  1.84787083],"[ 0.99812676 -0.53073585  0.91063141 -0.29585865 -1.57400782 -1.26308657
 -0.67090498 -0.32161587  0.97825764  1.33176281  0.        ]",-1.77515,-0.228910540104,[-2.68371487  1.91135788]
24,[-0.25537491 -0.16913185],"[[ -1.97757439e+01   3.00567897e+00  -1.82242336e-01  -1.49267474e-01]
 [ -7.62320330e+01  -2.56659361e-03   0.00000000e+00   0.00000000e+00]]",[-2.35401478  2.17039607],"[ 0.6694659  -0.53103698 -1.08354107 -0.3010354  -1.57400229 -1.26308326
 -0.74208444 -0.34978236  1.13889855  1.40206805  0.        ]",-2.07879,-0.250964379132,[-2.77166939  2.06781363]
25,[-0.25537491 -0.16913185],"[[ -2.13249678e+01   3.00521378e+00  -1.82242336e-01  -1.49267474e-01]
 [ -7.86821985e+01  -3.08488740e-02   0.00000000e+00   0.00000000e+00]]",[-3.75903842  0.0428275 ],"[-1.23716011 -0.53094459 -0.81405138 -0.29945602 -1.57399677 -1.26307995
 -0.81185412 -0.3534635   1.20976446  1.21412134  0.        ]",-1.94541,-0.244714935413,[-2.7230525   1.71724367]
26,[-0.25537491 -0.16913185],"[[-22.92270843   3.00364948  -0.18224234  -0.14926747]
 [-81.0838553   -0.09251489   0.           0.        ]]",[-3.11510933 -0.14650526],"[-0.97653324 -0.53063328  1.29691626 -0.29414651 -1.57399124 -1.26307664
 -0.88024227 -0.36149025  1.04268696  1.12998126  0.        ]",-1.63351,-0.220199818518,[-2.64505243  1.50065732]
27,[-0.25537491 -0.16913185],"[[-24.56800512   2.99595566  -0.18224234  -0.14926747]
 [-83.43795821  -0.67500342   0.           0.        ]]",[-3.19116533  1.46080168],"[ 1.00464906 -0.52905359  0.89961069 -0.26805055 -1.57398572 -1.26307333
 -0.94727606 -0.43731327  0.97600353  1.33999127  0.        ]",-1.73013,-0.229358841389,[-2.70131683  1.91498446]
28,[-0.25537491 -0.16913185],"[[-26.25991556   3.01124666  -0.18224234  -0.14926747]
 [-85.74549491   0.61502375   0.           0.        ]]",[-0.81064981  2.22415464],"[ 0.4334927  -0.53210753 -1.23789169 -0.31994115 -1.57398019 -1.26307002
 -1.01298357 -0.26938777  1.16517349  1.38983541  0.        ]",-2.20992,-0.25276336099,[-2.77226901  2.02584672]
29,[-0.25537491 -0.16913185],"[[-27.98999793   3.01383138  -0.18224234  -0.14926747]
 [-87.25768166  -0.13193444   0.           0.        ]]",[-2.98384796  2.15517361],"[-1.47586597 -0.53258993 -0.3125638  -0.32872282 -1.57397467 -1.26306671
 -1.05604245 -0.36662036  1.18344334  1.17496236  0.        ]",-1.84514,-0.239050077207,[-2.70534277  1.62244153]
30,[-0.25537491 -0.16913185],"[[-29.7575448    3.01025596  -0.18224234  -0.14926747]
 [-89.48956451  -0.18044076   0.           0.        ]]",[-3.61497822  2.46995795],"[-0.27672659 -0.53191843  1.58463184 -0.31657511 -1.57396914 -1.2630634
 -1.11959516 -0.3729341   0.99377454  1.17984992  0.        ]",-1.53283,-0.218574980289,[-2.66520786  1.54318452]
31,[-0.25537491 -0.16913185],"[[-31.56928595   3.00727305  -0.18224234  -0.14926747]
 [-91.67726083  -0.11500766   0.           0.        ]]",[-2.5898878   1.55598287],"[ 1.20194634 -0.53134401 -0.12270918 -0.30644484 -1.57396361 -1.26306009
 -1.18188927 -0.36441611  1.04367138  1.40036047  0.        ]",-1.94779,-0.241086526545,[-2.73456621  2.06923532]
32,[-0.25537491 -0.16913185],"[[ -3.34243466e+01   3.00556063e+00  -1.82242336e-01  -1.49267474e-01]
 [ -9.38216550e+01  -6.02568985e-02   0.00000000e+00   0.00000000e+00]]",[-1.223961    1.13714572],"[-0.73901587 -0.53100818 -1.241693   -0.300631   -1.57395809 -1.26305678
 -1.24294995 -0.35728867  1.21712329  1.28158466  0.        ]",-2.15495,-0.250301469916,[-2.75956297  1.82753086]
33,[-0.25537491 -0.16913185],"[[ -3.53218692e+01   3.00470352e+00  -1.82242336e-01  -1.49267474e-01]
 [ -9.59236030e+01  -2.88014825e-02   0.00000000e+00   0.00000000e+00]]",[-2.61623412 -0.73153461],"[-1.14869565 -0.53083816  1.13273164 -0.29772137 -1.57395256 -1.26305348
 -1.30280155 -0.35319365  1.06349385  1.12292226  0.        ]",-1.67175,-0.222000618516,[-2.65426707  1.49737   ]
34,[-0.25537491 -0.16913185],"[[-37.26101335   2.97501259  -0.18224234  -0.14926747]
 [-97.983878    -2.93086408   0.           0.        ]]",[-4.04849605  1.74382131],"[ 1.08826616 -0.52432     0.73469714 -0.19716714 -1.57394704 -1.26305017
 -1.36146605 -0.73096134  0.98027919  1.37499189  0.        ]",-1.66453,-0.232671855369,[-2.74199033  1.98126364]
35,[-0.25537491 -0.16913185],"[[ -39.24094964    2.95662894   -0.18224234   -0.14926747]
 [-100.00312329    1.07895417    0.            0.        ]]",[-3.51529506  0.6063249 ],"[-0.11668884 -0.51965067 -1.3811118  -0.13515258 -1.57394151 -1.26304686
 -1.41896174 -0.20899269  1.23642728  1.33954442  0.        ]",-2.07519,-0.256618057441,[-2.76537657  1.94047666]
36,[-0.25537491 -0.16913185],"[[ -41.26087561    3.0020047    -0.18224234   -0.14926747]
 [-101.98295323    2.68151894    0.            0.        ]]",[-2.14275933  2.829111  ],"[ -1.41149407e+00  -5.30296040e-01   7.10473463e-01  -2.88562500e-01
  -1.57393599e+00  -1.26304355e+00  -1.47533457e+00  -3.82484055e-04
   1.10561859e+00   1.11809129e+00   0.00000000e+00]",-1.69357,-0.226370919463,[-2.63311291  1.51274669]
37,[-0.25537491 -0.16913185],"[[ -4.33200064e+01   3.02218568e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.03923574e+02   4.05345151e-02   0.00000000e+00   0.00000000e+00]]",[-2.12151616  2.20316677],"[ 0.92747819 -0.5340801   1.01809242 -0.35712588 -1.57393046 -1.26304024
 -1.53059037 -0.34416656  0.98136871  1.30466104  0.        ]",-1.7666,-0.227035873407,[-2.70927954  1.82378364]
38,[-0.25537491 -0.16913185],"[[ -45.41756103    3.01765858   -0.18224234   -0.14926747]
 [-105.82553868   -0.33328104    0.            0.        ]]",[-2.66431299  1.11249808],"[ 0.02924122 -0.53328144 -1.36810739 -0.34172946 -1.57392494 -1.26303693
 -1.58474489 -0.39282678  1.18011943  1.35807154  0.        ]",-2.10485,-0.251927000707,[-2.78770733  1.96734309]
39,[-0.25537491 -0.16913185],"[[ -47.55277674    3.01159204   -0.18224234   -0.14926747]
 [-107.68982045   -0.25091004    0.            0.        ]]",[-3.67184715  2.46050326],"[-1.40655873 -0.53216511  0.72227465 -0.32111126 -1.57391941 -1.26303362
 -1.6378258  -0.38210385  1.10859833  1.12548676  0.        ]",-1.55527,-0.22721916823,[-2.67810106  1.53198242]
40,[-0.25537491 -0.16913185],"[[ -49.72490788    3.0077378    -0.18224234   -0.14926747]
 [-109.51720601   -0.13963398    0.            0.        ]]",[-2.89815695  1.33039258],"[ 1.02208704 -0.5314281   0.86904838 -0.3080203  -1.57391389 -1.26303031
 -1.68985549 -0.36761827  0.98119323  1.33314654  0.        ]",-1.74102,-0.229327464851,[-2.71822476  1.86112785]
41,[-0.25537491 -0.16913185],"[[ -5.19332239e+01   3.00572110e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.11308428e+02  -6.88487478e-02   0.00000000e+00   0.00000000e+00]]",[-2.49369774  2.32999704],"[-0.28953585 -0.53103361 -1.37475755 -0.30117308 -1.57390836 -1.263027
 -1.74085479 -0.35840351  1.2053899   1.32939309  0.        ]",-2.07755,-0.252503494759,[-2.78258991  1.90138984]
42,[-0.25537491 -0.16913185],"[[ -5.41770087e+01   3.00475791e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.13064198e+02  -3.17936980e-02   0.00000000e+00   0.00000000e+00]]",[-2.06399606  2.00064947],"[-1.14336658 -0.53084278  1.13870119 -0.29790329 -1.57390284 -1.26302369
 -1.79084394 -0.35357953  1.06281685  1.1231092   0.        ]",-1.63469,-0.221943206553,[-2.67033815  1.47377515]
43,[-0.25537491 -0.16913185],"[[ -5.64555601e+01   3.00432165e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.14785215e+02  -1.40931722e-02   0.00000000e+00   0.00000000e+00]]",[-2.22494099  0.68727477],"[ 1.21212945 -0.53075553  0.2424544  -0.29642226 -1.57389731 -1.26302038
 -1.83984281 -0.35127499  1.01707074  1.38535052  0.        ]",-1.91618,-0.237195728711,[-2.73451042  1.98855162]
44,[-0.25537491 -0.16913185],"[[ -5.87681901e+01   3.00379908e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.16472162e+02  -2.89937814e-02   0.00000000e+00   0.00000000e+00]]",[-2.86041477  0.6955874 ],"[-0.98696084 -0.53065079 -1.07985523 -0.29464843 -1.57389179 -1.26301708
 -1.88787086 -0.35321426  1.21804357  1.2495355   0.        ]",-1.97564,-0.248129045864,[-2.75828409  1.74799156]
45,[-0.25537491 -0.16913185],"[[ -6.11142240e+01   3.00331463e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.18125713e+02  -1.88371420e-02   0.00000000e+00   0.00000000e+00]]",[-2.54767212  1.32174383],"[-0.3575916  -0.53055329  1.57433132 -0.29300404 -1.57388627 -1.26301377
 -1.93494724 -0.35189173  0.99273037  1.1731243   0.        ]",-1.57429,-0.217963459585,[-2.68253589  1.45951104]
46,[-0.25537491 -0.16913185],"[[ -6.34930004e+01   3.00335585e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.19746532e+02   1.23581998e-02   0.00000000e+00   0.00000000e+00]]",[-2.63857657  3.4090377 ],"[ 0.92844704 -0.53056086 -0.80816273 -0.29314362 -1.57388074 -1.26301046
 -1.98109086 -0.34783052  1.10801078  1.41316094  0.        ]",-1.98473,-0.248663421834,[-2.77537918  2.0646975 ]
47,[-0.25537491 -0.16913185],"[[ -6.59038714e+01   3.00361473e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.21335267e+02   1.16465063e-02   0.00000000e+00   0.00000000e+00]]",[-1.71331337  2.66642296],"[ -1.52772648e+00  -5.30611932e-01   9.87569104e-04  -2.94021808e-01
  -1.57387522e+00  -1.26300715e+00  -2.02632016e+00  -3.47922768e-01
   1.16401773e+00   1.14452690e+00   0.00000000e+00]",-1.78617,-0.234779559141,[-2.70815611  1.57952118]
48,[-0.25537491 -0.16913185],"[[ -6.83462014e+01   3.00379968e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.22892551e+02   6.89808044e-03   0.00000000e+00   0.00000000e+00]]",[-2.79928325  2.23217806],"[ 0.83144626 -0.53064817  1.13752884 -0.29464916 -1.57386969 -1.26300384
 -2.07065312 -0.3485405   0.96917886  1.30522134  0.        ]",-1.67531,-0.225850719981,[-2.71680784  1.75410843]
49,[-0.25537491 -0.16913185],"[[ -7.08193679e+01   3.00390073e+00  -1.82242336e-01  -1.49267474e-01]
 [ -1.24419005e+02   3.49789542e-03   0.00000000e+00   0.00000000e+00]]",[-3.23817661  2.33055968],"[-0.33948959 -0.53066763 -1.36850665 -0.29499177 -1.57386417 -1.26300053
 -2.11410744 -0.34898272  1.20866859  1.32404462  0.        ]",-1.99832,-0.252469322349,[-2.78842354  1.87847996]
