timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
16,[-0.21936162 -0.1046917 ],"[[ -8.82972005e+00   3.02994611e+00  -6.30098245e-02  -4.46519610e-02]
 [ -5.23321501e+01  -3.71564949e-01   0.00000000e+00   0.00000000e+00]]",[-2.046217    2.25287827],"[-1.29994064 -0.58828121 -0.72239381 -0.33880861 -0.54031354 -0.37831087
 -0.34906255 -0.37545714  0.31131647  0.35675285  0.        ]",-1.00202,-0.0871704068441,[-1.56173933  1.10382128]
17,[-0.21936162 -0.1046917 ],"[[ -9.90569334e+00   3.02034185e+00  -6.30098245e-02  -4.46519610e-02]
 [ -5.52554308e+01  -4.76026549e-01   0.00000000e+00   0.00000000e+00]]",[-1.5477078   0.43984487],"[-1.38029385 -0.58673288  0.80053013 -0.30953865 -0.54031239 -0.37831016
 -0.44208862 -0.38897725  0.22168865  0.265058    0.        ]",-0.986497,-0.0710377346131,[-1.58410263  1.00771427]
18,[-0.21936162 -0.1046917 ],"[[ -1.10395514e+01   3.01192466e+00  -6.30098245e-02  -4.46519610e-02]
 [ -5.81208292e+01  -3.41258580e-01   0.00000000e+00   0.00000000e+00]]",[-2.3778709   1.81546577],"[-0.10107992 -0.58527139  1.59900025 -0.28391444 -0.54031124 -0.37830945
 -0.53327257 -0.37153301  0.10287413  0.32721663  0.        ]",-0.936556,-0.0604500349271,[-1.62668347  0.96085113]
19,[-0.21936162 -0.1046917 ],"[[ -1.22301484e+01   3.00732128e+00  -6.30098245e-02  -4.46519610e-02]
 [ -6.09295096e+01  -1.45779640e-01   0.00000000e+00   0.00000000e+00]]",[-1.92250172  0.87753361],"[ 1.1362167  -0.58443031  0.60304975 -0.26991202 -0.54031009 -0.37830874
 -0.6226514  -0.34623074  0.11173621  0.48595412  0.        ]",-1.06715,-0.0745269703661,[-1.62078452  1.19394851]
20,[-0.21936162 -0.1046917 ],"[[ -1.34763612e+01   3.00524139e+00  -6.30098245e-02  -4.46519610e-02]
 [ -6.36826008e+01  -7.01112366e-02   0.00000000e+00   0.00000000e+00]]",[-2.66431812 -0.43118904],"[ 0.68221084 -0.58404004 -1.06317153 -0.26358807 -0.54030894 -0.37830802
 -0.71026099 -0.33643604  0.25235744  0.52965275  0.        ]",-1.19427,-0.0922723311876,[-1.60273433  1.17143917]
21,[-0.21936162 -0.1046917 ],"[[ -1.47770894e+01   2.98669644e+00  -6.30098245e-02  -4.46519610e-02]
 [ -6.63811968e+01  -1.77878197e+00   0.00000000e+00   0.00000000e+00]]",[-1.10713348  2.15405093],"[-0.98240472 -0.58030798 -1.081988   -0.20728834 -0.5403078  -0.37830731
 -0.79613606 -0.55759571  0.3417862   0.3704343   0.        ]",-1.06091,-0.0917241384649,[-1.5723983   1.13728321]
22,[-0.21936162 -0.1046917 ],"[[ -1.61312511e+01   2.99116947e+00  -6.30098245e-02  -4.46519610e-02]
 [ -6.90262212e+01   2.21275731e+00   0.00000000e+00   0.00000000e+00]]",[-3.83913393  1.39962768],"[-1.41489571 -0.58124972  0.72337828 -0.22085321 -0.54030665 -0.3783066
 -0.88030595 -0.04095232  0.21600777  0.24377341  0.        ]",-0.892008,-0.0692950839435,[-1.53800607  0.96429503]
23,[-0.21936162 -0.1046917 ],"[[ -1.75377922e+01   3.01913393e+00  -6.30098245e-02  -4.46519610e-02]
 [ -7.16192310e+01   3.89047635e-01   0.00000000e+00   0.00000000e+00]]",[-0.60174057 -0.40009906],"[ 0.19061108 -0.58652162  1.55077746 -0.30585756 -0.5403055  -0.37830589
 -0.96282013 -0.27700336  0.09870555  0.35141197  0.        ]",-1.04749,-0.0618125699669,[-1.61633801  0.95332527]
24,[-0.21936162 -0.1046917 ],"[[ -1.89798562e+01   3.01057689e+00  -6.30098245e-02  -4.46519610e-02]
 [ -7.25839267e+01  -1.22242884e+00   0.00000000e+00   0.00000000e+00]]",[-2.70425231  2.12822436],"[ 1.20153748 -0.58502082 -0.08143093 -0.27981158 -0.54030435 -0.37830518
 -0.99351635 -0.48558387  0.15644781  0.52275456  0.        ]",-1.04189,-0.0820585890732,[-1.62206364  1.22670412]
25,[-0.21936162 -0.1046917 ],"[[ -2.04568414e+01   2.99993826e+00  -6.30098245e-02  -4.46519610e-02]
 [ -7.51062050e+01   1.89345528e-01   0.00000000e+00   0.00000000e+00]]",[-2.67624773 -0.75435932],"[-0.21166943 -0.58301492 -1.3755035  -0.24747093 -0.5403032  -0.37830447
 -1.07377891 -0.30285005  0.32074264  0.46457867  0.        ]",-1.1642,-0.0950060673898,[-1.57706368  1.12594175]
26,[-0.21936162 -0.1046917 ],"[[ -2.19837729e+01   2.97368108e+00  -6.30098245e-02  -4.46519610e-02]
 [ -7.75786484e+01  -2.80523542e+00   0.00000000e+00   0.00000000e+00]]",[-3.36708411  0.90868038],"[-1.53618461 -0.57740175  0.1009946  -0.16786917 -0.54030205 -0.37830376
 -1.15245494 -0.69045308  0.26876438  0.24630088  0.        ]",-0.933408,-0.0762873515655,[-1.57227361  1.07873797]
27,[-0.21936162 -0.1046917 ],"[[ -2.35596582e+01   2.95418449e+00  -6.30098245e-02  -4.46519610e-02]
 [ -8.00018787e+01   8.43280991e-01   0.00000000e+00   0.00000000e+00]]",[-2.5873308   0.61354075],"[-0.16465628 -0.57262365  1.60042945 -0.10898856 -0.54030091 -0.37830305
 -1.22956415 -0.21820521  0.06085402  0.32985384  0.        ]",-0.956836,-0.0560672028491,[-1.58858132  0.94396573]
28,[-0.21936162 -0.1046917 ],"[[ -2.51835312e+01   2.99520610e+00  -6.30098245e-02  -4.46519610e-02]
 [ -8.23775455e+01   3.25100224e+00   0.00000000e+00   0.00000000e+00]]",[-2.42109633  2.1314048 ],"[ 1.21142077 -0.58206953  0.03640061 -0.23310064 -0.54029976 -0.37830233
 -1.30515897  0.0934397   0.15012327  0.53134241  0.        ]",-1.06323,-0.0822353780046,[-1.58264375  1.0968225 ]
29,[-0.21936162 -0.1046917 ],"[[ -2.68544483e+01   3.02782543e+00  -6.30098245e-02  -4.46519610e-02]
 [ -8.47063395e+01   1.42872084e-01   0.00000000e+00   0.00000000e+00]]",[-1.3363844   1.52570874],"[-0.36818795 -0.58793392 -1.35957752 -0.33233897 -0.54029861 -0.37830162
 -1.3792613  -0.30886337  0.30440262  0.45661603  0.        ]",-1.11017,-0.0925692813081,[-1.57469869  1.11270082]
30,[-0.21936162 -0.1046917 ],"[[ -2.85714755e+01   3.02255340e+00  -6.30098245e-02  -4.46519610e-02]
 [ -8.69887497e+01  -4.36424984e-01   0.00000000e+00   0.00000000e+00]]",[-1.54824449  2.27501065],"[-1.47597639 -0.58708373  0.54777605 -0.31627121 -0.54029746 -0.37830091
 -1.45188661 -0.3838446   0.24316294  0.27224199  0.        ]",-0.940296,-0.074140947501,[-1.56673765  0.98692989]
31,[-0.21936162 -0.1046917 ],"[[ -3.03336968e+01   3.01443345e+00  -6.30098245e-02  -4.46519610e-02]
 [ -8.92259305e+01  -3.40717208e-01   0.00000000e+00   0.00000000e+00]]",[-1.55262276  2.45187333],"[ 0.48372312 -0.58570015  1.42628998 -0.29154402 -0.54029631 -0.3783002
 -1.52307157 -0.37145584  0.08866738  0.38407083  0.        ]",-0.998039,-0.0633780693728,[-1.60907745  0.98182678]
32,[-0.21936162 -0.1046917 ],"[[ -3.21402175e+01   3.00916808e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.14188314e+01  -1.91795319e-01   0.00000000e+00   0.00000000e+00]]",[-1.63022989  1.94775521],"[ 0.86810183 -0.58475405 -0.87429633 -0.27552316 -0.54029517 -0.37829949
 -1.59284632 -0.35217927  0.2277547   0.53456062  0.        ]",-1.11996,-0.0901264734426,[-1.5940218   1.12697124]
33,[-0.21936162 -0.1046917 ],"[[ -3.39901608e+01   3.00639037e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.35683342e+01  -9.50959940e-02   0.00000000e+00   0.00000000e+00]]",[-0.71866019  2.1369977 ],"[-1.32083592 -0.58423897 -0.68794115 -0.26707572 -0.54029402 -0.37829878
 -1.66123885 -0.33966221  0.31859591  0.33353681  0.        ]",-1.03955,-0.0868339160458,[-1.54374719  1.06487775]
34,[-0.21936162 -0.1046917 ],"[[ -3.58714911e+01   3.00505793e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.45613879e+01  -4.40546524e-02   0.00000000e+00   0.00000000e+00]]",[-0.76446567  0.63586457],"[-0.51070025 -0.58398747  1.55160964 -0.26302446 -0.54029287 -0.37829807
 -1.69282956 -0.33305497  0.1200458   0.29409098  0.        ]",-1.01096,-0.0601344028542,[-1.5978992  0.9210664]
35,[-0.21936162 -0.1046917 ],"[[ -3.77743049e+01   3.00406669e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.57161438e+01  -4.62492017e-02   0.00000000e+00   0.00000000e+00]]",[-2.9456469   2.16408121],"[  1.20931316e+00  -5.83798453e-01   1.48415702e-04  -2.60010994e-01
  -5.40291721e-01  -3.78297355e-01  -1.72956534e+00  -3.33338421e-01
   1.51506759e-01   5.25077510e-01   0.00000000e+00]",-1.04311,-0.0817996645539,[-1.59717822  1.13434613]
36,[-0.21936162 -0.1046917 ],"[[ -3.97093410e+01   3.00370834e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.77805897e+01  -1.41106162e-03   0.00000000e+00   0.00000000e+00]]",[-1.37846947  0.7523022 ],"[-0.74634909 -0.58372897 -1.23508139 -0.25892137 -0.54029057 -0.37829664
 -1.79524833 -0.3275341   0.33246698  0.41007436  0.        ]",-1.09083,-0.0928810051215,[-1.55967557  1.10007393]
37,[-0.21936162 -0.1046917 ],"[[ -4.16852560e+01   3.00351089e+00  -6.30098245e-02  -4.46519610e-02]
 [ -9.98041703e+01  -1.29323386e-02   0.00000000e+00   0.00000000e+00]]",[-0.84285743  1.00554946],"[-1.074407   -0.58369003  1.22484997 -0.25832082 -0.54028943 -0.37829593
 -1.85962948 -0.32902478  0.16888504  0.25916452  0.        ]",-0.980131,-0.064035331343,[-1.5763123   0.92243159]
38,[-0.21936162 -0.1046917 ],"[[ -4.36949983e+01   3.00354400e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.01165518e+02   8.81640068e-03   0.00000000e+00   0.00000000e+00]]",[-1.32727788  2.04821873],"[ 1.15685415 -0.58369506  0.53373936 -0.25842099 -0.54028828 -0.37829522
 -1.90293593 -0.32620909  0.1152216   0.49453109  0.        ]",-1.07817,-0.0756351025844,[-1.59803247  1.08016944]
39,[-0.21936162 -0.1046917 ],"[[ -4.57379396e+01   3.00372768e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.03122091e+02   8.23857974e-03   0.00000000e+00   0.00000000e+00]]",[-2.2503317   1.11586083],"[-0.41417529 -0.58372879 -1.35113916 -0.25897878 -0.54028713 -0.37829451
 -1.96518216 -0.32628328  0.32539409  0.44573765  0.        ]",-1.06944,-0.0942917881462,[-1.5698607   1.10610127]
40,[-0.21936162 -0.1046917 ],"[[ -4.78196237e+01   3.00385835e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.05039930e+02   4.86794210e-03   0.00000000e+00   0.00000000e+00]]",[-0.82116284 -0.60699894],"[-1.21671128 -0.58375239  1.06599324 -0.25937548 -0.54028598 -0.3782938
 -2.02619422 -0.32671898  0.18726844  0.25435534  0.        ]",-1.00534,-0.0661135353669,[-1.56725943  0.92365015]
41,[-0.21936162 -0.1046917 ],"[[ -4.99321794e+01   2.97977119e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.06211671e+02  -2.40577032e+00   0.00000000e+00   0.00000000e+00]]",[-3.16232833  1.55762598],"[ 1.13754678 -0.57876811  0.59893768 -0.18629422 -0.54028483 -0.37829309
 -2.06346307 -0.63874609  0.10796873  0.5106191   0.        ]",-1.01846,-0.0764614543801,[-1.61336088  1.13072824]
42,[-0.21936162 -0.1046917 ],"[[ -5.20750380e+01   2.97177617e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.08068113e+02   1.59282835e+00   0.00000000e+00   0.00000000e+00]]",[-0.63441678  0.18228588],"[-0.48662349 -0.57693725 -1.33427179 -0.16209819 -0.54028368 -0.37829238
 -2.12251855 -0.12117412  0.35078241  0.42735522  0.        ]",-1.13499,-0.0961542590453,[-1.54524708  1.08848321]
43,[-0.21936162 -0.1046917 ],"[[ -5.42401398e+01   3.01047793e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.08440849e+02   1.79893154e+00   0.00000000e+00   0.00000000e+00]]",[-1.4737695   3.27192765],"[-1.08615065 -0.58497854  1.21341864 -0.27950328 -0.54028254 -0.37829166
 -2.13435998 -0.09449627  0.17476765  0.26221805  0.        ]",-0.93732,-0.0649385678603,[-1.558182   0.8780123]
44,[-0.21936162 -0.1046917 ],"[[ -5.64271448e+01   3.02194310e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.10253547e+02  -1.16081092e-01   0.00000000e+00   0.00000000e+00]]",[-1.43509084  0.66102723],"[ 1.20306467 -0.58696504  0.29239949 -0.31440682 -0.54028139 -0.37829095
 -2.19202108 -0.34237241  0.13051867  0.49322635  0.        ]",-1.11131,-0.0769529047598,[-1.59954453  1.07487297]
45,[-0.21936162 -0.1046917 ],"[[ -5.86500414e+01   3.01597276e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.12030185e+02  -3.53929809e-01   0.00000000e+00   0.00000000e+00]]",[-2.3200581   0.47220932],"[-0.85715247 -0.58595119 -1.17185627 -0.29622409 -0.54028024 -0.37829024
 -2.24853287 -0.37315858  0.3252822   0.40388783  0.        ]",-1.05193,-0.0916345368839,[-1.56028867  1.08389759]
46,[-0.21936162 -0.1046917 ],"[[ -6.09081176e+01   3.00964195e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.13771632e+02  -2.58744080e-01   0.00000000e+00   0.00000000e+00]]",[-1.98824835  1.37214834],"[-0.63668281 -0.58482265  1.50867295 -0.27695862 -0.54027909 -0.37828953
 -2.30392298 -0.36083716  0.13257052  0.28586379  0.        ]",-0.958258,-0.0611040872048,[-1.58919072  0.91094708]
47,[-0.21936162 -0.1046917 ],"[[ -6.32006770e+01   3.00624719e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.15478618e+02  -1.03930062e-01   0.00000000e+00   0.00000000e+00]]",[-0.77712969  0.80916923],"[ 1.12075871 -0.5841942  -0.42465641 -0.2666343  -0.54027794 -0.37828882
 -2.35821461 -0.34079752  0.18560204  0.5363858   0.        ]",-1.16571,-0.0860750237256,[-1.59124815  1.10659504]
48,[-0.21936162 -0.1046917 ],"[[ -6.55181837e+01   3.00468487e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.16269421e+02  -5.54788305e-02   0.00000000e+00   0.00000000e+00]]",[-2.25993385  1.75711095],"[-1.39619234 -0.58389897 -0.54251017 -0.26188422 -0.5402768  -0.37828811
 -2.38335192 -0.33452541  0.31217568  0.31820983  0.        ]",-0.97834,-0.0852361797183,[-1.54134011  1.02861297]
49,[-0.21936162 -0.1046917 ],"[[ -6.78602030e+01   3.00409426e+00  -6.30098245e-02  -4.46519610e-02]
 [ -1.17926983e+02  -1.27991745e-02   0.00000000e+00   0.00000000e+00]]",[-0.86318856  2.84498082],"[ 0.26566106 -0.58378569  1.52673762 -0.26008854 -0.54027565 -0.3782874
 -2.43606771 -0.32900037  0.08488006  0.3649659   0.        ]",-1.02331,-0.0614196121434,[-1.59097826  0.94556344]
