timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.3441498  -0.30172288],"[[ -1.69855144e+00   2.60948521e+00   1.95970880e-01   2.26434640e-02]
 [ -2.54958488e+01   1.20189843e+01   0.00000000e+00   0.00000000e+00]]",[-2.23591715 -1.43206004],"[-0.33695661 -0.30941294 -1.39079156  1.00312952  1.6971178   0.20437299
  0.83999982  1.22957285 -1.25710124 -0.30227078  0.        ]",-1.79001,-0.145533172879,[-2.47846985 -0.7403819 ]
11,[-0.3441498  -0.30172288],"[[ -2.24313738e+00   2.80773523e+00   1.95970880e-01   2.26434640e-02]
 [ -2.89511839e+01   7.82004238e+00   0.00000000e+00   0.00000000e+00]]",[-1.7274762   0.43359981],"[-1.01794513 -0.43462105 -1.07984744  0.34542455  1.69711399  0.20437286
  0.74720568  0.67159157 -1.43440121 -0.36422168  0.        ]",-1.97173,-0.170581496154,[-2.67223263 -0.72738475]
12,[-0.3441498  -0.30172288],"[[ -2.85613960e+00   2.97979668e+00   1.95970880e-01   2.26434640e-02]
 [ -3.23377282e+01   9.38097253e+00   0.00000000e+00   0.00000000e+00]]",[-2.5957439  -1.27337654],"[-1.48078884 -0.49817695 -0.3365379  -0.26446373  1.69711017  0.20437274
  0.65625903  0.87901654 -1.56299834 -0.32248709  0.        ]",-2.02893,-0.186518484429,[-2.8232069  -1.27311373]
13,[-0.3441498  -0.30172288],"[[ -3.53620248e+00   3.06175226e+00   1.95970880e-01   2.26434640e-02]
 [ -3.56573803e+01   2.35978460e-01   0.00000000e+00   0.00000000e+00]]",[-2.46223909 -2.07026029],"[-1.43076824 -0.51306503  0.6520804  -0.56221758  1.69710635  0.20437262
  0.56710886 -0.33622574 -1.61799732 -0.29456684  0.        ]",-2.0496,-0.193243361748,[-3.16590929 -0.96986848]
14,[-0.3441498  -0.30172288],"[[ -4.28199404e+00   3.02669066e+00   1.95970880e-01   2.26434640e-02]
 [ -3.89109061e+01  -3.72897568e+00   0.00000000e+00   0.00000000e+00]]",[-2.63682072 -1.09306326],"[-0.73533798 -0.50792575  1.43038738 -0.43447752  1.69710253  0.20437249
  0.47973457 -0.86311239 -1.71635296 -0.31461905  0.        ]",-2.19271,-0.206777764876,[-3.36220503 -0.72685832]
15,[-0.3441498  -0.30172288],"[[ -5.09220719e+00   2.91311245e+00   1.95970880e-01   2.26434640e-02]
 [ -4.20996863e+01  -7.61605366e+00   0.00000000e+00   0.00000000e+00]]",[-2.43785313  0.75777872],"[ 0.34781549 -0.47868446  1.45996878 -0.02502107  1.69709871  0.20437237
  0.39409908 -1.37964901 -1.85052926 -0.17247737  0.        ]",-2.3282,-0.222659871806,[-3.28906202 -0.0151242 ]
16,[-0.3441498  -0.30172288],"[[ -5.96555510e+00   2.79238598e+00   1.95970880e-01   2.26434640e-02]
 [ -4.52246973e+01  -4.46730119e+00   0.00000000e+00   0.00000000e+00]]",[-3.3147597   1.05013608],"[ 1.14401514 -0.42686822  0.54500897  0.39837147  1.6970949   0.20437225
  0.31017615 -0.96122247 -1.770605    0.10757387  0.        ]",-2.1155,-0.211263266405,[-3.05875158  0.06485385]
17,[-0.3441498  -0.30172288],"[[ -6.90078449e+00   2.74362036e+00   1.95970880e-01   2.26434640e-02]
 [ -4.82881270e+01  -4.22886595e-01   0.00000000e+00   0.00000000e+00]]",[-2.54991005  0.28319972],"[ 0.95884652 -0.40003714 -0.77810876  0.56456322  1.69709108  0.20437212
  0.22790701 -0.42377565 -1.48675508  0.11510775  0.        ]",-1.97556,-0.172911215022,[-2.63211966  0.21492177]
18,[-0.3441498  -0.30172288],"[[ -7.89667938e+00   2.74645564e+00   1.95970880e-01   2.26434640e-02]
 [ -5.12913862e+01   7.02584083e-01   0.00000000e+00   0.00000000e+00]]",[-3.23121236  0.25369181],"[-0.22049386 -0.40168797 -1.40153531  0.5549888   1.69708726  0.204372
  0.14725377 -0.27421598 -1.34792177 -0.19767292  0.        ]",-1.85081,-0.155302950621,[-2.49783087  0.3493804 ]
19,[-0.3441498  -0.30172288],"[[ -8.95204486e+00   2.77040048e+00   1.95970880e-01   2.26434640e-02]
 [ -5.42353813e+01   1.68857405e+00   0.00000000e+00   0.00000000e+00]]",[-3.75498385  1.44849592],"[-1.3856559  -0.41518435 -0.59440928  0.47368879  1.69708344  0.20437188
  0.06819208 -0.14319139 -1.50992242 -0.49512905  0.        ]",-1.96818,-0.184598574504,[-2.82999682 -0.11308819]
20,[-0.3441498  -0.30172288],"[[ -1.00657077e+01   2.84351766e+00   1.95970880e-01   2.26434640e-02]
 [ -5.71213752e+01   5.61014966e+00   0.00000000e+00   0.00000000e+00]]",[-2.72516004 -2.71644168],"[-1.26360792 -0.45138126  0.96897033  0.22092269  1.69707962  0.20437175
 -0.00931197  0.37793213 -1.7723792  -0.44794993  0.        ]",-1.98698,-0.21737824134,[-3.24478936 -1.26897883]
21,[-0.3441498  -0.30172288],"[[ -1.12365211e+01   2.91483866e+00   1.95970880e-01   2.26434640e-02]
 [ -5.99504416e+01   1.53563920e+00   0.00000000e+00   0.00000000e+00]]",[-3.39317545 -2.2325952 ],"[ 0.16619194 -0.47927014  1.52287423 -0.03118006  1.69707581  0.20437163
 -0.08528722 -0.16351476 -1.85008405 -0.20458156  0.        ]",-1.97293,-0.222964157315,[-3.3277688 -1.2494061]
22,[-0.3441498  -0.30172288],"[[ -1.24633488e+01   2.90548178e+00   1.95970880e-01   2.26434640e-02]
 [ -6.27230050e+01  -2.45809805e+00   0.00000000e+00   0.00000000e+00]]",[-2.50519678 -0.87893414],"[ 1.20548724 -0.47603394  0.23407832  0.00216059  1.69707199  0.20437151
 -0.15974507 -0.69422779 -1.73083787  0.02184651  0.        ]",-1.97414,-0.205541012787,[-2.85995841 -0.29594481]
23,[-0.3441498  -0.30172288],"[[ -1.37450711e+01   2.82184387e+00   1.95970880e-01   2.26434640e-02]
 [ -6.54400347e+01  -5.89454791e+00   0.00000000e+00   0.00000000e+00]]",[-1.71910996  1.30555441],"[ 0.36344962 -0.44144563 -1.29024403  0.29650981  1.69706817  0.20437138
 -0.23271154 -1.15088405 -1.43720869 -0.04425499  0.        ]",-2.00861,-0.165797335115,[-2.39245439  1.05643439]
24,[-0.3441498  -0.30172288],"[[ -1.50805876e+01   2.74478471e+00   1.95970880e-01   2.26434640e-02]
 [ -6.81028496e+01  -1.82525296e+00   0.00000000e+00   0.00000000e+00]]",[-1.50645293  0.53223851],"[-1.27464792 -0.4007143  -0.78989632  0.56063244  1.69706435  0.20437126
 -0.30422204 -0.61012928 -1.46763859 -0.48800567  0.        ]",-1.97542,-0.178897811638,[-2.69265294  0.53139627]
25,[-0.3441498  -0.30172288],"[[ -1.64688385e+01   2.72970456e+00   1.95970880e-01   2.26434640e-02]
 [ -7.07136258e+01   3.09969995e-01   0.00000000e+00   0.00000000e+00]]",[-1.78700382 -0.23176712],"[-1.15734122 -0.39176911  1.10495448  0.61138564  1.69706054  0.20437114
 -0.37433501 -0.3263867  -1.88000338 -0.47823861  0.        ]",-2.37712,-0.23238234994,[-3.36506271 -0.57986063]
26,[-0.3441498  -0.30172288],"[[ -1.79087898e+01   2.72654502e+00   1.95970880e-01   2.26434640e-02]
 [ -7.32729391e+01  -6.22933949e-01   0.00000000e+00   0.00000000e+00]]",[-2.40638318  0.27876243],"[ 0.64805189 -0.38985485  1.28077654  0.62197705  1.69705672  0.20437101
 -0.4430659  -0.45035682 -1.9275027   0.02812675  0.        ]",-2.21156,-0.232218828347,[-3.30814767 -0.61450487]
27,[-0.3441498  -0.30172288],"[[ -1.93994179e+01   2.72518722e+00   1.95970880e-01   2.26434640e-02]
 [ -7.57815554e+01   4.83352210e-01   0.00000000e+00   0.00000000e+00]]",[-3.0916463  -0.97599654],"[ 1.0101565  -0.38902783 -0.69422963  0.62652384  1.6970529   0.20437089
 -0.51043527 -0.30334596 -1.49265718  0.13848117  0.        ]",-1.86225,-0.173933802473,[-2.52933455  0.14914474]
28,[-0.3441498  -0.30172288],"[[ -2.09397197e+01   2.69587937e+00   1.95970880e-01   2.26434640e-02]
 [ -7.82402370e+01  -3.40141875e+00   0.00000000e+00   0.00000000e+00]]",[-1.67827659  0.5993144 ],"[-0.84407043 -0.37056502 -1.20715564  0.7239966   1.69704908  0.20437077
 -0.57646359 -0.81957967 -1.3594901  -0.40615419  0.        ]",-1.84256,-0.162085694524,[-2.44189453  1.07613277]
29,[-0.3441498  -0.30172288],"[[ -2.25286993e+01   2.65221387e+00   1.95970880e-01   2.26434640e-02]
 [ -8.06498061e+01  -9.73526437e-01   0.00000000e+00   0.00000000e+00]]",[-3.10879907  1.93535103],"[-1.3425432  -0.34089536  0.84145446  0.86668122  1.69704526  0.20437064
 -0.64117292 -0.49694458 -1.87401852 -0.56966531  0.        ]",-2.4366,-0.234310157967,[-3.2618196  -0.13558644]
30,[-0.3441498  -0.30172288],"[[ -2.41654005e+01   2.67252858e+00   1.95970880e-01   2.26434640e-02]
 [ -8.30126591e+01   2.99173812e+00   0.00000000e+00   0.00000000e+00]]",[-4.07007737 -0.42774149],"[ 0.61825401 -0.35501751  1.30358976  0.80068992  1.69704145  0.20437052
 -0.7046276   0.02998677 -1.95438587  0.06450941  0.        ]",-1.97501,-0.235955368231,[-3.30233145 -0.96137613]
31,[-0.3441498  -0.30172288],"[[ -2.58488972e+01   2.71464198e+00   1.95970880e-01   2.26434640e-02]
 [ -8.53292015e+01   1.22556051e+00   0.00000000e+00   0.00000000e+00]]",[-2.99365817 -0.48829612],"[ 0.8750874  -0.38251951 -0.89301013  0.66174365  1.69703763  0.2043704
 -0.76683852 -0.20471496 -1.44051316  0.1052848   0.        ]",-1.84804,-0.166581569588,[-2.42225814  0.18912035]
32,[-0.3441498  -0.30172288],"[[ -2.75782591e+01   2.71937820e+00   1.95970880e-01   2.26434640e-02]
 [ -8.75993216e+01  -7.45464045e-01   0.00000000e+00   0.00000000e+00]]",[-2.02279373 -0.15634248],"[-1.21663047 -0.38546087 -0.87032987  0.64594404  1.69703381  0.20437027
 -0.82780267 -0.46663809 -1.4452551  -0.49502789  0.        ]",-1.84907,-0.176281044368,[-2.57261443  0.51417476]
33,[-0.3441498  -0.30172288],"[[ -2.93525673e+01   2.69826434e+00   1.95970880e-01   2.26434640e-02]
 [ -8.98240490e+01  -1.36408995e+00   0.00000000e+00   0.00000000e+00]]",[-3.52596528 -0.85193516],"[-0.81184023 -0.37211013  1.38930084  0.71611077  1.69702999  0.20437015
 -0.88754767 -0.54884503 -1.96910536 -0.38497067  0.        ]",-2.16531,-0.241953753591,[-3.37649846 -0.42050344]
34,[-0.3441498  -0.30172288],"[[ -3.11709229e+01   2.63724975e+00   1.95970880e-01   2.26434640e-02]
 [ -9.20040009e+01  -4.72661877e+00   0.00000000e+00   0.00000000e+00]]",[-4.56642449  0.64217426],"[ 1.17172764 -0.33013971  0.44146703  0.91483496  1.69702618  0.20437002
 -0.9460901  -0.99568051 -1.72895517  0.26249041  0.        ]",-1.89543,-0.207434213,[-2.85950851  0.54884714]
35,[-0.3441498  -0.30172288],"[[ -3.30324360e+01   2.56897866e+00   1.95970880e-01   2.26434640e-02]
 [ -9.41403409e+01  -2.10972828e+00   0.00000000e+00   0.00000000e+00]]",[-2.21844597  2.04098997],"[-0.22463075 -0.27736211 -1.40133762  1.12935454  1.69702236  0.2043699
 -1.00346119 -0.64792905 -1.22378973 -0.28471381  0.        ]",-1.80816,-0.140678057603,[-2.21256447  1.26216507]
36,[-0.3441498  -0.30172288],"[[ -3.49362638e+01   2.56671646e+00   1.95970880e-01   2.26434640e-02]
 [ -9.62357589e+01   1.87007394e+00   0.00000000e+00   0.00000000e+00]]",[-3.82700418  1.11359378],"[-1.4389894  -0.27551063  0.63026527  1.1363085   1.69701854  0.20436978
 -1.05973317 -0.11906451 -1.87602297 -0.65521669  0.        ]",-2.24644,-0.237502615965,[-3.14421058 -0.22634375]
37,[-0.3441498  -0.30172288],"[[ -3.68816011e+01   2.64325861e+00   1.95970880e-01   2.26434640e-02]
 [ -9.82913657e+01   5.77143955e+00   0.00000000e+00   0.00000000e+00]]",[-3.48092524 -1.18550355],"[ 0.77846117 -0.3344933   1.16416051  0.89554059  1.69701472  0.20436965
 -1.11493585  0.39937676 -1.92607383  0.14006602  0.        ]",-1.91445,-0.232548616652,[-3.17491055 -1.1446588 ]
38,[-0.3441498  -0.30172288],"[[ -3.88676470e+01   2.71762120e+00   1.95970880e-01   2.26434640e-02]
 [ -1.00306239e+02   1.67880766e+00   0.00000000e+00   0.00000000e+00]]",[-1.64828944 -0.40924962],"[ 0.3763385  -0.38437212 -1.28440726  0.65180297  1.69701091  0.20436953
 -1.16904444 -0.1444818  -1.35400429 -0.03853585  0.        ]",-1.80139,-0.15450614582,[-2.2539022  0.3453435]
39,[-0.3441498  -0.30172288],"[[ -4.08935771e+01   2.73442583e+00   1.95970880e-01   2.26434640e-02]
 [ -1.02280097e+02   7.22301356e-03   0.00000000e+00   0.00000000e+00]]",[-3.39543096  0.37813817],"[-1.53448602 -0.39460047  0.15987456  0.59552003  1.69700709  0.20436941
 -1.2220514  -0.366614   -1.66984761 -0.57513243  0.        ]",-2.02204,-0.208076991403,[-2.91367722 -0.06712312]
40,[-0.3441498  -0.30172288],"[[ -4.29585893e+01   2.74940960e+00   1.95970880e-01   2.26434640e-02]
 [ -1.04214764e+02   1.48621867e+00   0.00000000e+00   0.00000000e+00]]",[-3.22973774 -1.36878187],"[ 0.5532537  -0.40339088  1.34910226  0.54498981  1.69700327  0.20436928
 -1.27400569 -0.170074   -1.93139418 -0.01666904  0.        ]",-1.93056,-0.232745482197,[-3.21126199 -0.87962431]
41,[-0.3441498  -0.30172288],"[[ -4.50619110e+01   2.73892909e+00   1.95970880e-01   2.26434640e-02]
 [ -1.06110842e+02  -2.52110434e+00   0.00000000e+00   0.00000000e+00]]",[-3.3385992   0.08089627],"[ 0.48653882 -0.39727466 -1.22740594  0.58036653  1.69699945  0.20436916
 -1.32492344 -0.70259645 -1.38419376 -0.00856689  0.        ]",-1.78935,-0.158535309111,[-2.22893953  0.78807509]
42,[-0.3441498  -0.30172288],"[[ -4.72027666e+01   2.69201963e+00   1.95970880e-01   2.26434640e-02]
 [ -1.07968532e+02  -2.17148178e+00   0.00000000e+00   0.00000000e+00]]",[-3.78096199  0.87340182],"[-1.53213261 -0.36804293  0.1983879   0.73672385  1.69699564  0.20436904
 -1.37481004 -0.65613543 -1.69489573 -0.61028539  0.        ]",-2.05947,-0.212598268688,[-2.89752722  0.31616169]
43,[-0.3441498  -0.30172288],"[[ -4.93804112e+01   2.68349253e+00   1.95970880e-01   2.26434640e-02]
 [ -1.09790099e+02   1.30698595e+00   0.00000000e+00   0.00000000e+00]]",[-3.86861332 -1.80680761],"[ 0.70862639 -0.36240618  1.23023381  0.76477956  1.69699182  0.20436891
 -1.42372636 -0.19389021 -1.93166061  0.0826207   0.        ]",-1.83533,-0.232954803801,[-3.15452075 -0.67845052]
44,[-0.3441498  -0.30172288],"[[ -5.15941310e+01   2.66941102e+00   1.95970880e-01   2.26434640e-02]
 [ -1.11575643e+02  -2.70201666e+00   0.00000000e+00   0.00000000e+00]]",[-1.15827847 -0.61705735],"[ 0.16779769 -0.35288283 -1.35958359  0.81085202  1.696988    0.20436879
 -1.47167502 -0.72663645 -1.29851413 -0.10776649  0.        ]",-1.73042,-0.147454037115,[-2.16506577  0.99152803]
45,[-0.3441498  -0.30172288],"[[ -5.38431901e+01   2.59113323e+00   1.95970880e-01   2.26434640e-02]
 [ -1.13324183e+02  -5.11847726e+00   0.00000000e+00   0.00000000e+00]]",[-3.31973978 -0.70712383],"[-1.40774371 -0.29514578  0.70843838  1.06069913  1.69698419  0.20436867
 -1.51862968 -1.047753   -1.88125886 -0.6271304   0.        ]",-2.16183,-0.237181423871,[-3.06023049  0.66014403]
46,[-0.3441498  -0.30172288],"[[ -5.61268545e+01   2.46137437e+00   1.95970880e-01   2.26434640e-02]
 [ -1.15036128e+02  -7.84947515e+00   0.00000000e+00   0.00000000e+00]]",[-2.07386081  0.98930556],"[ 1.09229449 -0.18229359  0.68913291  1.44832257  1.69698037  0.20436854
 -1.56460134 -1.41066649 -1.77171731  0.40719347  0.        ]",-2.14969,-0.216125672394,[-2.89130735  1.02970839]
47,[-0.3441498  -0.30172288],"[[ -5.84444072e+01   2.34486166e+00   1.95970880e-01   2.26434640e-02]
 [ -1.16713942e+02  -3.81626481e+00   0.00000000e+00   0.00000000e+00]]",[-1.78818094  2.71490921],"[-0.60065886 -0.06410618 -1.3252125   1.76356203  1.69697655  0.20436842
 -1.60965613 -0.874702   -1.16496922 -0.60528547  0.        ]",-1.92296,-0.146430703299,[-2.11247587  1.75850105]
48,[-0.3441498  -0.30172288],"[[ -6.07952089e+01   2.30858736e+00   1.95970880e-01   2.26434640e-02]
 [ -1.18361234e+02   1.75078193e-01   0.00000000e+00   0.00000000e+00]]",[-3.43073693  0.78383581],"[-0.77925308 -0.0243125   1.40758032  1.8546448   1.69697273  0.2043683
 -1.65389096 -0.34430175 -2.2826729  -0.31142521  0.        ]",-2.39973,-0.282674289548,[-3.40197158 -0.02300113]
49,[-0.3441498  -0.30172288],"[[ -6.31786566e+01   2.34274246e+00   1.95970880e-01   2.26434640e-02]
 [ -1.19978526e+02   3.23028545e+00   0.00000000e+00   0.00000000e+00]]",[-2.43133645 -0.02145054],"[ 1.13094323 -0.06181899 -0.42308063  1.76897051  1.69696892  0.20436817
 -1.69731986  0.0616976  -1.30130217  0.3825036   0.        ]",-1.70441,-0.153603839721,[-2.34599686  0.59555078]
