timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
18,[-0.33392358 -0.38155288],"[[-11.53472992   3.06243747  -0.07683967  -0.18789845]
 [-60.4534625   -0.40007884   0.           0.        ]]",[-5.2332203  -0.77474012],"[ 0.5415712  -0.50859414  1.34467495 -0.59325245 -0.67608943 -1.62527868
 -0.05308841 -0.42743236  0.27139395  1.61371657  0.        ]",-2.17774,-0.194931340943,[-4.03454876  0.76752567]
19,[-0.33392358 -0.38155288],"[[-12.77151723   3.02372112  -0.07683967  -0.18789845]
 [-63.21602535  -3.46148397   0.           0.        ]]",[-3.79042742  3.42347278],"[ 1.18203855 -0.5027899  -0.22991657 -0.45031143 -0.67608897 -1.62527591
 -0.1263477  -0.838401    0.3139221   1.77663049  0.        ]",-2.50983,-0.214345130251,[-4.23607254  1.81674063]
20,[-0.33392358 -0.38155288],"[[-14.06300303   2.99488173  -0.07683967  -0.18789845]
 [-65.92358054   0.56400777   0.           0.        ]]",[-3.50588318  1.78227676],"[-0.06271702 -0.49699134 -1.40663344 -0.34424933 -0.6760885  -1.62527313
 -0.19814826 -0.2980105   0.47544738  1.73660702  0.        ]",-2.62409,-0.218319473939,[-3.90649033  1.74865508]
21,[-0.33392358 -0.38155288],"[[-15.40810604   3.01169432  -0.07683967  -0.18789845]
 [-68.57789432   0.35082311   0.           0.        ]]",[-3.37911452 -0.28483426],"[-1.47877742 -0.50052406 -0.36585437 -0.4060312  -0.67608804 -1.62527035
 -0.26853692 -0.32662869  0.45672542  1.55394455  0.        ]",-2.4141,-0.198497427925,[-3.82277489  1.0244925 ]
22,[-0.33392358 -0.38155288],"[[-16.80576802   3.00697544  -0.07683967  -0.18789845]
 [-71.1796172   -0.80273209   0.           0.        ]]",[-3.33755814  1.11534836],"[-0.79125501 -0.49957522  1.39222663 -0.38867581 -0.67608758 -1.62526757
 -0.33753093 -0.48148418  0.29442039  1.51955308  0.        ]",-2.3139,-0.185957491112,[-4.02898312  0.59111416]
23,[-0.33392358 -0.38155288],"[[ -1.82549464e+01   3.00035460e+00  -7.68396674e-02  -1.87898449e-01]
 [ -7.37297411e+01  -2.83413566e-02   0.00000000e+00   0.00000000e+00]]",[-4.19219867  1.82427825],"[ 0.97479897 -0.49818737  0.90284258 -0.36434413 -0.67608712 -1.6252648
 -0.40515659 -0.37752804  0.24244114  1.71778617  0.        ]",-2.40422,-0.204962301574,[-4.0767231   1.04012454]
24,[-0.33392358 -0.38155288],"[[ -1.97546215e+01   3.00150134e+00  -7.68396674e-02  -1.87898449e-01]
 [ -7.62294440e+01   7.40803128e-02   0.00000000e+00   0.00000000e+00]]",[-3.85305227  1.84930652],"[ 0.68493077 -0.49843215 -1.09406649 -0.36855658 -0.67608665 -1.62526202
 -0.47144513 -0.36377852  0.41017336  1.7938565   0.        ]",-2.58324,-0.220773415164,[-4.00046682  1.83687103]
25,[-0.33392358 -0.38155288],"[[ -2.13037943e+01   3.00270571e+00  -7.68396674e-02  -1.87898449e-01]
 [ -7.86796680e+01   4.58142352e-02   0.00000000e+00   0.00000000e+00]]",[-2.7560531   2.21885138],"[-1.22781218 -0.4986871  -0.86871204 -0.37298148 -0.67608619 -1.62525924
 -0.53642152 -0.36757283  0.48425631  1.59541771  0.        ]",-2.56551,-0.204395403355,[-3.86840963  1.21175706]
26,[-0.33392358 -0.38155288],"[[ -2.29014849e+01   3.00338349e+00  -7.68396674e-02  -1.87898449e-01]
 [ -8.10813837e+01   2.36992905e-02   0.00000000e+00   0.00000000e+00]]",[-2.66249374 -1.02187544],"[-1.00848855 -0.49882949  1.24319865 -0.37547189 -0.67608573 -1.62525647
 -0.6001115  -0.3705414   0.31341932  1.50528433  0.        ]",-2.314,-0.185403585455,[-3.97928047  0.61663496]
27,[-0.33392358 -0.38155288],"[[ -2.45467329e+01   2.96408185e+00  -7.68396674e-02  -1.87898449e-01]
 [ -8.34354922e+01  -3.94088428e+00   0.00000000e+00   0.00000000e+00]]",[-4.09901061  1.66907037],"[ 0.98138493 -0.48941216  0.89224628 -0.23147598 -0.67608527 -1.62525369
 -0.66253896 -0.90275605  0.23072647  1.75081679  0.        ]",-2.41266,-0.208105150989,[-4.35229349  1.2555542 ]
28,[-0.33392358 -0.38155288],"[[ -2.62385899e+01   2.92571346e+00  -7.68396674e-02  -1.87898449e-01]
 [ -8.57426022e+01   9.03582876e-02   0.00000000e+00   0.00000000e+00]]",[-3.07476679  2.47648472],"[ 0.45211399 -0.47798307 -1.25329585 -0.09187375 -0.67608481 -1.62525091
 -0.72372002 -0.36159192  0.49278698  1.80010083  0.        ]",-2.73001,-0.225868620453,[-4.04949951  1.84993637]
29,[-0.33392358 -0.38155288],"[[ -2.79761366e+01   2.96716224e+00  -7.68396674e-02  -1.87898449e-01]
 [ -8.80046200e+01   4.04151831e+00   0.00000000e+00   0.00000000e+00]]",[-3.17816358  0.43579195],"[-1.47944877 -0.4902336  -0.36350282 -0.24272835 -0.67608434 -1.62524813
 -0.78370523  0.16882166  0.46201304  1.51022608  0.        ]",-2.37779,-0.194400510461,[-3.65554047  0.87739849]
30,[-0.33392358 -0.38155288],"[[ -2.97584790e+01   3.03420973e+00  -7.68396674e-02  -1.87898449e-01]
 [ -9.02222186e+01   1.02991034e+00   0.00000000e+00   0.00000000e+00]]",[-5.32586584 -0.07324604],"[-0.28367573 -0.50458357  1.54946651 -0.4889785  -0.67608388 -1.62524536
 -0.84251243 -0.23546424  0.28324372  1.557999    0.        ]",-2.12089,-0.189512376597,[-3.9863596   0.48726481]
31,[-0.33392358 -0.38155288],"[[ -3.15847291e+01   3.03260783e+00  -7.68396674e-02  -1.87898449e-01]
 [ -9.23954984e+01  -6.30701788e-01   0.00000000e+00   0.00000000e+00]]",[-3.31018281  1.39214308],"[ 1.19133302 -0.50431963 -0.17696556 -0.48306956 -0.67608342 -1.62524258
 -0.90014427 -0.45838893  0.30781722  1.76539738  0.        ]",-2.56636,-0.212870101618,[-4.10364437  1.57640028]
32,[-0.33392358 -0.38155288],"[[ -3.34540114e+01   3.02039770e+00  -7.68396674e-02  -1.87898449e-01]
 [ -9.45256263e+01  -5.25247943e-01   0.00000000e+00   0.00000000e+00]]",[-4.90912055  1.61048934],"[-0.7842612  -0.50218205 -1.25173555 -0.43806676 -0.67608296 -1.6252398
 -0.95663168 -0.44423228  0.48003498  1.66844334  0.        ]",-2.45525,-0.211580878027,[-3.9800005   1.44323993]
33,[-0.33392358 -0.38155288],"[[ -3.53654731e+01   3.01219816e+00  -7.68396674e-02  -1.87898449e-01]
 [ -9.66135934e+01  -3.01368576e-01   0.00000000e+00   0.00000000e+00]]",[-3.06407717  0.90379992],"[-1.11508869 -0.50061987  1.14408974 -0.40788286 -0.67608249 -1.62523703
 -1.01200095 -0.41417787  0.33187331  1.50521157  0.        ]",-2.30352,-0.186357231234,[-4.02334547  0.64554363]
34,[-0.33392358 -0.38155288],"[[ -3.73182797e+01   3.00771169e+00  -7.68396674e-02  -1.87898449e-01]
 [ -9.86602466e+01  -1.57842748e-01   0.00000000e+00   0.00000000e+00]]",[-4.55528072  1.82110924],"[ 1.11233628 -0.49972195  0.62333227 -0.3913808  -0.67608203 -1.62523425
 -1.06627451 -0.39491035  0.25892855  1.73916118  0.        ]",-2.41245,-0.207955994795,[-4.12695456  1.18023479]
35,[-0.33392358 -0.38155288],"[[ -3.93116130e+01   3.00556881e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.00666398e+02  -6.83739600e-02   0.00000000e+00   0.00000000e+00]]",[-4.3313296   2.28509708],"[-0.22198381 -0.49928219 -1.40942016 -0.38350225 -0.67608157 -1.62523147
 -1.1194739  -0.3828996   0.47466984  1.7222412   0.        ]",-2.56576,-0.216797242972,[-4.01051664  1.62864959]
36,[-0.33392358 -0.38155288],"[[ -4.13446709e+01   3.00464983e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.02632843e+02  -2.89781095e-02   0.00000000e+00   0.00000000e+00]]",[-4.67174158  0.64317086],"[-1.36913988 -0.49909131  0.78824193 -0.38012412 -0.67608111 -1.62522869
 -1.17162021 -0.37761078  0.3658862   1.49545749  0.        ]",-2.13029,-0.187187293795,[-3.99932003  0.69545233]
37,[-0.33392358 -0.38155288],"[[ -4.34166672e+01   3.00388479e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.04560363e+02  -3.82328627e-02   0.00000000e+00   0.00000000e+00]]",[-3.39841677  1.4447186 ],"[ 0.99664951 -0.49893138  0.8669003  -0.37731215 -0.67608065 -1.62522592
 -1.22273413 -0.37885296  0.24538035  1.71864694  0.        ]",-2.5026,-0.205178497662,[-4.12829065  1.03098464]
38,[-0.33392358 -0.38155288],"[[ -4.55268310e+01   3.00363315e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.06449725e+02   1.91478967e-03   0.00000000e+00   0.00000000e+00]]",[-3.56671575  1.84120592],"[-0.12851383 -0.49887839 -1.41019818 -0.37638715 -0.67608018 -1.62522314
 -1.27283602 -0.37346322  0.47177151  1.73096532  0.        ]",-2.61729,-0.217533120812,[-4.02669334  1.63628709]
39,[-0.33392358 -0.38155288],"[[ -4.76744069e+01   3.00374242e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.08301689e+02   6.58264394e-03   0.00000000e+00   0.00000000e+00]]",[-3.98049479  0.23541357],"[-1.336925   -0.49890099  0.84789048 -0.37678855 -0.67607972 -1.62522036
 -1.32194599 -0.3728364   0.35938345  1.49469527  0.        ]",-2.16984,-0.186747714444,[-4.01903343  0.67459679]
40,[-0.33392358 -0.38155288],"[[ -4.98586542e+01   3.00304600e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.10116987e+02  -5.14463493e-02   0.00000000e+00   0.00000000e+00]]",[-5.89657418  1.36540579],"[ 1.09861617 -0.49875446  0.65892865 -0.37422909 -0.67607926 -1.62521759
 -1.37008349 -0.38062618  0.25597584  1.74024893  0.        ]",-2.26316,-0.207955789743,[-4.14222479  1.14569426]
41,[-0.33392358 -0.38155288],"[[ -5.20788468e+01   3.00291974e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.11896348e+02   1.72500348e-02   0.00000000e+00   0.00000000e+00]]",[-3.61460478  1.64049924],"[-0.49502817 -0.49872758 -1.36729767 -0.37376493 -0.6760788  -1.62521481
 -1.41726778 -0.37140397  0.48676457  1.69303506  0.        ]",-2.57495,-0.214499937726,[-4.01464844  1.50395393]
42,[-0.33392358 -0.38155288],"[[ -5.43342733e+01   3.00333040e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.13640490e+02   1.96643897e-02   0.00000000e+00   0.00000000e+00]]",[-2.19988549  0.43646074],"[-0.99005122 -0.49881368  1.25836834 -0.37527378 -0.67607833 -1.62521203
 -1.46351795 -0.37107966  0.31133262  1.50618985  0.        ]",-2.34639,-0.185397280605,[-4.05899572  0.59828675]
43,[-0.33392358 -0.38155288],"[[ -5.66242362e+01   3.00305215e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.15350102e+02  -2.91570992e-02   0.00000000e+00   0.00000000e+00]]",[-4.99327976  0.84601756],"[ 1.20696019 -0.49875488 -0.03979241 -0.37425106 -0.67607787 -1.62520926
 -1.50885223 -0.37763341  0.30379232  1.78774741  0.        ]",-2.41235,-0.215106989439,[-4.13953543  1.47927845]
44,[-0.33392358 -0.38155288],"[[ -5.89480517e+01   3.00292413e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.17025866e+02   5.87475031e-03   0.00000000e+00   0.00000000e+00]]",[-4.91855615  1.44939616],"[-1.17835919 -0.49872763 -0.93013772 -0.37378045 -0.67607741 -1.62520648
 -1.55328875 -0.37293042  0.48645238  1.60358143  0.        ]",-2.34599,-0.205363763574,[-3.98246527  1.11697197]
45,[-0.33392358 -0.38155288],"[[ -6.13050497e+01   3.00325006e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.18668461e+02   1.95537043e-02   0.00000000e+00   0.00000000e+00]]",[-3.56566068  0.95607359],"[-0.10413882 -0.49879593  1.55359311 -0.37497796 -0.67607695 -1.6252037
 -1.59684543 -0.37109391  0.24616576  1.57626562  0.        ]",-2.28238,-0.189793992871,[-4.09306717  0.50575876]
46,[-0.33392358 -0.38155288],"[[ -6.36945734e+01   3.00354318e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.20278539e+02   1.03796334e-02   0.00000000e+00   0.00000000e+00]]",[-3.71866469  3.1469272 ],"[ 0.72996865 -0.49885718 -1.0542496  -0.37605494 -0.67607648 -1.62520093
 -1.63953962 -0.37232527  0.40347893  1.79499329  0.        ]",-2.64324,-0.22056100961,[-4.10390615  1.73289704]
47,[-0.33392358 -0.38155288],"[[ -6.61159788e+01   3.00373786e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.21856742e+02   8.20973695e-03   0.00000000e+00   0.00000000e+00]]",[-3.64216984  1.14632079],"[-1.52620236 -0.4988977   0.28280232 -0.37677018 -0.67607602 -1.62519815
 -1.68138831 -0.37261637  0.41121109  1.5063726   0.        ]",-2.22996,-0.190919466762,[-4.0393672   0.75388503]
48,[-0.33392358 -0.38155288],"[[ -6.85686348e+01   3.00386496e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.23403702e+02   4.63529195e-03   0.00000000e+00   0.00000000e+00]]",[-3.67281217  0.97275127],"[ 1.01060941 -0.49892401  0.84268423 -0.37723706 -0.67607556 -1.62519537
 -1.72240825 -0.37309601  0.24651993  1.72127504  0.        ]",-2.44208,-0.205513776334,[-4.16016626  1.02303219]
49,[-0.33392358 -0.38155288],"[[ -7.10519227e+01   3.00390319e+00  -7.68396674e-02  -1.87898449e-01]
 [ -1.24920037e+02   3.00240337e-04   0.00000000e+00   0.00000000e+00]]",[-3.46336199  1.3650702 ],"[-0.65702053 -0.49893172 -1.31244731 -0.37737738 -0.6760751  -1.6251926
 -1.76261584 -0.37367777  0.48967252  1.67486173  0.        ]",-2.54138,-0.212815385967,[-4.03365183  1.39359081]
