timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.09883871 -0.08452727],"[[ -2.61726872   2.38067249   0.11993843  -0.18470889]
 [-22.24504711  21.14031353   0.           0.        ]]",[-0.04861279  0.61089923],"[-1.39658864 -0.39498767 -0.6378491   1.14763358  1.01469193 -1.54653128
  0.09180497  2.48963929 -0.91272163  0.83702387  0.        ]",-1.09452,-0.147529333683,[-0.9278264  0.7050041]
11,[-0.09883871 -0.08452727],"[[ -3.05969477   2.82353689   0.11993843  -0.18470889]
 [-21.99822137  23.13960445   0.           0.        ]]",[-0.47252829  0.67271986],"[-1.57649602 -0.68315161 -0.00733066  0.21786544  1.01468483 -1.54651318
  0.10308291  2.75150623 -1.00170631  1.15845356  0.        ]",-1.37303,-0.188226944276,[-0.94342691  0.59653544]
12,[-0.09883871 -0.08452727],"[[ -3.51406959   3.1746917    0.11993843  -0.18470889]
 [-23.4346589    5.15087399   0.           0.        ]]",[-0.90584804  0.04100852],"[-1.48689235 -0.74650049  0.66369637 -0.63528791  1.01467772 -1.54649508
  0.03744686  0.39466365 -0.97484826  1.43122428  0.        ]",-1.68422,-0.21575920641,[-0.96442199  0.57837164]
13,[-0.09883871 -0.08452727],"[[ -4.01409788   3.16616293   0.11993843  -0.18470889]
 [-26.5576443   -3.19005144   0.           0.        ]]",[ 0.63441502  1.05404895],"[-1.09056817 -0.7468105   1.26891013 -0.61425244  1.01467062 -1.54647698
 -0.10525354 -0.69814431 -0.9910154   1.37579559  0.        ]",-1.78344,-0.210790956094,[-0.97378635  0.58965808]
14,[-0.09883871 -0.08452727],"[[ -4.51477375   3.09977983   0.11993843  -0.18470889]
 [-23.52003627  -2.97622714   0.           0.        ]]",[ 0.90239771 -0.38153547],"[-0.47713727 -0.74607575  1.59195655 -0.45051225  1.01466351 -1.54645889
  0.03354638 -0.67012608 -1.0680259   1.33718065  0.        ]",-1.7553,-0.212835888867,[-0.97191185  0.58906883]
15,[-0.09883871 -0.08452727],"[[ -4.94465529   3.02568939   0.11993843  -0.18470889]
 [-19.48156498  -4.42799504   0.           0.        ]]",[-0.45249559 -0.50435553],"[ 0.10873373 -0.73861962  1.58081163 -0.26833117  1.0146564  -1.54644079
  0.21807956 -0.86032937 -1.14984638  1.37177837  0.        ]",-1.6263,-0.223568804198,[-0.96960515  0.62005454]
16,[-0.09883871 -0.08452727],"[[ -5.34839171   2.91796892   0.11993843  -0.18470889]
 [-20.88735597  -6.33772449   0.           0.        ]]",[-1.64687483 -0.09418398],"[ 0.60845824 -0.71538477  1.32687403 -0.00651824  1.0146493  -1.54642269
  0.15384257 -1.11053092 -1.21392638  1.48470812  0.        ]",-1.54339,-0.241012111561,[-0.96796262  0.64962238]
17,[-0.09883871 -0.08452727],"[[ -5.80171089   2.78872465   0.11993843  -0.18470889]
 [-24.43269474  -6.58595009   0.           0.        ]]",[-1.20513128  2.44019977],"[ 1.01000305 -0.66849278  0.8129259   0.29897583  1.01464219 -1.5464046
 -0.00815925 -1.14304398 -1.19028149  1.66525056  0.        ]",-1.56349,-0.258382674568,[-0.96436632  0.69350392]
18,[-0.09883871 -0.08452727],"[[ -6.3252297    2.69802981   0.11993843  -0.18470889]
 [-27.9076503   -2.4972489    0.           0.        ]]",[-0.88467286 -0.00492155],"[ 1.16494357 -0.62359049  0.05249737  0.50515198  1.01463509 -1.5463865
 -0.16694494 -0.60734612 -1.03328569  1.77975922  0.        ]",-1.64788,-0.259837852219,[-0.95532876  0.74122006]
19,[-0.09883871 -0.08452727],"[[ -6.91297894   2.64836853   0.11993843  -0.18470889]
 [-30.85742987  -2.46905537   0.           0.        ]]",[-1.34129517 -0.04794287],"[ 0.90261967 -0.59495818 -0.7708986   0.61446331  1.01462798 -1.5463684
 -0.30173289 -0.6036494  -0.82550194  1.72697144  0.        ]",-1.55097,-0.241113258963,[-0.95146459  0.77084184]
20,[-0.09883871 -0.08452727],"[[ -7.56371809   2.59755087   0.11993843  -0.18470889]
 [-34.20530783  -2.61234317   0.           0.        ]]",[ 0.46548181 -0.55144246],"[ 0.18566023 -0.56278865 -1.32668482  0.72333566  1.01462088 -1.54635031
 -0.45471153 -0.62241984 -0.66878637  1.50005838  0.        ]",-1.5648,-0.205492424704,[-0.9495241   0.78495812]
21,[-0.09883871 -0.08452727],"[[ -8.22253548   2.52388971   0.11993843  -0.18470889]
 [-31.68476755  -4.74664574   0.           0.        ]]",[-0.96446223  0.45637306],"[-0.70235228 -0.51117479 -1.28855629  0.87522246  1.01461377 -1.54633222
 -0.33953438 -0.90204886 -0.67237619  1.16852146  0.        ]",-1.22351,-0.165127627299,[-0.95271814  0.7982254 ]
22,[-0.09883871 -0.08452727],"[[ -8.88824041   2.4480022    0.11993843  -0.18470889]
 [-34.87512717  -2.84856954   0.           0.        ]]",[-2.07970068  0.70869199],"[-1.38808151 -0.45209929 -0.65372755  1.0235855   1.01460667 -1.54631412
 -0.48531592 -0.65336101 -0.89681209  0.89455341  0.        ]",-1.05577,-0.151662610322,[-0.95438492  0.80021203]
23,[-0.09883871 -0.08452727],"[[ -9.61853373e+00   2.41971505e+00   1.19938431e-01  -1.84708887e-01]
 [ -3.81434096e+01   1.01954545e-02   0.00000000e+00   0.00000000e+00]]",[-0.78189356  1.88429966],"[-1.5553776  -0.42861223  0.40566822  1.07660388  1.01459956 -1.54629603
 -0.63465754 -0.27880582 -1.26263547  0.89723686  0.        ]",-1.25867,-0.190899229396,[-0.96043116  0.76030314]
24,[-0.09883871 -0.08452727],"[[-10.40488712   2.45960175   0.11993843  -0.18470889]
 [-40.48427019   3.96523843   0.           0.        ]]",[ 0.42234036  0.87295719],"[-0.97246422 -0.46150008  1.36615226  1.00145905  1.01459246 -1.54627794
 -0.74161979  0.23938298 -1.49798518  1.21525242  0.        ]",-1.67245,-0.243936373723,[-0.96337569  0.6667521 ]
25,[-0.09883871 -0.08452727],"[[-11.18976589   2.5727582    0.11993843  -0.18470889]
 [-38.01188286   7.33935321   0.           0.        ]]",[-1.80292677  3.00808112],"[ 0.05762564 -0.54605642  1.59292231  0.77524247  1.01458535 -1.54625985
 -0.62864022  0.68145744 -1.43678898  1.5610236   0.        ]",-1.49823,-0.269356293618,[-0.95744318  0.61642265]
26,[-0.09883871 -0.08452727],"[[-11.98218864   2.75778215   0.11993843  -0.18470889]
 [-41.21973188  11.15043261   0.           0.        ]]",[ 0.009513    0.04267838],"[ 0.93837859 -0.65424562  0.94604833  0.37014811  1.01457825 -1.54624176
 -0.77521995  1.18077781 -1.21688052  1.67323049  0.        ]",-1.66797,-0.261417381925,[-0.95469493  0.58045149]
27,[-0.09883871 -0.08452727],"[[-12.79802873   2.98024951   0.11993843  -0.18470889]
 [-40.36698822  11.09675821   0.           0.        ]]",[-0.87983016  1.78479223],"[ 1.12947427 -0.73057341 -0.22986397 -0.15736253  1.01457115 -1.54622367
 -0.7362495   1.17373573 -1.08022186  1.56517634  0.        ]",-1.50526,-0.238739973432,[-0.95095462  0.57868433]
28,[-0.09883871 -0.08452727],"[[-13.63230967   3.08390466   0.11993843  -0.18470889]
 [-43.052027     0.39469622   0.           0.        ]]",[ 0.191445    3.30282957],"[ 0.45693647 -0.74503184 -1.20184765 -0.41145057  1.01456404 -1.54620558
 -0.85893869 -0.22845086 -1.04916513  1.50568359  0.        ]",-1.51066,-0.229738446558,[-0.95090902  0.63071996]
29,[-0.09883871 -0.08452727],"[[-14.4771949    3.0656082    0.11993843  -0.18470889]
 [-41.44181934  -1.4635299    0.           0.        ]]",[ 0.11160528  0.22657123],"[-0.6655889  -0.74346728 -1.30345568 -0.36640982  1.01455694 -1.54618749
 -0.78535491 -0.47191502 -0.97644264  1.46726228  0.        ]",-1.66358,-0.21998805381,[-0.95636868  0.67566001]
30,[-0.09883871 -0.08452727],"[[-15.2933659    3.03772381   0.11993843  -0.18470889]
 [-40.17948065  -1.18779569   0.           0.        ]]",[-0.74245529  0.89357624],"[-1.46470727 -0.74026525 -0.49063067 -0.29789277  1.01454983 -1.5461694
 -0.72766767 -0.43578624 -0.96134399  1.36742111  0.        ]",-1.56444,-0.207625189879,[-0.9638145   0.65709001]
31,[-0.09883871 -0.08452727],"[[-16.11846819   3.01996198   0.11993843  -0.18470889]
 [-42.32360725  -0.62757097   0.           0.        ]]",[-0.90850319  0.97922989],"[-1.46694524 -0.73770911  0.71657156 -0.2543487   1.01454273 -1.54615131
 -0.82564031 -0.36238337 -1.03001276  1.29623331  0.        ]",-1.5671,-0.205294599154,[-0.97057569  0.59166729]
32,[-0.09883871 -0.08452727],"[[-16.99262361   3.01110704   0.11993843  -0.18470889]
 [-45.08274346  -0.29498974   0.           0.        ]]",[-1.3320696   0.31223702],"[-0.59514025 -0.73628337  1.56000837 -0.2326743   1.01453563 -1.54613323
 -0.95171494 -0.31880675 -1.12704799  1.32053304  0.        ]",-1.53513,-0.216253959488,[-0.97310621  0.53342217]
33,[-0.09883871 -0.08452727],"[[-17.92504862   3.0063304    0.11993843  -0.18470889]
 [-48.14953793  -0.18111256   0.           0.        ]]",[-0.23562179 -0.11163213],"[ 0.61979828 -0.73547125  1.31759394 -0.22099239  1.01452852 -1.54611514
 -1.0918463  -0.30388516 -1.16838277  1.43158383  0.        ]",-1.62738,-0.231496100157,[-0.96851617  0.52482283]
34,[-0.09883871 -0.08452727],"[[-18.88783575   2.99829544   0.11993843  -0.18470889]
 [-48.12923867  -0.62093006   0.           0.        ]]",[-1.72262888  0.30623312],"[ 1.16517499 -0.73404271  0.05815494 -0.20135968  1.01452142 -1.54609706
 -1.09091047 -0.36150981 -1.10722507  1.54107515  0.        ]",-1.52306,-0.238190824261,[-0.95797032  0.58337921]
35,[-0.09883871 -0.08452727],"[[-19.88058506   2.99814964   0.11993843  -0.18470889]
 [-51.13568604   0.60224237   0.           0.        ]]",[-0.38641094  1.21615236],"[ 0.49850713 -0.73401221 -1.17563072 -0.20100293  1.01451432 -1.54607897
 -1.22828166 -0.2012453  -0.99030457  1.5384074   0.        ]",-1.57341,-0.229091321525,[-0.95114791  0.6356501 ]
36,[-0.09883871 -0.08452727],"[[-20.90849254   3.00981359   0.11993843  -0.18470889]
 [-51.65334611   0.22443866   0.           0.        ]]",[ 0.40227964  0.15990495],"[-0.85166102 -0.73605176 -1.21382568 -0.22950764  1.01450722 -1.54606089
 -1.25192539 -0.25074554 -0.93580127  1.42773348  0.        ]",-1.65882,-0.212579839194,[-0.95657891  0.64963818]
37,[-0.09883871 -0.08452727],"[[-21.9153196    3.00902544   0.11993843  -0.18470889]
 [-49.03806565  -0.16778035   0.           0.        ]]",[-1.69266397  1.88095073],"[-1.57711689 -0.73591519  0.00173872 -0.2275792   1.01450011 -1.5460428
 -1.13240975 -0.30213447 -0.98226274  1.31238988  0.        ]",-1.41444,-0.203163411148,[-0.96682078  0.60744768]
38,[-0.09883871 -0.08452727],"[[-22.92606549   3.00646248   0.11993843  -0.18470889]
 [-52.0265656   -0.09238155   0.           0.        ]]",[-1.61521575  0.86172875],"[-1.02320622 -0.73547446  1.32697483 -0.22131149  1.01449301 -1.54602472
 -1.26895939 -0.2922543  -1.09573883  1.29512734  0.        ]",-1.4958,-0.210846035322,[-0.97411406  0.52711558]
39,[-0.09883871 -0.08452727],"[[-23.99598785   3.00498509   0.11993843  -0.18470889]
 [-54.95590803  -0.05544107   0.           0.        ]]",[-0.62320946  1.79088478],"[ 0.37023868 -0.73521497  1.4816018  -0.21769918  1.01448591 -1.54600664
 -1.40280257 -0.28741311 -1.16906267  1.40393841  0.        ]",-1.58008,-0.228674676279,[-0.97125262  0.50126743]
40,[-0.09883871 -0.08452727],"[[ -2.51089473e+01   3.00431683e+00   1.19938431e-01  -1.84708887e-01]
 [ -5.63354392e+01  -1.81827215e-02   0.00000000e+00   0.00000000e+00]]",[ 0.50507116  0.5061959 ],"[ 1.16580223 -0.73509455  0.15158145 -0.21606507  1.01447881 -1.54598856
 -1.4658247  -0.28253028 -1.11435783  1.53178381  0.        ]",-1.66066,-0.237752570195,[-0.96061438  0.55009007]
41,[-0.09883871 -0.08452727],"[[ -2.62044026e+01   3.00357522e+00   1.19938431e-01  -1.84708887e-01]
 [ -5.32204733e+01  -4.20616386e-02   0.00000000e+00   0.00000000e+00]]",[-1.37193761  0.52413892],"[ 0.45006911 -0.73496069 -1.20599328 -0.21425184  1.01447171 -1.54597048
 -1.32347349 -0.28565796 -0.98979261  1.53382113  0.        ]",-1.54357,-0.228545224073,[-0.95226395  0.63282323]
42,[-0.09883871 -0.08452727],"[[ -2.72979660e+01   3.00287423e+00   1.19938431e-01  -1.84708887e-01]
 [ -5.61261835e+01  -2.72010411e-02   0.00000000e+00   0.00000000e+00]]",[ 0.69423404  1.16051174],"[-0.9767205  -0.7348333  -1.1314229  -0.21253805  1.0144646  -1.5459524
 -1.45623416 -0.28370978 -0.93124466  1.40952297  0.        ]",-1.62839,-0.210191033809,[-0.9587605   0.63719565]
43,[-0.09883871 -0.08452727],"[[ -2.83817633e+01   3.00297278e+00   1.19938431e-01  -1.84708887e-01]
 [ -5.22664093e+01   2.05451351e-02   0.00000000e+00   0.00000000e+00]]",[ 1.14676485  0.239774  ],"[-1.57313335 -0.73484679  0.27719616 -0.2127781   1.0144575  -1.54593432
 -1.27985092 -0.27745274 -1.00158749  1.29479361  0.        ]",-1.7472,-0.20281427276,[-0.96871603  0.58342189]
44,[-0.09883871 -0.08452727],"[[ -2.93769853e+01   3.00258898e+00   1.19938431e-01  -1.84708887e-01]
 [ -4.72724322e+01  -3.68911075e-02   0.00000000e+00   0.00000000e+00]]",[-2.11664266  0.74757985],"[-0.82724399 -0.73477507  1.45922529 -0.2118395   1.0144504  -1.54591624
 -1.05164501 -0.28497736 -1.11598621  1.30413937  0.        ]",-1.45645,-0.213593020623,[-0.97342753  0.53468806]
45,[-0.09883871 -0.08452727],"[[ -3.03527693e+01   3.00242447e+00   1.19938431e-01  -1.84708887e-01]
 [ -5.02958929e+01   7.25840887e-03   0.00000000e+00   0.00000000e+00]]",[-1.78330039 -0.44739778],"[ 0.46032122 -0.73474203  1.43134127 -0.21143676  1.0144433  -1.54589816
 -1.18979116 -0.27919153 -1.17116119  1.41498681  0.        ]",-1.50164,-0.230026697246,[-0.96979547  0.51515043]
46,[-0.09883871 -0.08452727],"[[-31.3884224    2.98477655   0.11993843  -0.18470889]
 [-53.25951775  -1.76620609   0.           0.        ]]",[-0.94180601  0.50947837],"[ 1.16568096 -0.73141471  0.15715771 -0.16836961  1.0144362  -1.54588008
 -1.32520025 -0.51156218 -1.11294492  1.54777019  0.        ]",-1.58353,-0.239407196053,[-0.96026528  0.57302928]
47,[-0.09883871 -0.08452727],"[[-32.48044546   2.97002162   0.11993843  -0.18470889]
 [-55.93390218   0.28381416   0.           0.        ]]",[-0.36901253  1.71739791],"[ 0.45867549 -0.7283306  -1.20081545 -0.13245383  1.0144291  -1.545862
 -1.44738945 -0.24295129 -0.96690305  1.54397131  0.        ]",-1.55038,-0.228110577966,[-0.95195222  0.6350069 ]
48,[-0.09883871 -0.08452727],"[[-33.60267215   3.01534704   0.11993843  -0.18470889]
 [-56.28767513   3.15606462   0.           0.        ]]",[-1.03235714  0.24255736],"[-1.00102258 -0.73691422 -1.11299468 -0.24303899  1.014422   -1.54584393
 -1.463539    0.13339464 -0.93821425  1.41367618  0.        ]",-1.52918,-0.211177676652,[-0.95559889  0.61173457]
49,[-0.09883871 -0.08452727],"[[-34.75697324   3.03466582   0.11993843  -0.18470889]
 [-59.13287716  -0.2586483    0.           0.        ]]",[ 0.30898571  1.15138038],"[-1.55381167 -0.73978031  0.41404801 -0.29037969  1.0144149  -1.54582585
 -1.59352861 -0.31403007 -1.0039309   1.31672204  0.        ]",-1.66276,-0.205401647539,[-0.97114009  0.54826516]
