timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.27326822 -0.18716551],"[[ -0.28268257   3.02042718  -0.10766984   0.17228685]
 [-12.1587416   -0.6586694    0.           0.        ]]",[-1.11668064  1.8152295 ],"[ 1.16415693 -0.531507   -0.31278066 -0.35207143 -0.92915141  1.50656204
  1.0968825  -0.43563398  0.51331615 -1.31420484  0.        ]",-1.8056,-0.187480609925,[-1.39764988  2.2379334 ]
15,[-0.27326822 -0.18716551],"[[ -0.563167     3.01124321  -0.10766984   0.17228685]
 [-15.87731108  -0.30202199   0.           0.        ]]",[-0.80633239  1.99691576],"[ 1.00647125 -0.52982896 -0.69155966 -0.32074109 -0.92914973  1.50655727
  0.9916999  -0.38921663  0.55030132 -1.30067139  0.        ]",-1.87055,-0.188998718986,[-1.46889341  2.23041773]
16,[-0.27326822 -0.18716551],"[[ -0.90959091   3.0071086   -0.10766984   0.17228685]
 [-18.75548953  -0.13319829   0.           0.        ]]",[-1.04822521  1.80702633],"[ 0.68833257 -0.52903339 -1.07100886 -0.30664817 -0.92914805  1.50655249
  0.91028827 -0.36724416  0.59495917 -1.30719097  0.        ]",-1.95438,-0.193183273416,[-1.57302976  2.19053388]
17,[-0.27326822 -0.18716551],"[[ -1.32070019   3.00530773  -0.10766984   0.17228685]
 [-22.34348204  -0.0571833    0.           0.        ]]",[-0.80530734  3.07860582],"[ 0.18457286 -0.52867878 -1.33790786 -0.30051213 -0.92914637  1.50654771
  0.80879967 -0.35735056  0.6396498  -1.33917354  0.        ]",-1.97889,-0.199866863073,[-1.7120589   2.08248544]
18,[-0.27326822 -0.18716551],"[[ -1.79512255e+00   3.00454153e+00  -1.07669842e-01   1.72286848e-01]
 [ -2.50896030e+01  -2.40703739e-02   0.00000000e+00   0.00000000e+00]]",[-1.85719658  1.77398857],"[-0.4612495  -0.52852612 -1.34690153 -0.29790177 -0.9291447   1.50654294
  0.73112381 -0.35304059  0.67155923 -1.39859608  0.        ]",-2.01323,-0.208100507143,[-1.8928324   1.86901617]
19,[-0.27326822 -0.18716551],"[[ -2.33165603e+00   3.00422117e+00  -1.07669842e-01   1.72286848e-01]
 [ -2.85522066e+01  -9.98311517e-03   0.00000000e+00   0.00000000e+00]]",[-2.87188735  2.09138628],"[-1.10315144 -0.52846165 -0.97440996 -0.29681025 -0.92914302  1.50653816
  0.63318223 -0.35120677  0.67478005 -1.47751612  0.        ]",-1.98063,-0.215882426741,[-2.01561713  1.65893316]
20,[-0.27326822 -0.18716551],"[[ -2.93675384e+00   3.00408899e+00  -1.07669842e-01   1.72286848e-01]
 [ -3.19462634e+01  -4.09382133e-03   0.00000000e+00   0.00000000e+00]]",[-2.47359388  2.56511076],"[-1.50105948 -0.52843463 -0.20055734 -0.2963597  -0.92914134  1.50653338
  0.53717964 -0.35043991  0.63661195 -1.55430471  0.        ]",-1.93695,-0.220435523421,[-2.07943344  1.52625108]
21,[-0.27326822 -0.18716551],"[[ -3.60905864e+00   3.00403499e+00  -1.07669842e-01   1.72286848e-01]
 [ -3.52731302e+01  -1.66513879e-03   0.00000000e+00   0.00000000e+00]]",[-2.22521387  1.18029055],"[-1.38234716 -0.52842319  0.77120382 -0.29617545 -0.92913966  1.50652861
  0.44307764 -0.35012344  0.55925483 -1.59304811  0.        ]",-1.91696,-0.218800307734,[-2.09688425  1.42693663]
22,[-0.27326822 -0.18716551],"[[ -4.34723999e+00   3.00401307e+00  -1.07669842e-01   1.72286848e-01]
 [ -3.85341371e+01  -6.74506532e-04   0.00000000e+00   0.00000000e+00]]",[-3.47857579  1.57223206],"[-0.64626676 -0.52841816  1.48949995 -0.29610049 -0.92913798  1.50652383
  0.35083857 -0.34999413  0.47131596 -1.56123421  0.        ]",-1.66822,-0.209710191536,[-2.02243853  1.41293836]
23,[-0.27326822 -0.18716551],"[[ -5.14999375e+00   3.00400419e+00  -1.07669842e-01   1.72286848e-01]
 [ -4.17305876e+01  -2.74138016e-04   0.00000000e+00   0.00000000e+00]]",[-0.33740263  1.34529823],"[ 0.42682597 -0.52841573  1.44744572 -0.29606993 -0.9291363   1.50651905
  0.26042553 -0.34994164  0.42353712 -1.45905447  0.        ]",-1.77959,-0.196001907558,[-1.74233878  1.69502044]
24,[-0.27326822 -0.18716551],"[[ -5.98972007e+00   3.00400060e+00  -1.07669842e-01   1.72286848e-01]
 [ -4.22403449e+01  -1.09754055e-04   0.00000000e+00   0.00000000e+00]]",[-1.43086098  2.65423305],"[ 1.15995127 -0.52841436  0.53145628 -0.29605739 -0.92913462  1.50651428
  0.24600659 -0.34991986  0.4564081  -1.34380778  0.        ]",-1.65752,-0.186315006139,[-1.49241769  2.06607985]
25,[-0.27326822 -0.18716551],"[[ -6.86586185e+00   3.00399912e+00  -1.07669842e-01   1.72286848e-01]
 [ -4.53634257e+01  -4.81207993e-05   0.00000000e+00   0.00000000e+00]]",[-1.52631288  1.47680723],"[ 0.99194169 -0.52841341 -0.7159141  -0.29605202 -0.92913294  1.5065095
  0.1576688  -0.34991146  0.55647059 -1.29559402  0.        ]",-1.87765,-0.188997808832,[-1.51812148  2.21163869]
26,[-0.27326822 -0.18716551],"[[ -7.80384493e+00   3.00399843e+00  -1.07669842e-01   1.72286848e-01]
 [ -4.84246805e+01  -2.39033817e-05   0.00000000e+00   0.00000000e+00]]",[-1.35035926  3.31943504],"[-0.08667301 -0.52841261 -1.38226333 -0.29604938 -0.92913127  1.50650472
  0.07107978 -0.34990793  0.65680761 -1.36201214  0.        ]",-1.98167,-0.203438944975,[-1.79191136  1.99032998]
27,[-0.27326822 -0.18716551],"[[ -8.80244506e+00   3.00399806e+00  -1.07669842e-01   1.72286848e-01]
 [ -5.14253334e+01  -1.45719689e-05   0.00000000e+00   0.00000000e+00]]",[-2.46033972  0.30598838],"[-1.27214617 -0.52841188 -0.76445268 -0.29604781 -0.92912959  1.50649995
 -0.01379509 -0.34990633  0.66739461 -1.50414556  0.        ]",-2.00734,-0.217874927269,[-2.03842974  1.56218624]
28,[-0.27326822 -0.18716551],"[[ -9.86046227e+00   3.00326179e+00  -1.07669842e-01   1.72286848e-01]
 [ -5.43665839e+01  -5.08685691e-02   0.00000000e+00   0.00000000e+00]]",[-2.1452914   1.84655537],"[-1.4014048  -0.52826378  0.72871451 -0.29353982 -0.92912791  1.50649517
 -0.09698973 -0.35652456  0.56297051 -1.59319394  0.        ]",-1.86978,-0.219073454729,[-2.10677195  1.37168074]
29,[-0.27326822 -0.18716551],"[[ -1.09767202e+01   3.00308401e+00  -1.07669842e-01   1.72286848e-01]
 [ -5.72496047e+01   1.33984667e-02   0.00000000e+00   0.00000000e+00]]",[-3.04679046  3.29863912],"[-0.1814474  -0.52822741  1.58718849 -0.29293404 -0.92912623  1.5064904
 -0.17853731 -0.34815986  0.44129775 -1.52277563  0.        ]",-1.55514,-0.203796151051,[-1.9458878   1.46655583]
30,[-0.27326822 -0.18716551],"[[ -1.21500660e+01   3.00342435e+00  -1.07669842e-01   1.72286848e-01]
 [ -6.00755564e+01   1.67505871e-02   0.00000000e+00   0.00000000e+00]]",[-1.35898947  2.04775456],"[ 1.10133091 -0.52829509  0.70248894 -0.29409284 -0.92912455  1.50648562
 -0.25847064 -0.3477232   0.44642573 -1.35748225  0.        ]",-1.68765,-0.187017474174,[-1.54649186  2.00638008]
31,[-0.27326822 -0.18716551],"[[ -1.33793695e+01   3.00369896e+00  -1.07669842e-01   1.72286848e-01]
 [ -6.28455646e+01   1.05159491e-02   0.00000000e+00   0.00000000e+00]]",[-1.41487521  3.20170606],"[ 0.78900972 -0.52834946 -0.97754783 -0.29502781 -0.92912287  1.50648084
 -0.33682156 -0.34853426  0.58560117 -1.30092541  0.        ]",-1.85835,-0.191836671628,[-1.57857966  2.19005013]
32,[-0.27326822 -0.18716551],"[[ -1.46635230e+01   3.00385500e+00  -1.07669842e-01   1.72286848e-01]
 [ -6.55607360e+01   5.47102899e-03   0.00000000e+00   0.00000000e+00]]",[-1.21573714  1.44169387],"[-0.84594368 -0.52838002 -1.18301813 -0.29555897 -0.92912119  1.50647607
 -0.41362134 -0.34919048  0.67817992 -1.4430457   0.        ]",-2.03276,-0.212862930437,[-1.96679616  1.65681553]
33,[-0.27326822 -0.18716551],"[[ -1.60014406e+01   3.00393263e+00  -1.07669842e-01   1.72286848e-01]
 [ -6.82221563e+01   2.60037772e-03   0.00000000e+00   0.00000000e+00]]",[-2.081565    0.96288651],"[-1.4710264  -0.52839488  0.53147627 -0.29582307 -0.92911951  1.50647129
 -0.48890069 -0.34956371  0.5811125  -1.58906895  0.        ]",-1.90184,-0.219913954101,[-2.11276102  1.34007239]
34,[-0.27326822 -0.18716551],"[[ -1.73920580e+01   3.00392921e+00  -1.07669842e-01   1.72286848e-01]
 [ -7.08308896e+01  -1.55004297e-03   0.00000000e+00   0.00000000e+00]]",[-3.25964805  0.80985717],"[ -1.70815364e-04  -5.28393543e-01   1.57792433e+00  -2.95811135e-01
  -9.29117835e-01   1.50646651e+00  -5.62689679e-01  -3.50103507e-01
   4.34082799e-01  -1.50547147e+00   0.00000000e+00]",-1.61124,-0.201532285797,[-1.93007803  1.4578861 ]
35,[-0.27326822 -0.18716551],"[[ -1.88343319e+01   3.00373394e+00  -1.07669842e-01   1.72286848e-01]
 [ -7.33879788e+01  -1.27119410e-02   0.00000000e+00   0.00000000e+00]]",[-0.65250544  1.98973412],"[ 1.21854734 -0.52835384  0.1242774  -0.2951457  -0.92911616  1.50646174
 -0.63501778 -0.35155585  0.48370987 -1.31721291  0.        ]",-1.79569,-0.185594727521,[-1.51076365  2.12395167]
36,[-0.27326822 -0.18716551],"[[ -2.03134355e+01   3.00371026e+00  -1.07669842e-01   1.72286848e-01]
 [ -7.45186146e+01   4.78147758e-03   0.00000000e+00   0.00000000e+00]]",[-1.9068634   0.50444341],"[-0.00889008 -0.52834844 -1.37564654 -0.29506474 -0.92911448  1.50645696
 -0.66699765 -0.34927869  0.65286328 -1.35506769  0.        ]",-2.00764,-0.202463767689,[-1.79004359  1.93069601]
37,[-0.27326822 -0.18716551],"[[ -2.18287315e+01   3.00329546e+00  -1.07669842e-01   1.72286848e-01]
 [ -7.70026999e+01  -3.10771177e-02   0.00000000e+00   0.00000000e+00]]",[-2.09298113  2.15529024],"[-1.51169777 -0.52826464 -0.13859715 -0.29365168 -0.9291128   1.50645219
 -0.73726063 -0.35394532  0.63254832 -1.55911002  0.        ]",-1.89887,-0.220617847369,[-2.09245634  1.39335287]
38,[-0.27326822 -0.18716551],"[[ -2.33932157e+01   3.00325333e+00  -1.07669842e-01   1.72286848e-01]
 [ -7.94376074e+01   1.27787937e-02   0.00000000e+00   0.00000000e+00]]",[-2.66909633  1.41223687],"[-0.38631375 -0.52825553  1.56634964 -0.29350789 -0.92911112  1.50644741
 -0.80613242 -0.34823707  0.45267951 -1.5408925   0.        ]",-1.65518,-0.206413372427,[-2.01721382  1.32017207]
39,[-0.27326822 -0.18716551],"[[ -2.50059144e+01   3.00354375e+00  -1.07669842e-01   1.72286848e-01]
 [ -8.18243158e+01   1.36135745e-02   0.00000000e+00   0.00000000e+00]]",[-0.79227924  2.81250101],"[ 1.20767048 -0.52831313  0.28959137 -0.29449669 -0.92910944  1.50644264
 -0.87364068 -0.34812804  0.4719956  -1.32648299  0.        ]",-1.72904,-0.185677373958,[-1.54536128  2.05179429]
40,[-0.27326822 -0.18716551],"[[ -2.66576216e+01   3.00376323e+00  -1.07669842e-01   1.72286848e-01]
 [ -8.33413492e+01   8.29113457e-03   0.00000000e+00   0.00000000e+00]]",[-1.70404813  2.06291779],"[-0.09246123 -0.52835642 -1.3825647  -0.29524393 -0.92910776  1.50643786
 -0.91654944 -0.34882038  0.65728359 -1.36249792  0.        ]",-1.9557,-0.203530387446,[-1.81921387  1.87088656]
41,[-0.27326822 -0.18716551],"[[ -2.83476199e+01   3.00388544e+00  -1.07669842e-01   1.72286848e-01]
 [ -8.56507769e+01   4.25698190e-03   0.00000000e+00   0.00000000e+00]]",[-1.87836419  2.03199276],"[-1.52609356 -0.52838021  0.21045045 -0.29565988 -0.92910608  1.50643308
 -0.98187141 -0.34934505  0.60742382 -1.57777616  0.        ]",-1.87442,-0.220646354948,[-2.11144233  1.31848574]
42,[-0.27326822 -0.18716551],"[[ -3.00833479e+01   3.00394562e+00  -1.07669842e-01   1.72286848e-01]
 [ -8.79144857e+01   2.00724190e-03   0.00000000e+00   0.00000000e+00]]",[-1.52542881  1.29232157],"[ 0.16874649 -0.52839158  1.54548887 -0.29586453 -0.92910441  1.50642831
 -1.04589994 -0.34963748  0.42847572 -1.48802803  0.        ]",-1.69056,-0.199356048341,[-1.92492175  1.43290937]
43,[-0.27326822 -0.18716551],"[[ -3.18639005e+01   3.00397329e+00  -1.07669842e-01   1.72286848e-01]
 [ -9.01333809e+01   8.96895192e-04   0.00000000e+00   0.00000000e+00]]",[-1.95353885  2.10314802],"[ 1.08310749 -0.52839645 -0.54189812 -0.29595846 -0.92910273  1.50642353
 -1.10866061 -0.34978161  0.53929915 -1.29591193  0.        ]",-1.75701,-0.187691351223,[-1.55953884  2.11813164]
44,[-0.27326822 -0.18716551],"[[ -3.36883903e+01   3.00398542e+00  -1.07669842e-01   1.72286848e-01]
 [ -9.23083498e+01   3.83913150e-04   0.00000000e+00   0.00000000e+00]]",[-2.33365999 -0.45747959],"[-1.04260225 -0.52839822 -1.03313819 -0.29599947 -0.92910105  1.50641876
 -1.17017848 -0.34984799  0.67634662 -1.46892628  0.        ]",-1.96367,-0.215194420022,[-1.98675573  1.53752136]
45,[-0.27326822 -0.18716551],"[[-35.55594757   2.98576466  -0.10766984   0.17228685]
 [-94.44023036  -1.81656066   0.           0.        ]]",[-1.21026502  1.95733064],"[-0.89986028 -0.52451869  1.35064356 -0.23401868 -0.92909937  1.50641398
 -1.23047724 -0.58632477  0.48028535 -1.58469256  0.        ]",-1.79108,-0.212742467914,[-2.07309818  1.31961119]
46,[-0.27326822 -0.18716551],"[[-37.46571653   2.98945804  -0.10766984   0.17228685]
 [-96.52978992   2.17258273   0.           0.        ]]",[-1.24842641  2.61355931],"[ 1.18145013 -0.52534293  0.44529358 -0.24656835 -0.92909769  1.50640921
 -1.28957856 -0.06713252  0.46070366 -1.32375695  0.        ]",-1.68425,-0.18460020263,[-1.65826344  1.82211828]
47,[-0.27326822 -0.18716551],"[[-39.41686673   3.01780527  -0.10766984   0.17228685]
 [-98.5783719    0.4267699    0.           0.        ]]",[-1.80093112  1.93708893],"[-0.35676764 -0.53101899 -1.36811559 -0.34311456 -0.92909601  1.50640443
 -1.34752041 -0.29435223  0.65679478 -1.38392155  0.        ]",-1.92058,-0.20551560633,[-1.88001323  1.68106675]
48,[-0.27326822 -0.18716551],"[[ -41.40857946    3.01727072   -0.10766984    0.17228685]
 [-100.58618811   -0.25241877    0.            0.        ]]",[-2.78452079  1.60862231],"[-1.31408712 -0.53092201  0.90077758 -0.34129018 -0.92909433  1.50639966
 -1.40430876 -0.38274926  0.55343236 -1.5834728   0.        ]",-1.73032,-0.217437297393,[-2.11985445  1.2008996 ]
49,[-0.27326822 -0.18716551],"[[ -43.44004893    3.01189985   -0.10766984    0.17228685]
 [-102.55419927   -0.24366853    0.            0.        ]]",[-3.38595185  1.69792022],"[ 1.02157691 -0.52993069  0.86841744 -0.32297008 -0.92909266  1.50639488
 -1.45997076 -0.38160998  0.44060237 -1.3806859   0.        ]",-1.52292,-0.18900626274,[-1.67160451  1.79465818]
