timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
22,[-0.31964988 -0.2512852 ],"[[-16.46202171   2.37346824   0.13246534  -0.10496548]
 [-70.61110667   1.62384073   0.           0.        ]]",[-3.37399567 -1.10723335],"[-1.16090365 -0.10576253  1.10993246  1.68695636  1.14315189 -0.88951483
 -0.44092939 -0.14740895 -1.68268254  0.54840501  0.        ]",-1.75832,-0.209867139299,[-3.1967845   0.09180972]
23,[-0.31964988 -0.2512852 ],"[[-17.89994115   2.36574139   0.13246534  -0.10496548]
 [-73.17200785  -2.38337751   0.           0.        ]]",[-3.95834056 -0.75604955],"[ 0.64025707 -0.09774063  1.30099907  1.70691919  1.14314999 -0.88951368
 -0.51097337 -0.67403887 -1.55561119  1.44099743  0.        ]",-1.93264,-0.247636059291,[-3.30113387  0.19163507]
24,[-0.31964988 -0.2512852 ],"[[-19.38855264   2.28834122   0.13246534  -0.10496548]
 [-75.68048794  -5.3471695    0.           0.        ]]",[-3.27839467  0.17573601],"[ 1.01978563 -0.01396683 -0.66998751  1.89841551  1.14314808 -0.88951253
 -0.57958351 -1.06354042 -0.70550482  1.39473702  0.        ]",-1.71362,-0.174894837691,[-2.58358383  1.51363897]
25,[-0.31964988 -0.2512852 ],"[[-20.92682461   2.18924509   0.13246534  -0.10496548]
 [-78.13853095  -4.56552376   0.           0.        ]]",[-1.90194843  2.01783482],"[-0.82590147  0.10177086 -1.20666927  2.11969287  1.14314618 -0.88951138
 -0.64681404 -0.96081478 -0.74553107  0.2579787   0.        ]",-1.33596,-0.0776163192983,[-2.38193512  1.56660867]
26,[-0.31964988 -0.2512852 ],"[[-22.51377878   2.13834609   0.13246534  -0.10496548]
 [-80.5492357   -0.53815657   0.           0.        ]]",[-2.94958361  1.43194136],"[-1.34995204  0.16458362  0.83438526  2.22226035  1.14314427 -0.88951022
 -0.71274971 -0.4315356  -1.78610296  0.3886316   0.        ]",-1.89918,-0.218852724226,[-3.16471052  0.62245095]
27,[-0.31964988 -0.2512852 ],"[[-24.14849145   2.1671769    0.13246534  -0.10496548]
 [-82.9145396    3.40792442   0.           0.        ]]",[-4.32843034  0.17857695],"[ 0.60108821  0.12873927  1.33021946  2.1650994   1.14314237 -0.88950907
 -0.7774435   0.08706077 -1.58847545  1.61232018  0.        ]",-2.01109,-0.264657911888,[-3.23177004 -0.2314598 ]
28,[-0.31964988 -0.2512852 ],"[[-25.83005532   2.24150623   0.13246534  -0.10496548]
 [-85.23417534   4.02295083   0.           0.        ]]",[-1.89441508  2.43456102],"[ 0.89385602  0.03960357 -0.86149789  2.00642912  1.14314046 -0.88950792
 -0.84088808  0.16788786 -0.60839721  1.29852137  0.        ]",-1.67595,-0.159719809227,[-2.22601032  0.96589589]
29,[-0.31964988 -0.2512852 ],"[[-27.55756113   2.36064975   0.13246534  -0.10496548]
 [-87.50912312   7.87875998   0.           0.        ]]",[-3.4930552  -1.05434544],"[-1.19527145 -0.09242076 -0.88347892  1.71995384  1.14313856 -0.88950677
 -0.90311024  0.67462072 -0.93843685  0.27865901  0.        ]",-1.26932,-0.103238995549,[-2.11325932  0.65667665]
30,[-0.31964988 -0.2512852 ],"[[-29.33011639   2.47670534   0.13246534  -0.10496548]
 [-89.73861834   3.74089351   0.           0.        ]]",[-3.63513157  1.53761082],"[-0.83613671 -0.20662767  1.38583475  1.40625968  1.14313665 -0.88950562
 -0.96408905  0.13081864 -1.66900737  0.71769892  0.        ]",-1.833,-0.214911571352,[-3.14848423 -0.2932179 ]
31,[-0.31964988 -0.2512852 ],"[[-31.1468101    2.5902974    0.13246534  -0.10496548]
 [-91.92369061   7.60582011   0.           0.        ]]",[-3.05311273 -0.64340047],"[ 1.16512977 -0.30315981  0.48775205  1.07020508  1.14313475 -0.88950447
 -1.02385265  0.63875034 -1.25699653  1.39726478  0.        ]",-1.82497,-0.215375834149,[-2.63888597 -0.50404185]
32,[-0.31964988 -0.2512852 ],"[[-33.00677514   2.71516132   0.13246534  -0.10496548]
 [-94.06544918   4.89017931   0.           0.        ]]",[-2.65885558  0.66169979],"[-0.18694027 -0.39037565 -1.39290799  0.67288673  1.14313284 -0.88950332
 -1.08243137  0.28185785 -0.85730924  0.89823906  0.        ]",-1.417,-0.135730721531,[-2.10849261  0.60276812]
33,[-0.31964988 -0.2512852 ],"[[-34.90914121   2.83813268   0.13246534  -0.10496548]
 [-96.16419629   7.39924419   0.           0.        ]]",[-2.7939031 -0.2011086],"[-1.44929745 -0.4556535   0.60445695  0.2588568   1.14313094 -0.88950217
 -1.13983346  0.61160132 -1.23803205  0.62444771  0.        ]",-1.55086,-0.156825608321,[-2.65144134 -0.35583884]
34,[-0.31964988 -0.2512852 ],"[[-36.85306416   2.97655444   0.13246534  -0.10496548]
 [-98.22109787   6.44696309   0.           0.        ]]",[-3.38859459 -0.6413764 ],"[ 0.7514837  -0.50343347  1.20511951 -0.22634171  1.14312903 -0.88950102
 -1.1960908   0.486451   -1.3294147   0.95310096  0.        ]",-1.56017,-0.187670409101,[-2.7742126 -0.8554886]
35,[-0.31964988 -0.2512852 ],"[[ -38.83770962    3.03525978    0.13246534   -0.10496548]
 [-100.2365549     0.35645809    0.            0.        ]]",[-2.66235763  1.5052856 ],"[ 0.41612464 -0.51525006 -1.25657501 -0.43608723  1.14312713 -0.88949986
 -1.25121432 -0.31397043 -1.14285502  1.01933307  0.        ]",-1.68307,-0.172874230778,[-2.26193881  0.33945125]
36,[-0.31964988 -0.2512852 ],"[[ -40.86225663    3.02958147    0.13246534   -0.10496548]
 [-102.21153338   -0.57234054    0.            0.        ]]",[-3.07275091 -0.17965168],"[-1.53304401 -0.5143288   0.12470587 -0.41572987  1.14312522 -0.88949871
 -1.30523044 -0.436034   -1.12336222  0.79780619  0.        ]",-1.69171,-0.154251512809,[-2.69279861  0.20950255]
37,[-0.31964988 -0.2512852 ],"[[ -42.92590993    3.01105659    0.13246534   -0.10496548]
 [-104.14732953   -1.27797246    0.            0.        ]]",[-2.58945901 -0.09128286],"[ 0.51663544 -0.51099296  1.3862749  -0.34941083  1.14312332 -0.88949756
 -1.35817459 -0.52876864 -1.3130282   0.89750657  0.        ]",-1.70909,-0.182093758408,[-2.94529438 -0.4654842 ]
38,[-0.31964988 -0.2512852 ],"[[ -4.50278935e+01   2.98205723e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.06044693e+02  -1.62109276e+00   0.00000000e+00   0.00000000e+00]]",[-3.56775639  0.7053788 ],"[ 0.5295029  -0.50475488 -1.19294434 -0.24592538  1.14312141 -0.88949641
 -1.41006728 -0.57386146 -1.11055365  1.04426403  0.        ]",-1.63229,-0.171707322776,[-2.29571557  0.48612502]
39,[-0.31964988 -0.2512852 ],"[[ -4.71674470e+01   2.97789820e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.07904522e+02   1.19572091e+00   0.00000000e+00   0.00000000e+00]]",[-1.63737084  0.52109926],"[-1.53205935 -0.50375838  0.15738442 -0.23112102  1.14311951 -0.88949526
 -1.46093301 -0.20367135 -1.13293031  0.74744508  0.        ]",-1.72348,-0.151889115702,[-2.62951136  0.15374207]
40,[-0.31964988 -0.2512852 ],"[[ -4.93438317e+01   3.01250701e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.09727933e+02   9.09559554e-01   0.00000000e+00   0.00000000e+00]]",[-3.72567464 -0.32612703],"[ 0.67118823 -0.51127102  1.27634374 -0.35459729  1.1431176  -0.88949411
 -1.51080239 -0.24127896 -1.31731263  0.92251729  0.        ]",-1.57036,-0.184249089869,[-2.85363674 -0.60006934]
41,[-0.31964988 -0.2512852 ],"[[ -5.15563217e+01   3.01384699e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.11515075e+02  -6.15276350e-01   0.00000000e+00   0.00000000e+00]]",[-2.42646062  1.35681169],"[ 0.22026072 -0.51152595 -1.3353572  -0.35938987  1.1431157  -0.88949296
 -1.55967939 -0.44167512 -1.10947854  1.01341668  0.        ]",-1.68397,-0.16909218026,[-2.26083612  0.40300006]
42,[-0.31964988 -0.2512852 ],"[[ -5.38041977e+01   3.00672412e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.13266699e+02  -1.81517360e-01   0.00000000e+00   0.00000000e+00]]",[-2.1408932   0.26435904],"[-1.42643629 -0.51013749  0.66737562 -0.33392192  1.14311379 -0.88949181
 -1.60758458 -0.38466942 -1.17065646  0.7573262   0.        ]",-1.78205,-0.156800956355,[-2.80200481 -0.02155495]
43,[-0.31964988 -0.2512852 ],"[[ -5.60867588e+01   3.00388893e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.14983688e+02  -1.04257315e-01   0.00000000e+00   0.00000000e+00]]",[-2.5391647  -0.24134869],"[ 1.07059938 -0.50956372  0.75488092 -0.32379126  1.14311189 -0.88949066
 -1.65454211 -0.37451545 -1.29713135  0.98676158  0.        ]",-1.65513,-0.186494326179,[-2.67441702 -0.38954014]
44,[-0.31964988 -0.2512852 ],"[[ -5.84033186e+01   2.99215448e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.16666665e+02  -1.06613584e+00   0.00000000e+00   0.00000000e+00]]",[-2.47045819 -0.08821382],"[-0.5441805  -0.50706447 -1.33374647 -0.28190593  1.14310998 -0.88948951
 -1.70056899 -0.50092694 -1.05670859  0.93780542  0.        ]",-1.6414,-0.157795394116,[-2.30598617  0.49464431]
45,[-0.31964988 -0.2512852 ],"[[ -6.07532022e+01   2.96744479e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.18316177e+02  -1.40399802e+00   0.00000000e+00   0.00000000e+00]]",[-1.28358724 -0.10977621],"[-0.82755613 -0.50114001  1.39103689 -0.1939553   1.14310808 -0.88948835
 -1.74568017 -0.54532896 -1.28143412  0.76231749  0.        ]",-1.88338,-0.169884427452,[-3.00784469 -0.24541736]
46,[-0.31964988 -0.2512852 ],"[[ -6.31357473e+01   2.93516933e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.19932920e+02  -1.82253368e+00   0.00000000e+00   0.00000000e+00]]",[-2.84317388  0.80300118],"[ 1.15163055 -0.49205442 -0.35195329 -0.07965832  1.14310617 -0.8894872
 -1.7898947  -0.6003332  -1.19357576  1.10967288  0.        ]",-1.72698,-0.185147957482,[-2.41303587  0.26067454]
47,[-0.31964988 -0.2512852 ],"[[ -6.55503059e+01   2.93084803e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.21517779e+02   1.37962866e+00   0.00000000e+00   0.00000000e+00]]",[-2.07982714 -0.86932176],"[-1.41218203 -0.49072218 -0.51746193 -0.06441111  1.14310427 -0.88948605
 -1.83323674 -0.17949802 -1.07006684  0.75092979  0.        ]",-1.57731,-0.145147590307,[-2.39485598  0.33286005]
48,[-0.31964988 -0.2512852 ],"[[ -6.79962518e+01   2.92349632e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.23071496e+02  -2.10332842e+00   0.00000000e+00   0.00000000e+00]]",[-3.21619368 -1.12254872],"[ 0.44073092 -0.48839356  1.42934479 -0.038504    1.14310236 -0.8894849
 -1.87572658 -0.63723539 -1.36932986  0.93699268  0.        ]",-1.64857,-0.191047760161,[-2.95057583 -0.25327903]
49,[-0.31964988 -0.2512852 ],"[[ -7.04729540e+01   2.84196205e+00   1.32465343e-01  -1.04965481e-01]
 [ -1.24593400e+02  -6.03793636e+00   0.00000000e+00   0.00000000e+00]]",[-2.27254002  0.59541121],"[ 0.13090225 -0.45733851 -1.35966491  0.24567724  1.14310046 -0.88948375
 -1.91734587 -1.15432864 -0.96559215  1.00671642  0.        ]",-1.64715,-0.154950106704,[-2.36569071  0.85079539]
