timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.27623791 -0.19427565],"[[ -5.35055579   3.08367985  -0.15192296  -0.17165207]
 [-42.66452994  -2.67229965   0.           0.        ]]",[-2.67484763  3.51493018],"[ 0.66156446 -0.53480007  1.29449747 -0.57936194 -1.31562389 -1.46017297
  0.25012028 -0.70158975  0.80085772  1.42880483  0.        ]",-1.52817,-0.218968048015,[-2.98540044  1.78247714]
13,[-0.27623791 -0.19427565],"[[ -6.23509591   3.04296401  -0.15192296  -0.17165207]
 [-45.77910527  -1.46409934   0.           0.        ]]",[-3.20822928  1.54874196],"[ 1.21559114 -0.53014071  0.17240014 -0.43788313 -1.3156206  -1.46016879
  0.16266159 -0.54399149  0.8077839   1.55175037  0.        ]",-1.68323,-0.230828677972,[-2.9404707   2.02108145]
14,[-0.27623791 -0.19427565],"[[ -7.18130919   3.02190028  -0.15192296  -0.17165207]
 [-48.83205521  -0.71621675   0.           0.        ]]",[-0.30136633  1.53655376],"[ 0.69915568 -0.52678187 -1.06131142 -0.36489954 -1.31561731 -1.4601646
  0.07693336 -0.44643714  0.91307182  1.5943814   0.        ]",-2.0773,-0.243861336206,[-2.93693495  2.07805729]
15,[-0.27623791 -0.19427565],"[[ -8.16022231   3.01190362  -0.15192296  -0.17165207]
 [-49.05850731  -0.32912106   0.           0.        ]]",[-2.87125174  0.93189715],"[-0.57150932 -0.5249618  -1.31587947 -0.33032461 -1.31561403 -1.46016042
  0.07057442 -0.3959439   0.99839364  1.50074475  0.        ]",-1.95013,-0.243479459011,[-2.93027735  1.89106238]
16,[-0.27623791 -0.19427565],"[[ -9.17137286   3.00732269  -0.15192296  -0.17165207]
 [-52.04659268  -0.15035558   0.           0.        ]]",[-3.36091401  1.60513027],"[-1.48763345 -0.52407897 -0.27156812 -0.31449548 -1.31561074 -1.46015624
 -0.01333245 -0.3726253   0.97016199  1.36189665  0.        ]",-1.72428,-0.229119443266,[-2.9135437   1.59942317]
17,[-0.27623791 -0.19427565],"[[-10.24169173   3.00533893  -0.15192296  -0.17165207]
 [-54.97553493  -0.06115878   0.           0.        ]]",[-2.17072742  2.14741102],"[-1.09787846 -0.52368686  1.18431102 -0.30764352 -1.31560745 -1.46015205
 -0.09557855 -0.36099006  0.84568967  1.32136384  0.        ]",-1.64318,-0.213652352385,[-2.91222167  1.46030402]
18,[-0.27623791 -0.19427565],"[[ -1.13700077e+01   3.00453491e+00  -1.51922957e-01  -1.71652069e-01]
 [ -5.78465001e+01  -2.46773683e-02   0.00000000e+00   0.00000000e+00]]",[-4.66922495  1.93247222],"[ 0.34549395 -0.52352596  1.48399822 -0.30486678 -1.31560416 -1.46014787
 -0.17619662 -0.35623104  0.75487575  1.43953146  0.        ]",-1.39269,-0.21593027358,[-2.91818619  1.61044478]
19,[-0.27623791 -0.19427565],"[[ -1.25551729e+01   3.00421143e+00  -1.51922957e-01  -1.71652069e-01]
 [ -6.06606327e+01  -9.89316640e-03   0.00000000e+00   0.00000000e+00]]",[-2.73212539  1.74554977],"[ 1.21709565 -0.52346059  0.11760642 -0.30374951 -1.31560088 -1.46014368
 -0.25521879 -0.35430222  0.81388965  1.59068962  0.        ]",-1.75436,-0.234977937567,[-2.9180634   1.99683321]
20,[-0.27623791 -0.19427565],"[[ -1.37960617e+01   3.00408203e+00  -1.51922957e-01  -1.71652069e-01]
 [ -6.34190565e+01  -3.94712677e-03   0.00000000e+00   0.00000000e+00]]",[-0.75433526  1.94514058],"[ 0.30258888 -0.52343404 -1.29940437 -0.30330242 -1.31559759 -1.4601395
 -0.33267661 -0.35352625  0.96143508  1.57817884  0.        ]",-2.07426,-0.246759878055,[-2.93119621  2.03189135]
21,[-0.27623791 -0.19427565],"[[ -1.50818121e+01   3.00403049e+00  -1.51922957e-01  -1.71652069e-01]
 [ -6.51502159e+01  -1.56909876e-03   0.00000000e+00   0.00000000e+00]]",[-2.84057972  2.46895441],"[-1.27079402 -0.52342308 -0.76986386 -0.30312417 -1.3155943  -1.46013532
 -0.38128821 -0.35321569  0.99689089  1.40454616  0.        ]",-1.80573,-0.235269576931,[-2.92030311  1.69898272]
22,[-0.27623791 -0.19427565],"[[ -1.64116008e+01   3.00400999e+00  -1.51922957e-01  -1.71652069e-01]
 [ -6.78197625e+01  -6.25364429e-04   0.00000000e+00   0.00000000e+00]]",[-2.19030968  1.33145815],"[-1.20510369 -0.52341836  1.06239685 -0.30305309 -1.31559102 -1.46013113
 -0.45625026 -0.35309223  0.85887732  1.31688647  0.        ]",-1.64754,-0.214531432902,[-2.92015338  1.46184623]
23,[-0.27623791 -0.19427565],"[[ -1.77942503e+01   3.00400179e+00  -1.51922957e-01  -1.71652069e-01]
 [ -7.04364617e+01  -2.52267025e-04   0.00000000e+00   0.00000000e+00]]",[-2.73815398  1.51948375],"[ 0.52033536 -0.5234161   1.39385081 -0.30302447 -1.31558773 -1.46012695
 -0.52972824 -0.3530432   0.75287364  1.46065063  0.        ]",-1.60943,-0.217713439562,[-2.92791557  1.64664316]
24,[-0.27623791 -0.19427565],"[[ -1.92287140e+01   3.00399844e+00  -1.51922957e-01  -1.71652069e-01]
 [ -7.30013595e+01  -1.05410585e-04   0.00000000e+00   0.00000000e+00]]",[-3.26284841  1.54409004],"[ 1.11957186 -0.52341482 -0.44905433 -0.3030126  -1.31558444 -1.46012277
 -0.60175154 -0.35302368  0.86024315  1.61077265  0.        ]",-1.80332,-0.240771420551,[-2.92831469  2.06114626]
25,[-0.27623791 -0.19427565],"[[ -2.07139662e+01   3.00399700e+00  -1.51922957e-01  -1.71652069e-01]
 [ -7.55154814e+01  -4.78653165e-05   0.00000000e+00   0.00000000e+00]]",[-1.57374332  2.76468726],"[-0.55492661 -0.52341392 -1.32142392 -0.30300732 -1.31558116 -1.46011858
 -0.67234891 -0.35301581  1.00366363  1.49941487  0.        ]",-1.99905,-0.243873991763,[-2.93401289  1.88871324]
26,[-0.27623791 -0.19427565],"[[ -2.22490014e+01   3.00399630e+00  -1.51922957e-01  -1.71652069e-01]
 [ -7.79798327e+01  -2.54402305e-05   0.00000000e+00   0.00000000e+00]]",[-3.37615287  1.27016598],"[-1.48608395 -0.52341317  0.47990305 -0.30300461 -1.31557787 -1.4601144
 -0.74154856 -0.35301252  0.91504454  1.32049182  0.        ]",-1.587,-0.220280762912,[-2.92771101  1.50635362]
27,[-0.27623791 -0.19427565],"[[ -2.38328342e+01   3.00399589e+00  -1.51922957e-01  -1.71652069e-01]
 [ -8.03953986e+01  -1.67746856e-05   0.00000000e+00   0.00000000e+00]]",[-1.98212475  1.25325253],"[ 0.21059381 -0.52341248  1.53276323 -0.30300289 -1.31557458 -1.46011021
 -0.80937814 -0.35301103  0.75728104  1.4246737   0.        ]",-1.65412,-0.214777209726,[-2.93923187  1.55389357]
28,[-0.27623791 -0.19427565],"[[ -2.54644986e+01   3.00399559e+00  -1.51922957e-01  -1.71652069e-01]
 [ -8.27631449e+01  -1.34784675e-05   0.00000000e+00   0.00000000e+00]]",[-2.12020067  1.08003587],"[ 1.14224298 -0.52341181 -0.38302722 -0.30300156 -1.3155713  -1.46010603
 -0.87586473 -0.35301023  0.85430434  1.60949074  0.        ]",-1.91751,-0.24014823473,[-2.93262911  2.05477095]
29,[-0.27623791 -0.19427565],"[[ -2.71430475e+01   3.00399534e+00  -1.51922957e-01  -1.71652069e-01]
 [ -8.50840181e+01  -1.22663614e-05   0.00000000e+00   0.00000000e+00]]",[-2.52669443  1.49264945],"[-0.74195089 -0.52341115 -1.24379047 -0.30300038 -1.31556801 -1.46010185
 -0.94103491 -0.35300971  1.00678591  1.47800156  0.        ]",-1.93505,-0.242363275292,[-2.93766403  1.84880173]
30,[-0.27623791 -0.19427565],"[[ -2.88675530e+01   3.00399510e+00  -1.51922957e-01  -1.71652069e-01]
 [ -8.73589464e+01  -1.18558012e-05   0.00000000e+00   0.00000000e+00]]",[-2.3644712   0.57062693],"[-1.29670505 -0.52341049  0.93168291 -0.30299925 -1.31556472 -1.46009766
 -1.00491471 -0.35300929  0.8728141   1.31499955  0.        ]",-1.62399,-0.215715340816,[-2.93561101  1.46317613]
31,[-0.27623791 -0.19427565],"[[ -3.06371052e+01   3.00353950e+00  -1.51922957e-01  -1.71652069e-01]
 [ -8.95888381e+01  -3.14764887e-02   0.00000000e+00   0.00000000e+00]]",[-2.25690908  1.95223771],"[ 0.8210182  -0.52331828  1.14478292 -0.3014259  -1.31556144 -1.46009348
 -1.06752959 -0.35711323  0.75677476  1.5016999   0.        ]",-1.67508,-0.221870375686,[-2.94415569  1.72807229]
32,[-0.27623791 -0.19427565],"[[ -3.24508122e+01   3.00342940e+00  -1.51922957e-01  -1.71652069e-01]
 [ -9.17745845e+01   8.28359708e-03   0.00000000e+00   0.00000000e+00]]",[-2.58535414  1.05504294],"[ 0.54461053 -0.52329548 -1.17668987 -0.30104547 -1.31555815 -1.4600893
 -1.12890459 -0.35192649  0.94143468  1.59462142  0.        ]",-1.96418,-0.24641954346,[-2.94522595  2.06437635]
33,[-0.27623791 -0.19427565],"[[ -3.43078001e+01   3.00363984e+00  -1.51922957e-01  -1.71652069e-01]
 [ -9.39170643e+01   1.03574489e-02   0.00000000e+00   0.00000000e+00]]",[-3.69271086  1.50133237],"[-1.48888941 -0.52333726 -0.26626713 -0.30177175 -1.31555486 -1.46008511
 -1.18906433 -0.35165561  0.97014697  1.35804813  0.        ]",-1.63505,-0.228810250593,[-2.93932796  1.58195972]
34,[-0.27623791 -0.19427565],"[[ -3.62072120e+01   3.00380962e+00  -1.51922957e-01  -1.71652069e-01]
 [ -9.60171307e+01   6.50033354e-03   0.00000000e+00   0.00000000e+00]]",[-3.27917362  1.19435482],"[-0.0488463  -0.52337079  1.58232748 -0.30235764 -1.31555158 -1.46008093
 -1.24803275 -0.35215838  0.76574328  1.39797654  0.        ]",-1.50879,-0.213086549076,[-2.95401764  1.48191285]
35,[-0.27623791 -0.19427565],"[[ -3.81482082e+01   3.00390605e+00  -1.51922957e-01  -1.71652069e-01]
 [ -9.80756228e+01   3.37926528e-03   0.00000000e+00   0.00000000e+00]]",[-2.37280029  0.83812145],"[ 1.08090578 -0.52338956 -0.54417784 -0.30269027 -1.31554829 -1.46007675
 -1.3058334  -0.35256513  0.86910143  1.61206105  0.        ]",-1.92354,-0.241654723914,[-2.94356132  2.0612812 ]
36,[-0.27623791 -0.19427565],"[[ -4.01299653e+01   3.00378229e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.00093363e+02  -1.02592339e-02   0.00000000e+00   0.00000000e+00]]",[-2.8858315   1.61997108],"[-1.19876065 -0.52336408 -0.86848187 -0.30226266 -1.31554501 -1.46007256
 -1.36248935 -0.35434381  1.0008272   1.4160517   0.        ]",-1.79345,-0.236614191983,[-2.946872    1.70798647]
37,[-0.27623791 -0.19427565],"[[ -4.21516764e+01   3.00376300e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.02071159e+02   3.84568542e-03   0.00000000e+00   0.00000000e+00]]",[-2.60692985  0.81054316],"[-0.51025128 -0.52335959  1.53707221 -0.30219576 -1.31554172 -1.46006838
 -1.41802324 -0.35250356  0.79084473  1.35723141  0.        ]",-1.53598,-0.211683546293,[-2.9534111  1.4243896]
38,[-0.27623791 -0.19427565],"[[ -4.42125506e+01   3.00365122e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.04009802e+02  -9.66720339e-03   0.00000000e+00   0.00000000e+00]]",[-3.71668576  1.75815665],"[ 1.18091676 -0.5233365  -0.23817339 -0.30180951 -1.31553843 -1.4600642
 -1.47245728 -0.35426585  0.84189069  1.60592974  0.        ]",-1.72435,-0.238768596808,[-2.94803119  2.02579904]
39,[-0.27623791 -0.19427565],"[[ -4.63118126e+01   3.00367090e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.05910066e+02   6.23943070e-03   0.00000000e+00   0.00000000e+00]]",[-3.43169888  1.76622503],"[-1.10271003 -0.52333985 -0.97744006 -0.30187715 -1.31553515 -1.46006001
 -1.52581319 -0.35219059  1.00438253  1.43047933  0.        ]",-1.75593,-0.238159585691,[-2.95212245  1.73643064]
40,[-0.27623791 -0.19427565],"[[ -4.84487025e+01   3.00380188e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.07772714e+02   5.89886242e-03   0.00000000e+00   0.00000000e+00]]",[-2.39084833 -0.48727722],"[-0.49183367 -0.52336558  1.54221728 -0.3023291  -1.31553186 -1.46005583
 -1.57811233 -0.35223465  0.78962545  1.35867902  0.        ]",-1.55922,-0.211702518169,[-2.95993185  1.41785455]
41,[-0.27623791 -0.19427565],"[[ -50.62247533    2.98448763   -0.15192296   -0.17165207]
 [-109.59843404   -1.93107497    0.            0.        ]]",[-3.07051445  2.64579511],"[ 1.13053865 -0.51921235 -0.41832544 -0.23573547 -1.31552857 -1.46005165
 -1.62937406 -0.60489832  0.86495619  1.62608456  0.        ]",-1.76907,-0.242600147545,[-2.99732256  2.09539318]
42,[-0.27623791 -0.19427565],"[[ -52.8323973     2.98589095   -0.15192296   -0.17165207]
 [-111.38790255    2.0580793     0.            0.        ]]",[-2.44718997  2.02968861],"[-1.31075138 -0.51953165 -0.70676332 -0.24056719 -1.31552529 -1.46004746
 -1.67961733 -0.08454121  1.00011774  1.38208985  0.        ]",-1.77183,-0.233755379329,[-2.89780569  1.61728144]
43,[-0.27623791 -0.19427565],"[[ -55.07775912    3.02071944   -0.15192296   -0.17165207]
 [-113.14240386    0.59381466    0.            0.        ]]",[-3.46003358  0.95848752],"[-0.02011046 -0.52655688  1.57953982 -0.36080594 -1.315522   -1.46004328
 -1.72887818 -0.2755441   0.77920577  1.39678611  0.        ]",-1.48156,-0.214174607076,[-2.96847415  1.44519186]
44,[-0.27623791 -0.19427565],"[[ -57.35785992    3.02059203   -0.15192296   -0.17165207]
 [-114.86191593   -0.30862933    0.            0.        ]]",[-4.52402871  0.6514279 ],"[ 0.79125503 -0.52653377 -0.97448664 -0.36036466 -1.31551871 -1.4600391
 -1.77715597 -0.39326135  0.90344566  1.59756309  0.        ]",-1.76553,-0.243316254496,[-2.96520948  2.06492114]
45,[-0.27623791 -0.19427565],"[[ -59.67200835    3.01355836   -0.15192296   -0.17165207]
 [-116.54730587   -0.33018374    0.            0.        ]]",[-3.45391079  2.1199014 ],"[-1.53128707 -0.52525473  0.07384373 -0.33603638 -1.31551543 -1.46003492
 -1.82447505 -0.39607255  0.94793826  1.34594926  0.        ]",-1.56106,-0.225627312928,[-2.97088933  1.53314495]
46,[-0.27623791 -0.19427565],"[[ -62.01952976    3.0086014    -0.15192296   -0.17165207]
 [-118.19933392   -0.17580392    0.            0.        ]]",[-2.49143319  0.90293557],"[ 0.78813661 -0.52431001  1.17961973 -0.31890417 -1.31551214 -1.46003073
 -1.87085673 -0.37593434  0.7582446   1.49312409  0.        ]",-1.64685,-0.221200504354,[-2.97727966  1.6894294 ]
47,[-0.27623791 -0.19427565],"[[ -6.43997638e+01   3.00598735e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.19818675e+02  -9.18614195e-02   0.00000000e+00   0.00000000e+00]]",[-3.33161481  1.11300768],"[-0.15319746 -0.52379716 -1.38501276 -0.30987392 -1.31550886 -1.46002655
 -1.91631997 -0.36498421  0.98775182  1.5402442   0.        ]",-1.88084,-0.245883894758,[-2.96934056  1.94873333]
48,[-0.27623791 -0.19427565],"[[ -6.68120631e+01   3.00478458e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.21405970e+02  -3.67286047e-02   0.00000000e+00   0.00000000e+00]]",[-2.5851879   3.17270662],"[-1.07590663 -0.52355754  1.20611728 -0.30571984 -1.31550557 -1.46002237
 -1.96088273 -0.35779212  0.84265074  1.32185904  0.        ]",-1.50341,-0.213421327242,[-2.96293712  1.42760122]
49,[-0.27623791 -0.19427565],"[[ -6.92557931e+01   3.00430477e+00  -1.51922957e-01  -1.71652069e-01]
 [ -1.22961848e+02  -1.46107337e-02   0.00000000e+00   0.00000000e+00]]",[-2.90248049  3.16782256],"[ 1.20359971 -0.52346099 -0.10750661 -0.3040627  -1.31550228 -1.46001818
 -2.00456268 -0.35490662  0.83101703  1.60074311  0.        ]",-1.735,-0.237372597997,[-2.96217203  1.99567831]
