timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.261941494116,[-0.22791398 -0.5224992 ],[-2.02008176 -1.90458131],-3.13251,"[ 1.18366776  2.38125288 -0.12242421  0.92580812 -0.08319985 -1.31997063
 -1.07210161  0.39557891  1.42839994  1.2848348   0.        ]","[[-0.04693485  0.01462276 -0.00999701 -0.15068265]
 [-0.00163305  0.00068026  0.          0.        ]]",[-1.22311687 -1.24298201]
1,-0.254506993482,[-0.22791398 -0.5224992 ],[-1.62185359 -1.74300337],-3.12146,"[ 1.18001037  2.38094159 -0.1812559   0.77240025 -0.0831998  -1.31996838
 -1.18662274 -0.15454119  1.42173201  1.17098115  0.        ]","[[-0.08664225 -0.02507617 -0.00999701 -0.15068265]
 [-3.95594581 -3.95738672  0.          0.        ]]",[-2.80323426 -1.40136133]
2,-0.230833031211,[-0.22791398 -0.5224992 ],[-0.760768   -1.39515924],-2.8145,"[ 1.15639458  2.36652905 -0.35454872  0.31797098 -0.08319975 -1.31996613
 -1.2988806  -0.69377252  1.36490419  0.83931872  0.        ]","[[-0.20465176 -0.14315044 -0.00999701 -0.15068265]
 [-7.83212567 -7.83711149  0.          0.        ]]",[ 0.92641245 -1.93892073]
3,-0.198431579523,[-0.22791398 -0.5224992 ],[ 0.30552727 -0.97338068],-2.39596,"[ 1.11386015  2.29914492 -0.52405983 -0.41248163 -0.08319969 -1.31996388
 -1.18821766 -1.22273561  1.21805195  0.46662701  0.        ]","[[ -3.22956949e-01  -3.38078135e-01  -9.99701446e-03  -1.50682652e-01]
 [ -4.01115092e+00  -1.16429650e+01   0.00000000e+00   0.00000000e+00]]",[ 1.41445872 -0.3543479 ]
4,-0.169889653448,[-0.22791398 -0.5224992 ],[ 1.08050191 -0.62870979],-2.25434,"[ 1.09543361  2.14162584 -0.57962912 -1.2573528  -0.08319964 -1.31996163
 -1.07134341 -1.38590805  1.04058114  0.23839514  0.        ]","[[ -3.62691191e-01  -5.82717018e-01  -9.99701446e-03  -1.50682652e-01]
 [  2.43050588e-02  -1.28169939e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07358333 -0.61148318]
5,-0.14740276252,[-0.22791398 -0.5224992 ],[ 1.55931687 -0.38417417],-2.06413,"[ 1.11405172  1.87554649 -0.52343245 -2.06149023 -0.08319959 -1.31995938
 -0.95676584 -1.68733578  0.880195    0.15857508  0.        ]","[[ -3.22512136e-01  -8.60817321e-01  -9.99701446e-03  -1.50682652e-01]
 [  3.98046973e+00  -1.49857691e+01   0.00000000e+00   0.00000000e+00]]",[ 2.17328648 -0.22199276]
6,-0.13177673712,[-0.22791398 -0.5224992 ],[ 1.63781559 -0.30844864],-1.97646,"[ 1.15657194  1.50024083 -0.35359282 -2.68351278 -0.08319954 -1.31995714
 -0.84445452 -1.76840002  0.75638923  0.20786909  0.        ]","[[ -2.03995638e-01  -1.16638570e+00  -9.99701446e-03  -1.50682652e-01]
 [  7.85839247e+00  -1.55690525e+01   0.00000000e+00   0.00000000e+00]]",[ 2.1849251  -0.42830528]
7,-0.124369174682,[-0.22791398 -0.5224992 ],[ 1.53621817 -0.34226683],-1.91008,"[ 1.18512349  1.04341291 -0.06563705 -2.98314658 -0.08319949 -1.31995489
 -0.73433548 -1.9613243   0.66614054  0.36482485  0.        ]","[[ -8.68029996e-03  -1.49169525e+00  -9.99701446e-03  -1.50682652e-01]
 [  1.16606248e+01  -1.69571717e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7703025 -0.8289443]
8,-0.123122538391,[-0.22791398 -0.5224992 ],[ 1.38887942 -0.41079968],-1.80809,"[ 1.13811747  0.51375431  0.33180832 -2.83428283 -0.08319943 -1.31995264
 -0.62636245 -2.37081452  0.56020585  0.60332012  0.        ]","[[  2.61936446e-01  -1.86040136e+00  -9.99701446e-03  -1.50682652e-01]
 [  1.53887628e+01  -1.99035008e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48585294 -0.35501859]
9,-0.127961167839,[-0.22791398 -0.5224992 ],[ 1.11779928 -0.57827836],-1.81614,"[ 0.93921819 -0.00483568  0.79357828 -2.09186191 -0.08319938 -1.31995039
 -0.52050856 -2.511292    0.40029582  0.88657549  0.        ]","[[  6.06381856e-01  -2.26861405e+00  -9.99701446e-03  -1.50682652e-01]
 [  1.90437330e+01  -2.09143132e+01   0.00000000e+00   0.00000000e+00]]",[ 1.54678751 -0.52147555]
10,-0.136242646044,[-0.22791398 -0.5224992 ],[ 0.8247211  -0.77129602],-1.82511,"[ 0.52385314 -0.3868992   1.21515764 -0.77024069 -0.08319933 -1.31994814
 -0.4167363  -2.74055458  0.16079591  1.14353908  0.        ]","[[  1.02320676e+00  -2.70345166e+00  -9.99701446e-03  -1.50682652e-01]
 [  2.26268297e+01  -2.25639588e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0190088  -1.83973941]
11,-0.141935477206,[-0.22791398 -0.5224992 ],[ 0.38148558 -1.05277908],-1.84598,"[-0.1119206  -0.52374855  1.42963997  0.78166892 -0.08319928 -1.31994589
 -0.31501055 -0.91427271 -0.06597776  1.26800797  0.        ]","[[  1.51098192e+00  -3.11891429e+00  -9.99701446e-03  -1.50682652e-01]
 [  2.61392646e+01  -9.42383791e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30412239 -0.7429135 ]
12,-0.14137417217,[-0.22791398 -0.5224992 ],[ 0.36369038 -0.89888054],-1.91926,"[-0.85277016 -0.52394389  1.25226627  0.92976274 -0.08319923 -1.31994364
 -0.21531416  0.68876859 -0.11798136  1.27013001  0.        ]","[[  2.06830717e+00  -3.15723866e+00  -9.99701446e-03  -1.50682652e-01]
 [  2.95816293e+01   2.11007425e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43966786 -0.27980611]
13,-0.151554773096,[-0.22791398 -0.5224992 ],[ 0.73174024 -0.61588424],-1.91784,"[-1.42432113 -0.52288736  0.61988609  0.71005452 -0.08319917 -1.31994139
 -0.18185792  0.79352974 -0.05734158  1.35385517  0.        ]","[[  2.67153055e+00  -3.10037370e+00  -9.99701446e-03  -1.50682652e-01]
 [  3.07368189e+01   2.86383798e+00   0.00000000e+00   0.00000000e+00]]",[ 1.24641485 -1.05940628]
14,-0.16282866393,[-0.22791398 -0.5224992 ],[ 0.78802091 -0.5859735 ],-1.95926,"[-1.55207584 -0.51852939 -0.31612664  0.53056504 -0.08319912 -1.31993914
 -0.08481547  0.64153936 -0.08058475  1.45942814  0.        ]","[[  3.31988591e+00  -3.05382726e+00  -9.99701446e-03  -1.50682652e-01]
 [  3.40875462e+01   1.77026940e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81784617 -1.09061111]
15,-0.165876075103,[-0.22791398 -0.5224992 ],[ 0.74417222 -0.7007829 ],-2.03997,"[-1.05947746 -0.5146984  -1.20953679  0.42987689 -0.08319907 -1.3199369
  0.01030616  0.5227698  -0.1675216   1.49450581  0.        ]","[[  4.03459028e+00  -3.02763895e+00  -9.99701446e-03  -1.50682652e-01]
 [  3.73719501e+01   9.15724284e-01   0.00000000e+00   0.00000000e+00]]",[ 0.41410802 -0.61531884]
