timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371507932038,[-0.22591314 -0.51746154],[ 0.35445243 -1.50852048],-3.69887,"[ 1.17990524  2.37969823 -0.17770495  0.73053969 -1.40528846 -0.15217796
 -1.07076388  0.39559851  2.56165063 -0.04229157  0.        ]","[[-0.08443181 -0.0358057  -0.16261993 -0.01628557]
 [-0.00328604  0.00123429  0.          0.        ]]",[ 0.41720389 -1.49708897]
1,-0.37131198402,[-0.22591314 -0.51746154],[ 0.49021825 -1.44894934],-3.83978,"[ 1.18163647  2.37647963 -0.15325414  0.57746904 -1.40528581 -0.15217786
 -1.02281707 -0.15503241  2.56007177 -0.05022732  0.        ]","[[-0.0679224  -0.07551554 -0.16261993 -0.01628557]
 [ 1.64872075 -3.95901751  0.          0.        ]]",[-0.32697191 -2.69985547]
2,-0.369601975693,[-0.22591314 -0.51746154],[ 0.80691147 -1.29213667],-3.66836,"[ 1.18321074  2.35346473 -0.1240656   0.12581254 -1.40528316 -0.15217776
 -1.06125884 -0.69460161  2.54543807 -0.12798448  0.        ]","[[-0.0482379  -0.19363215 -0.16261993 -0.01628557]
 [ 0.32412399 -7.83971274  0.          0.        ]]",[-0.54608495 -0.80771437]
3,-0.363656653878,[-0.22591314 -0.51746154],[ 1.40189064 -1.00252533],-3.68071,"[ 1.18203485  2.27647364 -0.14667529 -0.56675578 -1.4052805  -0.15217767
 -1.12411066 -1.11758374  2.48889174 -0.32984093  0.        ]","[[ -0.06348375  -0.38094957  -0.16261993  -0.01628557]
 [ -1.84155099 -10.88189606   0.           0.        ]]",[ 0.18358698 -1.54721232]
4,-0.350560323743,[-0.22591314 -0.51746154],[ 2.04433727 -0.67891699],-3.52864,"[ 1.17889541  2.09646327 -0.18986685 -1.42506657 -1.40527785 -0.15217757
 -1.10194638 -1.63820211  2.35827638 -0.58923851  0.        ]","[[ -0.09265218  -0.63615651  -0.16261993  -0.01628557]
 [ -1.07791292 -14.62631531   0.           0.        ]]",[ 1.83585057 -1.04333436]
5,-0.329465973478,[-0.22591314 -0.51746154],[ 2.48433852 -0.42550343],-3.28552,"[ 1.18100463  1.75454992 -0.16269727 -2.30626497 -1.40527519 -0.15217747
 -0.98648861 -2.14864842  2.16254714 -0.76684189  0.        ]","[[ -7.42963272e-02  -9.65518515e-01  -1.62619931e-01  -1.62855699e-02]
 [  2.90025277e+00  -1.82976066e+01   0.00000000e+00   0.00000000e+00]]",[ 3.02569561  0.11813537]
6,-0.304792361577,[-0.22591314 -0.51746154],[ 2.56724834 -0.34858099],-3.04207,"[ 1.18444879  1.28412913 -0.01854452 -2.87438035 -1.40527254 -0.15217737
 -0.87333662 -2.03336341  1.96785877 -0.77979906  0.        ]","[[  2.28239128e-02  -1.32315270e+00  -1.62619931e-01  -1.62855699e-02]
 [  6.79897953e+00  -1.74684985e+01   0.00000000e+00   0.00000000e+00]]",[ 3.33050278  0.62140464]
7,-0.283863520303,[-0.22591314 -0.51746154],[ 2.50186872 -0.39260864],-2.88554,"[ 1.15808577  0.82132434  0.23850429 -2.98170274 -1.40526989 -0.15217727
 -0.76239785 -1.64322277  1.83532535 -0.65271518  0.        ]","[[  0.19715316  -1.64437055  -0.16261993  -0.01628557]
 [ 10.62145429 -14.66254149   0.           0.        ]]",[ 1.59793306  0.52012958]
8,-0.268864541228,[-0.22591314 -0.51746154],[ 2.40455961 -0.48659021],-2.7849,"[ 1.04916954  0.43926182  0.58986583 -2.76691286 -1.40526723 -0.15217717
 -0.6536176  -1.31648265  1.76031305 -0.44240285  0.        ]","[[  0.44718652  -1.91404425  -0.16261993  -0.01628557]
 [ 14.36956041 -12.31256238   0.           0.        ]]",[ 2.27747708 -0.21018211]
9,-0.254554077636,[-0.22591314 -0.51746154],[ 2.31875372 -0.54965013],-2.74644,"[ 0.79431144  0.11348248  0.9831021  -2.32776374 -1.40526458 -0.15217707
 -0.54696012 -1.39819689  1.68097116 -0.19461725  0.        ]","[[  7.71448874e-01  -2.16619323e+00  -1.62619931e-01  -1.62855699e-02]
 [  1.80445279e+01  -1.29002905e+01   0.00000000e+00   0.00000000e+00]]",[ 2.32271602 -1.25094783]
