timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.352777094664,[-0.20159085 -0.43052509],[-1.67652202 -1.73997283],-3.52171,"[ 1.17639884  2.35872141  0.02407672  0.93459634 -1.15484494 -0.59878556
 -1.03879767  0.39449322  2.33460773  0.72578125  0.        ]","[[ 0.04936049  0.02066237 -0.13381212 -0.06807824]
 [-0.00320246  0.00349587  0.          0.        ]]",[-0.28684381 -2.59875621]
1,-0.351586652698,[-0.20159085 -0.43052509],[-1.42850566 -1.64035583],-3.43798,"[ 1.17708445  2.35875688  0.00708327  0.78457667 -1.15484279 -0.59878491
 -1.07270089 -0.1575419   2.3368202   0.66570967  0.        ]","[[ 0.03792755 -0.01899182 -0.13381212 -0.06807824]
 [-1.13632433 -3.95572121  0.          0.        ]]",[-3.1312323  -1.10578453]
2,-0.345703572798,[-0.20159085 -0.43052509],[-0.86274529 -1.43085217],-3.3694,"[ 1.17766849  2.34545875 -0.08540486  0.33959351 -1.15484063 -0.59878426
 -1.19034923 -0.69849597  2.326678    0.43476684  0.        ]","[[-0.02424899 -0.13703296 -0.13381212 -0.06807824]
 [-5.06825952 -7.83546665  0.          0.        ]]",[ 0.13093982 -1.75094542]
3,-0.332188017792,[-0.20159085 -0.43052509],[-0.03632993 -1.13744569],-3.03541,"[ 1.16825419  2.28012215 -0.22654783 -0.37642123 -1.15483847 -0.59878361
 -1.17181054 -1.22898166  2.2504381   0.08069077  0.        ]","[[ -0.11939807  -0.33191589  -0.13381212  -0.06807824]
 [ -4.44876285 -11.6401427    0.           0.        ]]",[-0.39218682  0.13837807]
4,-0.311126562125,[-0.20159085 -0.43052509],[ 0.63223016 -0.88910276],-3.00472,"[ 1.14390469  2.1406303  -0.37845687 -1.14333879 -1.15483632 -0.59878296
 -1.21562115 -1.12036901  2.08303933 -0.27151265  0.        ]","[[ -0.22306415  -0.55690322  -0.13381212  -0.06807824]
 [ -5.91301388 -10.8611839    0.           0.        ]]",[ 1.23431301 -1.3812102 ]
5,-0.284463772206,[-0.20159085 -0.43052509],[ 1.33213258 -0.60841608],-2.94964,"[ 1.11629459  1.90849322 -0.48964134 -1.88831106 -1.15483416 -0.59878231
 -1.09372407 -1.64265671  1.8491503  -0.52726256  0.        ]","[[ -0.30045059  -0.81171089  -0.13381212  -0.06807824]
 [ -1.8392207  -14.60708316   0.           0.        ]]",[ 0.85435217 -1.86880174]
6,-0.253322165004,[-0.20159085 -0.43052509],[ 1.78407967 -0.38324082],-2.45468,"[ 1.11526735  1.51646162 -0.49319528 -2.58238376 -1.15483201 -0.59878166
 -0.99148458 -2.15455072  1.59063345 -0.62260757  0.        ]","[[ -0.30295267  -1.14068924  -0.13381212  -0.06807824]
 [  1.57761867 -18.27847843   0.           0.        ]]",[ 0.83063841  0.70504392]
7,-0.224780983494,[-0.20159085 -0.43052509],[ 1.76818287 -0.39831007],-2.26339,"[ 1.13894797  1.05267814 -0.4011746  -2.90946737 -1.15482985 -0.59878101
 -0.89410823 -1.71494092  1.38377582 -0.56555281  0.        ]","[[ -0.2387511   -1.47462558  -0.13381212  -0.06807824]
 [  4.83193893 -15.12560797   0.           0.        ]]",[ 2.13397325  0.05883539]
8,-0.205792464125,[-0.20159085 -0.43052509],[ 1.77550018 -0.40023971],-2.08524,"[ 1.17070092  0.6254112  -0.20284189 -2.8507564  -1.15482769 -0.59878036
 -0.77855244 -1.64075867  1.27218966 -0.41191931  0.        ]","[[ -0.10336652  -1.77180076  -0.13381212  -0.06807824]
 [  8.69383382 -14.59360208   0.           0.        ]]",[ 2.37299588 -0.25160667]
9,-0.192603412425,[-0.20159085 -0.43052509],[ 1.82508445 -0.38305345],-1.94127,"[ 1.16995014  0.22116085  0.11178178 -2.46381382 -1.15482554 -0.5987797
 -0.66525093 -1.73936407  1.20494989 -0.1947509   0.        ]","[[  0.10850057  -2.0707697   -0.13381212  -0.06807824]
 [ 12.4803961  -15.30084848   0.           0.        ]]",[ 2.24246273 -0.20561343]
10,-0.181767783666,[-0.20159085 -0.43052509],[ 1.80444646 -0.41001832],-1.90833,"[ 1.07168446 -0.13381997  0.52367277 -1.74911692 -1.15482338 -0.59877905
 -0.5541711  -1.81055962  1.1338144   0.06086092  0.        ]","[[  0.39535437  -2.38191101  -0.13381212  -0.06807824]
 [ 16.19271343 -15.81151422   0.           0.        ]]",[ 1.89270017 -0.31238541]
11,-0.169260151222,[-0.20159085 -0.43052509],[ 1.68929696 -0.46410915],-1.82243,"[ 0.80267131 -0.39704414  0.97101949 -0.73512404 -1.15482123 -0.5987784
 -0.44527824 -1.93925602  1.01524844  0.31510263  0.        ]","[[  0.75572193  -2.70740297  -0.13381212  -0.06807824]
 [ 19.83194433 -16.73459175   0.           0.        ]]",[ 2.09561793  0.01438039]
