timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.172004435551,[-0.24728148 -0.54745781],[ 3.38898015  0.30485642],-2.43167,"[ 1.18354823  2.37987624  0.03678001  0.91389187  0.70977864  1.10885725
 -1.07734582  0.39528112  0.7482389  -1.03146207  0.        ]","[[ 0.06148233  0.01146168  0.08074805  0.1281948 ]
 [ 0.00410059 -0.00234795  0.          0.        ]]",[ 2.14117648 -0.8803473 ]
1,-0.168788970367,[-0.24728148 -0.54745781],[ 3.2798326   0.22966099],-2.00817,"[ 1.17908648  2.37955914  0.09566796  0.77778587  0.70977802  1.10885584
 -0.96353773 -0.08817098  0.7455232  -0.99106076  0.        ]","[[ 0.10126762 -0.02357455  0.08074805  0.1281948 ]
 [ 3.96124896 -3.48964799  0.          0.        ]]",[ 5.60899638  0.30981887]
2,-0.155371943607,[-0.24728148 -0.54745781],[ 2.8680408  -0.04593384],-2.14106,"[ 1.15309045  2.37526658  0.26875052  0.55742184  0.70977741  1.10885442
 -0.85203392  0.09126765  0.72594825 -0.82567678  0.        ]","[[ 0.21939199 -0.08038096  0.08074805  0.1281948 ]
 [ 7.83828345 -2.19529821  0.          0.        ]]",[ 2.49564032  0.26401338]
3,-0.128390432583,[-0.24728148 -0.54745781],[ 1.96298075 -0.57935321],-1.97158,"[ 1.06946945  2.370625    0.54335983  0.42984114  0.7097768   1.108853
 -0.74273308  0.24201892  0.6514722  -0.50266976  0.        ]","[[  0.41428859  -0.11337663   0.08074805   0.1281948 ]
 [ 11.63872496  -1.10787973   0.           0.        ]]",[ 2.42462894 -1.05043304]
4,-0.0934519856251,[-0.24728148 -0.54745781],[ 0.77314496 -1.19531202],-1.72414,"[ 0.87548834  2.3577511   0.88452328  0.19274512  0.70977618  1.10885158
 -0.63553729 -0.30405133  0.47854796 -0.10613013  0.        ]","[[  0.68445961  -0.17505555   0.08074805   0.1281948 ]
 [ 15.36597663  -5.04685958   0.           0.        ]]",[ 1.73014071 -0.95792168]
5,-0.0614961289709,[-0.24728148 -0.54745781],[-0.35261863 -1.77515495],-1.65364,"[ 0.51881159  2.30937598  1.21755161 -0.32708979  0.70977557  1.10885016
 -0.5304597  -0.81617875  0.18748946  0.26264216  0.        ]","[[  1.02843642  -0.31305787   0.08074805   0.1281948 ]
 [ 19.01958004  -8.74100134   0.           0.        ]]",[-0.19009909 -2.0537318 ]
6,-0.0549878299806,[-0.24728148 -0.54745781],[-0.63531715 -1.97375643],-1.57779,"[ 0.04468864  2.18380423  1.40844169 -1.08072534  0.70977496  1.10884874
 -0.56285342 -1.34097409 -0.16169287  0.486985    0.        ]","[[  1.39752661  -0.52585966   0.08074805   0.1281948 ]
 [ 17.89321469 -12.52652999   0.           0.        ]]",[-0.99625414 -1.16367201]
7,-0.0626993410139,[-0.24728148 -0.54745781],[-0.15458721 -1.82985651],-1.58162,"[-0.38763653  1.92540551  1.41583049 -1.95411562  0.70977435  1.10884732
 -0.68633284 -1.85522254 -0.41372026  0.50843879  0.        ]","[[  1.71231411  -0.81360808   0.08074805   0.1281948 ]
 [ 13.59973735 -16.23600083   0.           0.        ]]",[-0.99526771 -1.91598433]
8,-0.0560670183357,[-0.24728148 -0.54745781],[ 0.69777095 -1.50298584],-1.60695,"[-0.69355154  1.48824724  1.32946149 -2.71496466  0.70977373  1.1088459
 -0.80728569 -2.35934392 -0.49978766  0.36850832  0.        ]","[[  1.94211492  -1.17481296   0.08074805   0.1281948 ]
 [  9.39410482 -19.87245713   0.           0.        ]]",[ 1.81844584 -1.52648235]
9,-0.0456240402339,[-0.24728148 -0.54745781],[ 1.18513203 -1.24259496],-1.49425,"[-0.96851604  0.87430435  1.17374026 -3.01287919  0.70977312  1.10884448
 -0.69879563 -2.85374622 -0.54395506  0.11231146  0.        ]","[[  2.16784388  -1.60804627   0.08074805   0.1281948 ]
 [ 13.1663501  -23.43885971   0.           0.        ]]",[ 0.98732062 -1.79535977]
10,-0.0621810698442,[-0.24728148 -0.54745781],[ 1.2744534  -1.08282173],-1.37836,"[-1.27090202  0.18070616  0.87221723 -2.46058171  0.70977251  1.10884306
 -0.59387323 -3.3382433  -0.63403403 -0.25156527  0.        ]","[[  2.46777311  -2.11189138   0.08074805   0.1281948 ]
 [ 16.81454904 -26.93388672   0.           0.        ]]",[ 1.433395   -1.33595058]
11,-0.105866741299,[-0.24728148 -0.54745781],[ 1.52201819 -0.76734817],-1.45532,"[-1.51027442 -0.37444907  0.38602776 -0.84368636  0.7097719   1.10884164
 -0.48956776 -3.81307611 -0.72234407 -0.73830234  0.        ]","[[  2.84045199  -2.6849375    0.08074805   0.1281948 ]
 [ 20.44129968 -30.35929915   0.           0.        ]]",[ 1.34899901 -1.76754041]
12,-0.144542835312,[-0.24728148 -0.54745781],[ 2.22331047 -0.16862246],-2.20515,"[-1.55819097 -0.51756087 -0.26666261  1.21103321  0.70977128  1.10884022
 -0.387305   -1.16562878 -0.74782154 -1.1385214   0.        ]","[[  3.28494905  -3.22965335   0.08074805   0.1281948 ]
 [ 23.99702605 -11.26202052   0.           0.        ]]",[ 3.74125443  0.4712797 ]
13,-0.148022739227,[-0.24728148 -0.54745781],[ 2.21136522 -0.47761512],-2.36559,"[-1.28415116 -0.51453831 -0.96302032  1.29277227  0.70977067  1.1088388
 -0.28707891  0.98137396 -0.70732483 -1.19970616  0.        ]","[[  3.79985645  -3.25079706   0.08074805   0.1281948 ]
 [ 27.48193671   4.22533707   0.           0.        ]]",[ 2.99078339 -1.0396403 ]
14,-0.141426677026,[-0.24728148 -0.54745781],[ 2.04255819 -0.73265588],-2.41766,"[-0.63823178 -0.52306591 -1.46016315  0.91905062  0.70977006  1.10883738
 -0.18885348  1.02341098 -0.78570572 -1.0784428   0.        ]","[[  4.38376305  -3.15438287   0.08074805   0.1281948 ]
 [ 30.89728414   4.52857868   0.           0.        ]]",[ 2.17892427 -0.10912076]
15,-0.152047593921,[-0.24728148 -0.54745781],[ 1.96682882 -0.88390255],-2.28485,"[ 0.24457979 -0.51936592 -1.46287857  0.58776211  0.70976944  1.10883596
 -0.09257696  0.95112449 -0.90071788 -1.09887233  0.        ]","[[  5.0352963   -3.06904367   0.08074805   0.1281948 ]
 [ 34.24486693   4.0071494    0.           0.        ]]",[ 2.31693378 -1.4709508 ]
16,-0.165247165861,[-0.24728148 -0.54745781],[ 2.09384012 -0.82594627],-2.27157,"[ 0.99688435 -0.5128127  -0.80536583  0.40578829  0.70976883  1.10883455
  0.00178959  0.56146599 -0.93053359 -1.21988145  0.        ]","[[  5.75311441  -3.02198139   0.08074805   0.1281948 ]
 [ 37.52603912   1.19636096   0.           0.        ]]",[ 2.24627588 -0.78642632]
17,-0.168182293694,[-0.24728148 -0.54745781],[ 2.32268715 -0.77641726],-2.2484,"[ 1.14234465 -0.51029191  0.31686798  0.35274466  0.70976822  1.10883313
  0.09429164  0.44371715 -0.85896492 -1.30720714  0.        ]","[[  6.53590568  -3.00821769   0.08074805   0.1281948 ]
 [ 40.7423817    0.34698526   0.           0.        ]]",[ 3.08903392  0.14269241]
18,-0.159733845127,[-0.24728148 -0.54745781],[ 2.34318233 -0.79241908],-2.11505,"[ 0.43351136 -0.50775553  1.26856328  0.30445825  0.70976761  1.10883171
  0.18496409  0.5212586  -0.74433188 -1.29538621  0.        ]","[[  7.38238571  -2.99566631   0.08074805   0.1281948 ]
 [ 43.89510833   0.9063308    0.           0.        ]]",[ 2.16375143 -1.07225858]
19,-0.143887542173,[-0.24728148 -0.54745781],[ 2.14475846 -0.70737481],-2.08925,"[-0.77721139 -0.51009299  1.29091178  0.34880624  0.70976699  1.10883029
  0.27384029  0.25343537 -0.68561277 -1.1709927   0.        ]","[[  8.29129293  -3.00719487   0.08074805   0.1281948 ]
 [ 46.98537901  -1.02560161   0.           0.        ]]",[ 1.08259753 -0.85276197]
20,-0.135123251844,[-0.24728148 -0.54745781],[ 1.82275176 -0.81205052],-2.00351,"[-1.55396974 -0.51132887  0.18709079  0.37389129  0.70976638  1.10882887
  0.36096043  0.40501371 -0.73666096 -1.04814796  0.        ]","[[  9.26139381  -3.01370787   0.08074805   0.1281948 ]
 [ 50.01459137   0.06780485   0.           0.        ]]",[ 2.2619563  -0.74845844]
21,-0.141102133103,[-0.24728148 -0.54745781],[ 1.66828954 -0.99787021],-2.36167,"[-1.08594005 -0.51070241 -1.18646132  0.36102928  0.70976577  1.10882745
  0.44635388  0.42284878 -0.85918589 -1.01297416  0.        ]","[[ 10.29147639  -3.01036921   0.08074805   0.1281948 ]
 [ 52.98376701   0.19645941   0.           0.        ]]",[ 1.27642057  0.36414303]
22,-0.160557395132,[-0.24728148 -0.54745781],[ 1.72577548 -1.11534476],-2.39459,"[ 0.3246168  -0.50696928 -1.43104295  0.29034647  0.70976515  1.10882603
  0.53005689  0.62245626 -0.95946777 -1.14122236  0.        ]","[[ 11.3803529   -2.99199412   0.08074805   0.1281948 ]
 [ 55.89416665   1.63632244   0.           0.        ]]",[ 1.04106626 -1.18901991]
23,-0.169461686422,[-0.24728148 -0.54745781],[ 2.06989455 -0.90763545],-2.27316,"[ 1.18508053 -0.5085107  -0.11314749  0.31841886  0.70976454  1.10882461
  0.61209857  0.06936505 -0.89213316 -1.29631963  0.        ]","[[ 12.52685717  -2.99929778   0.08074805   0.1281948 ]
 [ 58.74680349  -2.35337407   0.           0.        ]]",[ 1.99513617 -0.73236207]
