timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.368160762385,"[[-0.00589327 -0.00157782 -0.12803662 -0.14727697]
 [ 0.00311243 -0.00479535  0.          0.        ]]",[-2.80382252 -1.87143445],-4.40341,"[ 1.18886791  2.37685696 -0.0683466   0.86377658 -1.09669497 -1.27344175
 -1.08816534  0.39490838  2.31620621  1.30535251  0.        ]",[-0.25015685 -0.57146603],[-3.01344542 -2.40026262]
1,-0.362846416137,"[[-0.0455067  -0.04138517 -0.12803662 -0.14727697]
 [-3.95129564 -3.96275361  0.          0.        ]]",[-2.41741204 -1.69944692],-4.29163,"[ 1.18746114  2.37560848 -0.12708467  0.70992508 -1.09669374 -1.27344005
 -1.20050858 -0.15420815  2.31235505  1.19035024  0.        ]",[-0.25015685 -0.57146603],[-2.53284152 -1.65846618]
2,-0.344684533225,"[[-0.16342422 -0.1595657  -0.12803662 -0.14727697]
 [-7.82757872 -7.84237073  0.          0.        ]]",[-1.56972027 -1.35228181],-3.98236,"[ 1.17049355  2.35841203 -0.30094559  0.25560344 -1.09669251 -1.27343835
 -1.31063194 -0.69245566  2.2636706   0.85393719  0.        ]",[-0.25015685 -0.57146603],[-1.35500726 -0.26406935]
3,-0.309953747111,"[[ -0.35811186  -0.32533078  -0.12803662  -0.14727697]
 [-11.62858667  -8.73116045   0.           0.        ]]",[-0.61242276 -0.925511  ],-3.7013,"[ 1.10130151  2.3007322  -0.57953536 -0.36579548 -1.09669129 -1.27343666
 -1.41861634 -0.81576339  2.0837439   0.37021891  0.        ]",[-0.25015685 -0.57146603],[-0.64679153 -0.92374968]
4,-0.255035838544,"[[ -0.61404088  -0.53490694  -0.12803662  -0.14727697]
 [-13.95671026 -12.21481476   0.           0.        ]]",[ 0.59322459 -0.29767188],-3.08859,"[ 0.93668369  2.17417161 -0.91428467 -1.10087826 -1.09669006 -1.27343496
 -1.48475583 -1.299075    1.69304821 -0.11471397  0.        ]",[-0.25015685 -0.57146603],[ 1.18695239  0.109052  ]
5,-0.191965462424,"[[ -0.85072487  -0.77245539  -0.12803662  -0.14727697]
 [ -9.72572789 -11.54226984   0.           0.        ]]",[ 1.19355214  0.08019191],-2.77459,"[ 0.71869937  1.96507836 -1.17473928 -1.82821127 -1.09668883 -1.27343326
 -1.36455185 -1.20576635  1.19440586 -0.36010036  0.        ]",[-0.25015685 -0.57146603],[ 1.21045507  0.14005573]
6,-0.141048684015,"[[ -1.0036254   -0.99545479  -0.12803662  -0.14727697]
 [ -5.57804178 -10.7602747    0.           0.        ]]",[ 1.22051811  0.22260761],-2.50406,"[ 0.5500003   1.71542039 -1.31071173 -2.37374187 -1.0966876  -1.27343157
 -1.24671473 -1.09727316  0.80396761 -0.35448724  0.        ]",[-0.25015685 -0.57146603],[ 1.74821326 -0.02649473]
7,-0.106400460571,"[[ -1.07438767  -1.20958603  -0.12803662  -0.14727697]
 [ -1.51162559 -10.65319212   0.           0.        ]]",[ 1.05267096  0.23616898],-2.20825,"[ 0.46581329  1.43872511 -1.36392483 -2.74665945 -1.09668637 -1.27342987
 -1.13118682 -1.0824156   0.56151802 -0.23397642  0.        ]",[-0.25015685 -0.57146603],[-0.19854113  0.03315364]
8,-0.0823331439003,"[[ -1.11220971  -1.4192147   -0.12803662  -0.14727697]
 [ -2.26807815 -10.31082001   0.           0.        ]]",[ 0.82528818  0.22883499],-2.04532,"[ 0.4194385   1.14507051 -1.38970432 -2.95178985 -1.09668515 -1.27342817
 -1.15267622 -1.03491471  0.40023217 -0.06687776  0.        ]",[-0.25015685 -0.57146603],[ 0.67930469 -0.36055145]
9,-0.0702859352717,"[[ -1.13015217  -1.63771199  -0.12803662  -0.14727697]
 [  0.46478365 -11.53480997   0.           0.        ]]",[ 0.676579    0.27787447],-1.9456,"[ 0.39712873  0.82898302 -1.40126957 -2.98745213 -1.09668392 -1.27342647
 -1.07503465 -1.20472634  0.29634778  0.13349711  0.        ]",[-0.25015685 -0.57146603],[ 1.44379585 -0.3686804 ]
10,-0.0775647227778,"[[ -1.08124108  -1.88076918  -0.12803662  -0.14727697]
 [  4.41328285 -12.76675392   0.           0.        ]]",[ 0.54695398  0.29119641],-1.88196,"[ 0.45747728  0.48344495 -1.36872984 -2.81184596 -1.09668269 -1.27342478
 -0.96285717 -1.37564093  0.28546565  0.33944459  0.        ]",[-0.25015685 -0.57146603],[-0.4130653  -0.13759492]
11,-0.0953572141765,"[[ -1.01025882  -2.13903251  -0.12803662  -0.14727697]
 [  2.69062441 -13.05863015   0.           0.        ]]",[ 0.38787621  0.25021583],-1.90563,"[ 0.54225852  0.14523882 -1.31596071 -2.38855146 -1.09668146 -1.27342308
 -1.01179671 -1.41613288  0.31824208  0.55759762  0.        ]",[-0.25015685 -0.57146603],[ 1.17118656  0.39210562]
12,-0.116980163933,"[[ -0.91726519  -2.38203465  -0.12803662  -0.14727697]
 [  6.59586493 -11.24757506   0.           0.        ]]",[ 0.30233735  0.1489194 ],-2.06047,"[ 0.64767186 -0.12605646 -1.23729963 -1.79222152 -1.09668023 -1.27342138
 -0.90084832 -1.16487078  0.38559876  0.75473283  0.        ]",[-0.25015685 -0.57146603],[ 0.5571799  -0.11407504]
13,-0.139156794384,"[[ -0.76452506  -2.60928252  -0.12803662  -0.14727697]
 [  8.67126516 -11.47643269   0.           0.        ]]",[ 0.39804351  0.12115723],-2.29856,"[ 0.80467253 -0.32408852 -1.08636942 -1.09218933 -1.09667901 -1.27341969
 -0.84188563 -1.19662036  0.48263714  0.91992255  0.        ]",[-0.25015685 -0.57146603],[ 0.82398582 -0.10930441]
14,-0.16217676167,"[[ -0.56008899  -2.84087143  -0.12803662  -0.14727697]
 [ 11.76206768 -11.68176212   0.           0.        ]]",[ 0.40407836 -0.00597155],-2.58121,"[ 0.97793557 -0.45972021 -0.84764632 -0.27525085 -1.09667778 -1.27341799
 -0.75407555 -1.22510562  0.58204793  1.09216991  0.        ]",[-0.25015685 -0.57146603],[ 1.03834522 -0.8883155 ]
15,-0.179680191342,"[[ -0.28745727  -3.06600955  -0.12803662  -0.14727697]
 [ 15.48891991  -5.21234923   0.           0.        ]]",[ 0.08355755 -0.39000484],-2.68937,"[ 1.13223315 -0.5206862  -0.48014633  0.57795758 -1.09667655 -1.27341629
 -0.64819547 -0.32755784  0.65015559  1.23049306  0.        ]",[-0.25015685 -0.57146603],[-2.03229898 -0.0565621 ]
16,-0.184515298188,"[[ -0.0204764   -3.08676808  -0.12803662  -0.14727697]
 [ 11.2232861    1.19740679   0.           0.        ]]",[-0.38618892 -0.69262481],-2.76308,"[ 1.18859229 -0.52264818 -0.08996141  0.65803672 -1.09667532 -1.27341459
 -0.76938125  0.56171317  0.66915312  1.26841561  0.        ]",[-0.25015685 -0.57146603],[-0.90779419 -0.30035268]
17,-0.181763817679,"[[ 0.16569826 -3.05530147 -0.12803662 -0.14727697]
 [ 7.40688045  1.56968571  0.          0.        ]]",[-0.47627991 -0.75931704],-2.75809,"[ 1.16997046 -0.5194295   0.18507891  0.53669543 -1.09667409 -1.2734129
 -0.87780434  0.61336168  0.68453403  1.21960384  0.        ]",[-0.25015685 -0.57146603],[ 0.82246338 -0.81510434]
18,-0.18114479421,"[[  0.3450366   -3.02999642  -0.12803662  -0.14727697]
 [ 10.51658964   0.95596883   0.           0.        ]]",[-0.3864252  -0.75591046],-2.74518,"[ 1.10750921 -0.51580265  0.44213187  0.4393479  -1.09667287 -1.2734112
 -0.789457    0.52821594  0.70915377  1.18502854  0.        ]",[-0.25015685 -0.57146603],[ 0.97494886 -0.46243911]
19,-0.18306941892,"[[  0.59200896  -3.0155258   -0.12803662  -0.14727697]
 [ 14.16847843   0.51720686   0.           0.        ]]",[-0.27642792 -0.73164582],-2.80339,"[ 0.95392502 -0.51331341  0.76817327  0.38379983 -1.09667164 -1.2734095
 -0.68570649  0.467343    0.74487702  1.16782486  0.        ]",[-0.25015685 -0.57146603],[-0.60296249 -0.78027956]
20,-0.186597957043,"[[  0.84861153  -3.00844545  -0.12803662  -0.14727697]
 [ 11.5006708    0.22809237   0.           0.        ]]",[-0.283894   -0.68882525],-2.87274,"[ 0.72088083 -0.51198544  1.05347489  0.35665687 -1.09667041 -1.27340781
 -0.7614982   0.42723176  0.78119204  1.16912376  0.        ]",[-0.25015685 -0.57146603],[-0.60409225 -1.32667933]
21,-0.189972019737,"[[ 1.05234306 -3.00559469 -0.12803662 -0.14727697]
 [ 8.8812137   0.08181457  0.          0.        ]]",[-0.28328198 -0.62190622],-2.86593,"[ 0.49240293 -0.5114302   1.2288424   0.34573537 -1.09666918 -1.27340611
 -0.83591617  0.40693731  0.80747206  1.18031378  0.        ]",[-0.25015685 -0.57146603],[-0.77019187 -0.48949021]
22,-0.192546079262,"[[ 1.19760755 -3.0040306  -0.12803662 -0.14727697]
 [ 5.65598308  0.06676546  0.          0.        ]]",[-0.30603248 -0.56082886],-2.87983,"[ 0.31160875 -0.51112046  1.32167404  0.33974495 -1.09666795 -1.27340441
 -0.92754401  0.4048492   0.82448205  1.19257869  0.        ]",[-0.25015685 -0.57146603],[-1.23375731 -0.27931128]
