timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.282673847787,"[[-0.07334537  0.0037224  -0.06728156 -0.07256537]
 [ 0.00149882  0.00179255  0.          0.        ]]",[-0.28675526 -1.31502652],-1.97491,"[ 1.13719962  2.12789885 -0.15331954  0.78686425 -0.59633122 -0.63172752
 -0.82531063  0.37629214  1.77798231  0.50125656  0.        ]",[-0.05306403 -0.26201275],[-0.42993005 -1.04800832]
1,-0.28043394184,"[[-0.09036439 -0.03596331 -0.06728156 -0.07256537]
 [-1.69774861 -3.95717118  0.          0.        ]]",[-0.19519883 -1.26683283],-1.87885,"[ 1.1352741   2.12700138 -0.17877692  0.6570842  -0.59632952 -0.63172566
 -0.89093537 -0.17937895  1.7725579   0.43428236  0.        ]",[-0.05306403 -0.26201275],[ 0.38352352 -0.72551294]
2,-0.275363353139,"[[-0.1087494  -0.14314979 -0.06728156 -0.07256537]
 [-0.14592756 -6.75215944  0.          0.        ]]",[-0.08029276 -1.20887423],-1.99039,"[ 1.13274729  2.11390403 -0.20623331  0.30807113 -0.59632782 -0.6317238
 -0.83099817 -0.57167658  1.75247668  0.30380178  0.        ]",[-0.05306403 -0.26201275],[-0.30517073 -1.90683482]
3,-0.266360411196,"[[ -0.12373738  -0.31657492  -0.06728156  -0.07256537]
 [ -1.34890461 -10.5776074    0.           0.        ]]",[ 0.15856588 -1.10430002],-1.80021,"[ 1.1303433   2.06003837 -0.22857611 -0.24355505 -0.59632612 -0.63172194
 -0.87745616 -1.10860474  1.70050392  0.12615686  0.        ]",[-0.05306403 -0.26201275],[ 1.12182065 -1.18102663]
4,-0.252549570838,"[[ -0.11074425  -0.56576864  -0.06728156  -0.07256537]
 [  2.63494474 -14.32923906   0.           0.        ]]",[ 0.4171741  -0.97981369],-1.85526,"[ 1.13243496  1.91522192 -0.20920834 -0.97866825 -0.59632442 -0.63172008
 -0.72358993 -1.63516448  1.60237426 -0.04932155  0.        ]",[-0.05306403 -0.26201275],[-0.90243491 -1.16266822]
5,-0.22954955511,"[[ -0.09438267  -0.88922241  -0.06728156  -0.07256537]
 [ -0.98696797 -18.00392583   0.           0.        ]]",[ 0.75017416 -0.83935601],-1.67557,"[ 1.1347409   1.62302387 -0.1847802  -1.76533747 -0.59632271 -0.63171822
 -0.86347213 -2.15090973  1.42423982 -0.22798596  0.        ]",[-0.05306403 -0.26201275],[ 0.3611231  -0.71484621]
6,-0.193684031619,"[[ -0.09959666  -1.27412808  -0.06728156  -0.07256537]
 [  0.46067494 -20.47837582   0.           0.        ]]",[ 1.06789088 -0.7159462 ],-1.31033,"[ 1.13403876  1.16231254 -0.19256867 -2.35317599 -0.59632101 -0.63171636
 -0.80755849 -2.49817722  1.1392236  -0.37057428  0.        ]",[-0.05306403 -0.26201275],[ 0.73344992  0.56385195]
7,-0.156726572484,"[[ -0.06137254  -1.65723308  -0.06728156  -0.07256537]
 [  3.35235902 -17.84086399   0.           0.        ]]",[ 1.1357584 -0.6738112],-1.04103,"[ 1.13827339  0.64568952 -0.13538686 -2.48380817 -0.59631931 -0.6317145
 -0.69587367 -2.1279642   0.8688335  -0.34615826  0.        ]",[-0.05306403 -0.26201275],[ 2.30086147  0.03200669]
8,-0.127368185186,"[[  0.04471331  -2.00923895  -0.06728156  -0.07256537]
 [  7.24347779 -17.36124509   0.           0.        ]]",[ 1.15179515 -0.64149863],-0.989759,"[ 1.13948658  0.18427347  0.02375792 -2.18662752 -0.59631761 -0.63171265
 -0.5455892  -2.060625    0.68167327 -0.19507464  0.        ]",[-0.05306403 -0.26201275],[ 0.72131763 -0.73071044]
9,-0.103376657791,"[[  0.21679306  -2.38204389  -0.06728156  -0.07256537]
 [  9.95552558 -19.91070659   0.           0.        ]]",[ 1.1586082  -0.60570651],-0.604267,"[ 1.108562   -0.22586594  0.27951306 -1.47746669 -0.59631591 -0.63171079
 -0.44084309 -2.41841502  0.52532436  0.03801527  0.        ]",[-0.05306403 -0.26201275],[ 1.93192467  0.4056198 ]
10,-0.0903314532388,"[[  0.45364942  -2.7601853   -0.06728156  -0.07256537]
 [ 13.71769033 -17.91007231   0.           0.        ]]",[ 1.05255961 -0.6096074 ],-0.780802,"[ 1.00129253 -0.50281669  0.61443985 -0.44272723 -0.59631421 -0.63170893
 -0.29553944 -2.13759759  0.38090347  0.30846278  0.        ]",[-0.05306403 -0.26201275],[ 0.44500082 -1.78457906]
