timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.404105527073,[ 0.05571446 -0.0146206 ],[ 0.04945513 -0.21647234],-1.67566,"[ 1.07372416  1.1757989  -0.09266069  0.37486645 -1.58350188  0.27233111
 -0.01160908  0.13786588  2.14219586 -0.22929479  0.        ]","[[-0.04666019  0.06309605 -0.19262472  0.03311856]
 [ 0.00358393  0.00070401  0.          0.        ]]",[ 0.11391276 -2.0457207 ]
1,-0.404438440179,[ 0.05571446 -0.0146206 ],[ 0.04852881 -0.21735249],-1.73922,"[ 1.07393627  1.17786314 -0.08557781  0.30618479 -1.58333691  0.27232242
  0.03083209 -0.39057188  2.14193734 -0.25277886  0.        ]","[[-0.04205253  0.02338039 -0.19262472  0.03311856]
 [ 0.45567218 -3.95907248  0.          0.        ]]",[-2.851718   -1.77327625]
2,-0.405099790462,[ 0.05571446 -0.0146206 ],[ 0.04777015 -0.21857707],-1.68055,"[ 1.071452    1.17251306 -0.1326439   0.10200292 -1.583172    0.27231373
 -0.34125221 -0.90829601  2.1313927  -0.38635903  0.        ]","[[-0.07270492 -0.09472699 -0.19262472  0.03311856]
 [-3.50772969 -7.83874102  0.          0.        ]]",[-0.81324952  2.295776  ]
3,-0.403635239083,[ 0.05571446 -0.0146206 ],[ 0.04906739 -0.21723077],-1.64052,"[ 1.0541542   1.15050268 -0.2878957  -0.09544732 -1.58300713  0.27230505
 -0.63690784 -0.358966    2.08440833 -0.61466012  0.        ]","[[-0.17445837 -0.21020453 -0.19262472  0.03311856]
 [-6.65712645 -3.7227306   0.          0.        ]]",[ 1.27123909 -0.55515206]
4,-0.399692834411,[ 0.05571446 -0.0146206 ],[ 0.04856941 -0.21765217],-1.66296,"[ 1.02640608  1.11985078 -0.42611166 -0.25568749 -1.58284232  0.27229636
 -0.25305723 -0.64268041  2.01479824 -0.80333172  0.        ]","[[-0.26658129 -0.30599007 -0.19262472  0.03311856]
 [-2.5687801  -5.84873472  0.          0.        ]]",[ 0.59041106  0.94971173]
5,-0.396309648015,[ 0.05571446 -0.0146206 ],[ 0.04939425 -0.21643098],-1.70756,"[ 1.01590908  1.08674236 -0.46666758 -0.38285317 -1.58267756  0.27228767
 -0.02913196 -0.12545191  1.96907984 -0.88652562  0.        ]","[[-0.29402799 -0.38408196 -0.19262472  0.03311856]
 [-0.18380499 -1.97336528  0.          0.        ]]",[-0.42894573 -0.82845967]
6,-0.392700601124,[ 0.05571446 -0.0146206 ],[ 0.04884464 -0.21732292],-1.64149,"[ 1.00734223  1.04995628 -0.49696087 -0.49658169 -1.58251285  0.27227899
 -0.18800408 -0.5579566   1.92450945 -0.95276197  0.        ]","[[-0.31468146 -0.45606386 -0.19262472  0.03311856]
 [-1.87593233 -5.21402762  0.          0.        ]]",[ 1.09644693  1.00278334]
7,-0.389902407386,[ 0.05571446 -0.0146206 ],[ 0.04914302 -0.21615896],-1.68685,"[ 1.00835428  1.01264569 -0.49323884 -0.59369183 -1.58234819  0.2722703
  0.18679082 -0.01587963  1.89570971 -0.98334321  0.        ]","[[-0.31215059 -0.51959543 -0.19262472  0.03311856]
 [ 2.11576328 -1.15265493  0.          0.        ]]",[ 0.24203929 -1.05461133]
8,-0.388902326685,[ 0.05571446 -0.0146206 ],[ 0.04846768 -0.21737751],-1.72011,"[ 1.02829121  0.9716302  -0.41720573 -0.68591807 -1.58218359  0.27226162
  0.27289594 -0.5413613   1.89880216 -0.95472896  0.        ]","[[-0.2606337  -0.58215057 -0.19262472  0.03311856]
 [ 3.03286503 -5.08973387  0.          0.        ]]",[-1.41018876 -0.43745321]
9,-0.383378986642,[ 0.05571446 -0.0146206 ],[ 0.04824707 -0.21814549],-1.63558,"[ 1.03516508  0.88321282 -0.38683665 -0.84968504 -1.58201903  0.27225293
 -0.1041778  -0.75889181  1.85129524 -0.98768464  0.        ]","[[-0.24026668 -0.70029915 -0.19262472  0.03311856]
 [-0.9828473  -6.7197103   0.          0.        ]]",[ 0.62753145  0.10042551]
10,-0.375632134693,[ 0.05571446 -0.0146206 ],[ 0.04809979 -0.21775295],-1.62511,"[ 1.0368622   0.77143188 -0.37868195 -1.01073468 -1.58185453  0.27224425
  0.13075391 -0.68813575  1.78295012 -1.03455245  0.        ]","[[-0.23482173 -0.82937719 -0.19262472  0.03311856]
 [ 1.5190466  -6.18984729  0.          0.        ]]",[ 1.15002694 -1.68189242]
11,-0.367630224429,[ 0.05571446 -0.0146206 ],[ 0.04695914 -0.21895479],-1.59554,"[ 1.05584084  0.61119141 -0.27346183 -1.18279448 -1.58169008  0.27223557
  0.4995625  -1.20037749  1.73628101 -1.01846723  0.        ]","[[ -0.16503405  -0.99168436  -0.19262472   0.03311856]
 [  5.44667257 -10.02803948   0.           0.        ]]",[ 0.60954684  0.62714268]
