timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185772051866,"[[ 0.07929591 -0.09774875  0.1535933  -0.1712157 ]
 [ 0.00164145  0.00080283  0.          0.        ]]",[-1.31705666 -1.7946136 ],-1.90738,"[ 1.16750523  2.32273243  0.06937793  0.48293778  1.33063885 -1.48245336
 -1.00422211  0.39118818  0.19432683  1.5638455   0.        ]",[-0.19096823 -0.41888222],[-2.24149664 -2.28559976]
1,-0.173655398075,"[[ 0.03965318 -0.13744528  0.1535933  -0.1712157 ]
 [-3.95275955 -3.95726926  0.          0.        ]]",[-0.94231027 -1.66819668],-1.79061,"[ 1.1707508   2.31603845  0.0104067   0.33658457  1.33063535 -1.48244885
 -1.12465012 -0.16029793  0.19232573  1.4518891   0.        ]",[-0.19096823 -0.41888222],[-2.59038316 -0.0889546 ]
2,-0.140802310705,"[[-0.07830767 -0.21932334  0.1535933  -0.1712157 ]
 [-7.83042782 -4.22962752  0.          0.        ]]",[-0.42181295 -1.48184919],-1.33083,"[ 1.16760721  2.29519181 -0.16525559  0.03750494  1.33063184 -1.48244434
 -1.24274064 -0.198246    0.15880914  1.1574003   0.        ]",[-0.19096823 -0.41888222],[ 0.38445224 -1.20728484]
3,-0.0983641594424,"[[-0.21808931 -0.34280941  0.1535933  -0.1712157 ]
 [-6.15335276 -8.10605694  0.          0.        ]]",[ 0.27692252 -1.24434948],-1.1263,"[ 1.1391743   2.24608022 -0.37112096 -0.40268931  1.33062834 -1.48243983
 -1.19166297 -0.73835673  0.05481549  0.80309158  0.        ]",[-0.19096823 -0.41888222],[ 0.45833075 -0.74438783]
4,-0.0582021595877,"[[ -0.32173587  -0.5329       0.1535933   -0.1712157 ]
 [ -4.21778592 -10.89370568   0.           0.        ]]",[ 0.85977209 -1.03037632],-1.09739,"[ 1.10108896  2.13063857 -0.51992602 -1.0408941   1.33062483 -1.48243533
 -1.13271331 -1.12676397 -0.12017682  0.49851802  0.        ]",[-0.19096823 -0.41888222],[ 1.117462   -0.14181422]
5,-0.0384693106977,"[[ -0.36556421  -0.75425814   0.1535933   -0.1712157 ]
 [ -0.17844844 -11.24093425   0.           0.        ]]",[ 1.16746449 -0.92089331],-1.14915,"[ 1.08073092  1.94049838 -0.58141888 -1.69697444  1.33062133 -1.48243082
 -1.0096944  -1.17514148 -0.31035554  0.32032438  0.        ]",[-0.19096823 -0.41888222],[ 0.47898254 -1.01975063]
6,-0.0474173243605,"[[ -0.35007676  -1.01657781   0.1535933   -0.1712157 ]
 [  1.72082337 -14.97855792   0.           0.        ]]",[ 1.30066371 -0.86830056],-1.24626,"[ 1.08820635  1.65004044 -0.55979926 -2.31164552  1.33061782 -1.48242631
 -0.95185084 -1.69590683 -0.49571356  0.25612559  0.        ]",[-0.19096823 -0.41888222],[ 1.2734857  -1.07794516]
7,-0.0723591164955,"[[ -0.2762982   -1.35291153   0.1535933   -0.1712157 ]
 [  5.64401993 -18.64253482   0.           0.        ]]",[ 1.27397931 -0.91232347],-1.42099,"[ 1.11953295  1.20523376 -0.45521829 -2.77958466  1.33061432 -1.48242181
 -0.83236956 -2.20640383 -0.69106174  0.29962489  0.        ]",[-0.19096823 -0.41888222],[ 2.13528741 -0.90695106]
8,-0.10341737068,"[[ -0.12483086  -1.75809555   0.1535933   -0.1712157 ]
 [  9.49001944 -21.86502596   0.           0.        ]]",[ 1.13816643 -0.99527025],-1.48517,"[ 1.16109039  0.62810305 -0.23422152 -2.80240811  1.33061081 -1.4824173
 -0.71523957 -2.65537806 -0.87084515  0.47607044  0.        ]",[-0.19096823 -0.41888222],[ 1.37514085 -1.42033731]
9,-0.142733426766,"[[  0.10280065  -2.23077972   0.1535933   -0.1712157 ]
 [ 13.26069347 -25.39154078   0.           0.        ]]",[ 0.91371423 -1.1037451 ],-1.50858,"[ 1.16453689  0.01579352  0.10426717 -2.08768823  1.33060731 -1.48241279
 -0.60040379 -3.14669726 -1.04911059  0.77699561  0.        ]",[-0.19096823 -0.41888222],[ 1.59088506 -1.61484219]
