timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.331325779562,"[[ 0.05181075 -0.08868462 -0.12090931  0.02147175]
 [-0.00042856  0.00155614  0.          0.        ]]",[ 0.74622577 -1.23150218],-2.92872,"[ 1.17303332  2.33969574  0.02666595  0.51871801 -1.036542    0.18955305
 -1.02727691  0.39277551  2.22968589 -0.18272087  0.        ]",[-0.1866872 -0.4146907],[ 2.11422038 -0.85192996]
1,-0.330813163224,"[[ 0.09150598 -0.12251454 -0.12090931  0.02147175]
 [ 3.95677294 -3.37329373  0.          0.        ]]",[ 0.79128081 -1.20337164],-3.0755,"[ 1.16911289  2.33454907  0.08562613  0.39222857 -1.03654017  0.18955288
 -0.90864325 -0.07736746  2.22773391 -0.1418698   0.        ]",[-0.1866872 -0.4146907],[ 0.02195538 -1.57604889]
2,-0.329448394221,"[[ 0.1707428  -0.22903812 -0.12090931  0.02147175]
 [ 3.96686798 -7.26608922  0.          0.        ]]",[ 0.85109782 -1.16259539],-2.93615,"[  1.15483089e+00   2.30772858e+00   2.02585323e-01  -1.95202110e-03
  -1.03653833e+00   1.89552711e-01  -9.08339191e-01  -6.19664121e-01
   2.21906330e+00  -9.87385442e-02   0.00000000e+00]",[-0.1866872 -0.4146907],[ 0.81831878 -0.26455475]
3,-0.326433681446,"[[ 0.28177664 -0.38343851 -0.12090931  0.02147175]
 [ 7.12601759 -8.17091329  0.          0.        ]]",[ 0.80367869 -1.19913232],-3.1542,"[ 1.12050498  2.24076439  0.36364426 -0.55495155 -1.03653649  0.18955254
 -0.81363042 -0.74571239  2.19780278 -0.0449798   0.        ]",[-0.1866872 -0.4146907],[-0.40308221 -1.87457348]
4,-0.321008589989,"[[  0.40689813  -0.58495435  -0.12090931   0.02147175]
 [  5.39185799 -11.96802652   0.           0.        ]]",[ 0.9782908  -1.10436487],-2.98379,"[ 1.06230836  2.1059233   0.53892792 -1.22443441 -1.03653466  0.18955238
 -0.86561722 -1.2746781   2.15787507 -0.01430008  0.        ]",[-0.1866872 -0.4146907],[ 2.48383242 -1.68117107]
5,-0.310807747221,"[[  0.55337228  -0.86167735  -0.12090931   0.02147175]
 [  9.24278528 -15.69179738   0.           0.        ]]",[ 1.37975097 -0.91931105],-2.83094,"[ 0.96911302  1.84305175  0.73222616 -2.00191878 -1.03653282  0.18955221
 -0.75016985 -1.79342274  2.08231138 -0.02247473  0.        ]",[-0.1866872 -0.4146907],[ 1.46813811  0.05064373]
6,-0.293902439858,"[[  0.77609291  -1.1703915   -0.12090931   0.02147175]
 [ 13.01687277 -15.18121331   0.           0.        ]]",[ 1.61537993 -0.82602799],-2.70119,"[ 0.78009182  1.46672544  0.9927494  -2.61091345 -1.03653098  0.18955204
 -0.63702625 -1.72228859  1.95671979  0.05398528  0.        ]",[-0.1866872 -0.4146907],[ 1.73456583  0.29895752]
7,-0.271691319343,"[[  1.07355385  -1.45912355  -0.12090931   0.02147175]
 [ 16.71707407 -13.69680893   0.           0.        ]]",[ 1.71014702 -0.78298891],-2.55006,"[ 0.45382108  1.06595952  1.25843559 -2.88487862 -1.03652914  0.18955187
 -0.5260978  -1.51549564  1.78423186  0.2202364   0.        ]",[-0.1866872 -0.4146907],[ 2.68412544 -0.3835112 ]
8,-0.242795341038,"[[  1.44429932  -1.74556749  -0.12090931   0.02147175]
 [ 20.34552896 -14.94329609   0.           0.        ]]",[ 1.8399961  -0.68579549],-2.3786,"[-0.02988467  0.65515484  1.42687865 -2.85099822 -1.03652731  0.1895517
 -0.41732032 -1.68913491  1.54762392  0.39814372  0.        ]",[-0.1866872 -0.4146907],[ 1.08702263 -0.44451662]
9,-0.205612884165,"[[  1.88690192e+00  -2.05910944e+00  -1.20909314e-01   2.14717466e-02]
 [  2.39029955e+01  -1.64059138e+01   0.00000000e+00   0.00000000e+00]]",[ 1.89509094 -0.55558205],-1.92995,"[-0.6324108   0.2300529   1.36498724 -2.46881104 -1.03652547  0.18955154
 -0.31067104 -1.89288059  1.24873891  0.48368271  0.        ]",[-0.1866872 -0.4146907],[ 1.93629868 -0.41795852]
10,-0.163770593863,"[[  2.39995312e+00  -2.40055276e+00  -1.20909314e-01   2.14717466e-02]
 [  2.73905516e+01  -1.77339546e+01   0.00000000e+00   0.00000000e+00]]",[ 1.8908329  -0.36125022],-1.41837,"[-1.22041387 -0.15671639  0.95550963 -1.6864604  -1.03652363  0.18955137
 -0.20611763 -2.0778763   0.94506344  0.40635011  0.        ]",[-0.1866872 -0.4146907],[ 1.71487377  0.24505329]
11,-0.130653879474,"[[  2.98206325e+00  -2.74195309e+00  -1.20909314e-01   2.14717466e-02]
 [  3.08090120e+01  -1.64105669e+01   0.00000000e+00   0.00000000e+00]]",[ 1.79577661 -0.25289252],-1.42115,"[-1.56500013 -0.42082202  0.18609982 -0.61121484 -1.0365218   0.1895512
 -0.10363565 -1.89351246  0.73668038  0.18051966  0.        ]",[-0.1866872 -0.4146907],[ 0.69273713 -1.31114542]
12,-0.121821884686,"[[  3.61965301e+00  -3.05389215e+00  -1.20909314e-01   2.14717466e-02]
 [  3.29429784e+01  -7.63691685e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71886063 -0.23240471],-1.28502,"[-1.42793621 -0.52874132 -0.73561067  0.52241933 -1.03651996  0.18955103
 -0.03966146 -0.67128842  0.68294162 -0.03519569  0.        ]",[-0.1866872 -0.4146907],[ 2.84492146 -0.12079853]
13,-0.120990074479,"[[  4.31169991e+00  -3.09570228e+00  -1.20909314e-01   2.14717466e-02]
 [  3.62505502e+01   9.66979952e-01   0.00000000e+00   0.00000000e+00]]",[ 1.69537425 -0.26940536],-1.49854,"[-0.74157327 -0.53275838 -1.42175444  0.6792629  -1.03651812  0.18955087
  0.05949623  0.5272871   0.673791   -0.09579293  0.        ]",[-0.1866872 -0.4146907],[ 1.80780376 -0.78223255]
14,-0.110701160694,"[[  5.06923591e+00  -3.06406625e+00  -1.20909314e-01   2.14717466e-02]
 [  3.94922182e+01   1.69773872e+00   0.00000000e+00   0.00000000e+00]]",[ 1.76437676 -0.34965232],-1.48273,"[ 0.27779568 -0.52994894 -1.44589199  0.56054188 -1.03651628  0.1895507
  0.15667818  0.62908564  0.59312556 -0.13834449  0.        ]",[-0.1866872 -0.4146907],[ 0.72008233 -0.23052476]
15,-0.111414128326,"[[  5.87984068e+00  -3.03487832e+00  -1.20909314e-01   2.14717466e-02]
 [  4.15613596e+01   1.15961325e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99603331 -0.45740491],-1.47257,"[ 1.06424383 -0.52608267 -0.63498874  0.45126366 -1.03651445  0.18955053
  0.21870891  0.55412072  0.57876877 -0.25557918  0.        ]",[-0.1866872 -0.4146907],[ 0.8956819 -0.2663154]
16,-0.124535951712,"[[  6.73839297e+00  -3.01741235e+00  -1.20909314e-01   2.14717466e-02]
 [  4.42847981e+01   6.21357525e-01   0.00000000e+00   0.00000000e+00]]",[ 2.18809414 -0.50834709],-1.3509,"[ 1.0344848  -0.52318539  0.60427903  0.386029   -1.03651261  0.18955036
  0.30035483  0.47913773  0.66010901 -0.3370828   0.        ]",[-0.1866872 -0.4146907],[ 2.65785816 -0.0899345 ]
17,-0.137526826433,"[[  7.65501736e+00  -3.00832313e+00  -1.20909314e-01   2.14717466e-02]
 [  4.73673709e+01   3.13387667e-01   0.00000000e+00   0.00000000e+00]]",[ 2.25447035 -0.44671661],-1.43643,"[ 0.06868932 -0.52150491  1.40939579  0.35213592 -1.03651077  0.18955019
  0.39276724  0.43623508  0.7694933  -0.29687715  0.        ]",[-0.1866872 -0.4146907],[ 2.06883206  0.02271237]
18,-0.139172824005,"[[  8.63268116e+00  -3.00120024e+00  -1.20909314e-01   2.14717466e-02]
 [  5.03889379e+01   3.98658573e-01   0.00000000e+00   0.00000000e+00]]",[ 2.09118199 -0.31937683],-1.46113,"[-1.172144   -0.52010545  1.00961493  0.32560378 -1.03650894  0.18955003
  0.48335069  0.44811342  0.80407828 -0.15308088  0.        ]",[-0.1866872 -0.4146907],[ 1.21639191  0.03458006]
19,-0.125478770657,"[[  9.67017605e+00  -2.99191478e+00  -1.20909314e-01   2.14717466e-02]
 [  5.33506795e+01   5.29501263e-01   0.00000000e+00   0.00000000e+00]]",[ 1.75952733 -0.28960603],-1.4883,"[-1.5411969  -0.51817269 -0.41227047  0.29105666 -1.0365071   0.18954986
  0.57214054  0.4663402   0.71008163 -0.03253694  0.        ]",[-0.1866872 -0.4146907],[ 1.67108209 -1.37662606]
20,-0.108100017931,"[[  1.07663169e+01  -3.00986594e+00  -1.20909314e-01   2.14717466e-02]
 [  5.62538007e+01  -1.18810148e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67502236 -0.30796307],-1.42162,"[-0.5171233  -0.52179668 -1.50074515  0.35788521 -1.03650526  0.18954969
  0.6591729   0.22706624  0.57883355 -0.08436245  0.        ]",[-0.1866872 -0.4146907],[ 1.04622642 -0.31190186]
21,-0.10874388194,"[[  1.19199455e+01  -3.01628791e+00  -1.20909314e-01   2.14717466e-02]
 [  5.90995452e+01   1.56142946e-01   0.00000000e+00   0.00000000e+00]]",[ 1.93044472 -0.43730924],-1.39717,"[ 0.89671946 -0.52298113 -0.94749135  0.38183245 -1.03650343  0.18954952
  0.74448501  0.41432838  0.56156124 -0.2407241   0.        ]",[-0.1866872 -0.4146907],[ 1.58996082 -0.52295647]
22,-0.126811372226,"[[  1.31299226e+01  -3.01137833e+00  -1.20909314e-01   2.14717466e-02]
 [  6.18888634e+01   2.60403617e-01   0.00000000e+00   0.00000000e+00]]",[ 2.21215105 -0.49478424],-1.55327,"[ 0.96168299 -0.52207992  0.74507634  0.36352241 -1.03650159  0.18954936
  0.82810533  0.42885219  0.67626476 -0.34279241  0.        ]",[-0.1866872 -0.4146907],[ 0.93403857 -0.39265683]
23,-0.139998761992,"[[  1.43925116e+01  -3.00686826e+00  -1.20909314e-01   2.14717466e-02]
 [  6.43617938e+01   1.80156430e-01   0.00000000e+00   0.00000000e+00]]",[ 2.21170664 -0.3781037 ],-1.56451,"[-0.55204068 -0.52122167  1.39048759  0.34671264 -1.03649975  0.18954919
  0.90224042  0.41767277  0.79924407 -0.23690863  0.        ]",[-0.1866872 -0.4146907],[ 1.35429957 -1.32384273]
24,-0.130061649529,"[[  1.57066883e+01  -3.00478635e+00  -1.20909314e-01   2.14717466e-02]
 [  6.70469352e+01   5.28934422e-02   0.00000000e+00   0.00000000e+00]]",[ 1.84332228 -0.2845903 ],-1.44938,"[-1.58249933 -0.52081539 -0.04857014  0.33895631 -1.03649791  0.18954902
  0.98273718  0.39994372  0.74315515 -0.05959106  0.        ]",[-0.1866872 -0.4146907],[ 1.34377997 -0.6132194 ]
25,-0.108364079419,"[[  1.70740347e+01  -3.00377901e+00  -1.20909314e-01   2.14717466e-02]
 [  6.96789292e+01   4.28996645e-02   0.00000000e+00   0.00000000e+00]]",[ 1.68738365 -0.33221814],-1.41295,"[-0.48409336 -0.5206163  -1.50860913  0.33520401 -1.03649608  0.18954885
  1.06164035  0.39855112  0.58055667 -0.087573    0.        ]",[-0.1866872 -0.4146907],[ 1.65557703 -0.84145397]
