timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.207522845958,"[[ 0.01515172  0.01750776  0.09936343  0.1807225 ]
 [ 0.00404791 -0.00208236  0.          0.        ]]",[ 3.01400375 -0.33956182],-2.2601,"[ 1.17288371  2.33600393 -0.02717043  0.91353674  0.86620271  1.57477737
 -1.01511809  0.39140169  0.59500649 -1.5592489   0.        ]",[-0.18888651 -0.40975189],[ 1.63178267 -0.63514096]
1,-0.202724029135,"[[ 0.05493218 -0.0077817   0.09936343  0.1807225 ]
 [ 3.96082088 -2.51847186  0.          0.        ]]",[ 2.95219851 -0.35193968],-1.98782,"[ 1.17095993  2.33616693  0.03205847  0.81911417  0.86620133  1.5747724
 -0.89554713  0.04087059  0.59350662 -1.50989449  0.        ]",[-0.18888651 -0.40975189],[ 3.94543136  0.12841525]
2,-0.185269204644,"[[ 0.17305092 -0.05256431  0.09936343  0.1807225 ]
 [ 7.83814451 -1.96163761  0.          0.        ]]",[ 2.76885128 -0.50168025],-1.87277,"[ 1.15244587  2.33421255  0.20680066  0.65199548  0.86619996  1.57476743
 -0.77837735  0.11843712  0.57859387 -1.33465032  0.        ]",[-0.18888651 -0.40975189],[ 3.82095404 -0.20630625]
3,-0.152848974362,"[[  0.36795198  -0.09961808   0.09936343   0.1807225 ]
 [ 11.63930875  -2.74112828   0.           0.        ]]",[ 2.34854579 -0.76402324],-1.78694,"[ 1.08075792  2.32906083  0.48618328  0.47683149  0.86619858  1.57476246
 -0.66350926  0.00985449  0.51696361 -1.02702059  0.        ]",[-0.18888651 -0.40975189],[ 1.36645653 -1.21050482]
4,-0.109075587746,"[[  0.6381346   -0.19363755   0.09936343   0.1807225 ]
 [ 15.36655761  -6.64776961   0.           0.        ]]",[ 1.66724229 -1.0945878 ],-1.33201,"[ 0.90173142  2.30932095  0.83779052  0.1296788   0.86619721  1.57475749
 -0.55087496 -0.5343384   0.3710752  -0.6569456   0.        ]",[-0.18888651 -0.40975189],[ 1.55547076 -0.33170631]
5,-0.0542648924785,"[[  0.98211365  -0.33846155   0.09936343   0.1807225 ]
 [ 19.01922669  -7.83062376   0.           0.        ]]",[ 0.81769949 -1.53107786],-1.17733,"[ 0.55991091  2.25465451  1.18936939 -0.39158062  0.86619583  1.57475252
 -0.4404945  -0.69910866  0.10415218 -0.28179768  0.        ]",[-0.18888651 -0.40975189],[ 0.18814309 -0.82235285]
6,-0.00569942658501,"[[  1.36620735  -0.52618409   0.09936343   0.1807225 ]
 [ 19.3889554  -10.9312451    0.           0.        ]]",[ 0.12854874 -1.82189918],-1.07085,"[ 0.07449477  2.14181867  1.40908532 -1.02707159  0.86619446  1.57474755
 -0.4293212  -1.13102206 -0.2638052  -0.01004311  0.        ]",[-0.18888651 -0.40975189],[ 0.48527861 -1.17873242]
7,-0.0591735179185,"[[  1.76942231  -0.78236104   0.09936343   0.1807225 ]
 [ 20.92750301 -14.67387864   0.           0.        ]]",[ 0.06197625 -1.86388028],-1.1396,"[-0.47762756  1.91845224  1.41086053 -1.78397167  0.86619308  1.57474258
 -0.38282737 -1.65236421 -0.65435996  0.07855232  0.        ]",[-0.18888651 -0.40975189],[-0.97575865 -1.92162943]
8,-0.0973255360132,"[[  2.14510756  -1.11262568   0.09936343   0.1807225 ]
 [ 16.65510347 -18.34045564   0.           0.        ]]",[ 0.51163006 -1.62761545],-1.33028,"[-0.95454069  1.5349626   1.20112054 -2.50049292  0.86619171  1.57473761
 -0.51193469 -2.16310536 -0.94133876 -0.02269617  0.        ]",[-0.18888651 -0.40975189],[ 1.23930948 -1.66036595]
9,-0.124387665576,"[[  2.51462734  -1.51551516   0.09936343   0.1807225 ]
 [ 20.28495198 -21.93633464   0.           0.        ]]",[ 0.68716383 -1.4314363 ],-1.42795,"[-1.32201782  0.97892572  0.82435622 -2.87985262  0.86619033  1.57473264
 -0.40224358 -2.66398822 -1.11525299 -0.26406128  0.        ]",[-0.18888651 -0.40975189],[-0.07056369 -1.94631503]
10,-0.148228691253,"[[  2.91351901  -1.98959394   0.09936343   0.1807225 ]
 [ 19.60632752 -25.45985538   0.           0.        ]]",[ 0.92483038 -1.14170074],-1.52483,"[-1.54851074  0.31534776  0.28711216 -2.56286446  0.86618896  1.57472767
 -0.42275055 -3.15477716 -1.18658091 -0.62574443  0.        ]",[-0.18888651 -0.40975189],[ 0.90724396 -0.31115145]
11,-0.171335548962,"[[  3.33779996  -2.5060815    0.09936343   0.1807225 ]
 [ 22.81115999 -26.18646194   0.           0.        ]]",[ 1.24237275 -0.80920786],-1.56446,"[-1.55775547 -0.25656321 -0.34021736 -1.36811223  0.86618758  1.5747227
 -0.32590298 -3.25595711 -1.13386692 -1.0565128   0.        ]",[-0.18888651 -0.40975189],[ 0.67884406 -1.21475668]
12,-0.194093559358,"[[  3.81646769  -3.06432603   0.09936343   0.1807225 ]
 [ 25.04822786 -24.15126265   0.           0.        ]]",[ 1.83286762 -0.40836865],-1.82423,"[-1.28198892 -0.53274247 -0.98065218  0.55997079  0.86618621  1.57471774
 -0.25830044 -2.97243567 -0.93999995 -1.49214678  0.        ]",[-0.18888651 -0.40975189],[ 2.29755286 -0.03405547]
13,-0.195554109133,"[[  4.35219669  -3.22431587   0.09936343   0.1807225 ]
 [ 28.51278901   1.13931085   0.           0.        ]]",[ 2.02661037 -0.57679391],-2.08098,"[-0.69148096 -0.53211545 -1.4440541   1.15668492  0.86618483  1.57471277
 -0.15360411  0.55041201 -0.86046307 -1.55779575  0.        ]",[-0.18888651 -0.40975189],[ 2.51341356  0.53282096]
14,-0.198071789209,"[[  4.95651674  -3.15359108   0.09936343   0.1807225 ]
 [ 31.90785044   4.83085558   0.           0.        ]]",[ 2.02692628 -0.7197051 ],-2.04269,"[ 0.12764816 -0.53692398 -1.49548057  0.89296875  0.86618346  1.5747078
 -0.051008    1.06462369 -0.96475576 -1.51564903  0.        ]",[-0.18888651 -0.40975189],[ 1.87410162  0.38053892]
15,-0.215802230454,"[[  5.62806128  -3.04281293   0.09936343   0.1807225 ]
 [ 35.23547536   6.24235231   0.           0.        ]]",[ 2.09398961 -0.84822136],-1.96158,"[ 0.88763105 -0.53002378 -0.95748675  0.47995532  0.86618208  1.57470283
  0.04955022  1.26123515 -1.06090652 -1.62964796  0.        ]",[-0.18888651 -0.40975189],[ 2.6717089  -0.48675574]
16,-0.229079557307,"[[  6.36549357  -2.93853429   0.09936343   0.1807225 ]
 [ 38.49686737   4.19247019   0.           0.        ]]",[ 2.22436881 -0.88883054],-1.94968,"[ 1.16837497 -0.50751069  0.07274416  0.09520875  0.86618071  1.57469786
  0.14810693  0.97569527 -1.00012401 -1.80617408  0.        ]",[-0.18888651 -0.40975189],[ 1.56488326 -0.59620156]
17,-0.219239859503,"[[  7.16750545  -2.87918683   0.09936343   0.1807225 ]
 [ 41.69368804   1.75052332   0.           0.        ]]",[ 2.2582438  -0.90369266],-1.90991,"[ 0.66821008 -0.48784946  1.10266984 -0.12037204  0.86617933  1.57469289
  0.24471234  0.63554367 -0.82266083 -1.80761536  0.        ]",[-0.18888651 -0.40975189],[ 1.2728222  -0.16020559]
18,-0.192582674572,"[[  8.03282049  -2.85086609   0.09936343   0.1807225 ]
 [ 44.82737975   1.08386285   0.           0.        ]]",[ 2.06255794 -0.96630061],-1.80572,"[-0.45082374 -0.47674004  1.4163911  -0.22209181  0.86617796  1.57468792
  0.33941     0.54268056 -0.72017276 -1.60173239  0.        ]",[-0.18888651 -0.40975189],[ 1.25852643 -1.30771906]
19,-0.176491857553,"[[  8.96018752  -2.86910459   0.09936343   0.1807225 ]
 [ 47.89916131  -2.89442294   0.           0.        ]]",[ 1.6904124  -0.94000411],-1.69837,"[-1.43807947 -0.48402072  0.61780851 -0.15667744  0.86617658  1.57468295
  0.43223673 -0.01147508 -0.81928453 -1.39340655  0.        ]",[-0.18888651 -0.40975189],[ 1.180103   -0.92680744]
20,-0.189472994846,"[[  9.94838399  -2.9632116    0.09936343   0.1807225 ]
 [ 50.91048115  -6.50435967   0.           0.        ]]",[ 1.54027009 -0.81003898],-1.87568,"[-1.39949713 -0.51422868 -0.79471727  0.18567509  0.86617521  1.57467798
  0.52323628 -0.51432138 -0.97588578 -1.41799923  0.        ]",[-0.18888651 -0.40975189],[ 1.59470203 -0.6337087 ]
