timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367996916003,[-0.25157872 -0.57215923],[ 3.96664667  0.3004697 ],-3.84982,"[ 1.18834028  2.37216419 -0.10713159  1.16781672 -1.10966996  1.23418839
 -1.08328589  0.39622839  2.32592304 -1.28325091  0.        ]","[[-0.03296055  0.07693057 -0.1297729   0.14326209]
 [ 0.00182912  0.00191771  0.          0.        ]]",[ 5.79162273  0.80303694]
1,-0.363071124124,[-0.25157872 -0.57215923],[ 3.74222541  0.13333392],-3.95663,"[ 1.18905704  2.36786107 -0.04822466  1.29098907 -1.10966868  1.23418679
 -0.97107348  0.83672709  2.32159941 -1.1763727   0.        ]","[[ 0.00675387  0.10885604 -0.1297729   0.14326209]
 [ 3.95645365  3.18004199  0.          0.        ]]",[ 3.06717574  0.31976557]
2,-0.347679806279,[-0.25157872 -0.57215923],[ 3.27132773 -0.14865211],-3.73144,"[ 1.17835457  2.35181827  0.12639167  1.58094509 -1.10966741  1.23418519
 -0.86105772  1.00328086  2.28214643 -0.88189999  0.        ]","[[ 0.12478405  0.18451356 -0.1297729   0.14326209]
 [ 7.8336693   4.38170479  0.          0.        ]]",[ 2.57197539  0.93044092]
3,-0.317273360729,[-0.25157872 -0.57215923],[ 2.13003325 -0.71425843],-3.53421,"[ 1.11919669  2.30807742  0.40782189  2.04555961 -1.10966614  1.23418359
 -0.75323919  1.5016777   2.13186682 -0.42889143  0.        ]","[[  0.31958121   0.30822623  -0.1297729    0.14326209]
 [ 11.63345429   7.97756614   0.           0.        ]]",[ 2.61246192  0.01391463]
4,-0.267136620546,[-0.25157872 -0.57215923],[ 0.79966557 -1.25019813],-3.41797,"[ 0.95600892  2.22129538  0.76666385  2.61362448 -1.10966487  1.23418198
 -0.6475033   1.4871865   1.78149149  0.07154404  0.        ]","[[  0.58963768   0.46672908  -0.1297729    0.14326209]
 [ 15.35984542   7.87303238   0.           0.        ]]",[ 0.01007909 -1.37928541]
5,-0.207445467328,[-0.25157872 -0.57215923],[-0.22592932 -1.57135248],-2.95317,"[ 0.67303915  2.13691692  1.09844866  3.00295118 -1.10966359  1.23418038
 -0.65493764  0.91671159  1.29903259  0.39817243  0.        ]","[[  0.89420628   0.58289398  -0.1297729    0.14326209]
 [ 15.09782303   3.75716      0.           0.        ]]",[ 0.5711222  -1.71963404]
6,-0.147331794655,[-0.25157872 -0.57215923],[-0.9651832  -1.81695414],-2.38314,"[ 0.28848476  2.10852144  1.33276928  3.11374799 -1.10966232  1.23417878
 -0.59925553  0.35740526  0.79881914  0.51125517  0.        ]","[[  1.21585236   0.61755     -0.1297729    0.14326209]
 [ 17.06018949  -0.27813742   0.           0.        ]]",[-1.2226252  -0.94606246]
7,-0.0963532922344,[-0.25157872 -0.57215923],[-1.20938373 -1.90837121],-2.00161,"[-0.11285512  2.14358992  1.42284587  2.97557993 -1.10966105  1.23417718
 -0.72105297 -0.16091071  0.38669507  0.46992998  0.        ]","[[  1.5139887    0.57446645  -0.1297729    0.14326209]
 [ 12.76771491  -4.01769689   0.           0.        ]]",[-0.56094098 -1.90676345]
8,-0.0650678841824,[-0.25157872 -0.57215923],[-1.1968739  -1.93548322],-1.849,"[-0.42986128  2.22871522  1.40289817  2.57352    -1.10965977  1.23417558
 -0.79115267 -0.69861553  0.13740447  0.39775979  0.        ]","[[  1.74455541   0.45518841  -0.1297729    0.14326209]
 [ 10.29719893  -7.89714483   0.           0.        ]]",[-0.90205975 -2.21045006]
9,-0.0538136609231,[-0.25157872 -0.57215923],[-1.05830503 -1.92489433],-1.82582,"[-0.65397011  2.32797665  1.33938558  1.86276256 -1.1096585   1.23417398
 -0.89815052 -1.22557749  0.0344961   0.37509804  0.        ]","[[  1.91266423   0.25909904  -0.1297729    0.14326209]
 [  6.52629208 -11.69909147   0.           0.        ]]",[-1.41463253 -1.83760806]
10,-0.0646039925453,[-0.25157872 -0.57215923],[-0.58429152 -1.76820946],-1.93109,"[-0.76841907  2.37627152  1.28930396  0.82240992 -1.10965723  1.23417238
 -1.01401877 -1.7420678   0.10302065  0.43274762  0.        ]","[[  2.00221868e+00  -1.22711742e-02  -1.29772896e-01   1.43262092e-01]
 [  2.44276222e+00  -1.54255027e+01   0.00000000e+00   0.00000000e+00]]",[-0.39263948 -2.67089144]
11,-0.0919365883959,[-0.25157872 -0.57215923],[ 0.38736701 -1.46238494],-2.06665,"[-0.80922546  2.28470335  1.26823446 -0.48579665 -1.10965595  1.23417078
 -1.05942787 -2.2484594   0.32866156  0.50035822  0.        ]","[[  2.03501793  -0.35743873  -0.1297729    0.14326209]
 [  0.84238898 -19.07908182   0.           0.        ]]",[-0.92652967 -1.16286657]
12,-0.132748533774,[-0.25157872 -0.57215923],[ 1.56754732 -0.95482409],-2.32932,"[-0.78430381  1.96222585  1.28130897 -1.84125742 -1.10965468  1.23416918
 -1.16390328 -2.74472337  0.6980348   0.46006996  0.        ]","[[  2.01492616  -0.77494493  -0.1297729    0.14326209]
 [ -2.8396406  -22.65963562   0.           0.        ]]",[ 2.64058703 -1.57039467]
13,-0.171262834567,[-0.25157872 -0.57215923],[ 2.65415716 -0.40129223],-2.6305,"[-0.76360351  1.36487215  1.29166826 -2.82331668 -1.10965341  1.23416757
 -1.05007501 -3.23149202  1.05330824  0.19266885  0.        ]","[[  1.99838297  -1.26337639  -0.1297729    0.14326209]
 [  1.17191879 -26.17174428   0.           0.        ]]",[ 1.97716887 -1.15217159]
