timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.368907721224,"[[-0.01359156 -0.04612035 -0.10780079  0.17976238]
 [-0.00406189 -0.00059747  0.          0.        ]]",[ 2.34964848 -0.59023649],-2.72683,"[ 1.14421418  2.14654732 -0.06324556  0.63005947 -0.94430925  1.56375572
 -0.8451287   0.37827466  2.0783893  -1.58526784  0.        ]",[-0.06689034 -0.28261134],[ 3.28871135 -1.73666831]
1,-0.366893671009,"[[ 0.02603397 -0.08587544 -0.10780079  0.17976238]
 [ 3.95343442 -3.96170471  0.          0.        ]]",[ 2.3282187  -0.57374871],-2.68741,"[ 1.14386888  2.14292902 -0.00383279  0.49872701 -0.94430574  1.56374514
 -0.69620468 -0.17799438  2.07818325 -1.55168626  0.        ]",[-0.06689034 -0.28261134],[ 2.53932265 -1.33787488]
2,-0.360281908319,"[[ 0.14402395 -0.20406535 -0.10780079  0.17976238]
 [ 7.83265237 -7.84433089  0.          0.        ]]",[ 2.27143407 -0.56459749],-2.69649,"[ 1.13004608  2.11950844  0.17234969  0.11173761 -0.94430223  1.56373455
 -0.55022678 -0.72324134  2.07090243 -1.45191147  0.        ]",[-0.06689034 -0.28261134],[ 2.06995185 -1.79363355]
3,-0.347488103801,"[[  0.33882919  -0.39913519  -0.10780079   0.17976238]
 [ 11.63524278 -11.64992836   0.           0.        ]]",[ 2.17614126 -0.56043166],-2.53592,"[ 1.06588048  2.04016192  0.45553677 -0.50399626 -0.94429872  1.56372397
 -0.40713268 -1.25766721  2.03720162 -1.29149291  0.        ]",[-0.06689034 -0.28261134],[ 2.20796189 -0.71071796]
4,-0.325872384327,"[[  0.6089302   -0.65806513  -0.10780079   0.17976238]
 [ 15.36253268 -14.23436305   0.           0.        ]]",[ 2.04301763 -0.56481892],-2.46347,"[ 0.89632806  1.86159471  0.81482286 -1.24221743 -0.94429521  1.56371339
 -0.26687232 -1.62059569  1.94869891 -1.07722242  0.        ]",[-0.06689034 -0.28261134],[ 2.98534516 -1.45274173]
5,-0.29368753514,"[[  0.9528474   -0.97965649  -0.10780079   0.17976238]
 [ 19.01715841 -17.91236606   0.           0.        ]]",[ 1.87375069 -0.56371212],-2.26537,"[ 0.56395061  1.54091761  1.17931108 -1.9663646  -0.9442917   1.56370281
 -0.12934639 -2.13708383  1.77494417 -0.84955212  0.        ]",[-0.06689034 -0.28261134],[ 2.35683505 -1.35091567]
6,-0.251677340609,"[[  1.36914125  -1.37406732  -0.10780079   0.17976238]
 [ 22.60048336 -21.51650748   0.           0.        ]]",[ 1.69201076 -0.55268002],-1.84365,"[ 0.04092316  1.04477502  1.42622059 -2.46431093 -0.94428819  1.56369223
  0.00549643 -2.64317775  1.50074977 -0.68899006  0.        ]",[-0.06689034 -0.28261134],[ 0.89080511  0.27327592]
7,-0.204771788176,"[[  1.85205597  -1.78924831  -0.10780079   0.17976238]
 [ 25.6809259  -20.00647158   0.           0.        ]]",[ 1.54990125 -0.54722559],-1.57653,"[-0.61840079  0.47961851  1.39767745 -2.44945413 -0.94428468  1.56368164
  0.12141546 -2.43109047  1.15319807 -0.64184572  0.        ]",[-0.06689034 -0.28261134],[ 0.37325044 -0.23060985]
8,-0.170106154658,"[[  2.37542478  -2.1945388   -0.10780079   0.17976238]
 [ 26.65268827 -20.52089828   0.           0.        ]]",[ 1.51039064 -0.52061915],-1.25676,"[-1.22963652 -0.02407952  0.99681997 -1.90468149 -0.94428118  1.56367106
  0.15798333 -2.50329496  0.82101214 -0.75963091  0.        ]",[-0.06689034 -0.28261134],[ 1.79437202 -0.20055796]
9,-0.168194263882,"[[  2.94292755  -2.60882492  -0.10780079   0.17976238]
 [ 30.08612064 -20.90647864   0.           0.        ]]",[ 1.55037546 -0.48779744],-1.33519,"[-1.5880277  -0.40433304  0.25304783 -0.89891401 -0.94427767  1.56366048
  0.28718575 -2.55740304  0.60189508 -1.04307277  0.        ]",[-0.06689034 -0.28261134],[ 0.8361218  -0.84418364]
10,-0.201625022675,"[[  3.57190148  -3.0563229   -0.10780079   0.17976238]
 [ 32.80219267 -19.39737758   0.           0.        ]]",[ 1.69253469 -0.44659519],-1.47916,"[-1.48937445 -0.58938355 -0.66840384  0.50075434 -0.94427416  1.5636499
  0.3893932  -2.34545663  0.59415672 -1.41130563  0.        ]",[-0.06689034 -0.28261134],[ 3.43409474 -0.62681506]
11,-0.209272977178,"[[  4.26116745  -3.18422101  -0.10780079   0.17976238]
 [ 36.11307819   0.95648466   0.           0.        ]]",[ 1.73368549 -0.48103616],-1.76891,"[-0.83706589 -0.59311808 -1.39229455  0.92381771 -0.94427065  1.56363932
  0.51398384  0.51272064  0.62738764 -1.46343606  0.        ]",[-0.06689034 -0.28261134],[ 2.00112368 -0.81350027]
12,-0.199629437255,"[[  5.01598288  -3.12922192  -0.10780079   0.17976238]
 [ 39.35759057   3.31737139   0.           0.        ]]",[ 1.77341914 -0.49636349],-1.67737,"[ 0.17707196 -0.5942572  -1.47378716  0.74176547 -0.94426714  1.56362874
  0.63607649  0.84424434  0.52978517 -1.43955828  0.        ]",[-0.06689034 -0.28261134],[ 1.23303107 -0.33018724]
13,-0.20607224168,"[[  5.83504155  -3.07099112  -0.10780079   0.17976238]
 [ 42.53766267   2.34863889   0.           0.        ]]",[ 1.89451075 -0.49594551],-1.61879,"[ 1.00809374 -0.59094468 -0.69259221  0.54916346 -0.94426363  1.56361816
  0.75574376  0.70820832  0.4715571  -1.54116306  0.        ]",[-0.06689034 -0.28261134],[ 0.33097732 -0.10575865]
14,-0.220928015079,"[[  6.69049291  -3.02867945  -0.10780079   0.17976238]
 [ 43.00590979   1.88413453   0.           0.        ]]",[ 2.00525141 -0.48898381],-1.51879,"[ 1.03145945 -0.58562764  0.55112667  0.40967431 -0.94426012  1.56360758
  0.77336199  0.6429786   0.53300251 -1.64592136  0.        ]",[-0.06689034 -0.28261134],[ 3.20816416 -0.74286411]
15,-0.226503742467,"[[  7.58179262  -3.00805242  -0.10780079   0.17976238]
 [ 46.11372647   0.47396161   0.           0.        ]]",[ 1.99025559 -0.48711818],-1.74058,"[ 0.13551775 -0.5821498   1.40139641  0.34189932 -0.94425661  1.563597
  0.89030959  0.44495407  0.64421528 -1.62522837  0.        ]",[-0.06689034 -0.28261134],[ 0.33407918 -1.26317544]
16,-0.217371605467,"[[  8.50817871  -3.00350348  -0.10780079   0.17976238]
 [ 46.52352511   0.07501323   0.           0.        ]]",[ 1.84532976 -0.49113855],-1.51672,"[-1.07502201 -0.58130376  1.14700691  0.32697636 -0.94425311  1.56358642
  0.90572756  0.38893079  0.68579847 -1.4997087   0.        ]",[-0.06689034 -0.28261134],[ 1.51838891  0.68247804]
17,-0.198245039234,"[[  9.46913391  -2.97488938  -0.10780079   0.17976238]
 [ 49.56183505   2.77746863   0.           0.        ]]",[ 1.64375114 -0.5079546 ],-1.68942,"[-1.61379605 -0.57534641 -0.10937669  0.23333935 -0.9442496   1.56357584
  1.02005867  0.76842182  0.61471787 -1.35944213  0.        ]",[-0.06689034 -0.28261134],[ 2.58377922 -1.98222357]
18,-0.18830045292,"[[ 10.49024839  -2.95959854  -0.10780079   0.17976238]
 [ 52.53974122  -1.23494558   0.           0.        ]]",[ 1.55839002 -0.49873117],-1.59061,"[-0.90332741 -0.57170804 -1.35495484  0.18348083 -0.94424609  1.56356526
  1.13211572  0.204976    0.46180834 -1.37483126  0.        ]",[-0.06689034 -0.28261134],[ 1.64392726 -0.10779881]
19,-0.202206411184,"[[ 11.57033323  -2.98831209  -0.10780079   0.17976238]
 [ 55.45901833  -1.63509745   0.           0.        ]]",[ 1.72432899 -0.50069141],-1.68759,"[ 0.51467414 -0.57827544 -1.30142634  0.27721168 -0.94424258  1.56355468
  1.24196531  0.14878406  0.4229195  -1.53320337  0.        ]",[-0.06689034 -0.28261134],[ 3.25403082 -1.71763494]
20,-0.218796768835,"[[ 12.70822432  -3.01807348  -0.10780079   0.17976238]
 [ 58.3205648   -0.52738301   0.           0.        ]]",[ 1.93075991 -0.49457353],-1.50672,"[ 1.13048395 -0.58390344  0.16911712  0.37480184 -0.94423907  1.5635441
  1.34964103  0.30433539  0.50712528 -1.64136721  0.        ]",[-0.06689034 -0.28261134],[ 0.78391453  1.07982828]
21,-0.227671226925,"[[ 13.89419381  -2.98876857  -0.10780079   0.17976238]
 [ 60.26983595   3.44473241   0.           0.        ]]",[ 1.9457283  -0.50952679],-1.63399,"[ 0.09654554 -0.5783678   1.41255365  0.27870379 -0.94423556  1.56353352
  1.42298571  0.86212197  0.66174853 -1.62395644  0.        ]",[-0.06689034 -0.28261134],[ 0.84280367  0.02620475]
22,-0.207311498644,"[[ 15.12109638  -2.91948788  -0.10780079   0.17976238]
 [ 62.41325158   3.4834293    0.           0.        ]]",[ 1.69974971 -0.52198261],-1.60294,"[-1.38429302 -0.56066582  0.78745935  0.05338571 -0.94423206  1.56352294
  1.50363492  0.86755305  0.7004183  -1.3804383   0.        ]",[-0.06689034 -0.28261134],[ 2.25639226 -1.21221009]
23,-0.181592378973,"[[ 16.39668488  -2.89019676  -0.10780079   0.17976238]
 [ 65.13660897  -0.54076201   0.           0.        ]]",[ 1.48245859 -0.51471597],-1.41646,"[-1.30064481 -0.55124474 -0.9958792  -0.04088593 -0.94422855  1.56351236
  1.60610599  0.30244948  0.46990919 -1.30259716  0.        ]",[-0.06689034 -0.28261134],[ 2.20458464  0.55440812]
24,-0.202689311539,"[[ 17.7262045   -2.87883092  -0.10780079   0.17976238]
 [ 67.80639853   1.67007744   0.           0.        ]]",[ 1.62919068 -0.53323215],-1.62262,"[ 0.3615687  -0.54728092 -1.39474062 -0.07728024 -0.94422504  1.56350178
  1.70655913  0.61290873  0.3532568  -1.57509364  0.        ]",[-0.06689034 -0.28261134],[ 1.37477072  0.00365345]
25,-0.239395686595,"[[ 19.10858627  -2.84555948  -0.10780079   0.17976238]
 [ 70.42305026   1.65729211   0.           0.        ]]",[ 1.88606167 -0.52411944],-1.62449,"[ 1.09831709 -0.53469903  0.34120425 -0.18316244 -0.94422153  1.56349121
  1.80501029  0.61111167  0.58227295 -1.79289695  0.        ]",[-0.06689034 -0.28261134],[ 2.77526234 -0.13339552]
26,-0.229719158998,"[[ 20.54278101  -2.81797484  -0.10780079   0.17976238]
 [ 72.98788794   1.10319882   0.           0.        ]]",[ 1.80827832 -0.53315169],-1.74374,"[-0.40390183 -0.52316607  1.44537139 -0.27014143 -0.94421802  1.56348063
  1.90150909  0.53330064  0.81443005 -1.5175379   0.        ]",[-0.06689034 -0.28261134],[ 1.63715433 -1.7965234 ]
27,-0.18408228858,"[[ 22.02776507  -2.83578146  -0.10780079   0.17976238]
 [ 75.50227266  -2.87060008   0.           0.        ]]",[ 1.48359466 -0.51550913],-1.40186,"[-1.61421855 -0.53072247 -0.09777689 -0.21408079 -0.94421451  1.56347005
  1.99610653 -0.02472896  0.585905   -1.23458424  0.        ]",[-0.06689034 -0.28261134],[ 2.92418669 -0.68124081]
28,-0.191659048056,"[[ 23.56254418  -2.91961609  -0.10780079   0.17976238]
 [ 77.96746561  -5.50435908   0.           0.        ]]",[ 1.51481891 -0.50371116],-1.61623,"[-0.23456766 -0.56069645 -1.54235456  0.05380329 -0.94421101  1.56345947
  2.08884986 -0.39458032  0.38387005 -1.45565589  0.        ]",[-0.06689034 -0.28261134],[ 1.064982   -0.51194479]
29,-0.218247589213,"[[ 25.14613907  -3.02844636  -0.10780079   0.17976238]
 [ 80.38399756  -2.59533785   0.           0.        ]]",[ 1.85500884 -0.50461787],-1.55855,"[ 1.14422744 -0.5855702  -0.02278801  0.40891192 -0.9442075   1.5634489
  2.17975886  0.01392698  0.49535254 -1.64311667  0.        ]",[-0.06689034 -0.28261134],[ 1.3637247  -0.54333012]
