timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.174283815992,[ 0.03555157 -0.07391886],[ 0.05608681 -0.57343191],-1.03149,"[ 1.0630486   1.40052662  0.01237954  0.66026986  1.24399344 -1.30609415
 -0.20723552  0.24552843  0.1555351   1.19933982  0.        ]","[[ 0.03108019  0.08062093  0.14049287 -0.14477171]
 [-0.0023315   0.00088912  0.          0.        ]]",[ 1.95990887 -0.67846478]
1,-0.179067711586,[ 0.03555157 -0.07391886],[ 0.05644081 -0.57406944],-1.09871,"[ 1.06023024  1.40267121  0.07323357  0.60507428  1.24395592 -1.3060523
  0.15393279 -0.12162537  0.15318005  1.23807893  0.        ]","[[ 0.07073503  0.05366917  0.14049287 -0.14477171]
 [ 3.95463572 -2.68710296  0.          0.        ]]",[-1.1051539   1.02981705]
2,-0.184905912308,[ 0.03555157 -0.07391886],[ 0.05621158 -0.57397228],-1.09252,"[ 1.05540192  1.40338834  0.13230825  0.57746245  1.2439184  -1.30601046
 -0.21442118  0.42669873  0.14851893  1.28582297  0.        ]","[[ 0.10933677  0.04020444  0.14049287 -0.14477171]
 [-0.08101941  1.32724699  0.          0.        ]]",[ 0.85093967  0.06814171]
3,-0.19350721909,[ 0.03555157 -0.07391886],[ 0.05651248 -0.5738796 ],-1.11864,"[ 1.04980835  1.40141757  0.18135104  0.63682665  1.24388089 -1.30596863
  0.09297222  0.45977929  0.13819345  1.35688652  0.        ]","[[ 0.14150576  0.06917972  0.14049287 -0.14477171]
 [ 3.28670671  1.56947726  0.          0.        ]]",[ 1.1953383  -1.79812283]
4,-0.211468937904,[ 0.03555157 -0.07391886],[ 0.05682694 -0.57554394],-1.17079,"[ 1.02186015  1.40204958  0.33929047  0.61907008  1.24384338 -1.3059268
  0.44825645 -0.08553134  0.10783931  1.50550947  0.        ]","[[ 0.24629373  0.06051442  0.14049287 -0.14477171]
 [ 7.17912299 -2.42269875  0.          0.        ]]",[-0.06810255 -0.37560859]
5,-0.230014665955,[ 0.03555157 -0.07391886],[ 0.05709971 -0.57667041],-1.23947,"[ 0.96191859  1.40421742  0.5428229   0.49006119  1.24380587 -1.30588497
  0.41074889 -0.28210923  0.06169276  1.6590055   0.        ]","[[  3.85754003e-01  -2.37891183e-03   1.40492870e-01  -1.44771708e-01]
 [  6.76827187e+00  -3.86183676e+00   0.00000000e+00   0.00000000e+00]]",[-0.5514515   0.00350355]
6,-0.242077308231,[ 0.03555157 -0.07391886],[ 0.05741553 -0.57668424],-1.2771,"[ 0.8955954   1.40041664  0.69850828  0.33358594  1.24376836 -1.30584315
  0.19940001 -0.26964376  0.02100027  1.75871927  0.        ]","[[ 0.49788855 -0.07870027  0.14049287 -0.14477171]
 [ 4.45289287 -3.77060534  0.          0.        ]]",[-1.11876298 -0.53234367]
7,-0.24141090842,[ 0.03555157 -0.07391886],[ 0.05711237 -0.57695127],-1.25968,"[ 0.86212     1.38570079  0.76307977  0.13862362  1.24373086 -1.30580133
 -0.16966177 -0.54715764  0.01833628  1.75430844  0.        ]","[[ 0.54638004 -0.17449647  0.14049287 -0.14477171]
 [ 0.40970676 -5.80225204  0.          0.        ]]",[-1.06414165 -0.80117498]
8,-0.221969731129,[ 0.03555157 -0.07391886],[ 0.05721663 -0.57625747],-1.19665,"[ 0.88420239  1.34203422  0.72122646 -0.15300983  1.24369336 -1.30575951
 -0.53139847 -0.96457868  0.06372265  1.59808979  0.        ]","[[ 0.51481311 -0.32120262  0.14049287 -0.14477171]
 [-3.55325157 -8.85818599  0.          0.        ]]",[-0.26211998 -0.19787917]
9,-0.188859726876,[ 0.03555157 -0.07391886],[ 0.05954257 -0.57270038],-1.10284,"[ 0.93521625  1.25292392  0.61083583 -0.49704933  1.24365587 -1.3057177
 -0.61963277 -1.04757325  0.09889511  1.33628351  0.        ]","[[ 0.43404905 -0.5044642   0.14049287 -0.14477171]
 [-4.51997218 -9.46594597  0.          0.        ]]",[-2.30371928 -0.48909004]
