timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.370822941406,[-0.19166276 -0.42861226],[ 3.5198431  -0.22161704],-3.4437,"[ 1.17489522  2.35434077 -0.14543275  1.07498416 -0.87813193  1.67567074
 -1.03603735  0.39403348  2.09695667 -1.77763632  0.        ]","[[-0.06449521  0.0581213  -0.10197517  0.19363286]
 [ 0.00304709  0.00130809  0.          0.        ]]",[ 2.94859298 -0.30535098]
1,-0.367207122718,[-0.19166276 -0.42861226],[ 3.48620534 -0.24401566],-3.4196,"[ 1.17733779  2.35523918 -0.08633915  1.02925884 -0.87813067  1.67566556
 -0.91748875  0.22523533  2.09809493 -1.71530056  0.        ]","[[-0.02473964  0.04600083 -0.10197517  0.19363286]
 [ 3.95933538 -1.20931602  0.          0.        ]]",[ 2.96716395 -0.61481966]
2,-0.356596436214,[-0.19166276 -0.42861226],[ 3.4016602  -0.29690704],-3.22309,"[ 1.17175253  2.35675035  0.08918948  0.84653475 -0.8781294   1.67566038
 -0.80127137 -0.11107091  2.09189333 -1.54229138  0.        ]","[[  9.33612143e-02  -2.38590657e-03  -1.01975169e-01   1.93632864e-01]
 [  7.83783316e+00  -3.62131331e+00   0.00000000e+00   0.00000000e+00]]",[ 3.43700604  0.27110942]
3,-0.335952109999,[-0.19166276 -0.42861226],[ 3.16319871 -0.48818383],-3.21943,"[ 1.12086793  2.35384608  0.3734687   0.61644707 -0.87812814  1.67565521
 -0.68739386  0.04839862  2.04733506 -1.24307615  0.        ]","[[  0.28824853  -0.06333698  -0.10197517   0.19363286]
 [ 11.63824941  -2.47759454   0.           0.        ]]",[ 2.44537987 -1.0860291 ]
4,-0.303794480788,[-0.19166276 -0.42861226],[ 2.82928061 -0.65798819],-2.7032,"[ 0.96830246  2.34004757  0.7388692   0.28304756 -0.87812688  1.67565003
 -0.57570892 -0.49703958  1.91936903 -0.8562093   0.        ]","[[  0.55841     -0.15213844  -0.10197517   0.19363286]
 [ 15.36549766  -6.38948803   0.           0.        ]]",[ 4.94956751  0.40980591]
5,-0.256992894052,[-0.19166276 -0.42861226],[ 2.18672085 -1.00900888],-2.62183,"[ 0.65345742  2.3072855   1.11823498 -0.12431593 -0.87812562  1.67564486
 -0.46629481 -0.25330903  1.65492424 -0.43186442  0.        ]","[[  0.90235599  -0.26239008  -0.10197517   0.19363286]
 [ 19.01696482  -4.64145196   0.           0.        ]]",[ 3.1832297  -0.98761108]
6,-0.193327684952,[-0.19166276 -0.42861226],[ 1.4580617  -1.30685949],-2.25106,"[ 0.14291849  2.246305    1.39140661 -0.59300563 -0.87812436  1.67563968
 -0.35897504 -0.78584933  1.21672844 -0.07141878  0.        ]","[[  1.31862971  -0.39354113  -0.10197517   0.19363286]
 [ 22.59853982  -8.4608401    0.           0.        ]]",[ 1.14360005 -2.12395749]
7,-0.118203178614,[-0.19166276 -0.42861226],[ 1.00236976 -1.46365082],-1.61381,"[-0.52221484  2.10378307  1.39755264 -1.27994504 -0.8781231   1.67563451
 -0.25376193 -1.31458678  0.65967407  0.06450825  0.        ]","[[  1.80582891  -0.60080713  -0.10197517   0.19363286]
 [ 26.10981014 -12.25296649   0.           0.        ]]",[ 0.46052035 -1.06143882]
8,-0.0464479804426,[-0.19166276 -0.42861226],[ 1.15161252 -1.2933085 ],-1.39141,"[-1.16133803  1.82914884  1.01834466 -2.06352167 -0.87812183  1.67562933
 -0.21455862 -1.83261584  0.1157592  -0.10364479  0.        ]","[[  2.34115057  -0.88314535  -0.10197517   0.19363286]
 [ 27.41813547 -15.96832011   0.           0.        ]]",[ 2.59539633 -1.65431361]
9,-0.0632678983024,[-0.19166276 -0.42861226],[ 1.34588146 -1.03876925],-1.49121,"[-1.54740042  1.38284194  0.271972   -2.71602193 -0.87812057  1.67562415
 -0.11213896 -2.34029814 -0.27659538 -0.5498854   0.        ]","[[  2.92380502  -1.23904781  -0.10197517   0.19363286]
 [ 30.83617897 -19.60951542   0.           0.        ]]",[ 0.5217204  -0.70162999]
10,-0.132143402234,[-0.19166276 -0.42861226],[ 1.68386364 -0.7293762 ],-1.82605,"[-1.46371866  0.79074084 -0.64754048 -2.90853224 -0.87811931  1.67561898
 -0.06842909 -2.67295706 -0.40259325 -1.14568604  0.        ]","[[  3.55516324  -1.65517861  -0.10197517   0.19363286]
 [ 32.2949035  -21.99548682   0.           0.        ]]",[ 2.0760867  -0.46292938]
11,-0.188918470042,[-0.19166276 -0.42861226],[ 2.14254117 -0.37187508],-2.11271,"[-0.83536794  0.17207929 -1.37076958 -2.38780376 -0.87811805  1.6756138
  0.03115212 -2.86718645 -0.23040661 -1.6720423   0.        ]","[[  4.23440414  -2.10906752  -0.10197517   0.19363286]
 [ 35.61821819 -23.3886695    0.           0.        ]]",[ 2.10029087 -1.31931136]
