timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.259348634896,[-0.18107194 -0.38590384],[-1.82612121 -1.77230573],-2.52361,"[ 1.16341357  2.29690925 -0.13294437  0.95837681  0.02177624 -1.43303809
 -0.95864038  0.39055757  1.30207514  1.38246191  0.        ]","[[-0.05843209  0.03431312  0.00220352 -0.16394856]
 [ 0.00226107  0.00459231  0.          0.        ]]",[-2.25441475 -2.45342954]
1,-0.251261882922,[-0.18107194 -0.38590384],[-1.51586235 -1.67979681],-2.4189,"[ 1.15914532  2.29771018 -0.19196383  0.81449954  0.02177622 -1.43303302
 -1.08439533 -0.16265449  1.29573462  1.27113496  0.        ]","[[ -9.80623777e-02  -5.30835145e-03   2.20352052e-03  -1.63948563e-01]
 [ -3.95212791e+00  -3.95355273e+00   0.00000000e+00   0.00000000e+00]]",[-2.76562286 -1.5235494 ]
2,-0.225607542368,[-0.18107194 -0.38590384],[-0.86732101 -1.48174453],-2.20949,"[ 1.13376272  2.28690849 -0.36587934  0.38707734  0.02177619 -1.43302795
 -1.20766433 -0.70491657  1.24055843  0.9462037   0.        ]","[[ -2.15996189e-01  -1.23306728e-01   2.20352052e-03  -1.63948563e-01]
 [ -7.82837056e+00  -7.83335535e+00   0.00000000e+00   0.00000000e+00]]",[-1.50293605 -2.34193163]
3,-0.178895211427,[-0.18107194 -0.38590384],[ 0.10022771 -1.16727614],-1.51752,"[ 1.05126007  2.2262893  -0.64213536 -0.30224126  0.02177617 -1.43302288
 -1.32850477 -1.23643599  1.03777379  0.46068938  0.        ]","[[ -4.10688200e-01  -3.18130279e-01   2.20352052e-03  -1.63948563e-01]
 [ -1.16282758e+01  -1.16363111e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0462635  -0.77258174]
4,-0.122239128532,[-0.18107194 -0.38590384],[ 1.01888537 -0.83809644],-1.16248,"[ 0.92428353  2.06553768 -0.89077392 -1.15430312  0.02177614 -1.43301781
 -1.19536816 -1.63197979  0.67541872  0.06342212  0.        ]","[[ -6.01250575e-01  -5.79251945e-01   2.20352052e-03  -1.63948563e-01]
 [ -7.44195895e+00  -1.44664101e+01   0.00000000e+00   0.00000000e+00]]",[ 0.605505    0.70803401]
5,-0.0746429241346,[-0.18107194 -0.38590384],[ 1.35873425 -0.69427717],-1.10152,"[ 0.81982616  1.82699785 -1.03592198 -1.86480328  0.02177612 -1.43301274
 -1.11456197 -1.20021525  0.31995688 -0.09492244  0.        ]","[[ -7.24597828e-01  -8.37585439e-01   2.20352052e-03  -1.63948563e-01]
 [ -4.90113368e+00  -1.13772257e+01   0.00000000e+00   0.00000000e+00]]",[ 1.27695456 -0.00759146]
6,-0.0408740928041,[-0.18107194 -0.38590384],[ 1.45965958 -0.63441521],-1.09342,"[ 0.76580735  1.56632831 -1.09841895 -2.34011818  0.02177609 -1.43300766
 -0.98567176 -1.1730953   0.06580178 -0.09557236  0.        ]","[[ -7.81958193e-01  -1.06318351e+00   2.20352052e-03  -1.63948563e-01]
 [ -8.48305055e-01  -1.11832096e+01   0.00000000e+00   0.00000000e+00]]",[ 1.63015357 -1.1153363 ]
7,-0.0164099815831,[-0.18107194 -0.38590384],[ 1.44011247 -0.62288016],-1.02332,"[ 0.78777357  1.22172663 -1.07386077 -2.68832065  0.02177607 -1.43300259
 -0.85928517 -1.69569432 -0.09951921  0.00717058  0.        ]","[[ -7.59051078e-01  -1.32436450e+00   2.20352052e-03  -1.63948563e-01]
 [  3.12581479e+00  -1.49223830e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55210405 -0.57254205]
8,-0.0211325456917,[-0.18107194 -0.38590384],[ 1.37840581 -0.64584416],-0.996176,"[ 0.87873482  0.77247205 -0.95862805 -2.78865467  0.02177604 -1.43299752
 -0.73539686 -1.97133098 -0.19289348  0.19692739  0.        ]","[[ -6.57450509e-01  -1.64260089e+00   2.20352052e-03  -1.63948563e-01]
 [  7.02138880e+00  -1.68946068e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43596475 -0.82978023]
9,-0.0511779365689,[-0.18107194 -0.38590384],[ 1.30537677 -0.65643322],-0.97718,"[ 0.99645892  0.26931104 -0.7633581  -2.45314355  0.02177602 -1.43299245
 -0.68493423 -2.38376327 -0.24429112  0.46331487  0.        ]","[[ -5.01102511e-01  -2.01010213e+00   2.20352052e-03  -1.63948563e-01]
 [  8.60812722e+00  -1.98456474e+01   0.00000000e+00   0.00000000e+00]]",[ 0.73643445 -0.11767425]
10,-0.0884082256981,[-0.18107194 -0.38590384],[ 1.13392305 -0.70036185],-0.988069,"[ 1.1036731  -0.18222587 -0.48916974 -1.59852119  0.02177599 -1.43298738
 -0.59764077 -2.3939214  -0.26796831  0.78993735  0.        ]","[[ -3.01401025e-01  -2.40774611e+00   2.20352052e-03  -1.63948563e-01]
 [  1.13530005e+01  -1.99184617e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7614764  -1.66875297]
11,-0.131953916664,[-0.18107194 -0.38590384],[ 0.74728626 -0.84365952],-1.15312,"[ 1.16480287 -0.48508612 -0.10075541 -0.23846693  0.02177597 -1.43298231
 -0.47887582 -2.89212023 -0.28195288  1.1731127   0.        ]","[[ -3.68721040e-02  -2.84188253e+00   2.20352052e-03  -1.63948563e-01]
 [  1.50874855e+01  -2.34832839e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62641228 -0.57713036]
12,-0.169266593329,[-0.18107194 -0.38590384],[-0.04416788 -1.13550711],-1.37867,"[ 1.10950595 -0.54657089  0.3768856   1.0239949   0.02177594 -1.43297724
 -0.40947097 -0.28814849 -0.3204239   1.49913933  0.        ]","[[  2.86771436e-01  -3.19398966e+00   2.20352052e-03  -1.63948563e-01]
 [  1.72698683e+01  -4.85178778e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33699779 -0.60545369]
13,-0.162211701737,[-0.18107194 -0.38590384],[-0.26732767 -1.19642043],-1.38844,"[ 0.89148401 -0.54754084  0.84903644  0.96870181  0.02177591 -1.43297217
 -0.37789808  0.87949546 -0.31416537  1.43741955  0.        ]","[[  6.42130851e-01  -3.17875003e+00   2.20352052e-03  -1.63948563e-01]
 [  1.82626449e+01   3.50274497e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04001756 -2.61547989]
14,-0.153617333831,[-0.18107194 -0.38590384],[-0.21474457 -1.18697584],-1.30142,"[ 0.52656825 -0.54765794  1.21571085  0.70722301  0.02177589 -1.4329671
 -0.38435684  0.83820771 -0.25172208  1.36570877  0.        ]","[[  1.00534620e+00  -3.10673724e+00   2.20352052e-03  -1.63948563e-01]
 [  1.80595368e+01   3.20734211e+00   0.00000000e+00   0.00000000e+00]]",[ 1.78288038 -1.7890554 ]
15,-0.153010402357,[-0.18107194 -0.38590384],[-0.11440957 -1.14754295],-1.38666,"[ 0.01922713 -0.54331006  1.42717703  0.523258    0.02177586 -1.43296203
 -0.26981467  0.65372745 -0.17964962  1.36004899  0.        ]","[[  1.40267397e+00  -3.05598572e+00   2.20352052e-03  -1.63948563e-01]
 [  2.16612358e+01   1.88739002e+00   0.00000000e+00   0.00000000e+00]]",[-0.21878768 -0.22517148]
16,-0.158565266687,[-0.18107194 -0.38590384],[-0.00230193 -1.06573772],-1.36306,"[-0.55463597 -0.53924379  1.40101058  0.41977494  0.02177584 -1.43295696
 -0.31100217  0.53181253 -0.12978857  1.40563174  0.        ]","[[  1.82290421e+00  -3.02734830e+00   2.20352052e-03  -1.63948563e-01]
 [  2.03661085e+01   1.01509267e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01221876 -0.83890831]
17,-0.165945631813,[-0.18107194 -0.38590384],[ 0.1601218  -0.96908754],-1.41416,"[-1.05087565 -0.53686925  1.13826842  0.37001469  0.02177581 -1.43295189
 -0.32228644  0.45160146 -0.11349254  1.46921466  0.        ]","[[  2.22666611e+00  -3.01354584e+00   2.20352052e-03  -1.63948563e-01]
 [  2.00112692e+01   4.41186340e-01   0.00000000e+00   0.00000000e+00]]",[-0.64509743  0.04634987]
