timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.343118171116,[-0.2148779  -0.51175129],[ 1.94639122 -0.87018478],-3.26398,"[ 1.18032396  2.37364695 -0.12333383  1.08154486 -1.091977    0.53226467
 -1.05778534  0.3958064   2.2949661  -0.59031547  0.        ]","[[-0.04941491  0.05574549 -0.12680216  0.06192395]
 [-0.00333355  0.0041586   0.          0.        ]]",[ 0.73063009 -1.47622818]
1,-0.342892128205,[-0.2148779  -0.51175129],[ 2.04051018 -0.83999777],-3.25229,"[ 1.18171583  2.37570178 -0.08031165  0.9286601  -1.09197539  0.53226421
 -0.97353712 -0.15480294  2.29571908 -0.57496376  0.        ]","[[-0.0204664   0.01608872 -0.12680216  0.06192395]
 [ 2.88855065 -3.95663245  0.          0.        ]]",[ 1.12219491 -1.4770829 ]
2,-0.341285098094,[-0.2148779  -0.51175129],[ 2.06989717 -0.86898631],-3.02638,"[ 1.17797816  2.36833994  0.06368263  0.47376468 -1.09197378  0.53226375
 -0.85991309 -0.69456459  2.29342869 -0.50913318  0.        ]","[[ 0.07643704 -0.10200103 -0.12680216  0.06192395]
 [ 6.78880577 -7.83939271  0.          0.        ]]",[ 2.61843513  0.76946609]
3,-0.33542906054,[-0.2148779  -0.51175129],[ 1.67960167 -1.13743913],-3.2736,"[  1.13896738e+00   2.33876347e+00   3.18826306e-01  -4.35922465e-04
  -1.09197217e+00   5.32263294e-01  -7.48614319e-01  -2.49637771e-01
   2.27234650e+00  -3.06845273e-01   0.00000000e+00]","[[  0.25054459  -0.22667682  -0.12680216   0.06192395]
 [ 10.60925063  -4.63883065   0.           0.        ]]",[ 1.43509801 -1.12187083]
4,-0.323441252429,[-0.2148779  -0.51175129],[ 1.24917054 -1.37112975],-3.27148,"[ 1.01305435  2.28375957  0.66351784 -0.48621024 -1.09197056  0.53226284
 -0.63943436 -0.78748293  2.19617189  0.01668595  0.        ]","[[  0.50033127  -0.35827253  -0.12680216   0.06192395]
 [ 14.35696949  -8.50780211   0.           0.        ]]",[ 2.35894077 -1.8905202 ]
5,-0.3036560606,[-0.2148779  -0.51175129],[ 0.94598579 -1.47935128],-3.26553,"[ 0.73963538  2.14928327  1.04180719 -1.20379865 -1.09196895  0.53226238
 -0.53240496 -1.31462395  2.02934786  0.35619465  0.        ]","[[  0.82433123  -0.56647568  -0.12680216   0.06192395]
 [ 18.03087115 -12.29978398   0.           0.        ]]",[ 0.52642073 -1.74636798]
6,-0.274948209497,[-0.2148779  -0.51175129],[ 1.04691625 -1.35022318],-2.98321,"[ 0.30020604  1.88292957  1.33740251 -2.0311435  -1.09196734  0.53226192
 -0.48205873 -1.83115122  1.76820955  0.62311326  0.        ]","[[  1.20228717  -0.84975275  -0.12680216   0.06192395]
 [ 19.7590537  -16.01543933   0.           0.        ]]",[ 1.24415271 -1.17105389]
7,-0.235932360898,[-0.2148779  -0.51175129],[ 1.45720387 -1.05262899],-2.49463,"[-0.28233797  1.44202331  1.43433573 -2.73825998 -1.09196574  0.53226146
 -0.37809992 -2.33740634  1.42987751  0.74900992  0.        ]","[[  1.63327019  -1.20660295  -0.12680216   0.06192395]
 [ 23.32755608 -19.65724268   0.           0.        ]]",[ 1.89329897  0.0232042 ]
8,-0.185420354787,[-0.2148779  -0.51175129],[ 1.69312215 -0.78729153],-2.0738,"[-0.93321908  0.89040873  1.20681876 -2.99015279 -1.09196413  0.532261
 -0.27619012 -2.27025202  1.03446479  0.71080923  0.        ]","[[  2.13491727  -1.5949037   -0.12680216   0.06192395]
 [ 26.8257245  -19.17423628   0.           0.        ]]",[ 0.74219813 -0.67925225]
9,-0.131657383564,[-0.2148779  -0.51175129],[ 1.81185424 -0.44925717],-1.58647,"[-1.43975717  0.31974028  0.59157275 -2.6388714  -1.09196252  0.53226054
 -0.20597968 -2.59093737  0.68727386  0.46400616  0.        ]","[[  2.69561174  -2.00153559  -0.12680216   0.06192395]
 [ 29.23577513 -21.48118622   0.           0.        ]]",[ 1.37383193 -1.68394597]
10,-0.101134598709,[-0.2148779  -0.51175129],[ 1.78202438 -0.21103081],-1.31583,"[-1.5540687  -0.20701409 -0.30540672 -1.54417469 -1.09196091  0.53226008
 -0.10742108 -3.08180148  0.53768317  0.03232882  0.        ]","[[  3.31427155  -2.46658872  -0.12680216   0.06192395]
 [ 32.61890987 -25.0123922    0.           0.        ]]",[ 3.6389933  -1.07014465]
11,-0.129159593771,[-0.2148779  -0.51175129],[ 2.00166321 -0.10214698],-1.56277,"[-1.09727519 -0.51089934 -1.17526025  0.32818254 -1.0919593   0.53225962
 -0.01083449 -2.86472782  0.6863933  -0.40198419  0.        ]","[[  3.99991553  -3.001572    -0.12680216   0.06192395]
 [ 35.93435294 -23.45098313   0.           0.        ]]",[ 1.70902611 -0.02372398]
12,-0.140868165357,[-0.2148779  -0.51175129],[ 2.19713974 -0.18936065],-1.92573,"[-0.14279307 -0.52437643 -1.53588304  0.98797074 -1.09195769  0.53225916
  0.08381912  0.39403249  0.76069611 -0.46210937  0.        ]","[[  4.75120549e+00  -3.17305929e+00  -1.26802156e-01   6.19239490e-02]
 [  3.91834444e+01  -8.71778969e-03   0.00000000e+00   0.00000000e+00]]",[ 2.08991869 -0.14049546]
13,-0.131131604728,[-0.2148779  -0.51175129],[ 2.3204608  -0.39726561],-1.92568,"[ 0.84321763 -0.52494753 -1.026397    0.81176983 -1.09195608  0.5322587
  0.17656947  0.83461921  0.66692948 -0.50240093  0.        ]","[[  5.56681877  -3.12738055  -0.12680216   0.06192395]
 [ 42.36720454   3.16069802   0.           0.        ]]",[ 0.61939926 -0.38783188]
14,-0.13798536762,[-0.2148779  -0.51175129],[ 2.56337309 -0.47846979],-1.8874,"[ 1.16710448 -0.52146537  0.16818497  0.59389867 -1.09195448  0.53225825
  0.22357679  0.7164215   0.66623507 -0.63363722  0.        ]","[[  6.43035261  -3.07084749  -0.12680216   0.06192395]
 [ 43.9807862    2.31043523   0.           0.        ]]",[ 1.55059833 -0.79125485]
15,-0.152481031642,[-0.2148779  -0.51175129],[ 2.66700125 -0.49403006],-1.67138,"[ 0.48020064 -0.5170091   1.24579129  0.45985756 -1.09195287  0.53225779
  0.3135527   0.56813385  0.77059797 -0.67655925  0.        ]","[[  7.34095646  -3.0359653   -0.12680216   0.06192395]
 [ 47.06931041   1.24371596   0.           0.        ]]",[ 4.55227306  0.40450935]
16,-0.158072173977,[-0.2148779  -0.51175129],[ 2.54952049 -0.39186499],-1.79405,"[-0.80660929 -0.50958961  1.28348599  0.30405703 -1.09195126  0.53225733
  0.4017492   0.78755905  0.86594446 -0.55957533  0.        ]","[[  8.31271824  -2.99525469  -0.12680216   0.06192395]
 [ 50.09675536   2.8221798    0.           0.        ]]",[ 2.75424102  0.51841272]
17,-0.141294265913,[-0.2148779  -0.51175129],[ 2.13092542 -0.34316406],-1.79737,"[-1.57011837 -0.48922858  0.06947983  0.01401963 -1.09194965  0.53225687
  0.48819343  1.06544895  0.79821955 -0.34058457  0.        ]","[[  9.34442581  -2.91875592  -0.12680216   0.06192395]
 [ 53.06405377   4.82121981   0.           0.        ]]",[ 3.35547978 -0.89636301]
18,-0.111550216576,[-0.2148779  -0.51175129],[ 1.86301017 -0.43692088],-1.79833,"[-0.92920861 -0.46750626 -1.30930974 -0.20964652 -1.09194804  0.53225641
  0.5729182   0.55926795  0.5580315  -0.36347453  0.        ]","[[ 10.43488599  -2.85886731  -0.12680216   0.06192395]
 [ 55.97233195   1.17995894   0.           0.        ]]",[ 3.0883501  -0.88061292]
19,-0.12313590235,[-0.2148779  -0.51175129],[ 2.16504288 -0.48778501],-1.76387,"[ 0.56752354 -0.47209793 -1.28776656 -0.16667689 -1.09194643  0.53225595
  0.6559786   0.07187122  0.52189157 -0.65394759  0.        ]","[[ 11.58293832  -2.87044673  -0.12680216   0.06192395]
 [ 58.82348153  -2.32617687   0.           0.        ]]",[ 2.94622373  0.0650544 ]
20,-0.152922828048,[-0.2148779  -0.51175129],[ 2.60912061 -0.47473317],-1.89654,"[ 1.1484586  -0.48764873  0.27622075 -0.00430263 -1.09194482  0.53225549
  0.73740468  0.11463378  0.71804146 -0.78332808  0.        ]","[[ 12.78745174  -2.91388335  -0.12680216   0.06192395]
 [ 61.61853532  -2.0185599    0.           0.        ]]",[ 2.46480821 -0.11645981]
21,-0.16274234132,[-0.2148779  -0.51175129],[ 2.67890644 -0.39818585],-1.82383,"[-0.07259973 -0.50083154  1.43123641  0.16397478 -1.09194322  0.53225503
  0.81721728  0.05658977  0.87289691 -0.64119672  0.        ]","[[  1.40473105e+01  -2.95844316e+00  -1.26802156e-01   6.19239490e-02]
 [  6.43582094e+01  -2.43610431e+00   0.00000000e+00   0.00000000e+00]]",[ 2.87892595 -0.27468353]
22,-0.149194812729,[-0.2148779  -0.51175129],[ 2.38545156 -0.1776675 ],-1.6904,"[-1.49262826 -0.51224069  0.45521583  0.3542212  -1.09194161  0.53225457
  0.89545081  0.16719937  0.83130552 -0.44855822  0.        ]","[[  1.53614187e+01  -3.00838565e+00  -1.26802156e-01   6.19239490e-02]
 [  6.70436855e+01  -1.64042408e+00   0.00000000e+00   0.00000000e+00]]",[ 3.88627523 -1.08131279]
