timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.195046141614,[ 0.03108878 -0.16756791],[ 0.06010264 -0.96429658],-1.09965,"[ 1.070702    1.7225083   0.0517746   0.63669933  0.22866664 -0.40149022
 -0.44553824  0.32234415  0.98420757  0.48606981  0.        ]","[[ 0.06024053 -0.00103397  0.02222329 -0.04153795]
 [-0.00033669 -0.00406437  0.          0.        ]]",[ 0.41254127 -0.59759997]
1,-0.195209837236,[ 0.03108878 -0.16756791],[ 0.05741116 -0.96503818],-1.05357,"[ 1.06914087  1.72208216  0.07681348  0.57608852  0.22866521 -0.40148746
 -0.32154729 -0.0072184   0.98374504  0.49239564  0.        ]","[[ 0.07661707 -0.02486218  0.02222329 -0.04153795]
 [ 1.63255005 -2.3708664   0.          0.        ]]",[ 1.12267184 -0.67299069]
2,-0.196523618918,[ 0.03108878 -0.16756791],[ 0.04563469 -0.9710542 ],-1.1949,"[ 1.05794145  1.71636034  0.18647821  0.38901537  0.22866379 -0.40148471
 -0.02354101 -0.37194547  0.97830759  0.54652111  0.        ]","[[ 0.14864483 -0.09856031  0.02222329 -0.04153795]
 [ 5.5571585  -4.9902098   0.          0.        ]]",[ 0.62889526 -2.23584014]
3,-0.198250453142,[ 0.03108878 -0.16756791],[ 0.02992934 -0.97748214],-1.18303,"[ 1.01793761  1.68740634  0.38843346  0.04180733  0.22866237 -0.40148195
  0.15713705 -0.90965579  0.95879234  0.64585125  0.        ]","[[ 0.28366167 -0.23711008  0.02222329 -0.04153795]
 [ 7.93660669 -8.85188332  0.          0.        ]]",[ 0.98902434 -2.1265064 ]
4,-0.198422974147,[ 0.03108878 -0.16756791],[ 0.01888964 -0.97924256],-1.11522,"[ 0.91691953  1.59672034  0.66734073 -0.47200282  0.22866095 -0.40147919
  0.44242683 -1.43675784  0.90971846  0.77129328  0.        ]","[[  0.4800899   -0.4521304    0.02222329  -0.04153795]
 [ 11.69374359 -12.63748534   0.           0.        ]]",[ 1.36445747 -1.02763824]
5,-0.195327849867,[ 0.03108878 -0.16756791],[ 0.03582603 -0.96288502],-1.22256,"[ 0.70104723  1.39355279  1.00568335 -1.07985224  0.22865952 -0.40147644
  0.7253967  -1.95333358  0.80400567  0.92675131  0.        ]","[[  0.75135408  -0.74210718   0.02222329  -0.04153795]
 [ 15.4203561  -16.34772783   0.           0.        ]]",[-0.14090438 -1.20742538]
6,-0.183888807805,[ 0.03108878 -0.16756791],[ 0.08722526 -0.91941124],-1.28835,"[ 0.37739835  1.03296443  1.28973856 -1.63400779  0.2286581  -0.40147368
  0.66003211 -2.45936419  0.64404412  1.01635692  0.        ]","[[  1.05112578  -1.10553208   0.02222329  -0.04153795]
 [ 14.55962374 -19.98263657   0.           0.        ]]",[-0.85084544 -2.89306261]
7,-0.157939741755,[ 0.03108878 -0.16756791],[ 0.18302512 -0.84474075],-1.00594,"[ 0.05322059  0.5093346   1.43848881 -1.90321538  0.22865668 -0.40147092
  0.38257287 -2.95522661  0.46544693  0.93906958  0.        ]","[[  1.30566076e+00  -1.54092719e+00   2.22232879e-02  -4.15379502e-02]
 [  1.09057255e+01  -2.35451119e+01   0.00000000e+00   0.00000000e+00]]",[-0.32293917 -0.38493983]
8,-0.118259947636,[ 0.03108878 -0.16756791],[ 0.29004157 -0.76425129],-0.787142,"[-0.22329374 -0.07370119  1.48906815 -1.6492587   0.22865525 -0.40146817
  0.26910627 -3.10226022  0.25396215  0.74406654  0.        ]","[[  1.50878442e+00  -2.02243846e+00   2.22232879e-02  -4.15379502e-02]
 [  9.41148453e+00  -2.46025463e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83599563 -1.06863037]
9,-0.0706143717046,[ 0.03108878 -0.16756791],[ 0.36807048 -0.7049222 ],-0.715183,"[-0.53468226 -0.5653706   1.47140636 -0.78060348  0.22865383 -0.40146541
  0.5555442  -3.58538506 -0.03673068  0.53351792  0.        ]","[[  1.73486039e+00  -2.54932798e+00   2.22232879e-02  -4.15379502e-02]
 [  1.31836765e+01  -2.80747650e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42399334 -1.77989642]
10,-0.037150218834,[ 0.03108878 -0.16756791],[ 0.39773601 -0.67581433],-0.624281,"[-0.90008199 -0.77831507  1.34470688  0.64798489  0.22865241 -0.40146266
  0.6631993  -3.20738969 -0.41134188  0.31727475  0.        ]","[[  2.01275610e+00  -3.14497092e+00   2.22232879e-02  -4.15379502e-02]
 [  1.46014681e+01  -2.53611100e+01   0.00000000e+00   0.00000000e+00]]",[ 2.28934119 -0.77575535]
11,-0.0371020019844,[ 0.03108878 -0.16756791],[ 0.42850193 -0.66678315],-0.75677,"[-1.27187932 -0.76396762  1.05874431  1.02362288  0.22865099 -0.4014599
  0.94198078  0.67953623 -0.48543458  0.24385057  0.        ]","[[  2.34162549  -3.29322939   0.02222329  -0.04153795]
 [ 18.27288592   2.56078854   0.           0.        ]]",[-0.07505764  0.23411282]
12,-0.0356174536635,[ 0.03108878 -0.16756791],[ 0.42604551 -0.66866308],-0.770724,"[-1.55869938 -0.77648661  0.61370853  0.77661126  0.22864956 -0.40145714
  0.89195337  1.1226678  -0.39529795  0.31355807  0.        ]","[[  2.70047507  -3.19557126   0.02222329  -0.04153795]
 [ 17.61419899   5.74413595   0.           0.        ]]",[-1.39045045 -1.12033608]
13,-0.0460091981496,[ 0.03108878 -0.16756791],[ 0.42116866 -0.66945273],-0.709785,"[-1.67892961 -0.77735336  0.16117637  0.54038448  0.22864814 -0.40145439
  0.56480948  0.8129011  -0.36756841  0.41140264  0.        ]","[[  3.00953462  -3.10267009   0.02222329  -0.04153795]
 [ 13.30609992   3.51897797   0.           0.        ]]",[ 0.68988188 -0.14955893]
14,-0.0561199149521,[ 0.03108878 -0.16756791],[ 0.41830066 -0.67126584],-0.701028,"[-1.67353037 -0.77170971 -0.28301505  0.37867676  0.22864672 -0.40145163
  0.75221118  0.72078337 -0.38706073  0.48670942  0.        ]","[[  3.30041866  -3.03892953   0.02222329  -0.04153795]
 [ 15.77407422   2.85729629   0.           0.        ]]",[ 0.82498953 -1.02067737]
15,-0.0625039938554,[ 0.03108878 -0.16756791],[ 0.41471389 -0.67189175],-0.733696,"[-1.51908183 -0.76726535 -0.78067763  0.30237676  0.2286453  -0.40144887
  0.97651459  0.41272721 -0.43249815  0.52217026  0.        ]","[[  3.64553813  -3.00872475   0.02222329  -0.04153795]
 [ 18.72805433   0.64439991   0.           0.        ]]",[ 0.12679063 -1.51087419]
16,-0.0646539879564,[ 0.03108878 -0.16756791],[ 0.41275936 -0.67218494],-0.816749,"[-1.18958461 -0.76624612 -1.22165046  0.28731319  0.22864387 -0.40144612
  0.98646755  0.33520971 -0.47914431  0.51763619  0.        ]","[[  4.02141572  -3.00274861   0.02222329  -0.04153795]
 [ 18.85927544   0.08757262   0.           0.        ]]",[-0.8114745   0.23149497]
17,-0.0653372780702,[ 0.03108878 -0.16756791],[ 0.41267198 -0.67356169],-0.826731,"[-0.78241191 -0.76427341 -1.48036275  0.2597943   0.22864245 -0.40144336
  0.71413937  0.46257138 -0.52230267  0.49633221  0.        ]","[[  4.36261995  -2.99181742   0.02222329  -0.04153795]
 [ 15.27309542   1.0024879    0.           0.        ]]",[ 1.17354648  0.34508087]
18,-0.0653207668598,[ 0.03108878 -0.16756791],[ 0.41524878 -0.67619389],-0.845458,"[-0.31932727 -0.75730918 -1.57308061  0.17560071  0.22864103 -0.40144061
  0.99182385  0.65006766 -0.57370187  0.45320551  0.        ]","[[  4.70477326  -2.95825402   0.02222329  -0.04153795]
 [ 18.93003856   2.34938396   0.           0.        ]]",[ 0.20053062 -0.20134303]
19,-0.0616942168971,[ 0.03108878 -0.16756791],[ 0.41867191 -0.67855704],-0.828059,"[ 0.1976572  -0.74761007 -1.46648956  0.07960995  0.22863961 -0.40143785
  1.02363707  0.53265201 -0.60902857  0.37255864  0.        ]","[[  5.08757904  -2.91972866   0.02222329  -0.04153795]
 [ 19.34914576   1.5059748    0.           0.        ]]",[-0.96914163 -0.98285722]
20,-0.0548587060121,[ 0.03108878 -0.16756791],[ 0.42753392 -0.67423081],-0.77772,"[ 0.60233573 -0.75008938 -1.19288149  0.10252432  0.22863818 -0.4014351
  0.7031573  -0.01325201 -0.59014232  0.3137239   0.        ]","[[  5.43221838  -2.92895367   0.02222329  -0.04153795]
 [ 15.12887144  -2.41543122   0.           0.        ]]",[ 0.39968732 -0.98323185]
21,-0.0505600061101,[ 0.03108878 -0.16756791],[ 0.41995391 -0.67807555],-0.666811,"[ 0.87977796 -0.76837053 -0.82256076  0.32032553  0.22863676 -0.40143234
  0.80057378 -0.35214566 -0.539103    0.33269584  0.        ]","[[  5.74766752  -3.01584165   0.02222329  -0.04153795]
 [ 16.41183466  -4.84981657   0.           0.        ]]",[ 0.76501868 -2.27645356]
22,-0.0472399156184,[ 0.03108878 -0.16756791],[ 0.41458496 -0.68551856],-0.818176,"[ 1.0508852  -0.77279292 -0.31511262  0.40225898  0.22863534 -0.40142958
  1.00591735  0.35218707 -0.51391878  0.32547176  0.        ]","[[  6.10303793  -3.04824696   0.02222329  -0.04153795]
 [ 19.11612107   0.20959441   0.           0.        ]]",[ 1.24716101  1.2957673 ]
23,-0.036949103458,[ 0.03108878 -0.16756791],[ 0.40807804 -0.69504368],-0.725546,"[ 1.03424533 -0.76647466  0.32095224  0.29137888  0.22863392 -0.40142683
  1.2778271   0.90287911 -0.47308281  0.25868229  0.        ]","[[  6.52128979e+00  -3.00436544e+00   2.22232879e-02  -4.15379502e-02]
 [  2.26971089e+01   4.16539897e+00   0.00000000e+00   0.00000000e+00]]",[-0.12630017 -0.51781445]
24,-0.0245144207155,[ 0.03108878 -0.16756791],[ 0.40914685 -0.69553322],-0.610166,"[ 0.76362458 -0.75351139  0.92613616  0.13612916  0.22863249 -0.40142407
  1.2057019   0.60600467 -0.38610653  0.21917296  0.        ]","[[  6.96570447  -2.94245344   0.02222329  -0.04153795]
 [ 21.74753312   2.03292588   0.           0.        ]]",[ 1.96547683 -1.6582354 ]
25,-0.0261157520458,[ 0.03108878 -0.16756791],[ 0.40974358 -0.69363755],-0.6116,"[ 0.25207949 -0.7533724   1.36011223  0.13479932  0.22863107 -0.40142132
  1.47362284  0.04925882 -0.32424472  0.26441313  0.        ]","[[  7.43605828e+00  -2.94192044e+00   2.22232879e-02  -4.15379502e-02]
 [  2.52761176e+01  -1.96627347e+00   0.00000000e+00   0.00000000e+00]]",[ 3.01510051  0.75172574]
26,-0.0361361369852,[ 0.03108878 -0.16756791],[ 0.42060933 -0.68624431],-0.734537,"[-0.47747681 -0.7555628   1.48053802  0.1574166   0.22862965 -0.40141856
  1.73624762  0.46915503 -0.2910651   0.34667192  0.        ]","[[  7.97628655e+00  -2.95098366e+00   2.22232879e-02  -4.15379502e-02]
 [  2.87351603e+01   1.04991996e+00   0.00000000e+00   0.00000000e+00]]",[ 0.084487   -0.61668753]
27,-0.0484307725929,[ 0.03108878 -0.16756791],[ 0.42119816 -0.67680854],-0.747901,"[-1.19355711 -0.75642458  1.13683893  0.16666849  0.22862823 -0.40141581
  1.71840536  0.12641298 -0.29636177  0.44204636  0.        ]","[[  8.54863737e+00  -2.95468671e+00   2.22232879e-02  -4.15379502e-02]
 [  2.85007220e+01  -1.41202401e+00   0.00000000e+00   0.00000000e+00]]",[-0.71043045 -0.40837681]
28,-0.0540219406672,[ 0.03108878 -0.16756791],[ 0.41756356 -0.6721673 ],-0.670202,"[-1.61178939 -0.76548025  0.47051589  0.27752445  0.22862681 -0.40141305
  1.46194879 -0.09475552 -0.34581153  0.48022162  0.        ]","[[  9.08476932e+00  -2.99886638e+00   2.22232879e-02  -4.15379502e-02]
 [  2.51237287e+01  -3.00069360e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14165035 -0.50858069]
29,-0.0576920424741,[ 0.03108878 -0.16756791],[ 0.41477832 -0.67223412],-0.714642,"[-1.66408749 -0.76995111 -0.34085059  0.34787568  0.22862538 -0.4014103
  1.72479844  0.31679486 -0.39272342  0.49753874  0.        ]","[[  9.62198052e+00  -3.02675356e+00   2.22232879e-02  -4.15379502e-02]
 [  2.85858283e+01  -4.45070393e-02   0.00000000e+00   0.00000000e+00]]",[-0.39688115 -0.578189  ]
