timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314403888234,[-0.18927845 -0.41954136],[ 0.36065578 -1.24787867],-2.6491,"[ 1.17010492  2.33667174  0.02844653  0.9227986  -0.90029919  0.10095359
 -0.99957493  0.39221251  2.10270025  0.01409546  0.        ]","[[ 0.05023741  0.0202722  -0.10480244  0.01200457]
 [ 0.00382184 -0.00173295  0.          0.        ]]",[ 0.74990256 -0.93225702]
1,-0.314275642973,[-0.18927845 -0.41954136],[ 0.43938118 -1.20835257],-2.69409,"[ 1.16742491  2.33675     0.07287356  0.78409451 -0.90029768  0.1009535
 -0.90946222 -0.1223369   2.10164826  0.03343794  0.        ]","[[ 0.08009149 -0.01681026 -0.10480244  0.01200457]
 [ 2.97170007 -3.69420273  0.          0.        ]]",[ 0.88996941 -1.38073577]
2,-0.313345893479,[-0.18927845 -0.41954136],[ 0.45956773 -1.20320606],-2.62285,"[ 1.15097491  2.32487221  0.21214815  0.36316674 -0.90029618  0.1009534
 -0.80430628 -0.66410311  2.09364746  0.09792272  0.        ]","[[ 0.1742743  -0.1297018  -0.10480244  0.01200457]
 [ 6.43504805 -7.58198557  0.          0.        ]]",[ 1.40786524 -0.63178098]
3,-0.310007758839,[-0.18927845 -0.41954136],[ 0.35285178 -1.27086186],-2.80948,"[ 1.092347    2.27064339  0.45287151 -0.27612705 -0.90029467  0.10095331
 -0.68803024 -0.99197812  2.06250467  0.23291686  0.        ]","[[  0.34139858  -0.30494902  -0.10480244   0.01200457]
 [ 10.26465281  -9.93486606   0.           0.        ]]",[ 0.1250033  -1.39111393]
4,-0.302877458821,[-0.18927845 -0.41954136],[ 0.45773998 -1.22562146],-2.74834,"[ 0.96897879  2.13146051  0.7326031  -1.08070146 -0.90029317  0.10095321
 -0.67913165 -1.51632648  1.99692378  0.37154058  0.        ]","[[  5.49631913e-01  -5.41400102e-01  -1.04802442e-01   1.20045729e-02]
 [  1.05577039e+01  -1.36976812e+01   0.00000000e+00   0.00000000e+00]]",[-0.68158123 -0.29351468]
5,-0.292167083667,[-0.18927845 -0.41954136],[ 0.76889658 -1.09757531],-2.76869,"[ 0.81934949  1.87587346  0.9499205  -1.8988542  -0.90029166  0.10095312
 -0.76733006 -1.640316    1.91331228  0.40245328  0.        ]","[[  7.31640903e-01  -8.24281090e-01  -1.04802442e-01   1.20045729e-02]
 [  7.65279114e+00  -1.45874850e+01   0.00000000e+00   0.00000000e+00]]",[ 0.9743704  -1.79828952]
6,-0.275608929723,[-0.18927845 -0.41954136],[ 1.20173812 -0.90322602],-2.45953,"[ 0.62687232  1.48335925  1.14176984 -2.57166899 -0.90029015  0.10095303
 -0.6548351  -2.15193556  1.79214713  0.38343462  0.        ]","[[  9.21869987e-01  -1.15286940e+00  -1.04802442e-01   1.20045729e-02]
 [  1.13578607e+01  -1.82590141e+01   0.00000000e+00   0.00000000e+00]]",[ 1.29367621 -0.21824727]
7,-0.250089309204,[-0.18927845 -0.41954136],[ 1.47785163 -0.79373157],-2.30225,"[ 0.31090613  0.96878522  1.33612494 -2.88933322 -0.90028865  0.10095293
 -0.54148608 -2.22198336  1.59891097  0.4001107   0.        ]","[[  1.18648165e+00  -1.52309537e+00  -1.04802442e-01   1.20045729e-02]
 [  1.50910647e+01  -1.87617754e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85661305 -0.56619632]
8,-0.21615024433,[-0.18927845 -0.41954136],[ 1.69253492 -0.63313341],-1.76836,"[-0.13463558  0.41267389  1.44293328 -2.67151563 -0.90028714  0.10095284
 -0.44757216 -2.48251086  1.34245373  0.40796449  0.        ]","[[  1.51933570e+00  -1.91709136e+00  -1.04802442e-01   1.20045729e-02]
 [  1.81841633e+01  -2.06314858e+01   0.00000000e+00   0.00000000e+00]]",[ 1.23019463  0.63234256]
9,-0.177576115097,[-0.18927845 -0.41954136],[ 1.70534921 -0.51778245],-1.33159,"[-0.67561037 -0.057424    1.3553339  -1.94113726 -0.90028564  0.10095274
 -0.33827246 -2.07650279  1.05773857  0.37072402  0.        ]","[[  1.91913585e+00  -2.30048944e+00  -1.04802442e-01   1.20045729e-02]
 [  2.17840049e+01  -1.77179577e+01   0.00000000e+00   0.00000000e+00]]",[ 3.03598405 -0.64944922]
