timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.226289828312,[ 0.04172448 -0.00762192],[ 0.02538065 -0.09279761],-1.11578,"[ 1.06269061  1.18902658 -0.03613657  0.02469186  0.1402016   0.85303129
 -0.06674296  0.05251013  0.92253522 -0.73054447  0.        ]","[[-0.03639905 -0.06446271  0.0254308   0.11708673]
 [ 0.00166591  0.00469099  0.          0.        ]]",[-0.28459791 -0.5241147 ]
1,-0.228642190574,[ 0.04172448 -0.00762192],[ 0.02519874 -0.09304329],-1.09467,"[ 1.06191188  1.1868906  -0.05358277 -0.00928034  0.14019326  0.85294531
 -0.17313984 -0.22797089  0.91966817 -0.76128237  0.        ]","[[-0.04765383 -0.08518738  0.0254308   0.11708673]
 [-1.12340104 -2.07024393  0.          0.        ]]",[ 1.3655937  -0.86414406]
2,-0.230622202739,[ 0.04172448 -0.00762192],[ 0.02454768 -0.09441094],-1.10894,"[ 1.06270929  1.17499524 -0.0265087  -0.13216584  0.14018492  0.85285935
  0.20323653 -0.68515234  0.91377113 -0.79152281  0.        ]","[[-0.0301952  -0.16052709  0.0254308   0.11708673]
 [ 2.85601177 -5.45244727  0.          0.        ]]",[ 0.57943613  0.24519842]
3,-0.226652196969,[ 0.04172448 -0.00762192],[ 0.02473931 -0.09469419],-1.10971,"[ 1.06153548  1.14886694  0.09690161 -0.29004931  0.14017658  0.85277343
  0.41464472 -0.53937354  0.9107385  -0.75182603  0.        ]","[[ 0.04935248 -0.25876028  0.0254308   0.11708673]
 [ 5.0913237  -4.37445607  0.          0.        ]]",[-0.46798448  0.01225337]
4,-0.221427062173,[ 0.04172448 -0.00762192],[ 0.02481674 -0.09465818],-1.08988,"[ 1.05124415  1.11619189  0.22397142 -0.42518068  0.14016824  0.85268752
  0.22997761 -0.52096355  0.90560389 -0.6998755   0.        ]","[[ 0.13159341 -0.34488597  0.0254308   0.11708673]
 [ 3.13926239 -4.23857304  0.          0.        ]]",[ 0.65952689  1.19202394]
5,-0.213453648596,[ 0.04172448 -0.00762192],[ 0.02549152 -0.09453367],-1.08466,"[ 1.02999961  1.09589155  0.35888363 -0.4929918   0.14015991  0.85260165
  0.47074634  0.02561495  0.90174256 -0.61004167  0.        ]","[[ 0.21991836 -0.38909696  0.0254308   0.11708673]
 [ 5.68476595 -0.19598776  0.          0.        ]]",[ 0.66442919 -1.74585824]
6,-0.199405573358,[ 0.04172448 -0.00762192],[ 0.02478717 -0.09590847],-1.04988,"[ 0.97568469  1.07361583  0.56539119 -0.55869382  0.14015157  0.8525158
  0.70885355 -0.50932715  0.88535759 -0.45170504  0.        ]","[[ 0.35887296 -0.4327143   0.0254308   0.11708673]
 [ 8.20232244 -4.15254355  0.          0.        ]]",[-0.64740596 -0.70725333]
7,-0.187916384111,[ 0.04172448 -0.00762192],[ 0.02438263 -0.09632896],-1.02289,"[ 0.8981429   1.00781351  0.75833851 -0.71878063  0.14014324  0.85242998
  0.45126996 -0.87664613  0.85205405 -0.34929072  0.        ]","[[ 0.4956054  -0.54302693  0.0254308   0.11708673]
 [ 5.47996213 -6.86968113  0.          0.        ]]",[-0.30377276  0.44506916]
8,-0.180917343787,[ 0.04172448 -0.00762192],[ 0.0249966  -0.09571926],-0.996707,"[ 0.82981729  0.92256733  0.88631406 -0.87896735  0.14013491  0.85234418
  0.32723455 -0.61983684  0.82091821 -0.31026826  0.        ]","[[ 0.59205314 -0.66136908  0.0254308   0.11708673]
 [ 4.16917438 -4.97087046  0.          0.        ]]",[ 3.90741098  1.37282311]
9,-0.16842436712,[ 0.04172448 -0.00762192],[ 0.02569299 -0.09541668],-1.01829,"[ 0.72818919  0.87494285  1.03678849 -0.95327139  0.14012658  0.8522584
  0.69357328 -0.07124762  0.7774889  -0.19891615  0.        ]","[[ 0.71429042 -0.72008359  0.0254308   0.11708673]
 [ 8.04167819 -0.91406765  0.          0.        ]]",[-0.66646925  0.07034613]
