timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371645529531,[-0.15712017 -0.3461723 ],[-0.15152174 -1.43051183],-2.76955,"[ 1.15685296  2.26732522  0.05715471  0.83289306 -1.38912212 -0.13818284
 -0.93846632  0.38817464  2.49053656  0.27427789  0.        ]","[[ 0.06879864  0.00281987 -0.16088409 -0.01607262]
 [-0.00443791  0.00211025  0.          0.        ]]",[-0.49885984 -0.70397757]
1,-0.371482662589,[-0.15712017 -0.3461723 ],[ 0.01679307 -1.34425712],-2.90443,"[  1.15846042e+00   2.26686726e+00   2.74871745e-02   7.34174764e-01
  -1.38911672e+00  -1.38182656e-01  -1.00425064e+00  -2.32007708e-03
   2.49321013e+00   2.11493699e-01   0.00000000e+00]","[[ 0.04892164 -0.02509815 -0.16088409 -0.01607262]
 [-1.97669941 -2.78462722  0.          0.        ]]",[-1.00862348 -2.00966001]
2,-0.369622371055,[-0.15712017 -0.3461723 ],[ 0.4044252  -1.17866445],-2.71259,"[ 1.15948961  2.25713922 -0.09032188  0.39975739 -1.38911131 -0.13818247
 -1.13484629 -0.54922303  2.48492556 -0.02219432  0.        ]","[[-0.0298955  -0.11995009 -0.16088409 -0.01607262]
 [-5.89199551 -6.68756241  0.          0.        ]]",[-0.08789238 -0.9381429 ]
3,-0.36219292713,[-0.15712017 -0.3461723 ],[ 0.94221908 -0.97779709],-2.60784,"[ 1.14462157  2.20840917 -0.269127   -0.18707838 -1.38910591 -0.13818228
 -1.14251264 -1.05117256  2.40926192 -0.38995472  0.        ]","[[ -0.15004198  -0.28964216  -0.16088409  -0.01607262]
 [ -6.12193361 -10.26970202   0.           0.        ]]",[ 0.03506431 -0.46927926]
4,-0.346719394836,[-0.15712017 -0.3461723 ],[ 1.38964558 -0.82248461],-2.55449,"[ 1.11022813  2.08628462 -0.44425299 -0.90847623 -1.38910051 -0.13818209
 -1.13383706 -1.283059    2.2335029  -0.75778581  0.        ]","[[ -0.26987155  -0.5116401   -0.16088409  -0.01607262]
 [ -5.86194719 -11.92457166   0.           0.        ]]",[ 1.32648538 -0.6615305 ]
5,-0.324618821775,[-0.15712017 -0.3461723 ],[ 1.71150351 -0.6938557 ],-2.45809,"[ 1.07832302  1.86458821 -0.5530513  -1.64909178 -1.3890951  -0.13818191
 -0.99799843 -1.6172063   1.99496943 -1.00802802  0.        ]","[[ -0.34625189  -0.77405789  -0.16088409  -0.01607262]
 [ -1.78964719 -14.30924225   0.           0.        ]]",[ 1.58145322 -0.40117143]
6,-0.299935676825,[-0.15712017 -0.3461723 ],[ 1.81473064 -0.63161039],-2.32423,"[ 1.080298    1.52837546 -0.5470608  -2.28476185 -1.3890897  -0.13818172
 -0.8648517  -1.80025387  1.76954155 -1.08829977  0.        ]","[[ -0.34199648  -1.07335046  -0.16088409  -0.01607262]
 [  2.20197025 -15.61562155   0.           0.        ]]",[ 2.30259926 -0.4953376 ]
7,-0.274787077681,[-0.15712017 -0.3461723 ],[ 1.85830259 -0.57826072],-2.15356,"[ 1.11424128  1.09107128 -0.42811907 -2.66320367 -1.38908429 -0.13818153
 -0.73431688 -2.03187408  1.58998666 -1.02687268  0.        ]","[[ -2.58694647e-01  -1.40224916e+00  -1.60884089e-01  -1.60726199e-02]
 [  6.11529743e+00  -1.72686677e+01   0.00000000e+00   0.00000000e+00]]",[ 1.01074829 -0.19161733]
8,-0.250690553243,[-0.15712017 -0.3461723 ],[ 1.85997558 -0.54224652],-2.00731,"[ 1.15348813  0.59957973 -0.19176379 -2.65550972 -1.38907889 -0.13818135
 -0.60634308 -2.09032066  1.46133277 -0.85661197  0.        ]","[[ -9.78971464e-02  -1.75180947e+00  -1.60884089e-01  -1.60726199e-02]
 [  9.95185597e+00  -1.76858772e+01   0.00000000e+00   0.00000000e+00]]",[ 1.3278398  -1.17955141]
9,-0.225017072163,[-0.15712017 -0.3461723 ],[ 1.88888526 -0.46022081],-1.53937,"[ 1.14681494  0.09024804  0.16136531 -2.15239385 -1.38907349 -0.13818116
 -0.48085935 -2.59603526  1.34201723 -0.60073108  0.        ]","[[  1.38883412e-01  -2.14174057e+00  -1.60884089e-01  -1.60726199e-02]
 [  1.37137700e+01  -2.12951086e+01   0.00000000e+00   0.00000000e+00]]",[ 2.07142021  0.47793457]
10,-0.19915647893,[-0.15712017 -0.3461723 ],[ 1.86432862 -0.42211497],-1.44417,"[ 1.0228166  -0.31464682  0.60494325 -1.1654953  -1.38906808 -0.13818097
 -0.35784307 -2.2716756   1.21047486 -0.30305133  0.        ]","[[  4.50159701e-01  -2.54441925e+00  -1.60884089e-01  -1.60726199e-02]
 [  1.74017147e+01  -1.89804252e+01   0.00000000e+00   0.00000000e+00]]",[-0.11534291  0.8767333 ]
11,-0.176359255309,[-0.15712017 -0.3461723 ],[ 1.790277  -0.3811782],-1.43673,"[ 0.75186834 -0.51311982  1.01665219 -0.07306412 -1.38906268 -0.13818079
 -0.38454519 -1.73250774  1.06548297 -0.0635205   0.        ]","[[  7.90162621e-01  -2.88542108e+00  -1.60884089e-01  -1.60726199e-02]
 [  1.66011830e+01  -1.51326596e+01   0.00000000e+00   0.00000000e+00]]",[ 2.13300544 -1.26740762]
12,-0.157458256667,[-0.15712017 -0.3461723 ],[ 1.53917658 -0.42056879],-1.5297,"[ 0.33421499 -0.55903434  1.32433072  0.76304309 -1.38905728 -0.1381806
 -0.26341771 -0.10627745  0.92710364  0.06509402  0.        ]","[[  1.15861858e+00  -3.12465569e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.02324991e+01  -3.52685667e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24083466 -0.94074027]
13,-0.163179299731,[-0.15712017 -0.3461723 ],[ 1.47405863 -0.41890237],-1.34058,"[-0.21502865 -0.55885752  1.44954257  0.74108976 -1.38905187 -0.13818041
 -0.24496254  0.6975516   0.96929847  0.05962507  0.        ]","[[  1.56882055e+00  -3.11844670e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.07857629e+01   2.20977615e+00   0.00000000e+00   0.00000000e+00]]",[ 1.46450689  0.70014852]
14,-0.174797708119,[-0.15712017 -0.3461723 ],[ 1.41704202 -0.40927863],-1.48385,"[-0.81623528 -0.55290005  1.30112222  0.4884803  -1.38904647 -0.13818022
 -0.12661761  1.07991947  1.05234123  0.11116804  0.        ]","[[  2.02013316e+00  -3.04687220e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.43336570e+01   4.93861092e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35131231 -0.1260721 ]
15,-0.181367042384,[-0.15712017 -0.3461723 ],[ 1.23503399 -0.40437484],-1.5662,"[-1.35499791 -0.5344625   0.79847346  0.16374127 -1.38904107 -0.13818004
 -0.01062475  0.99634879  1.08711723  0.25365274  0.        ]","[[  2.54169620e+00  -2.95408441e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.78110379e+01   4.34221776e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02679571 -0.11478999]
16,-0.174234281689,[-0.15712017 -0.3461723 ],[ 0.97462821 -0.41766205],-1.53328,"[-1.59397166 -0.50843275  0.02630557 -0.11666267 -1.38903566 -0.13817985
 -0.02545907  0.92071447  1.00791283  0.39720021  0.        ]","[[  3.09345498e+00  -2.87265602e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.73663156e+01   3.80246068e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78799444 -0.74972974]
17,-0.155358285738,[-0.15712017 -0.3461723 ],[ 0.89595938 -0.39196521],-1.36936,"[-1.40996553 -0.48993353 -0.79511226 -0.27081647 -1.38903026 -0.13817966
  0.06052804  0.4943541   0.85738297  0.42191276  0.        ]","[[  3.66664514e+00  -2.82713642e+00  -1.60884089e-01  -1.60726199e-02]
 [  2.99441421e+01   7.59696362e-01   0.00000000e+00   0.00000000e+00]]",[ 0.917053   -0.33517311]
18,-0.135782781876,[-0.15712017 -0.3461723 ],[ 0.91125119 -0.38665909],-1.2629,"[-0.77499968 -0.48916949 -1.41306669 -0.2766704  -1.38902486 -0.13817948
  0.16186439  0.30648557  0.7372305   0.30248418  0.        ]","[[  4.29600887e+00  -2.82539503e+00  -1.60884089e-01  -1.60726199e-02]
 [  3.29821266e+01  -5.81044706e-01   0.00000000e+00   0.00000000e+00]]",[ 1.30469717 -0.5573733 ]
19,-0.130500412029,[-0.15712017 -0.3461723 ],[ 1.11401224 -0.36957872],-1.26455,"[  1.58313816e-01  -5.03186213e-01  -1.48404447e+00  -1.63034673e-01
  -1.38901945e+00  -1.38179290e-01   2.72153371e-01  -9.15270295e-04
   7.25478400e-01   1.20695605e-01   0.00000000e+00]","[[  4.98882503e+00  -2.85902722e+00  -1.60884089e-01  -1.60726199e-02]
 [  3.62885039e+01  -2.77484156e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00954104 -0.37202366]
